n,time,state.x,state.y,state.z,state.yaw,state.vx,state.vy,goal.x,goal.y,goal.z,goal.yaw,error.ex,error.ey,error.ez,error.eyaw,control.ux,control.uy,control.uz,control.uyaw,last_OK,ekf.s.x,ekf.s.y,ekf.s.yaw
52,41955.505,-2.70305307825274,-0.8655732844758028,0.353,-0.49494046928055196,-0.6917340087890625,-0.7654985961914063,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.7024759267473817,0.9216314795994632,0.647,0.8380722002226376,1.700171943124771,0.5849819532784281,0.17836923076923117,0.8419387757962867,0,0,0,0,0,0,0,0
53,42020.721,-2.7678455249043914,-0.8897559868362833,0.353,-0.494556496845113,-0.682963134765625,-0.7808366088867188,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.767268373399033,0.9458141819599437,0.647,0.8376882277871986,1.7325165917468701,0.6031216421517898,0.5176000000000001,0.8359160473159418,0,0,0,0,0,0,0,0
54,42085.784,-2.8332247707612943,-0.9154785772589166,0.357,-0.4947833896478725,-0.6800468139648438,-0.805082763671875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.832647619255936,0.971536772382577,0.643,0.8379151205899582,1.7630319315963925,0.6221760626749496,0.49318787878787884,0.8389464515115925,0,0,0,0,0,0,0,0
55,42151.031,-2.8987001322130483,-0.9412298006921873,0.359,-0.494940469280552,-0.6809290161132813,-0.8062996215820313,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.89812298070769,0.9972879958158477,0.641,0.8380722002226377,1.791096960624202,0.6331653143503829,0.5023522388059701,0.8387755418615013,0,0,0,0,0,0,0,0
56,42216.156,-2.964205421290393,-0.9690967977219589,0.355,-0.4948532028179522,-0.6661231689453125,-0.8345479125976563,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,2.9636282697850347,1.0251549928456194,0.645,0.8379849337600378,1.8457324075444321,0.667394146588208,0.5382222222222223,0.8375693791762286,0,0,0,0,0,0,0,0
57,42281.28,-3.029679928483345,-0.9981856886742941,0.35,-0.49452159026007336,-0.65708544921875,-0.8504002075195313,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.029102776977987,1.0542438837979546,0.65,0.8376533212021591,1.867106427220274,0.683754431642321,0.546923076923077,0.8361228017042572,0,0,0,0,0,0,0,0
58,42346.374,-3.0956529565691473,-1.0288401813776715,0.343,-0.493369672953757,-0.6528035888671875,-0.87440185546875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.095075805063789,1.084898376501332,0.657,0.8365014038958427,1.9027772845323678,0.7075118412688519,0.5632923076923078,0.8311848624820749,0,0,0,0,0,0,0,0
59,42411.56,-3.1594850665177656,-1.059676967297613,0.336,-0.49001864078992796,-0.6242314453125,-0.8608486328125,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.1589079150124073,1.1157351624212735,0.6639999999999999,0.8331503717320137,1.9231653187679947,0.7239118130872444,0.5688923076923071,0.8176840694374181,0,0,0,0,0,0,0,0
60,42476.684,-3.2228946461248027,-1.0908844482424171,0.327,-0.48610910326546075,-0.618903564453125,-0.8606751708984375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.2223174946194444,1.1469426433660777,0.673,0.8292408342075464,1.952594945193768,0.741511603693523,0.5868615384615392,0.811196814863851,0,0,0,0,0,0,0,0
61,42541.87,-3.2880477712738645,-1.1158887826264412,0.318,-0.4688827035482767,-0.6888578491210937,-0.7881990966796875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.287470619768506,1.1719469777501017,0.6819999999999999,0.8120144344903624,1.9945598299176628,0.7206122124813342,0.5940615384615379,0.7325079742572055,0,0,0,0,0,0,0,0
62,42607.055,-3.349987596249948,-1.1331973501849748,0.323,-0.43320817363751246,-0.7114998779296875,-0.6514574584960937,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.34941044474459,1.1892555453086353,0.677,0.7763399045795981,2.013438640210252,0.6892840014900483,0.5142562500000006,0.6091155456228907,0,0,0,0,0,0,0,0
63,42672.271,-3.4020880267630558,-1.1337812691678655,0.336,-0.39585812764483386,-0.705636962890625,-0.33601419067382815,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.4015108752576975,1.189839464291526,0.6639999999999999,0.7389898585869195,1.9729218656823961,0.5979700551907142,0.46328955223880536,0.5717508466794031,0,0,0,0,0,0,0,0
64,42737.335,-3.442555781217277,-1.1042262296119252,0.335,-0.33623768039670776,-0.7310197143554688,0.1749759063720703,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.441978629711919,1.1602844247355857,0.665,0.6793694113387934,1.9388926080709974,0.4209996916819605,0.537384615384616,0.4041981163474422,0,0,0,0,0,0,0,0
65,42802.49,-3.4701981447972314,-1.032492894703292,0.335,-0.26155504170387034,-0.7464300537109375,0.8789429931640625,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.469620993291873,1.0885510898269526,0.665,0.6046867726459559,1.8243922304698625,0.31180640400586906,0.532,0.3972349984991853,0,0,0,0,0,0,0,0
66,42867.584,-3.4770417732117105,-0.8898653331958839,0.319,-0.17669713347190605,-0.6523790283203125,2.040105224609375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.476464621706352,0.9459235283195443,0.681,0.5198288644139917,1.847108217447161,-1.796113078003542,0.7993454545454548,-0.6373244296582483,0,0,0,0,0,0,0,0
67,42932.8,-3.4706511546585044,-0.657552530184345,0.288,-0.105592419745657,-0.5181693115234375,3.4472841796875,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.470074003153146,0.7136107253080054,0.712,0.44872415068774263,1.7030839088105425,-0.8047586524036916,0.7245999999999996,0.1439896632895325,0,0,0,0,0,0,0,0
68,42998.016,-3.4606761728502455,-0.2625539952225714,0.223,-0.0482059939400836,-0.475679443359375,5.90774755859375,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.4600990213448872,0.3186121903462318,0.777,0.3913377248821692,1.6958216319186143,-1.1960810345976758,0.8446392156862748,0.2225541195716592,0,0,0,0,0,0,0,0
69,43063.079,-3.4597640617918124,0.2997159095852242,0.086,0.0023212879051524304,-0.39274847412109376,8.42491015625,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,0.914,0.3408104430369332,1.716291835541077,-8.321598302344466,2.729116666666667,-0.29078058002851703,0,0,0,0,0,0,0,0
70,43128.265,-3.4597640617918124,0.2997159095852242,0,0.07166321908688736,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.27146851185519827,1.729593455143227,-0.12182885723078189,1.2777777777777777,-0.05873116043877752,0,0,0,0,0,0,0,0
71,43193.42,-3.4597640617918124,0.2997159095852242,0,0.1562593279310523,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.18687240301103336,1.729593455143227,-0.12182885723078189,0.8,-0.01296092496730894,0,0,0,0,0,0,0,0
72,43258.514,-3.4597640617918124,0.2997159095852242,0,0.19142771235873807,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.1517040185833476,1.729593455143227,-0.12182885723078189,0.8,-1.9583990470777988,0,0,0,0,0,0,0,0
73,43323.699,-3.4597640617918124,0.2997159095852242,0,0.17304939533523794,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.1700823356068477,1.729593455143227,-0.12182885723078189,0.8,0.25490533725377135,0,0,0,0,0,0,0,0
74,43388.824,-3.4597640617918124,0.2997159095852242,0,0.13351768777756615,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.2096140431645195,1.729593455143227,-0.12182885723078189,0.8,0.2968163392476191,0,0,0,0,0,0,0,0
75,43454.04,-3.4597640617918124,0.2997159095852242,0,0.09560913642424931,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.24752259451783634,1.729593455143227,-0.12182885723078189,0.8,11.620088000512885,0,0,0,0,0,0,0,0
76,43519.134,-3.4597640617918124,0.2997159095852242,0,0.06803293424273885,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.2750987966993468,1.729593455143227,-0.12182885723078189,0.8,0.4177343252244008,0,0,0,0,0,0,0,0
77,43584.411,-3.4597640617918124,0.2997159095852242,0,0.05391322059410489,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.28921851034798074,1.729593455143227,-0.12182885723078189,0.8,0.3554046680759524,0,0,0,0,0,0,0,0
78,43649.78,-3.4597640617918124,0.2997159095852242,0,0.03700098014227973,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.3061307507998059,1.729593455143227,-0.12182885723078189,0.8,0.3830045710353748,0,0,0,0,0,0,0,0
79,43714.63,-3.4597640617918124,0.2997159095852242,0,0.0172962128872636,0,0,-0.0005771515053581058,0.05605819512366042,1,0.34313173094208566,3.459186910286454,-0.24365771446156378,1,0.325835518054822,1.729593455143227,-0.12182885723078189,0.8,0.415402641941259,0,0,0,0,0,0,0,0
