n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
195,874384.979,65.18600000010338,1.014973388671875,-0.3620146789550781,0,0.021240656996770992,0.1262222115042299,1.610677100202967,0,0,1.388,0,17
196,874450.347,65.36799999990035,0.9464954833984375,-0.37955328369140623,0,0.051557026103912496,0.16276940604099116,1.6127540420128403,0,0,1.388,0,17
197,874515.258,64.9110000000801,0.8837645263671875,-0.3631693115234375,0,0.07504915783575616,0.1957910354887239,1.6138361461490764,0,0,1.369,0,17
198,874580.566,65.30799999996088,0.728513916015625,-0.30834906005859375,0,0.09204866475018093,0.22420499571119157,1.6147611706526337,0,0,1.298,0,17
199,874645.568,65.00199999997858,0.5445108032226562,-0.24394834899902343,0,0.10309659891530504,0.24057618409489837,1.6147262640675937,0,0,1.267,0,17
200,874710.876,65.3080000000773,0.41235101318359374,-0.16706361389160157,0,0.10976375665792337,0.24668483647687853,1.6141153988293957,0,0,1.237,0,17
201,874775.939,65.06299999996554,0.2919308776855469,-0.1293089599609375,0,0.1152091839241457,0.23705061900586982,1.6135918000537977,0,0,1.22,0,17
202,874841.186,65.24699999997392,0.1406014862060547,-0.08531311798095703,0,0.12274900629276121,0.20682151636132803,1.610677100202967,0,0,1.209,0,16
203,874906.402,65.2160000000149,0.09314435577392578,0.09979881286621094,0,0.12201596800692358,0.1636246173744684,1.6091412104612122,0,0,1.206,0,16
204,874971.557,65.15500000002794,0.05756072235107422,0.13556631469726563,0,0.11294025589655306,0.12414526969435666,1.6104851139852476,0,0,1.23,0,16
205,875036.59,65.0329999999376,0.028923938751220703,0.19946006774902345,0,0.09796533091444173,0.09484119155337187,1.6149007969927933,0,0,1.264,0,16
206,875102.294,65.70400000002701,-0.03285182571411133,0.2286396026611328,0,0.07803367085666647,0.07410668003967924,1.6211141691298931,0,0,1.24,0,16
207,875166.992,64.69799999997485,-0.04266229248046875,0.2110196075439453,0,0.05742133239061344,0.05822418384653083,1.626088357498077,0,0,1.26,0,16
208,875232.208,65.2160000000149,-0.0398310432434082,0.20979107666015626,0,0.03555235686312449,0.04389503068765739,1.6296139225871056,0,0,1.274,0,16
209,875297.332,65.12400000006892,-0.07157312774658203,0.1822818603515625,0,0.019233528356977513,0.03944444109507184,1.6339946990096113,0,0,1.388,0,16
210,875362.548,65.21599999989849,-0.05614034271240234,0.2035620574951172,0,0.001256637061435917,0.040194932673429405,1.6381834892143976,0,0,1.313,0,16
211,875427.703,65.15500000002794,-0.09002378845214844,0.14761653137207031,0,-0.01403244718603441,0.03960152072775134,1.643000597949902,0,0,1.343,0,16
212,875492.828,65.125,-0.08428562164306641,0.1564162139892578,0,-0.02535963403147761,0.036582101121801144,1.6475035474200475,0,0,1.348,0,16
213,875558.013,65.18500000005588,-0.11626644134521484,0.13127615356445313,0,-0.03549999698556466,0.030682888250060315,1.653193320781549,0,0,1.352,0,16
214,875623.291,65.27799999993294,-0.11093888092041015,0.13329579162597657,0,-0.04651302456564888,0.022846359908605774,1.6587260145103708,0,0,1.449,0,16
215,875688.446,65.15500000002794,-0.11240592193603516,0.07585720825195312,0,-0.055309483995700306,0.014678219009272311,1.664503054334472,0,0,1.433,0,16
216,875753.631,65.18500000005588,-0.10061342620849609,0.058039939880371094,0,-0.05867796945204936,0.006440264939859076,1.6699135750156544,0,0,1.464,0,16
217,875818.634,65.00299999990966,-0.07775978088378906,0.011808151245117188,0,-0.05701990666265474,-0.001954768762233649,1.6742419915606006,0,0,1.476,0,16
218,875883.85,65.2160000000149,-0.09021751403808594,-0.035044452667236325,0,-0.049026298688520716,-0.009965830028887622,1.6769821584862317,0,0,1.467,0,16
219,875949.096,65.24600000004284,-0.08042864227294921,-0.08943610382080078,0,-0.037734018428117404,-0.01457349925415265,1.6790067404185451,0,0,1.439,0,16
220,876014.129,65.0329999999376,-0.06446581268310547,-0.11982650756835937,0,-0.023474678439323732,-0.015481070465189702,1.6806124433303797,0,0,1.486,0,16
221,876079.376,65.24700000009034,-0.07027057647705078,-0.1542241973876953,0,-0.009354964790689606,-0.015533430342749534,1.6812058552760578,0,0,1.43,0,16
222,876144.653,65.27700000000186,-0.03663384246826172,-0.17365196228027344,0,0.006440264939859076,-0.016406094968746697,1.6820785199020551,0,0,1.422,0,16
223,876209.747,65.09399999992456,-0.02167641067504883,-0.18660165405273438,0,0.02001892652037496,-0.01722639971718403,1.6825148522150535,0,0,1.414,0,16
224,876274.932,65.18500000005588,-0.026255237579345704,-0.21689675903320313,0,0.032742376767413615,-0.016755160819145562,1.6824799456300137,0,0,1.379,0,16
225,876339.965,65.0329999999376,0.02292788314819336,-0.20902047729492187,0,0.04499458811641381,-0.01530653753999027,1.6828290114804123,0,0,1.41,0,16
226,876405.273,65.3080000000773,0.038336341857910156,-0.2155240478515625,0,0.053407075111026485,-0.013892820845874865,1.6825148522150535,0,0,1.371,0,16
227,876470.458,65.18499999993946,0.09223503875732422,-0.21594943237304687,0,0.06241297405131722,-0.010855947947404729,1.6818516270992956,0,0,1.311,0,16
228,876535.522,65.06400000001304,0.08908512115478516,-0.20099957275390626,0,0.07040658202545125,-0.007871434926494426,1.6816072810040166,0,0,1.249,0,16
229,876600.799,65.27700000000186,0.12345452880859376,-0.1587781524658203,0,0.07321656212116213,-0.0015184364492350666,1.6826021186776536,0,0,1.288,0,16
230,876666.381,65.58200000005309,0.11325841522216797,-0.12431083679199219,0,0.07066838141325041,0.007260569688296411,1.6844347143922473,0,0,1.261,0,16
231,876731.048,64.66699999989942,0.13910714721679687,-0.09420732879638671,0,0.06901031862385579,0.01774999849278233,1.6855517251135237,0,0,1.285,0,16
232,876796.234,65.18600000010338,0.13159210205078126,-0.07869561004638671,0,0.06935938447425466,0.025028021473598682,1.6872446944879582,0,0,1.28,0,16
233,876861.358,65.1239999999525,0.1293558807373047,-0.05051028060913086,0,0.06956882398449397,0.03783873818323706,1.6896008889781506,0,0,1.195,0,14
234,876926.605,65.24699999997392,0.1188234634399414,-0.030874427795410157,0,0.06283185307179587,0.0486597795456019,1.690665539821867,0,0,1.201,0,14
235,876991.79,65.18500000005588,0.10607603454589844,0.022428279876708986,0,0.05614724203665758,0.056409041424456734,1.691363671522665,0,0,1.198,0,14
236,877056.884,65.09399999992456,0.0628759536743164,0.036782546997070314,0,0.05115560037595379,0.0636521578202332,1.692306149318742,0,0,1.272,0,14
237,877122.039,65.15500000002794,0.04963393783569336,0.04178815460205078,0,0.048014007722364,0.07061602153569058,1.694348184543575,0,0,1.213,0,14
238,877187.438,65.39899999997579,0.005004138946533203,0.09638333129882813,0,0.043336525327019204,0.06866125277345693,1.6944703575912146,0,0,1.23,0,14
239,877252.41,64.97200000006706,0.015331353187561035,0.08125725555419921,0,0.03743731245527837,0.06569419304506656,1.6952033958770525,0,0,1.237,0,14
240,877317.687,65.27700000000186,-0.011517709732055664,0.10580419158935547,0,0.030194196059501903,0.06359979794267337,1.694662343808934,0,0,1.26,0,14
241,877382.751,65.06400000001304,-0.03692779541015625,0.10948385620117188,0,0.02569124658935653,0.06188937527571892,1.6941736516183756,0,0,1.269,0,14
242,877447.967,65.21599999989849,-0.04688022613525391,0.10405745697021485,0,0.01773254520026239,0.06030112565640408,1.6928297480943402,0,0,1.313,0,14
243,877513.153,65.18600000010338,-0.059059017181396486,0.09446202850341796,0,0.008656833089891874,0.05787511799613196,1.691363671522665,0,0,1.332,0,14
244,877578.216,65.06299999996554,-0.049733146667480466,0.04576654434204101,0,-0.00013962634015954637,0.05194099853935124,1.688902757277353,0,0,1.356,0,14
245,877643.463,65.24699999997392,-0.09679205322265624,0.03911594009399414,0,-0.001954768762233649,0.04834562028024293,1.6874541339981977,0,0,1.383,0,14
246,877708.74,65.27700000000186,-0.10382067108154297,0.002711118698120117,0,0.0024260076602721182,0.04319689898685966,1.6851153928005251,0,0,1.414,0,14
247,877773.651,64.91099999996368,-0.0892664794921875,0.00009697916358709336,0,0.0076270888312152205,0.03639011490408177,1.6832478905008912,0,0,1.436,0,14
248,877838.958,65.3070000000298,-0.10687264251708985,-0.025442358016967773,0,0.009354964790689606,0.033370695298131574,1.6838762090316093,0,0,1.513,0,13
249,877903.991,65.03300000005402,-0.13451077270507814,-0.0408504524230957,0,0.002513274122871834,0.07047639519553103,1.6812058552760578,0,0,1.479,0,13
250,877969.268,65.27700000000186,0.005900776863098144,-0.019144798278808595,0,0.001186823891356144,0.050038589654677425,1.6781515290850677,0,0,1.51,0,13
251,878034.484,65.2160000000149,0.048224822998046875,-0.03251766204833984,0,0.003420845333908886,0.02022836603061428,1.6744339777783197,0,0,1.427,0,13
252,878099.578,65.09399999992456,0.096407958984375,-0.020423202514648436,0,0.006544984694978735,-0.001500983156715123,1.6701230145258938,0,0,1.414,0,13
253,878164.764,65.18599999998696,0.12653504943847657,-0.03719351959228516,0,0.004642575810304917,-0.002478367537831948,1.6667719823620646,0,0,1.394,0,13
254,878230.072,65.3080000000773,0.145206787109375,-0.07861411285400391,0,0.003351032163829113,0.011205013797803597,1.6644506944569122,0,0,1.389,0,13
255,878295.104,65.03200000000652,0.13630038452148438,-0.11937110900878906,0,0.004084070449666731,0.028431413514987625,1.6623039394769592,0,0,1.334,0,13
256,878360.351,65.24699999997392,0.10313425445556641,-0.1398995819091797,0,0.010925761117484502,0.042952552891580446,1.6608204096127641,0,0,1.302,0,13
257,878425.354,65.00300000002608,0.11082306671142578,-0.10452820587158203,0,0.02326523892908441,0.04808382089244378,1.6607680497352044,0,0,1.29,0,13
258,878490.661,65.30699999991339,0.09212506866455078,-0.10047213745117188,0,0.03682644721708035,0.04778711491960474,1.6599302916942469,0,0,1.25,0,13
259,878555.816,65.15500000002794,0.06007250595092774,-0.07062806701660156,0,0.04637339822548933,0.04207988826558329,1.65900526719069,0,0,1.249,0,13
260,878620.941,65.125,0.06498680114746094,-0.04811100769042969,0,0.049794243559398224,0.0419228086329038,1.6589180007280906,0,0,1.255,0,13
261,878686.004,65.06299999996554,0.049235324859619144,-0.03536239624023438,0,0.05237733085234983,0.048869219055841226,1.6596684923064478,0,0,1.324,0,13
262,878751.373,65.36900000006426,0.0672501220703125,0.004281279563903809,0,0.0512777734235934,0.05745623897565333,1.6590401737757299,0,0,1.233,0,13
263,878816.436,65.06299999996554,0.028515981674194335,0.026461692810058595,0,0.041329396687225725,0.0611563369898813,1.6571028583060161,0,0,1.216,0,13
264,878881.988,65.55200000002515,0.057642974853515626,0.025639463424682617,0,0.028623399732707,0.06810274741281873,1.655252809298902,0,0,1.227,0,12
265,878946.746,64.75800000003073,-0.01432969093322754,-0.010479658126831055,0,0.016790067404185448,0.07370525431172054,1.655357529054022,0,0,1.228,0,12
266,879012.115,65.36899999994785,0.017576850891113282,-0.030657936096191406,0,0.011938052083641213,0.07806857744170635,1.6575042840339749,0,0,1.251,0,12
267,879077.178,65.06299999996554,-0.08305599975585938,-0.05738718795776367,0,0.017558012275062956,0.08349655141540872,1.6613440083883626,0,0,1.264,0,12
268,879142.242,65.06400000001304,-0.10103224182128906,-0.008412137031555175,0,0.020176006153054447,0.07836528341454539,1.665497892008109,0,0,1.276,0,12
269,879207.397,65.15500000002794,-0.09744695281982421,-0.01211258029937744,0,0.02818706741970842,0.07391469382195985,1.6695296025802158,0,0,1.313,0,12
270,879272.796,65.39899999997579,-0.09080045318603516,-0.019774322509765626,0,0.03576179637336381,0.07590436916923339,1.6738754724176816,0,0,1.344,0,12
271,879337.707,64.9110000000801,-0.13556655883789062,-0.002068403244018555,0,0.03876376268679406,0.07712609964562941,1.677872276404749,0,0,1.383,0,12
272,879403.045,65.33799999998882,-0.13451466369628906,-0.016702795028686525,0,0.04536110725933262,0.07314674895108235,1.6805949900378598,0,0,1.404,0,12
273,879468.139,65.09399999992456,-0.17257406616210938,0.027024229049682616,0,0.05485569839018177,0.04961971063419879,1.6822355995347344,0,0,1.411,0,12
274,879533.538,65.39899999997579,-0.18167198181152344,0.04172900009155273,0,0.06843435997069766,0.024521875990520327,1.6812233085685777,0,0,1.422,0,12
275,879598.51,64.97200000006706,-0.15618734741210938,0.06345929336547852,0,0.06476916854150956,0.01007054978400728,1.67745339738427,0,0,1.416,0,12
276,879663.604,65.09400000004098,0.08379483032226563,0.01116112518310547,0,0.0542971930295436,0.0042935099599060505,1.6757953345948755,0,0,1.394,0,12
277,879728.82,65.21599999989849,0.12021773529052734,0.04705367279052734,0,0.03663446099936098,0.003316125578789226,1.6753764555743966,0,0,1.406,0,12
278,879794.067,65.24700000009034,0.1344262237548828,0.0032534284591674806,0,0.02530727415391778,0.008063421144213804,1.6763538399555138,0,0,1.348,0,12
279,879859.13,65.06299999996554,0.1753818664550781,-0.03337442779541016,0,0.028955012290585926,0.038414696836395194,1.6791812733437441,0,0,1.323,0,11
280,879924.316,65.18599999998696,0.16459510803222657,-0.11342044830322266,0,0.03569198320328404,0.09021606903558688,1.683317703670971,0,0,1.297,0,11
281,879989.44,65.1239999999525,0.08422372436523437,-0.12008213043212891,0,0.04447098934081551,0.140656084418223,1.6868956286375594,0,0,1.281,0,11
282,880054.687,65.24700000009034,-0.006131622314453125,-0.059771553039550784,0,0.05693264020005503,0.18132225598969087,1.6905608200667472,0,0,1.256,0,11
283,880119.842,65.15499999991152,-0.09263738250732421,-0.03230605316162109,0,0.07099999397112931,0.21299998191338798,1.6944529042986947,0,0,1.25,0,11
284,880185.028,65.18600000010338,-0.23463279724121094,0.024267477035522463,0,0.08112290363269643,0.23387411976724018,1.6971232580542461,0,0,1.24,0,11
285,880250.183,65.15499999991152,-0.3656586608886719,0.06212255859375,0,0.08269369995949134,0.2471909819599569,1.699095480109,0,0,1.26,0,11
286,880315.46,65.27700000000186,-0.49364031982421874,0.10778329467773437,0,0.07504915783575616,0.24822072621863353,1.7001601309527163,0,0,1.26,0,11
287,880380.493,65.03300000005402,-0.5808799438476563,0.11878617095947265,0,0.06529276731710787,0.2365619268153114,1.6996365321771179,0,0,1.281,0,11
288,880445.77,65.27700000000186,-0.6300606689453125,0.18559336853027344,0,0.058573249696929695,0.22071433720720293,1.6984671615782818,0,0,1.321,0,11
289,880510.772,65.00199999997858,-0.7417393188476562,0.1777680969238281,0,0.05729915934297384,0.20542525295973257,1.6979435628026835,0,0,1.34,0,11
290,880576.019,65.24699999997392,-0.7493430786132812,0.2168052978515625,0,0.059201568227647654,0.18826866641262832,1.6982751753605625,0,0,1.41,0,11
291,880641.235,65.2160000000149,-0.9473125,0.0776388931274414,0,0.06716026961674179,0.17140878583836308,1.6981180957278827,0,0,1.452,0,11
292,880706.298,65.06299999996554,-1.0191631469726563,0.23632833862304686,0,0.0753807703936351,0.1559800752507332,1.6981355490204029,0,0,1.503,0,11
293,880771.545,65.24700000009034,-1.0988240966796874,0.23309274291992188,0,0.07529350393103539,0.13840460968315033,1.6981180957278827,0,0,1.477,0,11
294,880836.761,65.2160000000149,-1.148484619140625,0.19531259155273437,0,0.07590436916923339,0.10580185925589626,1.695622274897531,0,0,1.459,0,11
295,880901.794,65.0329999999376,-1.1369622802734376,0.23948597717285156,0,0.08012806595905966,0.06293657282691552,1.6926377618766206,0,0,1.459,0,10
296,880967.132,65.33799999998882,-1.156626953125,0.27137701416015625,0,0.08883725892651137,0.01832595714594046,1.6901593943387887,0,0,1.459,0,10
297,881032.165,65.03300000005402,-1.1678858642578125,0.3027269592285156,0,0.09250245035569946,-0.025708699881876473,1.6885711447194738,0,0,1.454,0,10
298,881097.564,65.39899999997579,-1.0967890625,0.36116973876953123,0,0.08295549934729049,-0.06302383928951524,1.6877508399710366,0,0,1.457,0,10
299,881162.628,65.06400000001304,-0.9879695434570313,0.36669723510742186,0,0.0659908990179056,-0.08998917623282762,1.6894787159305111,0,0,1.458,0,10
300,881227.63,65.00199999997858,-0.9289153442382813,0.3938338928222656,0,0.041189770347066175,-0.11191051163787641,1.6922712427337019,0,0,1.454,0,10
301,881292.816,65.18599999998696,-0.7785025024414063,0.3570597229003906,0,0.016685347649065787,-0.12760102161330544,1.6950637695368929,0,0,1.46,0,10
302,881358.215,65.39899999997579,-0.67492041015625,0.31284408569335936,0,0.00006981317007977319,-0.13700834628155484,1.6984322549932418,0,0,1.465,0,10
303,881423.309,65.09400000004098,-0.579184814453125,0.26880792236328127,0,-0.011030480872604163,-0.14196508135721878,1.7019578200822705,0,0,1.461,0,10
304,881488.311,65.00199999997858,-0.49867178344726565,0.21821746826171876,0,-0.015009831567151233,-0.13932963418670732,1.7058149977291779,0,0,1.463,0,10
305,881553.558,65.24699999997392,-0.3906846008300781,0.17051162719726562,0,-0.010088003076527224,-0.12753120844322566,1.70822355209693,0,0,1.466,0,10
306,881618.713,65.15500000002794,-0.30183450317382815,0.11558876037597657,0,-0.009546951008408983,-0.11365584088987074,1.7092358430630867,0,0,1.466,0,10
307,881683.929,65.2160000000149,-0.2039866943359375,0.1054681167602539,0,-0.012199851471440362,-0.10592403230353585,1.7108764525599613,0,0,1.471,0,10
308,881749.084,65.15500000002794,-0.149805419921875,0.10046379852294922,0,-0.011292280260403314,-0.09269443657341885,1.7086773377024485,0,0,1.462,0,10
309,881814.27,65.18599999998696,-0.07310897827148438,0.09816325378417969,0,-0.010175269539126942,-0.07962192047598131,1.707298527593373,0,0,1.428,0,10
310,881879.516,65.24599999992643,0.008296417236328126,0.08911189270019532,0,-0.012095131716320704,-0.07246607054280456,1.7058149977291779,0,0,1.382,1,10
311,881944.549,65.03300000005402,0.09155607604980469,0.06681257629394531,0,-0.013369222070276564,-0.0642630230584312,1.703284270313786,0,0,1.358,1,10
312,882009.735,65.18599999998696,0.17735231018066405,0.042191143035888674,0,-0.029077185338225526,-0.04858996637552213,1.7013469548440725,0,0,1.312,1,10
313,882074.829,65.09400000004098,0.3065815124511719,-0.008098979949951172,0,-0.06061528492176306,-0.022287854547967587,1.698676601088521,0,0,1.278,1,10
314,882140.045,65.2160000000149,0.3766026611328125,-0.0377464599609375,0,-0.09194394499506128,0.010157816246606997,1.696233140135729,0,0,1.222,0,10
315,882205.291,65.24599999992643,0.42895745849609374,-0.11957736968994141,0,-0.11842058974781526,0.04485496177625426,1.6941038384482958,0,0,1.165,0,10
316,882270.385,65.09400000004098,0.3903041381835938,-0.24256161499023438,0,-0.12306316555812016,0.0814719694830953,1.6914334846927448,0,0,1.143,0,10
317,882335.51,65.125,0.3583685913085938,-0.3566626281738281,0,-0.10068804454755287,0.11351621454971118,1.68979287519587,0,0,1.079,0,10
318,882400.848,65.33799999998882,0.2787316284179687,-0.42802947998046875,0,-0.07052875507309087,0.13683381335635542,1.68979287519587,0,0,1.002,0,10
319,882465.972,65.1239999999525,0.22999778747558594,-0.47230264282226564,0,-0.038659042931674395,0.15348425442038136,1.6898975949509896,0,0,0.972,0,10
320,882531.066,65.09400000004098,0.1728162841796875,-0.5398755493164062,0,-0.0079412480965742,0.16585863881702112,1.6898801416584694,0,0,0.905,0,10
321,882596.191,65.125,0.09123811340332032,-0.5435999755859375,0,0.022322761133007473,0.16875588537533173,1.689373996175391,0,0,0.871,0,10
322,882661.437,65.24600000004284,0.049672393798828124,-0.55199658203125,0,0.05523967082562053,0.1667313034430183,1.6881522656989953,0,0,0.797,0,10
323,882726.684,65.24699999997392,0.02109197235107422,-0.5338978881835937,0,0.08595746566072072,0.15566591598537424,1.6853946454808444,0,0,0.725,0,10
324,882791.809,65.125,0.01327484130859375,-0.48153387451171875,0,0.11295770918907301,0.14067353771074298,1.6819039869768555,0,0,0.69,0,10
325,882856.903,65.09400000004098,-0.012328773498535157,-0.42456671142578123,0,0.13233086388621007,0.12493066785775411,1.6777326500645888,0,0,0.619,0,10
326,882922.21,65.30699999991339,0.0010217361450195312,-0.32183599853515626,0,0.14337879805133416,0.11346385467215137,1.674084911927921,0,0,0.548,0,10
327,882987.243,65.03300000005402,-0.06686347961425781,-0.2539074401855469,0,0.1428377459832159,0.09901252846563832,1.6710654923219708,0,0,0.511,0,10
328,883052.368,65.125,-0.007099227905273437,-0.12015894317626953,0,0.13466960508388248,0.08768534162019512,1.6699135750156544,0,0,0.441,0,10
329,883117.675,65.3070000000298,-0.02908911895751953,-0.11512969207763672,0,0.12430234932703615,0.08262388678941156,1.6705069869613323,0,0,0.405,0,10
330,883182.8,65.125,-0.057001510620117185,-0.0480278205871582,0,0.10447540902438056,0.08007570608149985,1.6719730635330077,0,0,0.338,0,10
331,883248.077,65.27700000000186,-0.08904795837402343,-0.053539756774902345,0,0.08326965861264947,0.08068657131969786,1.6740325520503612,0,0,0.282,0,10
332,883313.079,65.00199999997858,-0.11030582427978515,-0.02328433036804199,0,0.07120943348136864,0.08032005217677905,1.6757080681322758,0,0,0.26,0,10
333,883378.265,65.18599999998696,-0.09919740295410157,0.001059661865234375,0,0.06639232474586429,0.08782496796035466,1.6768774387311118,0,0,0.242,0,10
334,883443.511,65.24600000004284,-0.12294551086425781,0.024679386138916015,0,0.0589746754248884,0.0869523033343575,1.6751495627716375,0,0,0.242,0,10
335,883508.605,65.09399999992456,-0.14726191711425782,0.04309030532836914,0,0.05707226654021458,0.07525859734599549,1.670367360621173,0,0,0.242,0,10
336,883573.822,65.2170000000624,-0.16004696655273437,0.05364561462402344,0,0.05668829410477583,0.06480407512654945,1.664171441776593,0,0,0.242,0,10
337,883638.824,65.00199999997858,-0.21344599914550783,0.10383377838134765,0,0.03239331091701476,0.0586954227445693,1.6467181492566498,0,0,0.243,0,10
