n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
192,300050.323,65.09399999998277,0.23521211242675782,0.1720533447265625,0,-0.026162485487395002,0.07096508738608943,1.5541982456084305,0,0,0.997,0,25
193,300115.478,65.15500000002794,0.14463629150390625,0.1798913116455078,0,-0.029513517651224112,0.056740653982335645,1.556222827540744,0,0,0.997,0,25
194,300180.816,65.33799999998882,0.1030797119140625,0.15645657348632813,0,-0.03185225884889651,0.039461894387591796,1.558125236425418,0,0,0.991,0,25
195,300245.788,64.97200000000885,0.07790501403808593,0.12887342834472656,0,-0.033510321638291124,0.024364796357840838,1.561109749446328,0,0,0.989,0,25
196,300311.065,65.27700000000186,0.01682346534729004,0.0857483673095703,0,-0.034540065896967787,0.01691224045182505,1.564530594780237,0,0,0.99,0,25
197,300376.098,65.03299999999581,-0.010906232833862304,0.07702626800537109,0,-0.031171580440618726,0.011222467090323538,1.5666773497601898,0,0,0.99,0,25
198,300441.314,65.2160000000149,-0.02888358688354492,0.05778267669677734,0,-0.027820548276789613,0.0014486232791552935,1.5682306927944647,0,0,0.987,0,25
199,300506.53,65.2160000000149,-0.028005353927612303,0.04603031921386719,0,-0.02494075501099897,-0.007958701389094143,1.5701505549716586,0,0,0.989,0,25
200,300571.655,65.125,-0.057256385803222655,0.021669195175170897,0,-0.01802925117310142,-0.011292280260403314,1.5736586667681671,0,0,0.991,0,25
201,300636.84,65.18499999999767,-0.073268310546875,0.013135458946228027,0,-0.01607448241086778,-0.018046704465621368,1.5769747923469564,0,0,0.99,0,24
202,300702.087,65.24699999997392,-0.061508872985839846,-0.005456169605255127,0,-0.009669124056048585,-0.022026055160168437,1.579243720374549,0,0,0.999,0,24
203,300767.059,64.97200000000885,-0.0631955909729004,-0.012818893432617188,0,-0.006265732014659643,-0.02707005669843205,1.5820013405927,0,0,0.996,0,24
204,300832.275,65.2160000000149,-0.07271432495117187,-0.023880813598632814,0,-0.0021467549799530253,-0.03262020371977402,1.5836943099671348,0,0,0.997,0,24
205,300897.399,65.1239999999525,-0.06954033660888671,-0.028936443328857423,0,0.001780235837034216,-0.03558726344816438,1.5856839853144082,0,0,1.003,0,24
206,300962.677,65.27800000004936,-0.0703720703125,-0.03320703887939453,0,0.006265732014659643,-0.036041049053682904,1.587952913342001,0,0,1.007,0,24
207,301027.801,65.1239999999525,-0.0643133773803711,-0.02201409721374512,0,0.009302604913129776,-0.04077089132658753,1.5902043880770735,0,0,1.009,0,24
208,301093.048,65.24700000003213,-0.05251036071777344,-0.02913761901855469,0,0.01223475805648025,-0.04646066468808906,1.5945502579145394,0,0,1.012,0,24
209,301158.05,65.00199999997858,-0.03906597900390625,-0.022348100662231446,0,0.02998475654926258,-0.04303981935418017,1.60050183066384,0,0,1.016,0,24
210,301223.358,65.30800000001909,-0.04195945358276367,-0.026459663391113282,0,0.058712876037089246,-0.036896260387160124,1.6067152028009402,0,0,1.018,0,24
211,301288.299,64.94099999999162,-0.05534457015991211,0.03373377990722656,0,0.09192649170254133,-0.030752701420140086,1.6127540420128403,0,0,1.02,0,24
212,301353.515,65.2160000000149,-0.04130673599243164,0.07742342376708984,0,0.11702432634621979,-0.029513517651224112,1.6184787219593817,0,0,1.023,0,24
213,301418.64,65.125,-0.026170536041259764,0.13736529541015624,0,0.1343903524035634,-0.02986258350162298,1.6228594983818874,0,0,1.026,0,24
214,301483.825,65.18499999999767,-0.007250141143798828,0.24581529235839844,0,0.14187781489461904,-0.028431413514987625,1.6268039424913947,0,0,1.03,0,24
215,301549.041,65.2160000000149,0.013479687690734864,0.31457794189453125,0,0.13948671381938682,-0.024452062820440556,1.6316559578119387,0,0,1.033,0,24
216,301614.471,65.42999999999302,0.015390730857849122,0.38697573852539063,0,0.13042845500153624,-0.021851522234969004,1.6355480420438862,0,0,1.03,0,24
217,301679.321,64.84999999997672,0.022141822814941405,0.4463727722167969,0,0.11676252695842064,-0.02118829711921116,1.6384801951872368,0,0,1.03,0,24
218,301744.628,65.3070000000298,0.03548770141601563,0.4862854614257813,0,0.09749409201640324,-0.01848303677861995,1.64062695016719,0,0,1.031,0,24
219,301809.692,65.06399999995483,0.05385064697265625,0.53323486328125,0,0.07105235384868915,-0.013473941825396225,1.6431925841676212,0,0,1.021,0,24
220,301875.061,65.36900000000605,0.04267598724365235,0.5499453735351563,0,0.04284783313646079,-0.007714355293814937,1.6447633804944162,0,0,1.01,0,24
221,301940.063,65.00200000003679,0.0285209903717041,0.5677722778320312,0,0.014154620233674012,-0.004136430327226561,1.6455487786578138,0,0,1.013,0,24
222,302005.279,65.2159999999567,0.014558205604553223,0.5543487548828125,0,-0.01267109036947883,-0.000645771823237902,1.6460374708483723,0,0,1.008,0,24
223,302070.465,65.18600000004517,0.006686967849731445,0.536142578125,0,-0.03340560188317147,0.004328416544945937,1.6457058582904933,0,0,0.998,0,24
224,302135.864,65.39899999997579,-0.01408822250366211,0.515736328125,0,-0.05056218843027572,0.008220500776893291,1.646124737310972,0,0,0.997,0,24
225,302200.744,64.88000000000466,-0.007033116340637207,0.4261147766113281,0,-0.0610341639422417,0.008970992355250854,1.6461596438960115,0,0,1.004,0,24
226,302266.113,65.36900000000605,-0.01853260612487793,0.38096630859375,0,-0.06791076119509937,0.00905825881785057,1.6468228690117692,0,0,1.012,0,24
227,302331.115,65.00199999997858,-0.013584992408752442,0.3339001770019531,0,-0.07061602153569058,0.008726646259971648,1.6471719348621683,0,0,1.025,0,24
228,302396.331,65.2160000000149,-0.0623703842163086,0.30916854858398435,0,-0.06948155752189426,0.010157816246606997,1.6477129869302864,0,0,1.454,0,24
229,302461.456,65.125,-0.08886643981933594,0.2928385009765625,0,-0.06871361265101675,0.007836528341454539,1.6465436163314504,0,0,1.449,0,24
230,302526.58,65.12400000001071,-0.11872350311279296,0.3104355773925781,0,-0.06880087911361647,0.0026005405854715507,1.646997401936969,0,0,1.441,0,24
231,302591.796,65.2159999999567,-0.16179257202148437,0.263021728515625,0,-0.06714281632422185,-0.001954768762233649,1.6471195749846086,0,0,1.435,0,24
232,302656.951,65.15500000002794,-0.1690813751220703,0.22755856323242188,0,-0.0662352451131848,-0.00890117918517108,1.6479049731480062,0,0,1.431,0,23
233,302721.954,65.00300000002608,-0.20107916259765626,0.16918681335449218,0,-0.06234316088123745,-0.016563174601426187,1.6477478935153265,0,0,1.421,0,23
234,302787.322,65.36799999995856,-0.1928691101074219,0.12539254760742188,0,-0.06541494036474747,-0.031241393610698498,1.6489347174066826,0,0,1.015,0,23
235,302852.355,65.03299999999581,-0.18183609008789062,0.04849856948852539,0,-0.06403613025567195,-0.03961897402027128,1.649144156916922,0,0,1.005,0,23
236,302917.541,65.18600000004517,-0.15776687622070312,-0.003998929500579834,0,-0.06330309196983433,-0.04838052686528282,1.6499819149578794,0,0,1.395,0,23
237,302982.666,65.125,-0.1845247802734375,-0.07159200286865235,0,-0.061557762717840005,-0.060562925044203235,1.650138994590559,0,0,1.398,0,23
238,303047.821,65.15499999996973,-0.1841219940185547,-0.1329994812011719,0,-0.055169857655540756,-0.06806784082777885,1.6499644616653595,0,0,1.391,0,23
239,303113.25,65.42900000000373,-0.17053170776367188,-0.2118265380859375,0,-0.03860668305411457,-0.06813765399785862,1.6491965167944818,0,0,1.391,0,23
240,303178.283,65.03299999999581,-0.15398251342773436,-0.24831620788574219,0,-0.021275563581810878,-0.06846926655573755,1.6484634785086443,0,0,1.39,0,23
241,303243.286,65.00300000002608,-0.12697602081298828,-0.2839529113769531,0,-0.004468042885105484,-0.07044148861049113,1.6488998108216426,0,0,1.398,0,23
242,303308.715,65.42900000000373,-0.08275919342041016,-0.316259033203125,0,0.0108035880698449,-0.07302457590344276,1.6493361431346414,0,0,1.399,0,23
243,303373.718,65.00299999996787,-0.026038457870483398,-0.3153724670410156,0,0.020699604928652745,-0.07698647330546986,1.6486903713114034,0,0,0.986,0,23
244,303438.873,65.15500000002794,0.025469356536865235,-0.24861402893066406,0,0.031625366046137256,-0.07546803685623481,1.6492663299645616,0,0,1.396,0,23
245,303503.845,64.97199999995064,0.05911312103271484,-0.25995965576171876,0,0.04646066468808906,-0.06515314097694833,1.6503484341007981,0,0,1.401,0,23
246,303569.03,65.18500000005588,0.12903857421875,-0.2944197082519531,0,0.05222025121967034,-0.04253367387110181,1.6524079226181514,0,0,1.4,0,23
247,303634.307,65.27699999994365,0.17766354370117188,-0.29635623168945313,0,0.05860815628196959,-0.002303834612632515,1.6557415014894608,0,0,0.956,0,23
248,303699.371,65.06400000001304,0.10428462219238281,-0.15186990356445312,0,0.06450736915371043,0.03834488366631542,1.658376948659972,0,0,0.947,0,23
249,303764.556,65.18499999999767,0.05065438461303711,-0.09761916351318359,0,0.07747516549602829,0.07780677805390722,1.6605411569324449,0,0,0.95,0,23
250,303829.895,65.33900000003632,0.020315658569335936,-0.03933453369140625,0,0.08532914713000277,0.10374237073854295,1.6615709011911217,0,0,0.921,0,23
251,303894.836,64.94099999999162,-0.036583446502685545,0.019258073806762695,0,0.0889245253891111,0.12276645958528114,1.660802956320244,0,0,0.921,0,23
252,303960.083,65.24699999997392,-0.09930851745605469,0.08532086944580078,0,0.08590510578316089,0.12864821916450203,1.6601746377895261,0,0,0.907,0,23
253,304025.146,65.06300000002375,-0.20066673278808594,0.1535784454345703,0,0.07806857744170635,0.12583823906879116,1.6572948445237354,0,0,0.901,0,23
254,304090.393,65.24699999997392,-0.2750154724121094,0.22406771850585938,0,0.0644201026911107,0.1116661655425972,1.653769279434707,0,0,0.876,0,23
255,304155.609,65.2160000000149,-0.3306034240722656,0.25005770874023436,0,0.05223770451219028,0.09367182095453568,1.650138994590559,0,0,0.874,0,23
256,304220.672,65.06300000002375,-0.3772014770507813,0.28143408203125,0,0.03886848244191372,0.06911503837897545,1.6459851109708123,0,0,0.863,0,23
257,304285.858,65.18599999998696,-0.46116064453125,0.2998258056640625,0,0.03146828641345776,0.04305727264670011,1.642302466249104,0,0,0.841,0,23
258,304351.348,65.48999999999069,-0.45758306884765626,0.3216862182617187,0,0.025621433419276758,0.014503686084072877,1.638811807745116,0,0,0.83,0,23
259,304416.198,64.84999999997672,-0.4455782470703125,0.32603610229492186,0,0.01731366617978375,-0.0091106186954104,1.6368919455679218,0,0,0.826,0,23
260,304481.445,65.24700000003213,-0.3906641235351562,0.29572244262695313,0,0.00926769832808989,-0.030647981665020425,1.6349720833907282,0,0,0.796,0,23
261,304546.508,65.06299999996554,-0.36820523071289063,0.28970870971679685,0,0.000890117918517108,-0.04972443038931845,1.6337154463292924,0,0,0.824,0,23
262,304611.724,65.2160000000149,-0.28905227661132815,0.2810643310546875,0,-0.011658799403322121,-0.06478662183402951,1.6317781308595785,0,0,0.78,0,23
263,304676.94,65.2160000000149,-0.248382080078125,0.26785614013671877,0,-0.022706733568446227,-0.07202973822980598,1.6312196254989402,0,0,1.16,0,23
264,304742.034,65.09399999998277,-0.2813519287109375,0.32856268310546877,0,-0.03378957431861022,-0.07581710270663368,1.6300677081926238,0,0,1.145,0,23
265,304807.22,65.18599999998696,-0.30830734252929687,0.42342999267578124,0,-0.04719370297392667,-0.0793775743807021,1.6292474034441868,0,0,1.113,0,23
266,304872.528,65.30800000001909,-0.15570126342773438,0.34752688598632814,0,-0.05763077190085276,-0.08038986534685881,1.6282874723555898,0,0,1.083,0,23
267,304937.5,64.97200000000885,-0.15116276550292967,0.2637724609375,0,-0.06871361265101675,-0.08108799704765655,1.6278162334575512,0,0,1.068,0,23
268,305002.746,65.24599999998463,-0.03268146896362305,0.1850002136230469,0,-0.0798139066937007,-0.08210028801381325,1.6273100879744729,0,0,1.037,0,23
269,305067.962,65.2160000000149,-0.018466773986816405,0.10786986541748046,0,-0.08751080869499568,-0.07819075048934597,1.6266643161512349,0,0,1.037,0,23
270,305133.087,65.125,0.030796493530273437,0.02887731170654297,0,-0.08651597102135891,-0.0682947336305381,1.626088357498077,0,0,1.004,0,23
271,305198.272,65.18499999999767,0.014699875831604004,-0.032212093353271486,0,-0.08255407361933179,-0.05670574739729577,1.6244652012937224,0,0,0.982,0,23
272,305263.366,65.09399999998277,0.04675075149536133,-0.10232157135009766,0,-0.07410668003967924,-0.04066617157146788,1.6234878169126052,0,0,0.981,0,23
273,305328.582,65.2160000000149,-0.004721267223358154,-0.15340809631347657,0,-0.06120869686744114,-0.023404865269243957,1.6242383084909628,0,0,0.957,0,23
274,305393.859,65.27700000000186,0.013417716026306153,-0.2237670135498047,0,-0.04485496177625426,-0.008866272600131194,1.623941602518124,0,0,0.948,0,23
275,305458.862,65.00300000002608,-0.04207517242431641,-0.22750102233886718,0,-0.029757863746503316,0.004590215932745087,1.6236798031303248,0,0,0.948,0,23
276,305524.108,65.24599999998463,-0.004201310634613037,-0.28163140869140624,0,-0.010471975511965976,0.017278759594743863,1.624500107878762,0,0,0.943,0,23
277,305589.202,65.09399999998277,0.003127748966217041,-0.34767401123046876,0,0.007435102613495844,0.021642082724729686,1.624796813851601,0,0,0.943,0,23
278,305654.479,65.27700000000186,-0.021921363830566407,-0.347560302734375,0,0.030351275692181393,0.024888395133439135,1.6243255749535623,0,0,0.535,0,23
279,305719.635,65.15600000001723,-0.031731130599975586,-0.1942681121826172,0,0.05213298475707063,0.02759365547403035,1.6242906683685225,0,0,0.514,0,23
280,305784.698,65.06299999996554,-0.05396908950805664,-0.17283990478515626,0,0.06396631708559218,0.02193878869756872,1.6241859486134032,0,0,0.511,0,23
281,305849.884,65.18600000004517,-0.041876953125,-0.1414541473388672,0,0.07450810576763793,0.01329940890019679,1.6236623498378047,0,0,0.51,0,23
282,305915.283,65.39899999997579,-0.051600780487060544,-0.10038966369628906,0,0.07600908892435305,0.009930923443847734,1.6227896852118076,0,0,0.51,0,23
283,305980.163,64.88000000000466,-0.04752736663818359,-0.05309274291992187,0,0.07202973822980598,0.005375614096142535,1.6215330481503716,0,0,0.521,0,23
284,306045.379,65.2160000000149,-0.049461368560791016,-0.0373310546875,0,0.06398377037811212,-0.00008726646259971648,1.6199797051160967,0,0,0.513,0,23
285,306110.473,65.09399999998277,-0.03753905868530273,0.00393825912475586,0,0.056042522281537915,-0.0037350045992678655,1.6199797051160967,0,0,0.52,0,23
286,306175.72,65.24699999997392,-0.02473439025878906,0.016454734802246095,0,0.04461061568097506,-0.005550147021341968,1.6228071385043277,0,0,0.528,0,23
287,306240.844,65.12400000001071,-0.01576511764526367,0.03584682846069336,0,0.02787290815434944,-0.01022762941668677,1.6254076790897993,0,0,0.547,0,23
288,306306.03,65.18600000004517,-0.027017810821533202,0.04316559219360352,0,0.01783726495538205,-0.008918632477691025,1.627275181389433,0,0,0.557,0,23
289,306371.124,65.09399999998277,-0.015226802825927734,0.058229053497314456,0,0.010838494654884786,-0.008045967851693859,1.6281129394303906,0,0,0.565,0,23
290,306436.492,65.36800000001676,-0.008523557662963867,0.05554522705078125,0,0.009808750396208132,-0.008587019919812101,1.629753548927265,0,0,0.574,0,23
291,306501.464,64.97199999995064,-0.009669219017028809,0.06418869781494141,0,0.011676252695842066,-0.00869173967493176,1.6316908643969787,0,0,0.591,0,23
292,306566.833,65.36900000000605,-0.01257022762298584,0.059453628540039063,0,0.013194689145077132,-0.008587019919812101,1.6342914049824502,0,0,1.026,0,23
293,306631.835,65.00200000003679,-0.011268166542053223,0.11550184631347657,0,0.010524335389525807,-0.01462585913171248,1.6372235581258006,0,0,0.61,0,23
294,306697.021,65.18599999998696,0.010490148544311524,0.07199705505371094,0,0.010786134777324957,-0.01933824811209717,1.6387594478675558,0,0,0.61,0,22
295,306762.359,65.33799999998882,0.03262579727172851,0.09759149932861329,0,0.003560471674068432,-0.02033308578573394,1.6435591033105403,0,0,0.631,0,22
296,306827.453,65.09399999998277,0.06226874923706055,0.08442705535888671,0,-0.01677261411166551,-0.014503686084072877,1.6490219838692826,0,0,0.629,0,22
297,306892.486,65.03299999999581,0.06236263656616211,0.08438731384277344,0,-0.04646066468808906,-0.005881759579220891,1.6545197710130646,0,0,0.639,0,22
298,306958.038,65.55200000002515,0.06219886779785156,0.04407600784301758,0,-0.07944738755078187,0.0027052603405912107,1.6594241462111685,0,0,1.031,0,22
299,307022.705,64.66700000001583,0.0456464958190918,-0.005190980911254883,0,-0.1042485162216213,0.013596114873035827,1.6633860436131958,0,0,1.033,0,22
300,307087.89,65.18499999999767,0.04834683990478516,-0.07092510986328125,0,-0.11932816095885229,0.023649211364523165,1.6668592488246645,0,0,1.039,0,22
301,307153.045,65.15499999996973,0.00923731517791748,-0.13240428161621093,0,-0.12555898638847207,0.03359758810089085,1.6700881079408538,0,0,1.05,0,22
302,307218.261,65.2160000000149,0.008180809020996094,-0.21310012817382812,0,-0.1246863217624749,0.040421825476188666,1.673124980839324,0,0,0.64,0,22
303,307283.386,65.125,-0.028986017227172853,-0.34120428466796876,0,-0.11962486693169135,0.04351105825221863,1.6766505459283527,0,0,1.029,0,22
304,307348.541,65.15500000002794,-0.05349567413330078,-0.4347474365234375,0,-0.10780898789568973,0.042568580456141696,1.6800539379697417,0,0,0.609,0,22
305,307413.665,65.1239999999525,-0.0799690170288086,-0.3205674133300781,0,-0.08979719001510825,0.041172317054546236,1.6825846653851335,0,0,0.583,0,22
306,307479.003,65.33800000004703,-0.11897126007080078,-0.3709620056152344,0,-0.0704240353179712,0.03907792195215303,1.6850979395080055,0,0,0.55,0,22
307,307544.036,65.03299999999581,-0.18221971130371092,-0.3823232116699219,0,-0.05185373207675153,0.035028758087526195,1.687855559726156,0,0,0.542,0,22
308,307609.344,65.30799999996088,-0.18321156311035156,-0.4665625915527344,0,-0.03647738136668148,0.028274333882308142,1.689199463250192,0,0,0.524,0,22
309,307674.316,64.97200000000885,-0.1737314453125,-0.44471759033203123,0,-0.025708699881876473,0.01689478715930511,1.691276405060065,0,0,0.502,0,22
310,307739.562,65.24599999998463,-0.18877186584472655,-0.45771466064453126,0,-0.016249015336067207,0.004084070449666731,1.6932835336998586,0,0,0.5,0,21
311,307804.687,65.125,-0.1694877166748047,-0.4588518371582031,0,-0.007382742735936014,-0.0050789081233034985,1.6950463162443727,0,0,0.493,0,21
312,307870.178,65.49100000003818,-0.1785585174560547,-0.4434211730957031,0,0.0002443460952792061,-0.01488765851951163,1.6960586072105295,0,0,0.491,0,21
313,307934.997,64.81899999995949,-0.14865412902832031,-0.44176144409179685,0,0.006387905062299246,-0.025499260371637158,1.697193071224326,0,0,0.486,0,21
314,308000.335,65.33800000004703,-0.13195167541503905,-0.46395767211914063,0,0.008726646259971648,-0.033196162372932145,1.6983275352381222,0,0,0.493,0,21
315,308065.338,65.00299999996787,-0.12650037384033203,-0.44440072631835936,0,0.013369222070276564,-0.03303908274025266,1.698659147796001,0,0,0.487,0,21
316,308130.615,65.27700000000186,-0.12041797637939453,-0.41431460571289064,0,0.02389355745980237,-0.027925268031909273,1.6986416945034812,0,0,0.49,0,21
317,308195.617,65.00200000003679,-0.0799084701538086,-0.37031869506835935,0,0.03431317309420852,-0.02323033234404453,1.6970883514692063,0,0,0.49,0,21
318,308260.864,65.24699999997392,-0.06255002975463868,-0.3667541809082031,0,0.03752457891787808,-0.022130774915288098,1.6951684892920125,0,0,0.502,0,21
319,308325.988,65.12400000001071,-0.04278066635131836,-0.35268344116210937,0,0.040020399748229976,-0.01689478715930511,1.6931439073596992,0,0,0.499,0,21
320,308391.265,65.27700000000186,-0.031108678817749022,-0.33359622192382815,0,0.04063126498642799,-0.011641346110802179,1.6908226194545466,0,0,0.499,0,21
321,308456.268,65.00299999996787,-0.04047206497192383,-0.29511895751953127,0,0.04529129408925286,-0.005445427266222308,1.6892518231277518,0,0,0.502,0,21
322,308521.606,65.33800000004703,-0.03430517959594727,-0.24396090698242187,0,0.04293509959906051,-0.0004188790204786391,1.6876984800934767,0,0,0.507,0,21
323,308586.669,65.06299999996554,-0.03049322509765625,-0.22445387268066405,0,0.03804817769347638,0.006702064327658226,1.6885536914269539,0,0,0.507,0,21
324,308651.824,65.15500000002794,-0.05010986328125,-0.202286376953125,0,0.03717551306747922,0.01377064779823526,1.693772225890417,0,0,0.509,0,21
325,308716.888,65.06399999995483,-0.051654254913330075,-0.17983840942382812,0,0.03783873818323706,0.01619665545850738,1.6988511340137207,0,0,0.509,0,20
326,308782.135,65.24700000003213,-0.0704581069946289,-0.16622474670410156,0,0.039950586578150205,0.014817845349431856,1.701800740449591,0,0,0.507,0,20
327,308847.32,65.18499999999767,-0.08403520202636719,-0.1451383514404297,0,0.042708206796301246,0.006230825429619756,1.7046107205453018,0,0,0.505,0,20
328,308912.506,65.18599999998696,-0.08093342590332031,-0.1241236572265625,0,0.047560222116845484,-0.0036651914291880917,1.706129156994537,0,0,0.5,0,20
329,308977.569,65.06300000002375,-0.08806238555908204,-0.1000523681640625,0,0.056182148621697466,-0.009302604913129776,1.7084155383146498,0,0,0.497,0,20
330,309042.877,65.30799999996088,-0.08158586120605468,-0.05846062469482422,0,0.06319837221471467,-0.012880529879718152,1.7104401202469628,0,0,0.497,0,20
331,309107.849,64.97200000000885,-0.080798828125,-0.023942361831665038,0,0.06716026961674179,-0.014660765716752367,1.7109113591450014,0,0,0.497,0,20
332,309173.095,65.24599999998463,-0.0805230484008789,0.015026643753051757,0,0.06403613025567195,-0.015358897417550098,1.712621781811956,0,0,0.499,0,20
333,309238.372,65.27700000000186,-0.06605463409423828,0.0509524040222168,0,0.05794493116621174,-0.01387536755335492,1.714925616424588,0,0,0.501,0,20
334,309303.497,65.125,-0.0717526626586914,0.07108299255371094,0,0.04790928796724435,-0.01446877949903299,1.7164789594588632,0,0,0.504,0,20
335,309368.774,65.27700000000186,-0.06091283798217773,0.09429644012451172,0,0.034033920413889425,-0.017767451785302275,1.7172818109147805,0,0,0.508,0,20
336,309433.685,64.91100000002189,-0.05219248580932617,0.0945346908569336,0,0.02469640891571976,-0.01595230936322817,1.717822862982899,0,0,0.512,0,20
337,309498.87,65.18499999999767,-0.05620901870727539,0.10088671875,0,0.015097098029750951,-0.01811651763570114,1.7181370222482577,0,0,0.523,0,20
338,309564.178,65.30800000001909,-0.035624134063720704,0.0948212127685547,0,0.006667157742618338,-0.023649211364523165,1.7187129809014159,0,0,0.535,0,20
339,309629.119,64.94099999999162,-0.038434318542480465,0.09516159820556641,0,-0.0008726646259971648,-0.029007372168145754,1.7180846623706978,0,0,0.54,0,20
340,309694.396,65.27700000000186,-0.029690221786499025,0.09056770324707031,0,-0.004084070449666731,-0.03228859116189509,1.718416274928577,0,0,0.547,0,20
341,309759.49,65.09399999998277,-0.02831784439086914,0.08240628814697265,0,-0.0019722220547535923,-0.03209660494417572,1.7194460191872536,0,0,0.556,0,19
342,309824.615,65.125,-0.011835448265075684,0.07658837890625,0,0.0026878070480712674,-0.03551745027808461,1.7194809257722934,0,0,0.57,0,19
343,309889.892,65.27700000000186,0.009003984451293945,0.07996169281005859,0,0.005794493116621174,-0.042114794850623166,1.7191667665069343,0,0,0.564,0,19
344,309954.986,65.09399999998277,0.025609161376953123,0.06593363952636719,0,0.010611601852125523,-0.0436157780073383,1.7187653407789756,0,0,0.568,0,19
345,310020.141,65.15500000002794,0.02949695587158203,0.07923957824707031,0,0.010873401239924672,-0.043737951054977894,1.718747887486456,0,0,0.572,0,19
346,310085.418,65.27700000000186,0.07025061798095703,0.07646615600585938,0,0.008970992355250854,-0.040491638646268445,1.7189224204116553,0,0,0.571,0,19
347,310150.39,64.97200000000885,0.08735616302490234,0.07359356689453125,0,0.007557275661135446,-0.035203291012725624,1.7201616041805714,0,0,0.57,0,19
348,310215.606,65.2160000000149,0.11633986663818359,0.07355979919433593,0,0.005253441048502931,-0.030159289474462014,1.7213309747794077,0,0,0.569,0,19
349,310280.792,65.18599999998696,0.12839030456542969,0.07378690338134766,0,0.002879793265790644,-0.02617993877991494,1.722779598058563,0,0,0.569,0,19
350,310345.977,65.18499999999767,0.14332084655761718,0.0649902801513672,0,0.001117010721276371,-0.02113593724165133,1.7252754188889148,0,0,0.566,0,19
351,310411.224,65.24699999997392,0.14789706420898438,0.06752774047851562,0,-0.0021642082724729686,-0.01747074581246324,1.7271952810661082,0,0,0.566,0,19
352,310476.165,64.94099999999162,0.14989306640625,0.05141550827026367,0,-0.0020420352248333657,-0.01064650843716541,1.729219862998422,0,0,0.563,0,19
353,310541.473,65.30800000001909,0.16005499267578124,0.053670135498046875,0,-0.002897246558310587,-0.00471238898038469,1.7312269916382153,0,0,0.565,0,19
354,310606.75,65.27700000000186,0.15224383544921874,0.04616415023803711,0,-0.00778416846389471,0.0004537856055185257,1.7330770406453293,0,0,0.567,0,19
355,310671.783,65.03299999999581,0.14220295715332032,0.037092296600341794,0,-0.01282817000215832,0.0020943951023931952,1.7332166669854887,0,0,0.567,0,19
356,310736.907,65.12400000001071,0.13452529907226562,0.021112428665161134,0,-0.014276793281313616,0.009023352232810684,1.7344558507544048,0,0,0.564,0,18
357,310802.062,65.15499999996973,0.13073822021484374,0.0054198532104492185,0,-0.014189526818713898,0.017453292519943295,1.7368469518296372,0,0,0.564,0,18
358,310867.279,65.21700000000419,0.0927600326538086,-0.003935206174850464,0,-0.011449359893082803,0.02614503219487506,1.7382781218162724,0,0,0.56,0,18
359,310932.525,65.24600000004284,0.07898759460449219,-0.005162389755249024,0,-0.01275835683207855,0.029932396671702756,1.7392729594899092,0,0,0.562,0,18
360,310997.589,65.06399999995483,0.06732170104980469,-0.02040724754333496,0,-0.009896016858807847,0.036198128686362394,1.7397267450954277,0,0,0.56,0,18
361,311062.744,65.15500000002794,0.035776611328125,-0.0208853759765625,0,-0.00968657734856853,0.036791540632040466,1.7396045720477882,0,0,0.558,0,18
362,311128.021,65.27700000000186,0.005416830062866211,-0.030081024169921877,0,-0.007819075048934596,0.032183871406775436,1.7401456241159063,0,0,0.557,0,18
363,311192.993,64.97200000000885,-0.0154149169921875,-0.03176745986938476,0,-0.007504915783575617,0.019617500792416264,1.7398140115580272,0,0,0.556,0,18
364,311258.3,65.3069999999716,-0.026530729293823243,-0.04212643814086914,0,-0.00481710873550435,0.007714355293814937,1.7396045720477882,0,0,0.551,0,18
365,311323.333,65.03299999999581,-0.040688915252685545,-0.049684520721435546,0,0.0002443460952792061,0.0017453292519943296,1.73904606668715,0,0,0.546,0,18
366,311388.549,65.2160000000149,-0.041354408264160154,-0.0525151252746582,0,0.007644542123735163,-0.004677482395344803,1.7380337757209932,0,0,0.542,0,18
367,311454.345,65.79599999997299,-0.04239199829101563,-0.0539801139831543,0,0.016022122533307946,-0.009965830028887622,1.7372309242650759,0,0,0.538,0,18
368,311518.859,64.51400000002468,-0.018531654357910158,-0.0416669921875,0,0.022183134792847926,-0.008272860654453122,1.7367771386595574,0,0,0.535,0,18
369,311583.984,65.125,-0.03648091888427735,-0.009519027709960938,0,0.023492131731843675,-0.009459684545809265,1.7354855950130816,0,0,0.518,0,18
370,311649.597,65.61300000001211,-0.01505420207977295,0.01209774398803711,0,0.02389355745980237,-0.013578661580515882,1.7346478369721243,0,0,0.478,0,18
371,311714.477,64.88000000000466,-0.012110116958618165,0.032115760803222655,0,0.021415189921970425,-0.017872171540421936,1.7336355460059676,0,0,0.454,0,18
372,311779.602,65.125,-0.00023850345611572265,0.023646575927734375,0,0.020158552860534504,-0.017278759594743863,1.7337751723461268,0,0,0.397,0,18
373,311844.604,65.00199999997858,0.01925907516479492,0.025418254852294923,0,0.01864011641129944,-0.013596114873035827,1.7340893316114858,0,0,0.37,0,18
374,311909.79,65.18599999998696,0.0076302108764648435,0.006203571319580078,0,0.023282692221604357,-0.004904375198104066,1.7336529992984875,0,0,0.31,0,18
375,311975.189,65.399000000034,-0.008861459732055665,-0.003951772689819336,0,0.02790781473938933,0.007592182246175334,1.7332690268630488,0,0,0.266,0,18
