n,time,state.x,state.y,state.z,state.yaw,state.vx,state.vy,goal.x,goal.y,goal.z,goal.yaw,error.ex,error.ey,error.ez,error.eyaw,control.ux,control.uy,control.uz,control.uyaw,last_OK,ekf.s.x,ekf.s.y,ekf.s.yaw
10,44428.894,-0.04976036322096797,0.03699112269947145,0.761,0.6232221693021351,-0.05655835342407227,0.08070332336425781,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.01505860940523289,-0.013032662599973797,0.239,-0.16779595428673466,0.04093448008332232,-0.018160706169174434,0.1912,-0.16368771773973412,0,0,0,0,0,0,0,0
11,44494.171,-0.05997300635516723,0.041298700151593516,0.764,0.61252330098741,-0.0866782455444336,0.1418762664794922,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.025271252539432153,-0.017340240052095866,0.236,-0.15709708597200955,0.06443888854463987,-0.030520150580290305,0.17358260869565215,-0.11058026721233519,0,0,0,0,0,0,0,0
12,44559.631,-0.07171564589530458,0.04614979227914844,0.768,0.6046169594758757,-0.10228153991699218,0.16080606079101561,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.037013892079569496,-0.022191332179650792,0.23199999999999998,-0.1491907444604752,0.08479604021797943,-0.038480863584087074,0.16301935483870966,-0.11093425327563156,0,0,0,0,0,0,0,0
13,44624.359,-0.08270981244696486,0.049871619500326966,0.771,0.5998871172029712,-0.10394187164306641,0.13967433166503906,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.04800805863122978,-0.025913159400829316,0.22899999999999998,-0.14446090218757068,0.08320338767070873,-0.032997187814452864,0.16704615384615384,-0.12263086092801138,0,0,0,0,0,0,0,0
14,44689.575,-0.09221830312490131,0.051665994232155864,0.777,0.5944242366442287,-0.10252933502197266,0.10273631286621093,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.057516549309166234,-0.027707534132658213,0.22299999999999998,-0.13899802162882824,0.07918208885576127,-0.02336939064420962,0.14658181818181815,-0.11416674636181713,0,0,0,0,0,0,0,0
15,44754.76,-0.10139918917981741,0.052106816781555966,0.782,0.5892057021807657,-0.11038835906982422,0.08260195922851563,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.06669743536408233,-0.028148356682058315,0.21799999999999997,-0.13377948716536525,0.08355668829486358,-0.016484926658060967,0.14705624999999997,-0.1093176068678825,0,0,0,0,0,0,0,0
16,44819.793,-0.10954009486877771,0.051509387999871606,0.789,0.5840395275948627,-0.1065029525756836,0.06040824508666992,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.07483834105304263,-0.027550927900373955,0.21099999999999997,-0.12861331257946218,0.08125481654399982,-0.010558539741117347,0.13110769230769226,-0.10476942987529415,0,0,0,0,0,0,0,0
17,44884.979,-0.11718761690448229,0.049670674125534206,0.791,0.5796936577573963,-0.1109062271118164,0.040243480682373045,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.08248586308874721,-0.025712214026036555,0.20899999999999996,-0.12426744274199586,0.081797972642807,-0.003105351618804795,0.15659393939393937,-0.10451348893533077,0,0,0,0,0,0,0,0
18,44950.073,-0.12280214224637588,0.04618694041791506,0.795,0.5760110130356884,-0.09908339691162109,0.0024128639698028564,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.0881003884306408,-0.02222848031841741,0.20499999999999996,-0.12058479802028788,0.07428225374859358,0.007644325958740544,0.14246153846153842,-0.1035879762277895,0,0,0,0,0,0,0,0
19,45015.258,-0.12613884213908175,0.04204974469507481,0.802,0.5721887419738212,-0.07577635192871093,-0.02478274154663086,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.09143708832334667,-0.01809128459557716,0.19799999999999995,-0.11676252695842071,0.0634131648048105,0.012894031990000618,0.12127878787878783,-0.09938856758629723,0,0,0,0,0,0,0,0
20,45080.474,-0.1278564470482725,0.037498907861490176,0.812,0.5685759104221929,-0.058622676849365236,-0.04343898391723633,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.09315469323253743,-0.013540447761992525,0.18799999999999994,-0.11314969540679243,0.055970498463405696,0.018117165052669706,0.09571249999999994,-0.09621454750853486,0,0,0,0,0,0,0,0
21,45145.812,-0.12706355097555172,0.03224330769033413,0.826,0.565207424965844,-0.03242456436157227,-0.07283475494384765,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.09236179715981664,-0.008284847590836478,0.17400000000000004,-0.10978120995044349,0.04184474818221651,0.02459913964059139,0.0626375000000006,-0.09399143437380786,0,0,0,0,0,0,0,0
22,45210.723,-0.12401371053514479,0.025036138910337374,0.837,0.5614375137815358,-0.01926859474182129,-0.11579638671875,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.08931195671940971,-0.0010776788108397238,0.16300000000000003,-0.10601129876613535,0.028723976059071635,0.03711054974381691,0.07293731343283583,-0.08913109943341235,0,0,0,0,0,0,0,0
23,45275.909,-0.12006021035126548,0.01828809644330322,0.848,0.5588369731960647,-0.0036912164688110353,-0.11725518798828125,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.0853584565355304,0.00567036365619443,0.15200000000000002,-0.10341075818066425,0.02233033026250403,0.03756775334959653,0.06498235294117646,-0.09193778500946823,0,0,0,0,0,0,0,0
24,45340.911,-0.11551187383960687,0.010834449122711538,0.859,0.5561666194405135,-0.001432778835296631,-0.13096907043457032,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.08081012002387179,0.013124010976786112,0.14100000000000001,-0.100740404425113,0.015531344713802905,0.04732413927287882,0.05264374999999997,-0.08822312119596654,0,0,0,0,0,0,0,0
25,45406.097,-0.11109357719338384,0.0028644612548270887,0.873,0.5531995597121229,-0.006828563690185547,-0.13652044677734376,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.07639182337764876,0.021093998844670562,0.127,-0.09777334469672239,0.013649819209807516,0.054824709799471114,0.023822222222222175,-0.08364448884724325,0,0,0,0,0,0,0,0
26,45471.191,-0.10501372427030206,-0.0045100771072015666,0.883,0.5510004448546104,0.01947534942626953,-0.14203558349609374,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.07031197045456698,0.028468537206699215,0.11699999999999999,-0.09557422983920993,0.00241831564145855,0.05394332132196543,0.03975384615384612,-0.08542446895838324,0,0,0,0,0,0,0,0
27,45536.376,-0.09816690471504375,-0.011654794045855711,0.899,0.5479810252486599,0.03139431190490723,-0.14507835388183593,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.06346515089930867,0.035613254145353365,0.10099999999999998,-0.0925548102332594,-0.005134914463275055,0.05627817981927594,-0.005353846153846237,-0.07861902743656463,0,0,0,0,0,0,0,0
28,45601.562,-0.0916254413884953,-0.01775449490574464,0.908,0.5446474463773507,0.036088790893554684,-0.12921665954589845,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.056923687572760215,0.04171295500524229,0.09199999999999997,-0.08922123136195026,-0.006761420279650016,0.05370102059433073,0.025138461538461485,-0.07383548272513885,1428343513091,0,0,0,0,0,0,0
29,45666.687,-0.08454303194533712,-0.023618337711878018,0.913,0.5416803866489606,0.045292522430419924,-0.1302737579345703,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.04984127812960204,0.047576797811375665,0.08699999999999997,-0.08625417163356008,-0.013215411782973766,0.05536293709255986,0.04267692307692304,-0.07256004981022081,1428343513091,0,0,0,0,0,0,0
30,45736.816,-0.07829431565630131,-0.028257810184053146,0.917,0.5377533958319731,0.044432533264160155,-0.10795490264892578,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.04359256184056623,0.052216270283550796,0.08299999999999996,-0.08232718081657264,-0.009447300524895934,0.04930549750265105,0.046399999999999955,-0.06549722017234075,1428343513091,0,0,0,0,0,0,0
31,45802.093,-0.07196216605828179,-0.0324179613090146,0.919,0.5353797480492608,0.04961367416381836,-0.10224555206298828,-0.03470175381573508,0.02395846009949765,1,0.4554262150154005,0.03726041224254671,0.05637642140851225,0.08099999999999996,-0.07995353303386032,-0.014949375080345294,0.0502496181851123,0.05419393939393936,-0.06916422493062252,1428343513091,0,0,0,0,0,0,0
32,45867.156,-0.06464920813899973,-0.035864299793154635,0.92,0.5322381553956712,0.06797222137451171,-0.10042416381835938,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.8527619981909126,0.5136140264770654,-0.0010000000000000009,0.0031415926535895977,0.4263809990954563,0.2568070132385327,-0.0008000000000000008,0.0031415926535895977,0,0,0,0,0,0,0,0
33,45932.25,-0.05804577254401524,-0.039097971354929255,0.919,0.5327268475862297,0.06073553848266602,-0.09206053924560546,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.846158562595928,0.5168476980388401,0,0.002652900463031127,0.3875223204018934,0.2758359266597452,0.005384615384615389,0.00039739804506895484,0,0,0,0,0,0,0,0
34,45997.467,-0.052706965694724515,-0.04197488797309456,0.918,0.5338438583075058,0.04706764602661133,-0.0778461685180664,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.8408197557466374,0.5197246146570054,0.0010000000000000009,0.0015358897417550033,0.39166245637713815,0.27535339681093096,0.006184615384615389,-0.0036195443564424907,0,0,0,0,0,0,0,0
35,46062.5,-0.048012269861328366,-0.043656830415224834,0.919,0.5346990696409832,0.04778421401977539,-0.057551856994628905,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.8361250599132412,0.5214065570991357,0,0.0006806784082775685,0.3927833985460256,0.2697598916995007,-0.005384615384615389,-0.0032664508231567448,0,0,0,0,0,0,0,0
36,46127.716,-0.04228499617216758,-0.04433108165969311,0.918,0.5356939073146199,0.06876428985595703,-0.052479854583740236,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.8303977862240803,0.5220808083436039,0.0010000000000000009,-0.0003141592653590486,0.38435972709348193,0.2646709877958614,0.006184615384615389,-0.0049057177590665114,0,0,0,0,0,0,0,0
37,46192.749,-0.0332031789719218,-0.04443179985633277,0.916,0.5364094923079377,0.11637265777587891,-0.07083468627929687,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.8213159690238346,0.5221815265402436,0.0030000000000000027,-0.0010297442586768568,0.3632156558539174,0.2616169031033143,0.01284776119402986,-0.004233856169055103,0,0,0,0,0,0,0,0
38,46258.117,-0.0205885231313452,-0.04297522936086657,0.912,0.5369854509610958,0.17380952453613283,-0.07792147064208985,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.808701313183258,0.5207249560447774,0.007000000000000006,-0.0016057029118350385,0.3394222809416022,0.2528654240016067,0.02618823529411767,-0.00414669696988584,0,0,0,0,0,0,0,0
39,46323.364,-0.0008883032185093361,-0.03875116498931317,0.916,0.5374566898591342,0.2863247680664063,-0.09672093200683594,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.7890010932704221,0.516500891673224,0.0030000000000000027,-0.0020769418098733894,0.28146649795500517,0.23401401091786284,-0.020550819672131165,-0.004394510160881672,0,0,0,0,0,0,0,0
40,46388.336,0.02473727240147059,-0.032490873845353235,0.912,0.5378406622945728,0.37826535034179687,-0.11612120056152343,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.7633755176504422,0.5102406005292641,0.007000000000000006,-0.002460914245312029,0.24782281155666935,0.2224172868260357,0.02649552238805972,-0.004180193806977581,0,0,0,0,0,0,0,0
41,46453.491,0.056117526931102356,-0.02391453524317444,0.911,0.537735942539453,0.4701510314941406,-0.13065086364746092,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.7319952631208104,0.5016642619270852,0.008000000000000007,-0.0023561944901921983,0.19958719087296398,0.20535154746713946,0.011703030303030312,-0.001880195603283876,0,0,0,0,0,0,0,0
42,46518.676,0.09397829820053906,-0.011667179987206872,0.914,0.5381024616823719,0.5818576049804688,-0.13309681701660156,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.6941344918513738,0.4894169066711177,0.0050000000000000044,-0.0027227136331110513,0.13672962776214992,0.17666759080240585,-0.012666666666666677,-0.00446804288510559,0,0,0,0,0,0,0,0
43,46583.679,0.13840113410839794,0.0029960939496150776,0.913,0.5392194724036484,0.6849024047851563,-0.15263906860351562,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.6497116559435149,0.47475363273429577,0.006000000000000005,-0.003839724354387619,0.08191844410065416,0.15718703702515296,0.01026875000000001,-0.009075712110371531,0,0,0,0,0,0,0,0
44,46648.986,0.1886230732671924,0.01914169509482574,0.909,0.540266669954845,0.7707923583984375,-0.17898869323730468,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.5994897167847204,0.45860803158908514,0.010000000000000009,-0.004886921905584152,0.02509362861770298,0.14100775953167194,0.029875000000000027,-0.009795660426817898,0,0,0,0,0,0,0,0
45,46713.989,0.16356372174139744,-0.13772859657148326,0.907,0.5413313207985612,0.88856396484375,-0.18050315856933594,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.6245490683105154,0.6154783232553941,0.01200000000000001,-0.00595157274930036,0.4431815943646344,1.1272108345114003,0.020047761194029866,-0.010718666079372934,0,1,0.24561318166764967,0.039291799300322054,31.016,0.016087266029541584,0.06910856738608699,33.25118637084961,-0.23074243124881078,0.09288493377588478,-31.016,0.24682969727835236,-0.023776366389797784,64.26718637084961
46,46779.205,0.22354397930425526,-0.11428285720708029,0.908,0.54482197930255,0.952283203125,-0.16219386291503907,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.5645688107476575,0.5920325838909911,0.01100000000000001,-0.009442231253289246,-0.04068621227232888,0.1697700030602488,0.0034153846153846187,-0.025552962810161027,0,0,0,0,0,0,0,0
47,46844.482,0.2869507289402722,-0.08988036868285829,0.906,0.5487315168270175,1.0031050415039062,-0.17988101196289064,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.5011620611116406,0.5676300953667691,0.013000000000000012,-0.013351768777756678,-0.09083992902273214,0.1524170325529584,0.021169230769230787,-0.03139578812145252,0,0,0,0,0,0,0,0
48,46909.454,0.35030624764456214,-0.06060806222837683,0.906,0.5523967082562053,1.03984033203125,-0.12107749938964844,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.4378065424073507,0.5383577889122877,0.013000000000000012,-0.017016960206944542,-0.1222418295117321,0.11155878277816697,0.01040000000000001,-0.03393322834165776,0,0,0,0,0,0,0,0
49,46974.578,0.4069088148110288,-0.18826368157608367,0.904,0.5565156852909123,1.0645797119140625,-0.06050698089599609,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.381203975240884,0.6660134082599946,0.015000000000000013,-0.021135937241651526,-0.10956314129263878,1.0099683218829882,0.022606060606060623,-0.03985856012668326,0,1,0.4128391703986164,-0.02680085646003602,31.886000000000024,-0.23349188832808462,0.17823885418073182,32.45341491699219,-0.33638502341775506,0.24083102487562869,-31.886000000000024,0.10289313508967043,-0.06259217069489686,64.33941491699221
50,47039.825,0.4676126759948821,-0.15199034112997528,0.903,0.5603554096453001,1.06056591796875,-0.01898897933959961,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.3205001140570307,0.6297400678138861,0.016000000000000014,-0.024975661596039256,-0.17172418382068233,0.1165002033422877,0.018268750000000018,-0.04297436950723174,0,0,0,0,0,0,0,0
51,47104.858,0.5285498372187459,-0.11169914569774508,0.904,0.5635668154689693,1.0954810791015626,0.026129791259765625,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.2595629528331669,0.589448872381656,0.015000000000000013,-0.028187067419708445,-0.19834169940422175,0.0777718454018965,0.006615384615384622,-0.04300894045202778,0,0,0,0,0,0,0,0
52,47170.074,0.5851718372082966,-0.06879145442771689,0.904,0.5640380543670076,1.061807861328125,0.09036734771728516,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.20294095284361624,0.5465411811116277,0.015000000000000013,-0.028658306317746796,-0.20341721582961841,0.04222917602489257,0.01200000000000001,-0.0308332550779238,0,0,0,0,0,0,0,0
53,47235.107,0.6430751562611814,-0.022122121453060528,0.905,0.5667433147075991,1.1082578125,0.12727664947509765,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.14503763379073142,0.4998718481369714,0.014000000000000012,-0.03136356665833828,-0.2345442386881143,0.0024470370816716824,0.0058969696969697035,-0.04366020457011777,0,0,0,0,0,0,0,0
54,47300.292,0.6946893790429938,0.023127266077951063,0.908,0.5705481324769466,1.0175755004882812,0.15695697021484376,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.09342341100891904,0.4546224606059598,0.01100000000000001,-0.03516838442768577,-0.23121103255145325,-0.01633931794092866,-0.007353846153846157,-0.05272908182467419,0,0,0,0,0,0,0,0
55,47365.539,0.7223110616854695,0.052968605744784625,0.915,0.5728519670895789,0.5904548950195313,0.1529449920654297,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.06580172836644327,0.42478112093912623,0.0040000000000000036,-0.037472219040318056,-0.11583127312241714,0.05170642380199783,-0.03449230769230772,-0.04810530186785167,0,0,0,0,0,0,0,0
56,47430.633,0.7199755708462493,0.04144224137086271,0.924,0.5735151922053368,-0.12315443420410156,-0.12630555725097656,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.06813721920566351,0.43630748531304814,-0.0050000000000000044,-0.03813544415607595,0.04664432950632538,0.2802187815930266,-0.052461538461538504,-0.04119648315188161,0,0,0,0,0,0,0,0
57,47495.697,0.7091018576937138,0.015985945255346707,0.943,0.5721014755112213,-0.34419287109375,-0.2322496795654297,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.079010932358199,0.46176378142856417,-0.02399999999999991,-0.03672172746196045,0.09716909653345437,0.36587740041777617,-0.11995757575757518,-0.030295742488708192,0,0,0,0,0,0,0,0
58,47561.004,0.7144913259392525,0.015761190866096644,0.958,0.5674938062859566,0.0661439208984375,-0.046602363586425784,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.07362146411266035,0.46198853581781424,-0.038999999999999924,-0.032114058236695775,0.00779051842650666,0.23220448385102288,-0.11196923076923078,-0.010847892581628039,0,0,0,0,0,0,0,0
59,47626.037,0.7226507975928477,0.013293120883667013,0.963,0.5614724203665761,0.0833076400756836,-0.09700626373291016,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.06546199245906514,0.46445660580024384,-0.04399999999999993,-0.02609267231731527,-0.011204620366749303,0.24551791049781976,-0.06212307692307689,0.0016983396182870675,0,0,0,0,0,0,0,0
60,47691.162,0.7280555067561737,0.014314737137486797,0.964,0.5557477404200345,0.07678316497802734,-0.030193149566650392,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.06005728329573912,0.46343498954642404,-0.04499999999999993,-0.02036799237077369,0.0009263615376524925,0.22621648417572077,-0.04138461538461533,0.006053607382495125,0,0,0,0,0,0,0,0
61,47756.317,0.7384262027704416,0.026471582002991073,0.963,0.552117455575886,0.2283549346923828,0.07283935546875,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.04968658728147124,0.45127814468091976,-0.04399999999999993,-0.01673770752662518,-0.030998915666860638,0.160179138449283,-0.029815384615384556,0.000017453292521799058,0,0,0,0,0,0,0,0
62,47821.594,0.7537742920959252,0.05303136853032462,0.957,0.548556983901818,0.4049697265625,0.2184522705078125,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.034338497955987646,0.4247183581535862,-0.03799999999999992,-0.013177235852557145,-0.06547430892845629,0.06934494392961252,0.001907692307692388,0.00325571033544916,0,0,0,0,0,0,0,0
63,47886.688,0.7630045873833327,0.07677569871625203,0.943,0.5467069348947039,0.3038646240234375,0.231709716796875,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.02510820266858016,0.4009740279676588,-0.02399999999999991,-0.011327186845443094,-0.037147488674827145,0.07263292836729715,0.05618461538461551,-0.0027884991203013174,0,0,0,0,0,0,0,0
64,47951.843,0.777222737983605,0.10367681787764618,0.926,0.5469512809899834,0.39196502685546875,0.23382530212402344,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,0.010890052068307843,0.37407290880626465,-0.007000000000000006,-0.011571532940722551,-0.07111424642885086,0.04218427430331767,0.085938461538461,-0.012699284149704662,0,0,0,0,0,0,0,0
65,48016.967,0.7989957994199386,0.1498209804303035,0.897,0.5479286653710999,0.6389339599609375,0.42132781982421874,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.010883009368025776,0.32792874625360735,0.02200000000000002,-0.012548917321839048,-0.12268106626427082,-0.08450419446442792,0.1737538461538463,-0.017059922157761344,0,0,0,0,0,0,0,0
66,48082.214,0.8167599445375062,0.19437003237967798,0.881,0.5493074754801757,0.5755510864257812,0.43160409545898437,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.028647154485593407,0.2833796943042329,0.038000000000000034,-0.01392772743091486,-0.10852737710868564,-0.09455512530668755,0.11524848484848493,-0.020195046108532188,0,0,0,0,0,0,0,0
67,48147.216,0.8306931224850024,0.2128560705728259,0.88,0.5510528047321699,0.32302374267578127,0.12738033294677734,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.04258033243308956,0.26489365611108495,0.039000000000000035,-0.01567305668290908,-0.09517823108963044,0.03441480733430348,0.036503030303030336,-0.023606371464700994,0,0,0,0,0,0,0,0
68,48212.341,0.8412947419332528,0.2344294403125923,0.88,0.5526585076440049,0.304916748046875,0.1924365234375,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.053181951881340006,0.24332028637131856,0.039000000000000035,-0.01727875959474412,-0.08281168513593751,0.007255909717201137,0.03120000000000003,-0.024577409193994294,0,0,0,0,0,0,0,0
69,48277.496,0.848264553690298,0.24952893597130052,0.883,0.5541769440932398,0.2078810577392578,0.13789271545410156,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.06015176363838515,0.22822079071261034,0.03600000000000003,-0.018797196043979003,-0.06879705824722113,0.03022430836348175,0.012133333333333347,-0.02602784580224035,0,0,0,0,0,0,0,0
70,48342.681,0.8522357173844987,0.26861672727201064,0.88,0.555608114079875,0.20132464599609376,0.21211793518066407,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.06412292733258584,0.20913299941190022,0.039000000000000035,-0.020228366030614175,-0.053120665074932974,0.0033433640203661685,0.04710909090909095,-0.02673368415168314,0,0,0,0,0,0,0,0
71,48408.081,0.8543490971433968,0.2902318364734865,0.881,0.5565854984609919,0.19794886779785156,0.25873556518554686,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.06623630709148398,0.18751789021042437,0.038000000000000034,-0.021205750411731117,-0.04449789070903965,-0.022630104441196258,0.02501538461538464,-0.02571675524765546,0,0,0,0,0,0,0,0
72,48472.93,0.8521282585742923,0.31345530389895426,0.888,0.5580864816177067,0.15574642944335937,0.313371826171875,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.06401546852237949,0.1642944227849566,0.031000000000000028,-0.02270673356844588,-0.0200493727352425,-0.04290222859080969,-0.012892307692307696,-0.029634348137898635,0,0,0,0,0,0,0,0
73,48538.116,0.8493628222977767,0.3366386884748082,0.894,0.5592733055090628,0.14896873474121095,0.31695367431640625,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.061250032245863895,0.14111103820910265,0.025000000000000022,-0.02389355745980204,-0.015501536485737271,-0.05622861529464995,-0.012812500000000011,-0.029456794450534035,0,0,0,0,0,0,0,0
74,48603.454,0.844482794591324,0.3608942361936656,0.901,0.5610011814685374,0.130991455078125,0.34723788452148435,0.7881127900519128,0.47774972668391086,0.919,0.5353797480492608,-0.05637000453941121,0.11685549049024524,0.018000000000000016,-0.025621433419276585,-0.0023060674627595618,-0.07020015932457574,-0.02272121212121214,-0.033475415053251786,0,0,0,0,0,0,0,0
