n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
364,329354.827,65.12400000001071,0.003835120677947998,0.0077744717597961425,0,0.031258846903218444,0.055134951070500864,1.5466060633622551,0,0,0.243,0,28
365,329419.982,65.15500000002794,0.0035931751728057863,0.00728402853012085,0,0.03153809958353753,0.05510004448546098,1.5465711567772151,0,0,0.243,0,28
366,329485.321,65.33899999997811,0.0033664815425872804,0.006824527740478516,0,0.031660272631177135,0.05501277802286127,1.5465537034846955,0,0,0.243,0,28
367,329550.72,65.39899999997579,0.003154094696044922,0.006394017696380616,0,0.032026791774095946,0.0549429648527815,1.5465362501921753,0,0,0.243,0,28
368,329615.57,64.85000000003492,0.0029550940990448,0.005990674018859863,0,0.0324107642095347,0.05480333851262195,1.5465013436071355,0,0,0.243,0,28
369,329680.694,65.12400000001071,0.002768660068511963,0.005612762451171875,0,0.03256784384221419,0.05471607205002222,1.5465362501921753,0,0,0.243,0,28
370,329745.819,65.125,0.0025939929485321047,0.005258693218231201,0,0.03291690969261306,0.05468116546498235,1.5465537034846955,0,0,0.243,0,28
371,329811.004,65.18499999999767,0.0024303491115570067,0.004926959037780762,0,0.03328342883553186,0.05468116546498235,1.5465362501921753,0,0,0.243,0,28
372,329876.159,65.15499999996973,0.002277024984359741,0.004616151332855225,0,0.03354522822333102,0.054646258879942455,1.5465187968996554,0,0,0.243,0,28
373,329941.314,65.15500000002794,0.0021333751678466796,0.004324952602386475,0,0.03392920065876977,0.05461135229490257,1.5465013436071355,0,0,0.243,0,28
374,330006.469,65.15499999996973,0.0019987833499908445,0.004052128791809082,0,0.034348079679248404,0.0545415391248228,1.5464838903146156,0,0,0.243,0,28
375,330071.807,65.33799999998882,0.0018726792335510254,0.003796515703201294,0,0.03469714552964727,0.05445427266222308,1.5464838903146156,0,0,0.243,0,28
376,330136.749,64.94200000003912,0.0017545310258865357,0.003557023048400879,0,0.03490658503988659,0.054349552907103416,1.5464838903146156,0,0,0.243,0,28
377,330201.934,65.18499999999767,0.001643843412399292,0.003332632064819336,0,0.03501130479500625,0.05431464632206353,1.5465013436071355,0,0,0.243,0,28
378,330267.089,65.15499999996973,0.0015401358604431152,0.0031224000453948975,0,0.035185837720205684,0.054262286444503705,1.5465362501921753,0,0,0.243,0,28
379,330332.275,65.18600000004517,0.001442973256111145,0.002925429344177246,0,0.035395277230445,0.05422737985946382,1.5465537034846955,0,0,0.243,0,28
380,330397.491,65.2159999999567,0.0013519415855407714,0.0027408866882324217,0,0.03572688978832393,0.054209926566943865,1.5465362501921753,0,0,0.243,0,28
381,330462.554,65.06300000002375,0.0012666518688201904,0.002567982196807861,0,0.035901422713523354,0.054175019981903993,1.5465362501921753,0,0,0.243,0,28
382,330527.709,65.15499999996973,0.0011867424249649048,0.002405987024307251,0,0.03612831551628262,0.0541401133968641,1.5465187968996554,0,0,0.243,0,28
383,330593.139,65.43000000005122,0.0011118727922439576,0.0022542121410369874,0,0.03635520831904189,0.054087753519304275,1.5465362501921753,0,0,0.243,0,28
384,330657.989,64.84999999997672,0.0010417267084121705,0.0021120102405548097,0,0.03654719453676126,0.054017940349224504,1.5465537034846955,0,0,0.243,0,28
