n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
189,45213.134,65.15499999999884,0.002103926658630371,0.029466760635375976,0,0.34718089480671205,-0.1985661089993949,-0.02729694950119131,0,0,0,0,29
190,45278.381,65.24700000000303,0.001986378073692322,0.02690841865539551,0,0.2677160539634102,-0.22495548728954912,-0.10114183015307139,0,0,1.064,0,29
191,45343.414,65.03299999999581,0.0018631994724273681,0.024618419647216797,0,0.16664403698041858,-0.22827161286833836,-0.1866455102082736,0,0,1.056,0,29
192,45408.599,65.18500000000495,0.0017451696395874023,0.022809671401977538,0,0.09077457439622506,-0.21882938161504903,-0.2721840968485157,0,0,1.037,0,29
193,45473.693,65.09399999999732,0.0016369748115539551,0.02129473876953125,0,0.05061454830783556,-0.21347122081142647,-0.3502352209977021,0,0,1.037,0,29
194,45538.848,65.15499999999884,0.0015371456146240235,0.019920461654663085,0,0.02293362637120549,-0.21345376751890652,-0.42064180302315335,0,0,1.042,0,29
195,45604.064,65.21600000000035,0.0014462785720825194,0.018648187637329103,0,-0.006387905062299246,-0.21839304930205045,-0.4811698214823167,0,0,1.035,0,29
196,45669.158,65.0940000000046,0.001358198881149292,0.017470624923706053,0,-0.02546435378659727,-0.21073105388579533,-0.5293234555448403,0,0,1.037,0,29
197,45734.313,65.15499999999884,0.0012720714807510376,0.016370628356933595,0,-0.027104963283471933,-0.19065976748786054,-0.5714557036879834,0,0,1.037,0,29
198,45799.652,65.33899999999994,0.0011957913637161254,0.015339674949645997,0,-0.020001473227855015,-0.1869771227661525,-0.5930454265351532,0,0,1.029,0,29
199,45864.624,64.97200000000157,0.0011310993432998657,0.014377166748046875,0,0.0018675022996339327,-0.21512928360082106,-0.5891358890106859,0,0,1.031,0,29
200,45929.748,65.12399999999616,0.0010663055181503295,0.01348962116241455,0,0.032655110304813904,-0.2396511595913414,-0.5825385444381473,0,0,1.043,0,29
201,45994.964,65.21600000000035,0.0009988164901733399,0.012661628723144532,0,0.05682792044493537,-0.23858650874762483,-0.5782973943558012,0,0,1.041,0,29
202,46060.119,65.15499999999884,0.0009322412610054016,0.0118754243850708,0,0.0693768377667746,-0.2160368548118581,-0.5634097358362895,0,0,1.048,0,29
203,46125.335,65.21600000000035,0.0008745883703231811,0.011129940032958984,0,0.07279768310068349,-0.21296507532834807,-0.5412440543359616,0,0,1.053,0,29
204,46190.368,65.03300000000309,0.0008242626786231995,0.010435858726501464,0,0.08091346412245712,-0.22725932190218165,-0.5033878628602045,0,0,1.056,0,29
205,46255.493,65.125,0.0007755271196365356,0.009798076629638672,0,0.10088003076527224,-0.23389157305976008,-0.4527209546748091,0,0,1.059,0,29
206,46320.831,65.3379999999961,0.0007251570224761963,0.00920667552947998,0,0.12512265407547346,-0.22001620550640516,-0.39721948446138944,0,0,0,0,29
207,46385.864,65.03300000000309,0.0006773247718811035,0.008644410133361816,0,0.1416858286768997,-0.20313887163962,-0.34574972482007665,0,0,1.366,0,29
208,46451.171,65.3070000000007,0.0006334476470947265,0.008129438400268555,0,0.16477653468078465,-0.19760617791079796,-0.31086059307271,0,0,1.124,0,29
209,46516.296,65.125,0.0005924329161643982,0.0076736660003662105,0,0.20148080885022543,-0.20392426980301745,-0.29838148892095057,0,0,1.717,0,29
210,46581.481,65.18499999999767,0.0005557702779769898,0.00715241527557373,0,0.17458528507699278,-0.2322509635628854,-0.309342156623475,0,0,0,0,29
211,46646.545,65.06399999999849,0.0005197103023529052,0.006683007717132568,0,0.15828390986336577,-0.23818508301966618,-0.31260592232470436,0,0,0,0,29
212,46711.639,65.0940000000046,0.0004846017956733704,0.006243863582611084,0,0.14137166941154067,-0.2190213678327684,-0.3028844383910959,0,0,1.268,0,29
213,46776.794,65.15499999999884,0.0004531913101673126,0.005829207420349121,0,0.117879537679697,-0.1883384795827081,-0.286862315857788,0,0,1.496,0,29
214,46842.041,65.24699999999575,0.0004260999262332916,0.005455177307128906,0,0.10885618544688634,-0.17493435092739162,-0.25333454092697694,0,0,1.722,0,29
215,46907.073,65.03199999999924,0.0004008081555366516,0.00510464096069336,0,0.09756390518648302,-0.17252579655963945,-0.20224875372110288,0,0,1.562,0,29
216,46972.29,65.21700000000419,0.0003764814138412476,0.004777789115905762,0,0.08792968771547433,-0.16821483330721348,-0.13042845500153624,0,0,1.506,0,29
217,47037.384,65.09399999999732,0.0003521365821361542,0.004464864253997803,0,0.06113888369736137,-0.15280357601210356,-0.04579743957233121,0,0,1.503,0,29
218,47102.539,65.15499999999884,0.0003288727402687073,0.004183072090148926,0,0.06000441968356505,-0.1301317490286972,0.03710569989739944,0,0,1.491,0,29
219,47167.755,65.21600000000035,0.00030784031748771665,0.0039154281616210936,0,0.04529129408925286,-0.0999375529691953,0.11109020688943907,0,0,1.176,0,29
220,47232.849,65.0940000000046,0.0002890089750289917,0.0036647615432739257,0,0.016824973989225337,-0.07260569688296412,0.21048670779051615,0,0,1.458,0,29
221,47298.034,65.18499999999767,0.0002719903290271759,0.003433792591094971,0,0.004258603374866164,-0.05281366316534841,0.3193952531149623,0,0,1.099,0,29
222,47363.22,65.18600000000151,0.00025619104504585264,0.0032194926738739016,0,0.0248709418409192,-0.040177479380909466,0.42294563763578585,0,0,1.067,0,29
223,47428.253,65.03299999999581,0.0002415376752614975,0.003019653797149658,0,0.03988077340807043,-0.05031784233499652,0.5370552641311751,0,0,1.061,0,29
224,47493.53,65.27700000000186,0.00022800695896148682,0.0028286738395690916,0,0.02729694950119131,-0.05722934617289407,0.6925641004838698,0,0,0.789,0,29
225,47558.532,65.00200000000041,0.00021497619152069093,0.002649322271347046,0,0.0022165681500327986,-0.05859070298944965,0.8643394054651519,0,0,1.015,0,29
226,47623.748,65.21600000000035,0.00020248709619045258,0.002482434511184692,0,-0.017296212887263806,-0.05939355444536703,1.0389945037122243,0,0,0.523,0,29
227,47688.964,65.21600000000035,0.00019012393057346344,0.002326312303543091,0,-0.02584832622203602,-0.05064945489287544,1.2035615988827697,0,0,0.467,0,29
228,47754.028,65.06399999999849,0.0001779526025056839,0.002179558515548706,0,-0.020176006153054447,-0.03323106895797204,1.3411808104025225,0,0,0.435,0,29
229,47819.152,65.12400000000343,0.00016638532280921936,0.002042145729064941,0,-0.002722713633111154,-0.015760323145508796,1.436475787561413,0,0,0.379,0,29
230,47884.429,65.27699999999459,0.22326992797851564,-0.33499658203125,0,0.020176006153054447,0.011519173063162576,1.4989585747828098,0,0,0.332,0,29
231,47949.462,65.03300000000309,0.20925143432617188,-0.3141761169433594,0,0.036739180754480634,0.027768188399229784,1.522572879562293,0,0,0.308,0,29
232,48014.648,65.18600000000151,0.19603131103515625,-0.2944708251953125,0,0.04520402762665313,0.02398082392240209,1.511769291492448,0,0,0.269,0,29
233,48079.742,65.09399999999732,0.1836652374267578,-0.2762930908203125,0,0.06538003377970758,0.02415535684760152,1.490266835107878,0,0,0.254,0,29
234,48144.958,65.21600000000035,0.17212109375,-0.25927157592773437,0,0.07819075048934597,0.03282964323001334,1.4628302592665272,0,0,0.243,0,29
235,48210.144,65.18600000000151,0.16125541687011719,-0.24265985107421875,0,0.06778858814745975,0.03139847324337799,1.4331247553975837,0,0,0.243,0,29
236,48275.207,65.06300000000192,0.1510537109375,-0.22716389465332032,0,0.061400683085160515,0.024591689160600103,1.4079745608763456,0,0,0.243,0,29
237,48340.362,65.15499999999884,0.14149354553222657,-0.21270814514160155,0,0.05981243346584567,0.012932889757277981,1.3911495868871202,0,0,0.243,0,29
238,48405.914,65.55199999999604,0.13255654907226563,-0.19922879028320312,0,0.06209881478595824,0.0017278759594743865,1.385965959008697,0,0,0.243,0,29
239,48470.642,64.7280000000028,0.12419434356689453,-0.18655906677246092,0,0.055641096553579225,-0.0023911010752322315,1.3823182208720288,0,0,0.243,0,29
240,48535.797,65.15499999999884,0.11635952758789063,-0.1746463623046875,0,0.03412118687648914,0.0024434609527920616,1.3611997369228974,0,0,0.242,0,29
241,48600.952,65.15499999999884,0.10908583068847656,-0.16348095703125,0,-0.027925268031909273,0.035098571257605966,1.3440082437907535,0,0,0.243,0,29
242,48666.107,65.15500000000611,0.10236746978759766,-0.15306190490722657,0,-0.03639011490408177,0.0665144977935039,1.3334839084012275,0,0,0.242,0,29
243,48731.262,65.15499999999884,0.09594073486328125,-0.14338690185546876,0,-0.03811799086355616,0.07120943348136864,1.3341296802244655,0,0,0.242,0,29
244,48796.386,65.12399999999616,0.08988490295410156,-0.13434182739257813,0,-0.03923500158483253,0.07068583470577033,1.3340773203469056,0,0,0.242,0,29
245,48861.511,65.125,0.08421399688720703,-0.12586578369140625,0,-0.04066617157146788,0.07059856824317062,1.3338504275441465,0,0,0.242,0,29
246,48926.818,65.3070000000007,0.0789004364013672,-0.1179251480102539,0,-0.04194026192542374,0.07044148861049113,1.3338678808366662,0,0,0.242,0,29
247,48992.004,65.18600000000151,0.07392327117919922,-0.11048505401611328,0,-0.04305727264670011,0.07049384848805097,1.3338329742516266,0,0,0.242,0,29
248,49057.189,65.18499999999767,0.06925987243652344,-0.10351459503173828,0,-0.044261549830576195,0.07051130178057091,1.3337806143740667,0,0,0.242,0,29
249,49122.192,65.00300000000425,0.06489088439941407,-0.09698387908935546,0,-0.04550073359949217,0.07058111495065068,1.3337806143740667,0,0,0.242,0,29
250,49187.347,65.15499999999884,0.060797470092773434,-0.0908653564453125,0,-0.04658283773572866,0.07063347482821052,1.333745707789027,0,0,0.242,0,29
251,49252.532,65.18499999999767,0.05696225357055664,-0.08513292694091797,0,-0.047525315531805584,0.07068583470577033,1.333745707789027,0,0,0.242,0,29
252,49317.687,65.15499999999884,0.05336908721923828,-0.07976213836669922,0,-0.04850269991292242,0.07077310116837006,1.3337282544965068,0,0,0.242,0,29
253,49382.812,65.125,0.050002613067626954,-0.07473018646240234,0,-0.04935791124639964,0.07086036763096977,1.333745707789027,0,0,0.242,0,29
254,49448.089,65.27700000000186,0.04684835052490234,-0.07001584625244141,0,-0.050195669287356914,0.0709127275085296,1.3337631610815466,0,0,0.242,0,29
255,49513.122,65.03300000000309,0.04389315032958984,-0.06559888458251953,0,-0.05106833391335408,0.07098254067860939,1.3337282544965068,0,0,0.242,0,29
256,49578.308,65.18599999999424,0.041124366760253904,-0.06146059799194336,0,-0.05190609195431136,0.0710698071412091,1.333693347911467,0,0,0.242,0,29
257,49643.432,65.12400000000343,0.03852983856201172,-0.0575837287902832,0,-0.05279620987282847,0.07099999397112931,1.333658441326427,0,0,0.242,0,29
258,49708.648,65.21600000000035,0.03609920883178711,-0.053951286315917966,0,-0.05366887449882564,0.07099999397112931,1.3335362682787877,0,0,0.242,0,29
259,49773.773,65.125,0.03382194137573242,-0.05054793930053711,0,-0.05438445949214331,0.07103490055616922,1.3334839084012275,0,0,0.242,0,29
260,49838.897,65.12399999999616,0.031688329696655276,-0.04735929870605469,0,-0.0550651379004211,0.07105235384868915,1.3334490018161875,0,0,0.242,0,29
261,49904.052,65.15500000000611,0.02968914222717285,-0.04437198257446289,0,-0.05581562947877866,0.07099999397112931,1.3333791886461082,0,0,0.242,0,29
262,49969.329,65.27699999999459,0.027816314697265625,-0.04157293319702148,0,-0.056548667764616284,0.0710698071412091,1.3333268287685482,0,0,0.242,0,29
263,50034.332,65.00300000000425,0.026061580657958983,-0.038950477600097656,0,-0.05719443958785418,0.07110471372624898,1.3332221090134284,0,0,0.242,0,29
264,50099.487,65.15499999999884,0.024417591094970704,-0.03649340057373047,0,-0.05778785153353225,0.07115707360380881,1.3332046557209085,0,0,0.242,0,29
265,50164.703,65.21600000000035,0.022877281188964843,-0.03419136047363281,0,-0.058398716771730266,0.07120943348136864,1.3331173892583088,0,0,0.242,0,29
266,50229.797,65.09399999999732,0.021434131622314452,-0.03203453826904297,0,-0.05899212871740834,0.07126179335892847,1.333065029380749,0,0,0.242,0,29
267,50294.982,65.18500000000495,0.020082067489624024,-0.030013771057128907,0,-0.05965535383316618,0.07133160652900825,1.332995216210669,0,0,0.242,0,29
268,50360.168,65.18599999999424,0.018815263748168946,-0.02812045478820801,0,-0.06016149931624454,0.07140141969908802,1.3329254030405893,0,0,0.242,0,29
269,50425.201,65.03300000000309,0.01762832450866699,-0.02634660530090332,0,-0.060650191506802946,0.07141887299160796,1.3328730431630293,0,0,0.242,0,29
270,50490.509,65.30799999999726,0.016516313552856446,-0.02468462562561035,0,-0.06117379028240125,0.07148868616168774,1.3327857767004299,0,0,0.242,0,29
271,50555.633,65.12400000000343,0.015474429130554199,-0.023127567291259764,0,-0.061871921983198984,0.07152359274672762,1.33273341682287,0,0,0.242,0,29
272,50620.666,65.03299999999581,0.01449824047088623,-0.02166871643066406,0,-0.0624478806363571,0.07154104603924757,1.3326810569453102,0,0,0.242,0,29
273,50685.791,65.125,0.013583654403686524,-0.020301883697509765,0,-0.06304129258203518,0.0715934059168074,1.3326636036527901,0,0,0.242,0,29
274,50751.037,65.24599999999919,0.012726760864257813,-0.019021255493164062,0,-0.06354743806511354,0.07162831250184729,1.3326112437752304,0,0,0.242,0,29
275,50816.162,65.125,0.011923919677734375,-0.017821388244628908,0,-0.06398377037811212,0.07166321908688716,1.3325937904827105,0,0,0.242,0,29
276,50881.286,65.12400000000343,0.011171660423278808,-0.016697269439697265,0,-0.06440264939859076,0.07161085920932733,1.3325588838976705,0,0,0.242,0,29
277,50946.502,65.21600000000035,0.010466747283935547,-0.01564412498474121,0,-0.0646993553714298,0.07141887299160796,1.3325414306051506,0,0,0.242,0,29
278,51011.718,65.21600000000035,0.009806339263916015,-0.014657380104064942,0,-0.06497860805174888,0.07126179335892847,1.3325414306051506,0,0,0.242,0,29
279,51076.782,65.06399999999849,0.009187700271606446,-0.013732792854309082,0,-0.06529276731710787,0.07126179335892847,1.3325065240201106,0,0,0.242,0,29
280,51141.998,65.21600000000035,0.008608078956604004,-0.012866543769836427,0,-0.06562437987498679,0.07124434006640853,1.332454164142551,0,0,0.242,0,29
281,51207.122,65.12400000000343,0.008065024375915527,-0.012054930686950684,0,-0.06592108584782583,0.0712268867738886,1.332401804264991,0,0,0.242,0,29
282,51272.247,65.125,0.007556279182434082,-0.011294464111328124,0,-0.06620033852814491,0.07129669994396835,1.3323843509724713,0,0,0.242,0,29
283,51337.432,65.18499999999767,0.007079563140869141,-0.010582030296325684,0,-0.06647959120846401,0.07124434006640853,1.3323843509724713,0,0,0.242,0,29
284,51402.557,65.125,0.006632936477661133,-0.009914522171020507,0,-0.0667588438887831,0.0712268867738886,1.332349444387431,0,0,0.242,0,29
285,51467.864,65.3070000000007,0.006214462757110596,-0.009289135932922363,0,-0.06700318998406231,0.07115707360380881,1.3323843509724713,0,0,0.242,0,29
286,51532.958,65.09399999999732,0.005822397708892822,-0.008703192710876466,0,-0.06724753607934152,0.07108726043372905,1.332349444387431,0,0,0.242,0,29
287,51598.236,65.27799999999843,0.0054550843238830565,-0.008154191970825196,0,-0.06747442888210077,0.0710698071412091,1.3322970845098714,0,0,0.242,0,29
288,51663.299,65.06300000000192,0.00511097526550293,-0.00763979434967041,0,-0.06771877497737999,0.07115707360380881,1.3322796312173515,0,0,0.242,0,29
289,51728.424,65.125,0.004788546562194824,-0.007157873153686523,0,-0.0679631210726592,0.07113962031128887,1.3322970845098714,0,0,0.242,0,29
290,51793.609,65.18499999999767,0.004486459732055664,-0.0067063460350036625,0,-0.06817256058289851,0.07113962031128887,1.3322621779248314,0,0,0.242,0,29
291,51858.764,65.15500000000611,0.00420340347290039,-0.006283329486846924,0,-0.06839945338565777,0.07105235384868915,1.3322447246323115,0,0,0.242,0,29
292,51923.919,65.15499999999884,0.003938233613967896,-0.005886965274810791,0,-0.06860889289589708,0.0710698071412091,1.3322098180472717,0,0,0.242,0,29
293,51989.044,65.125,0.003689758062362671,-0.005515635013580322,0,-0.06876597252857658,0.07094763409356951,1.332157458169712,0,0,0.242,0,29
294,52054.321,65.27700000000186,0.003457010269165039,-0.005167680263519287,0,-0.06897541203881591,0.07103490055616922,1.332087644999632,0,0,0.242,0,29
295,52119.354,65.03299999999581,0.003238926887512207,-0.004841698169708252,0,-0.06921975813409512,0.07105235384868915,1.3320527384145922,0,0,0.242,0,29
296,52184.509,65.15499999999884,0.003034608840942383,-0.0045362887382507325,0,-0.0696211838620538,0.07110471372624898,1.3320003785370325,0,0,0.242,0,29
297,52249.664,65.15499999999884,0.002843167304992676,-0.004250141143798828,0,-0.06986552995733301,0.07108726043372905,1.3319305653669524,0,0,0.242,0,29
298,52314.819,65.15500000000611,0.00266381311416626,-0.00398202657699585,0,-0.07004006288253244,0.07113962031128887,1.3319305653669524,0,0,0.242,0,29
299,52379.974,65.15499999999884,0.002495781898498535,-0.003730816602706909,0,-0.07019714251521193,0.0712268867738886,1.3319131120744327,0,0,0.242,0,29
300,52445.098,65.12399999999616,0.0023383169174194334,-0.0034954826831817627,0,-0.07028440897781164,0.07112216701876893,1.3318782054893927,0,0,0.242,0,29
301,52510.192,65.0940000000046,0.002190793752670288,-0.0032750015258789064,0,-0.07059856824317062,0.07105235384868915,1.331843298904353,0,0,0.242,0,29
302,52575.531,65.33899999999994,0.0020525882244110108,-0.0030684022903442383,0,-0.07068583470577033,0.0710698071412091,1.331843298904353,0,0,0.242,0,29
303,52640.472,64.9409999999989,0.001923092007637024,-0.0028748462200164793,0,-0.07079055446089,0.07099999397112931,1.3318083923193131,0,0,0.242,0,29
304,52705.596,65.12399999999616,0.001801766872406006,-0.0026934995651245117,0,-0.0709127275085296,0.07096508738608943,1.3318083923193131,0,0,0.242,0,29
305,52770.843,65.24700000000303,0.001688098907470703,-0.0025235893726348875,0,-0.07101744726364927,0.07093018080104956,1.331825845611833,0,0,0.242,0,29
306,52836.059,65.21600000000035,0.00158160400390625,-0.0023643927574157715,0,-0.07108726043372905,0.07093018080104956,1.3318782054893927,0,0,0.242,0,29
307,52901.123,65.06399999999849,0.0014818354845046997,-0.00221523380279541,0,-0.0712268867738886,0.07099999397112931,1.331843298904353,0,0,0.242,0,29
308,52966.186,65.06300000000192,0.0013883613348007202,-0.002075483322143555,0,-0.0713490598215282,0.07108726043372905,1.331825845611833,0,0,0.242,0,29
309,53031.372,65.18600000000151,0.001300780415534973,-0.0019445561170578004,0,-0.0715584993317675,0.07112216701876893,1.331790939026793,0,0,0.242,0,29
310,53096.771,65.39899999999761,0.001218721628189087,-0.0018218867778778075,0,-0.07166321908688716,0.07113962031128887,1.3317734857342733,0,0,0.242,0,29
311,53161.804,65.03299999999581,0.0011418241262435914,-0.001706971049308777,0,-0.07176793884200683,0.07096508738608943,1.3317560324417532,0,0,0.242,0,29
312,53226.959,65.15500000000611,0.001069791078567505,-0.0015992894172668457,0,-0.07182029871956666,0.07096508738608943,1.3317734857342733,0,0,0.242,0,29
313,53292.083,65.12399999999616,0.0010023071765899658,-0.001498396873474121,0,-0.07192501847468633,0.07101744726364927,1.331790939026793,0,0,0.242,0,29
314,53357.269,65.18600000000151,0.0009390811920166015,-0.001403867721557617,0,-0.0719948316447661,0.07108726043372905,1.3317734857342733,0,0,0.242,0,29
315,53422.424,65.15499999999884,0.0008798378109931945,-0.0013153072595596313,0,-0.07204719152232592,0.0710698071412091,1.3317734857342733,0,0,0.242,0,29
316,53487.579,65.15499999999884,0.000824335753917694,-0.001232331395149231,0,-0.07216936456996552,0.07112216701876893,1.3317385791492333,0,0,0.242,0,29
317,53552.764,65.18500000000495,0.0007723339796066284,-0.0011545903682708741,0,-0.07225663103256524,0.07115707360380881,1.3317560324417532,0,0,0.242,0,29
318,53618.316,65.55199999999604,0.0007236154079437256,-0.0010817506313323974,0,-0.07234389749516495,0.0712268867738886,1.3317385791492333,0,0,0.242,0,29
319,53683.013,64.69700000000012,0.000677962601184845,-0.001013513445854187,0,-0.07241371066524473,0.07117452689632876,1.3317211258567134,0,0,0.242,0,29
320,53748.168,65.15499999999884,0.0006351979970932006,-0.0009495728015899658,0,-0.07250097712784445,0.07127924665144841,1.3317036725641933,0,0,0.242,0,29
321,53813.293,65.125,0.0005951293110847473,-0.0008896699547767639,0,-0.07269296334556383,0.0713490598215282,1.3317036725641933,0,0,0.242,0,29
322,53878.448,65.15499999999884,0.000557588279247284,-0.0008335434794425965,0,-0.07278022980816354,0.07141887299160796,1.3317211258567134,0,0,0.242,0,29
323,53943.634,65.18600000000151,0.0005224125981330872,-0.0007809610962867736,0,-0.07286749627076325,0.07141887299160796,1.3317211258567134,0,0,0.242,0,29
324,54009.063,65.42900000000373,0.0004894590079784393,-0.0007316921353340149,0,-0.07293730944084303,0.07150613945420768,1.3316862192716732,0,0,0.242,0,29
325,54073.883,64.81999999999971,0.0004585839211940765,-0.0006855310201644897,0,-0.07297221602588291,0.07157595262428745,1.3316862192716732,0,0,0.242,0,29
326,54139.16,65.27700000000186,0.00042965644598007204,-0.0006422824263572692,0,-0.07302457590344276,0.07166321908688716,1.3316687659791535,0,0,0.242,0,29
327,54204.254,65.09399999999732,0.00040255188941955565,-0.0006017642021179199,0,-0.07305948248848262,0.07166321908688716,1.3316687659791535,0,0,0.242,0,29
328,54269.683,65.42899999999645,0.0003771568238735199,-0.0005638027787208557,0,-0.07314674895108235,0.07168067237940712,1.3316687659791535,0,0,0.242,0,29
329,54334.472,64.78900000000431,0.0003533636629581451,-0.0005282359719276428,0,-0.07319910882864218,0.07166321908688716,1.3316862192716732,0,0,0.242,0,29
330,54399.688,65.21600000000035,0.00033107316493988036,-0.0004949112832546234,0,-0.07326892199872195,0.07173303225696695,1.3316687659791535,0,0,0.242,0,29
331,54464.813,65.125,0.0003101876378059387,-0.00046369004249572753,0,-0.07332128187628177,0.07175048554948689,1.3316687659791535,0,0,0.242,0,29
332,54529.937,65.12399999999616,0.0002906205356121063,-0.0004344373643398285,0,-0.0733736417538416,0.07180284542704671,1.3316338593941135,0,0,0.242,0,29
333,54595.153,65.21600000000035,0.0002722877562046051,-0.0004070301353931427,0,-0.07342600163140145,0.07185520530460655,1.3316338593941135,0,0,0.242,0,29
334,54660.339,65.18600000000151,0.00025511157512664794,-0.00038135290145874023,0,-0.07358308126408093,0.07192501847468633,1.3316338593941135,0,0,0.242,0,29
335,54725.341,65.00200000000041,0.00023901942372322083,-0.0003572949767112732,0,-0.07374016089676041,0.07202973822980598,1.3316338593941135,0,0,0.242,0,29
336,54790.588,65.24700000000303,0.0002239411473274231,-0.0003347546756267548,0,-0.07375761418928037,0.07204719152232592,1.3316338593941135,0,0,0.242,0,29
337,54855.712,65.12399999999616,0.0002098149210214615,-0.0003136356770992279,0,-0.07379252077432025,0.07211700469240569,1.3317036725641933,0,0,0.242,0,29
338,54920.837,65.125,0.0001965796649456024,-0.00029384899139404296,0,-0.07380997406684019,0.07218681786248547,1.3316862192716732,0,0,0.242,0,29
339,54985.992,65.15499999999884,0.00018417881429195405,-0.000275311291217804,0,-0.07384488065188008,0.07222172444752535,1.3316862192716732,0,0,0.242,0,29
340,55051.116,65.12400000000343,0.00017256046831607818,-0.0002579430043697357,0,-0.0739321471144798,0.07227408432508518,1.3316862192716732,0,0,0.242,0,29
341,55116.271,65.15499999999884,0.00016167484223842622,-0.00024167072772979736,0,-0.07401941357707952,0.07230899091012506,1.3316513126866336,0,0,0.242,0,29
342,55181.518,65.24699999999575,0.00015147468447685242,-0.00022642578184604644,0,-0.07401941357707952,0.07222172444752535,1.3316513126866336,0,0,0.242,0,29
