n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
368,84322.235,65.21600000000035,-0.40477413940429685,-0.32993212890625,0,0.06363470452771325,0.0764803278223915,2.0094499276986313,0,0,1.648,0,27
369,84387.451,65.21600000000035,-0.34784722900390624,-0.2372857666015625,0,0.06852162643329737,0.05979498017332573,2.009205581603352,0,0,1.807,0,27
370,84452.514,65.06299999999464,-0.29378643798828125,-0.15933975219726562,0,0.06459463561631014,0.040823251204147364,2.0090659552631926,0,0,1.469,0,27
371,84517.639,65.125,-0.17961093139648437,-0.09833759307861328,0,0.055309483995700306,0.029722957161463434,2.009502287576191,0,0,1.477,0,27
372,84582.977,65.33800000000338,-0.11028256225585938,-0.04631223297119141,0,0.04787438138220446,0.02605776573227534,2.010322592324629,0,0,1.479,0,27
373,84648.01,65.03299999999581,-0.06731419372558593,0.005570792198181153,0,0.04068362486398782,0.027087509990951997,2.0120330149915833,0,0,1.487,0,27
374,84713.195,65.18500000001222,0.004790919303894043,0.042697154998779296,0,0.02787290815434944,0.027157323161031765,2.013237292175459,0,0,1.482,0,27
375,84778.411,65.2159999999858,0.0837402572631836,0.05056953430175781,0,0.013526301702956054,0.03481931857728687,2.015418953740452,0,0,1.849,0,27
376,84843.566,65.15500000001339,0.13130877685546874,0.0962134780883789,0,0.0017453292519943296,0.04562290664713177,2.017478442257805,0,0,1.538,0,27
377,84908.843,65.27699999998731,0.19072378540039062,0.11695588684082031,0,-0.0113271868454432,0.056740653982335645,2.0193459445574393,0,0,1.862,0,27
378,84973.785,64.94200000001001,0.23221141052246094,0.13765682983398436,0,-0.02204350845268838,0.06597344572538565,2.019328491264919,0,0,1.737,0,27
379,85038.97,65.18499999999767,0.27415838623046873,0.13624270629882812,0,-0.03399901382884954,0.07723081940074908,2.0202360624759566,0,0,1.876,0,27
380,85104.4,65.42999999999302,0.2926283264160156,0.13460292053222656,0,-0.04242895411598215,0.09222319767538036,2.020044076258237,0,0,1.716,0,27
381,85169.281,64.8810000000085,0.28185440063476563,0.12903550720214843,0,-0.04707152992628707,0.10665707058937346,2.020026622965717,0,0,1.694,0,27
382,85234.466,65.18499999999767,0.282471435546875,0.10486140441894531,0,-0.048485246620402475,0.12137019618368566,2.019485570897599,0,0,1.708,0,27
383,85299.56,65.09399999999732,0.24603387451171874,0.088533935546875,0,-0.04733332931408622,0.1345997919138027,2.018769985904281,0,0,1.859,0,27
384,85364.715,65.15499999999884,0.2691879577636719,0.10598951721191406,0,-0.04515166774909331,0.14309954537101507,2.018124214081043,0,0,1.863,0,27
385,85430.084,65.36900000000605,0.2985601806640625,0.1031641845703125,0,-0.042010075095503516,0.1525068700392645,2.0187350793192413,0,0,1.663,0,27
386,85495.147,65.06299999999464,0.2641305847167969,0.08596550750732422,0,-0.039095375244672985,0.16046557142835866,2.0190492385846004,0,0,1.685,0,27
387,85560.272,65.125,0.23355412292480468,0.08478997802734375,0,-0.03804817769347638,0.1660506250347405,2.0186478128566416,0,0,1.723,0,27
388,85626.037,65.76499999999942,0.20642803955078126,0.09072647094726563,0,-0.03811799086355616,0.1716182253486024,2.019328491264919,0,0,1.723,0,27
389,85690.582,64.54499999999825,0.16689207458496094,0.07983280181884765,0,-0.035185837720205684,0.17470745812463237,2.021946485142911,0,0,1.719,0,27
390,85755.737,65.15499999999884,0.10630984497070313,0.09102879333496093,0,-0.03258529713473413,0.1764527873766267,2.0243201329256233,0,0,2.66,0,27
391,85820.892,65.15500000001339,0.09348053741455079,0.07400706481933594,0,-0.030159289474462014,0.1794722069825769,2.02840420337529,0,0,1.742,0,27
392,85886.016,65.12399999999616,0.049380531311035154,0.08422820281982422,0,-0.0290248254606657,0.18165386854756982,2.032907152845435,0,0,1.729,0,27
393,85951.232,65.21600000000035,0.021891952514648438,0.07208879089355469,0,-0.030805061297699915,0.1829454121940456,2.039434684247894,0,0,1.768,0,27
394,86016.357,65.125,0.00032909059524536134,0.0720203628540039,0,-0.03279473664497345,0.17893115491445866,2.0489990885488227,0,0,1.725,0,27
395,86081.512,65.15499999999884,-0.009035151481628418,0.07326101684570313,0,-0.030997047515419294,0.17425367251911386,2.0596455969859884,0,0,1.763,0,27
396,86146.759,65.24700000000303,-0.06514598083496094,0.07234308624267578,0,-0.03316125578789226,0.16650441064025903,2.0699779461577945,0,0,1.779,0,27
397,86211.761,65.00199999999313,-0.07464164733886719,0.07645185852050781,0,-0.042568580456141696,0.1518960048010665,2.079437630703604,0,0,1.772,0,27
398,86276.977,65.21600000000035,-0.07080193328857422,0.0651337890625,0,-0.05201081170943102,0.13727014566935403,2.087151985997419,0,0,1.788,0,27
399,86342.041,65.06399999999849,-0.08055939483642578,0.042798038482666015,0,-0.05810201079889124,0.12779300783102482,2.0930861054541996,0,0,1.788,0,27
400,86407.135,65.09399999999732,-0.09395370483398438,0.03532273864746094,0,-0.06448991586119047,0.1179144442647369,2.098444266257822,0,0,1.74,0,27
401,86472.381,65.24599999999919,-0.11192733764648438,0.01872813606262207,0,-0.06131341662256079,0.10892599861696609,2.1029646690204875,0,0,1.833,0,27
402,86537.445,65.06400000001304,-0.13777734375,0.026282907485961914,0,-0.051487212933832724,0.10269517318734636,2.1067520334973153,0,0,1.743,0,27
403,86602.6,65.15499999999884,-0.10936293029785156,0.039157669067382814,0,-0.0407534380340676,0.09534733703645022,2.109858719565865,0,0,1.835,0,27
404,86667.907,65.3070000000007,-0.15411679077148438,0.04499159240722656,0,-0.03262020371977402,0.09091420073638462,2.1120229278383382,0,0,1.821,0,27
405,86732.91,65.00299999999697,-0.12603945922851562,0.05305476379394531,0,-0.02193878869756872,0.08843583319855268,2.113960243308052,0,0,1.846,0,27
406,86798.065,65.15499999999884,-0.13701618957519532,0.052895664215087894,0,-0.011449359893082803,0.08580038602804124,2.11462346842381,0,0,1.84,0,27
407,86863.189,65.12399999999616,-0.09431430053710937,0.08152243041992188,0,-0.007033676885537148,0.08189084850357393,2.1158626521927255,0,0,1.832,0,27
408,86928.375,65.18600000000151,-0.055531814575195314,0.07565036010742188,0,-0.008639379797371931,0.08059930485709815,2.1168400365738425,0,0,1.843,0,27
409,86993.56,65.18499999999767,-0.020144088745117188,0.1017823486328125,0,-0.0119729586686811,0.07976154681614087,2.1178872341250394,0,0,1.836,0,27
410,87058.654,65.09399999999732,0.015006938934326171,0.09996811676025391,0,-0.015707963267948967,0.08255407361933179,2.118777352043556,0,0,1.815,0,27
411,87123.84,65.18600000000151,0.05684432220458984,0.09876812744140626,0,-0.01780235837034216,0.08894197868163102,2.119108964601435,0,0,1.797,0,27
412,87189.178,65.33800000000338,0.06538587951660156,0.08775041198730468,0,-0.01853539665617978,0.09857619615263971,2.1198594561797925,0,0,1.807,0,27
413,87254.119,64.94100000000617,0.0661086196899414,0.07575777435302734,0,-0.01911135530933791,0.10845475971892764,2.1207495740983098,0,0,1.813,0,27
414,87319.488,65.3689999999915,0.02602188491821289,0.07862086486816407,0,-0.01869247628885927,0.11431906600562858,2.122459996765264,0,0,1.785,0,27
415,87384.49,65.00200000000768,0.04650083160400391,0.12294334411621094,0,-0.028361600344907856,0.10775662801812991,2.1230883152959823,0,0,1.765,0,27
416,87449.676,65.18600000000151,0.07172862243652343,0.08882804107666016,0,-0.03967133389783111,0.10093239064283209,2.121918944697146,0,0,1.798,0,27
417,87514.923,65.24699999998847,0.08128566741943359,0.088927490234375,0,-0.03452261260444784,0.09346238144429635,2.121569878846747,0,0,1.744,0,27
418,87580.047,65.12400000001071,0.06254204559326172,0.09520117950439454,0,-0.026022859147235452,0.09128071987930345,2.1205226812955504,0,0,1.742,0,27
419,87645.172,65.125,0.07774305725097656,0.10004933929443359,0,-0.02361430477948328,0.09377654070965533,2.1189518849687556,0,0,1.654,0,27
420,87710.51,65.33799999998882,0.0737677001953125,0.07727442932128906,0,-0.025446900494077326,0.09913470151327791,2.117852327539999,0,0,1.721,0,27
421,87775.482,64.97200000000885,0.06739978790283203,0.09821283721923828,0,-0.029740410453983377,0.10445795573186063,2.1172065557167614,0,0,1.715,0,27
422,87840.667,65.18499999999767,0.027688528060913088,0.06305339431762695,0,-0.031625366046137256,0.11032226201856156,2.1162291713356445,0,0,1.755,0,27
423,87905.761,65.09399999999732,0.03580184173583984,0.05902913284301758,0,-0.034574972482007665,0.11540117014186507,2.1158975587777653,0,0,1.743,0,27
424,87971.008,65.24700000000303,0.055703304290771485,0.043266864776611326,0,-0.03897320219703338,0.12056734472776828,2.1163338910907643,0,0,1.726,0,27
425,88036.224,65.21600000000035,0.01178770637512207,0.012725907325744629,0,-0.041730822415184415,0.12325515177583957,2.1184806460707173,0,0,1.605,0,27
426,88101.379,65.15499999999884,0.022495548248291017,0.026160388946533202,0,-0.04560545335461182,0.1282293401440234,2.1202434286152316,0,0,1.639,0,27
427,88166.412,65.03299999999581,-0.012111387252807616,0.01308891773223877,0,-0.053791047546465236,0.12531464029319286,2.123315208098741,0,0,1.748,0,27
428,88231.903,65.49100000000908,0.003594604730606079,0.011337909698486328,0,-0.05459389900238262,0.12082914411556743,2.1270327594054894,0,0,1.775,0,27
429,88296.783,64.8799999999901,-0.02096610450744629,-0.01587790870666504,0,-0.046739917368408136,0.1184380430403352,2.1456554225242686,0,0,1.677,0,27
430,88361.968,65.18499999999767,0.037210941314697266,0.0056006722450256344,0,-0.038257617203715705,0.1160993018426628,2.1701423919297493,0,0,1.707,0,27
431,88427.062,65.09400000001187,0.09350567626953125,0.021286121368408205,0,-0.031869712141416456,0.1155757030670645,2.2063754272011518,0,0,1.809,0,27
432,88492.218,65.15599999998813,0.13950434875488282,0.0690244140625,0,-0.03173008580125691,0.11534881026430524,2.2214201653533427,0,0,1.805,0,27
433,88557.403,65.18500000001222,0.1517838592529297,0.072164306640625,0,-0.031625366046137256,0.11437142588318841,2.2285585619939994,0,0,1.696,0,27
434,88622.528,65.125,0.16729501342773437,0.08183282470703125,0,-0.027436575841350862,0.1182809634076557,2.2381055130024086,0,0,1.8,0,27
435,88687.683,65.15499999999884,0.1617415313720703,0.06515621185302735,0,-0.02506292805863857,0.12959069696057895,2.2487171148545344,0,0,1.668,0,27
436,88752.899,65.21600000000035,0.1628418426513672,0.08179344177246094,0,-0.02946115777366428,0.14271557293557632,2.2571819617267064,0,0,1.741,0,27
437,88818.237,65.33799999998882,0.14225387573242188,0.06085211944580078,0,-0.034505159311927894,0.15200072455618616,2.264198185319724,0,0,1.736,0,27
438,88883.239,65.00200000000768,0.1578686065673828,0.09036743927001953,0,-0.03618067539384245,0.1561720614684526,2.2692247335654674,0,0,1.625,0,27
439,88948.181,64.94199999999546,0.11053511810302734,0.06204425048828125,0,-0.03279473664497345,0.1554041165975751,2.2721394334162976,0,0,1.571,0,27
440,89013.427,65.24599999999919,0.09724156188964844,0.08258158111572265,0,-0.03014183618194207,0.16069246423111794,2.2751064931446887,0,0,1.655,0,27
441,89078.613,65.18600000000151,0.06655599212646485,0.06282429504394531,0,-0.029897490086662867,0.1666963968579784,2.2767645559340832,0,0,1.512,0,27
442,89143.646,65.03299999999581,0.05203091430664063,0.0823719482421875,0,-0.030124382889422128,0.16936675061352974,2.280167947975472,0,0,1.659,0,27
443,89208.801,65.15500000001339,-0.0322442626953125,0.05761772918701172,0,-0.03262020371977402,0.1694714703686494,2.2820354502751057,0,0,1.618,0,27
444,89274.169,65.36799999998766,-0.048827484130859376,0.046956596374511717,0,-0.03998549316319009,0.16889551171549125,2.283082647826302,0,0,1.577,0,27
445,89339.141,64.97200000000885,-0.10527008819580078,0.04521686553955078,0,-0.04745550236172582,0.16800539379697416,2.2843218315952187,0,0,1.57,0,27
446,89404.388,65.24700000000303,-0.08494649505615234,0.06991204071044922,0,-0.04630358505540956,0.1655619328441821,2.2857879081668937,0,0,1.429,0,27
447,89469.482,65.09399999999732,-0.14067337036132813,0.05387130737304688,0,-0.04207988826558329,0.16226326055791282,2.287969569731887,0,0,1.38,0,27
448,89534.576,65.09399999999732,-0.16635809326171874,0.07290974426269531,0,-0.038798669271833945,0.15618951476097256,2.291914013841394,0,0,1.494,0,27
449,89599.792,65.21600000000035,-0.19249761962890624,0.08180977630615234,0,-0.03923500158483253,0.14877186543999663,2.2970801884272967,0,0,1.494,0,27
450,89664.916,65.12399999999616,-0.16858567810058595,0.12643923950195313,0,-0.04757767540936542,0.13676400018627566,2.3001519679108067,0,0,1.458,0,27
451,89730.01,65.09399999999732,-0.13755267333984375,0.10202748107910156,0,-0.060807271139482436,0.12246975361244211,2.3023510827683196,0,0,1.458,0,27
452,89795.806,65.7960000000021,-0.159698486328125,0.11721099853515625,0,-0.07087782092348972,0.10948450397760429,2.3054926754219096,0,0,1.465,0,27
453,89860.382,64.57600000000093,-0.14952726745605469,0.08701168060302734,0,-0.08077383778229758,0.0975115453089232,2.3080059495447816,0,0,1.452,0,27
454,89925.689,65.3070000000007,-0.11224161529541016,0.0493072509765625,0,-0.09314822217893737,0.09028588220566666,2.3080059495447816,0,0,1.347,0,27
455,89990.753,65.06399999999849,-0.08860820007324219,0.019842422485351563,0,-0.10655235083425384,0.08834856673595295,2.3049167167687514,0,0,1.376,0,27
456,90055.938,65.18499999999767,-0.13748880004882813,-0.024686279296875,0,-0.11777481792457735,0.09370672753957555,2.3012166187545233,0,0,1.348,0,27
457,90121.307,65.36900000000605,-0.09859992980957032,-0.08324444580078125,0,-0.11807152389741637,0.09906488834319814,2.296731122576898,0,0,1.327,0,27
458,90186.248,64.94100000000617,-0.1064545440673828,-0.10269732666015625,0,-0.11184069846779665,0.10451031560942046,2.290849362997677,0,0,1.29,0,27
459,90251.373,65.125,-0.07234437561035156,-0.15383035278320312,0,-0.09906488834319814,0.10911798483468549,2.2845312711054575,0,0,1.277,0,27
460,90316.711,65.33799999998882,-0.14635086059570312,-0.14874949645996094,0,-0.08529424054496287,0.11187560505283653,2.2775848606825204,0,0,1.28,0,27
461,90381.713,65.00200000000768,-0.08787331390380859,-0.14422607421875,0,-0.06963863715457375,0.10899581178704588,2.269975225143825,0,0,1.292,0,27
462,90446.899,65.18600000000151,0.014305717468261718,-0.16764044189453126,0,-0.06237806746627734,0.10142108283339049,2.2622085099724503,0,0,1.287,0,27
463,90512.054,65.15499999999884,0.17727525329589844,-0.08276023101806641,0,-0.06485643500410929,0.09019861574306695,2.2537960229778378,0,0,1.223,0,27
464,90577.148,65.09399999999732,0.21699349975585938,-0.07737002563476562,0,-0.06633996486830446,0.0821526478913731,2.2445806845273073,0,0,1.331,0,27
465,90642.364,65.21600000000035,0.298156005859375,-0.02894611740112305,0,-0.06330309196983433,0.08025023900669927,2.236063477777575,0,0,1.281,0,27
466,90707.489,65.125,0.3197498474121094,0.04657271575927734,0,-0.062465333928877056,0.09231046413798008,2.2288552679668383,0,0,1.252,0,27
467,90772.857,65.36800000000221,0.34266064453125,0.12146879577636718,0,-0.06457718232379019,0.11419689295798897,2.220477687557266,0,0,1.2,0,27
468,90837.982,65.125,0.44407427978515623,0.21561578369140624,0,-0.070179689222692,0.1370607061591147,2.211454335324455,0,0,1.156,0,27
469,90902.923,64.94099999999162,0.500735595703125,0.24646482849121093,0,-0.07735299244838868,0.1544441855089782,2.2032861944251216,0,0,1.13,0,27
470,90968.109,65.18600000000151,0.5108963012695312,0.25077850341796876,0,-0.08250171374177197,0.1674992483138958,2.1953274930360274,0,0,1.084,0,27
471,91033.203,65.09399999999732,0.5015069885253907,0.22277200317382811,0,-0.08813912722571364,0.17896606149949854,2.186757926408735,0,0,1.071,0,27
472,91098.358,65.15499999999884,0.5001680297851563,0.2150422821044922,0,-0.09032078879070655,0.18563321924211687,2.1787119585570416,0,0,1.024,0,27
473,91163.604,65.24600000001374,0.49850390625,0.22083840942382812,0,-0.09445721911793312,0.19025834175990183,2.1716782816715043,0,0,0.966,0,27
474,91228.637,65.03299999999581,0.5143819580078125,0.22461521911621093,0,-0.10444050243934068,0.19453439842728798,2.1687112219431137,0,0,0.932,0,27
475,91293.701,65.06399999999849,0.4890587158203125,0.21659486389160157,0,-0.11042698177368122,0.20217894055102312,2.1679956369497964,0,0,0.873,0,27
476,91359.161,65.45999999999185,0.4742612915039062,0.240247314453125,0,-0.12409290981679683,0.20263272615654165,2.1689206614533534,0,0,0.818,0,27
477,91424.163,65.00200000000768,0.44274578857421876,0.18755426025390626,0,-0.136973439696515,0.19683823303992048,2.1710848697258265,0,0,0.786,0,27
478,91489.227,65.06399999999849,0.39750201416015624,0.16562417602539062,0,-0.13576916251263887,0.2009572100746271,2.1729698253179803,0,0,0.723,0,27
479,91554.351,65.12399999999616,0.37375125122070313,0.16443746948242188,0,-0.12927653769522,0.20975366950467852,2.1738773965290172,0,0,0.692,0,27
480,91619.537,65.18600000000151,0.35751617431640625,0.15814675903320313,0,-0.12020082558484947,0.2101027353550774,2.1779789202712037,0,0,0.628,0,27
481,91684.692,65.15499999999884,0.3601770629882812,0.16157785034179686,0,-0.11222467090323537,0.2082526863479634,2.181382312312593,0,0,0.561,0,27
482,91749.816,65.12400000001071,0.2995531005859375,0.12606224060058593,0,-0.11180579188275674,0.2001892652037496,2.182778575714188,0,0,0.527,0,27
483,91814.91,65.09399999999732,-0.10352833557128906,-0.016341127395629883,0,-0.03598868917612307,0.05318018230826722,2.2537785696853176,0,0,0.458,0,27
484,91880.218,65.30799999998999,-0.13973805236816406,0.09549340057373047,0,-0.029565877528783945,-0.020507618710933373,2.335512338556212,0,0,0.406,0,27
485,91945.251,65.03300000001036,-0.21341581726074219,0.11565142059326172,0,0.003543018381548489,-0.09915215480579787,2.445363361676735,0,0,0.386,0,27
486,92010.711,65.45999999999185,-0.13270431518554687,0.09906193542480468,0,0.06592108584782583,-0.14090043051350223,2.5487392132723596,0,0,0.361,0,27
487,92075.561,64.85000000000582,-0.011038478851318359,0.12493130493164062,0,0.032323497746934986,-0.05070181477043527,2.6488687524592742,0,0,0.353,0,27
488,92140.747,65.18600000000151,0.11447526550292969,0.155240966796875,0,-0.10091493735031214,0.15833626974092554,2.705155620836091,0,0,0.341,0,27
489,92205.993,65.24599999999919,0.23019189453125,0.14660867309570313,0,-0.1864884305755941,0.35442401120248845,2.7272689424588594,0,0,0.332,0,27
490,92270.965,64.9719999999943,0.2690469970703125,0.07302684783935547,0,-0.18650588386811404,0.48401470816306746,2.734948391167634,0,0,0.327,0,27
491,92336.334,65.36900000000605,0.33557373046875,0.05838138961791992,0,-0.14308209207849515,0.5458691768537466,2.735018204337714,0,0,0.306,0,27
492,92401.58,65.24599999999919,0.27929876708984375,0.0454466552734375,0,-0.08716174284459681,0.5651201585032439,2.7228183528662737,0,0,0.274,0,27
493,92466.552,64.9719999999943,0.2605455932617188,0.09936553955078126,0,-0.055274577410660414,0.5525188813038449,2.69012833597642,0,0,0.255,0,27
494,92531.738,65.18600000000151,0.10464768981933593,0.20204519653320313,0,-0.06082472443200238,0.4982216882743013,2.6429171797099733,0,0,0.243,0,27
495,92596.832,65.09399999999732,-0.26402548217773436,0.35649258422851565,0,-0.07450810576763793,0.431515204263078,2.601116544124709,0,0,0.242,0,27
496,92661.956,65.12400000001071,-0.6096575317382813,0.2688507385253906,0,-0.04091051766674708,0.17257815643719931,2.595077704912809,0,0,0.243,0,27
