n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
184,49710.662,65.06299999999464,0.0050614013671875,0.07704118347167968,0,0.10674433705197318,-0.022165681500327987,1.9932183656550841,0,0,1.083,0,35
185,49775.787,65.125,0.05402216339111328,0.10674440765380859,0,0.10487683475233926,-0.017016960206944712,1.9894310011782563,0,0,0.805,0,35
186,49840.881,65.0940000000046,0.006912477016448974,0.13813349914550782,0,0.10447540902438056,-0.006230825429619756,1.9848582385380313,0,0,0.799,0,35
187,49906.066,65.18499999999767,0.07730204010009765,0.19681120300292967,0,0.10431832939170109,0.009948376736367677,1.9784005203056523,0,0,1.018,0,35
188,49971.221,65.15499999999884,0.09049504089355469,0.1921593780517578,0,0.09813986383964116,0.024260076602721177,1.9703196458689187,0,0,0.743,0,35
189,50036.376,65.15499999999884,0.04006165313720703,0.22354763793945312,0,0.09210102462774078,0.031014500807939237,1.9616802660715467,0,0,0.722,0,35
190,50101.47,65.0940000000046,0.08619918823242187,0.26429339599609375,0,0.07990117315630041,0.038100537571036215,1.955135281376568,0,0,0.719,0,35
191,50166.717,65.24699999999575,0.0968774642944336,0.25134318542480466,0,0.05372123437638546,0.03354522822333102,1.949899293620585,0,0,0.71,0,35
192,50232.055,65.33800000000338,0.08395301818847656,0.2969480895996094,0,0.027349309378751144,0.023701571242082997,1.9297407407600506,0,0,0.708,0,35
193,50296.905,64.84999999999854,-0.024273197174072267,0.043569438934326174,0,0.047403142484165994,-0.008045967851693859,1.8945549030398445,0,0,0.687,0,35
194,50362.091,65.18600000000151,-0.187890380859375,-0.07098079681396484,0,0.051626839273992274,-0.02467895562319982,1.8635578555244254,0,0,0.684,0,35
195,50427.398,65.3070000000007,-0.17251058959960938,-0.11596135711669922,0,0.06267477343911637,-0.044052110320336874,1.8563845522987288,0,0,0.681,0,35
196,50492.462,65.06399999999849,-0.11642747497558593,-0.04509801483154297,0,0.09091420073638462,-0.054576445709862684,1.8651461051437401,0,0,0.686,0,35
197,50557.617,65.15499999999884,-0.07100247192382812,0.03452642822265625,0,0.12341223140851904,-0.05977752688080578,1.8713071174032803,0,0,0.681,0,35
198,50622.741,65.12400000000343,-0.07195191955566406,0.04183456802368164,0,0.13966124674458627,-0.058712876037089246,1.8756878938257857,0,0,0.682,0,35
199,50687.957,65.21600000000035,-0.061864990234375,0.055242565155029295,0,0.1685115392800525,-0.06606071218798538,1.879946497200652,0,0,0.975,0,35
200,50752.99,65.03299999999581,-0.03028190803527832,0.20569000244140626,0,0.20498892064673396,-0.08021533242165939,1.8840829275278788,0,0,0.971,0,35
201,50818.176,65.18600000000151,0.06573282623291016,0.3352008666992187,0,0.22771310750770016,-0.08484045493944435,1.8918845492842933,0,0,0.964,0,34
202,50883.3,65.12400000000343,0.18319253540039063,0.52297998046875,0,0.22650883032382407,-0.07215191127744558,1.9025485110139786,0,0,0.961,0,34
203,50948.425,65.125,0.15208500671386718,0.5059450988769532,0,0.242234246884293,-0.04459316238845512,1.8599973838503567,0,0,0.641,0,34
204,51013.549,65.12399999999616,-0.24687284851074218,0.06284299850463868,0,0.28220228675496317,-0.03682644721708035,1.8364703455334734,0,0,0.644,0,34
205,51078.674,65.125,-0.3405851135253906,0.024963523864746092,0,0.27872908154349446,-0.01233947781159991,1.8282498447565803,0,0,0.628,0,34
206,51143.737,65.06300000000192,-0.20675131225585938,0.14893601989746094,0,0.27103217954219944,-0.002897246558310587,1.8371510239417512,0,0,0.621,0,34
207,51209.014,65.27700000000186,-0.17844839477539062,0.28757550048828123,0,0.26518532654801846,-0.008621926504851989,1.8427186242556128,0,0,0.615,0,34
208,51274.047,65.03299999999581,-0.20393336486816407,0.26052859497070313,0,0.28386034954435774,-0.0011519173063162574,1.7255023116916741,0,0,0.601,0,34
209,51339.202,65.15499999999884,-0.186806396484375,0.37474722290039064,0,0.2764252469308619,-0.0013962634015954637,1.628845977716228,0,0,0.598,0,34
210,51404.357,65.15500000000611,-0.09153666687011719,0.3316942138671875,0,0.27035150113392165,-0.0014486232791552935,1.4932688014213085,0,0,0.601,0,34
211,51469.665,65.30799999999726,-0.149309814453125,0.19406076049804688,0,0.2908940264298949,-0.011536626355682518,1.4154271167823613,0,0,0.593,0,34
212,51534.729,65.06399999999849,-0.17250238037109375,0.005207487106323242,0,0.35616934045448284,-0.023439771854283843,1.4079920141688653,0,0,0.605,0,34
213,51599.914,65.18499999999767,-0.07704997253417968,0.1493818359375,0,0.35512214290328625,-0.05914920835008782,1.4239443235320937,0,0,0.597,0,34
214,51664.916,65.00200000000041,-0.03040211868286133,0.29116552734375,0,0.32690016889853796,-0.07297221602588291,1.4673681153217126,0,0,0.596,0,34
215,51730.224,65.30800000000454,-0.02730865478515625,-0.0021068801879882814,0,0.39400807863771986,-0.03855432317655474,1.4567041535920273,0,0,0.601,0,34
216,51795.227,65.00299999999697,0.00038408875465393064,0.12482087707519532,0,0.39653880605311165,-0.009773843811168246,1.4508573005978462,0,0,0.625,0,32
217,51860.412,65.18499999999767,0.011799772262573243,0.21423123168945313,0,0.44905576324562096,0.006667157742618338,1.482046334330985,0,0,0.632,0,32
218,51925.537,65.125,0.008210721969604493,0.26217098999023436,0,0.5014330940979709,0.008395033702092724,1.47745611839824,0,0,0.662,0,32
219,51990.722,65.18500000000495,-0.024159502029418946,0.29716799926757814,0,0.5566378583385515,0.01223475805648025,1.4813307493376673,0,0,0.673,0,32
220,52055.877,65.15499999999884,-0.038023033142089845,0.2319625549316406,0,0.613430872198447,0.011658799403322121,1.478712755459676,0,0,0.731,0,32
221,52121.002,65.125,-0.050005210876464846,0.14923550415039064,0,0.6764372581954423,0.03146828641345776,1.478346236316757,0,0,0.727,0,32
222,52186.096,65.09399999999732,-0.04132650756835937,0.05524076461791992,0,0.7388502322467596,0.05007349623971732,1.4738432868466116,0,0,0.756,0,32
223,52251.678,65.58200000000215,-0.0154703369140625,-0.12702076721191408,0,0.8765218036440723,0.05585053606381855,1.4683978595803893,0,0,1.413,0,32
224,52316.406,64.7280000000028,-0.11928350830078124,-0.9487564697265625,0,1.0349278865550775,0.06791076119509937,1.4777179177860391,0,0,1.876,0,32
225,52381.591,65.18499999999767,-0.16782928466796876,0.12062889099121094,0,1.2159185299868895,0.06539748707222752,1.4576815379731443,0,0,1.357,0,32
226,52446.685,65.09399999999732,0,0,0,1.425951452171887,0.04700171675620729,1.5112456927168498,0,0,1.403,0,32
227,52511.871,65.18600000000151,-0.07688330841064453,0.7184968872070312,0,1.2882100676044947,0.0027052603405912107,1.5369020327211669,0,0,1.914,0,32
228,52577.026,65.15499999999884,0,0,0,1.3737137476596968,-0.06201154832335853,1.4523757370470813,0,0,1.358,0,32
229,52642.12,65.0940000000046,0,0,0,1.3980785440175376,-0.14104005685366178,1.4588509085719803,0,0,1.688,0,32
230,52747.314,105.19399999999587,0,0,0,1.5211591628681778,-0.3036698365544934,1.2876166556588167,0,0,1.615,0,32
231,52852.905,105.59100000000035,0,0,0,1.6021773467457545,-0.22120302939776132,1.339784547000927,0,0,1.591,0,32
232,52957.702,104.79699999999866,0,0,0,1.598320169098847,-0.047123889803846894,1.3182122774462772,0,0,1.586,0,32
233,53022.918,65.21600000000035,0,0,0,1.527023469154879,0.009023352232810684,1.3458931993829073,0,0,1.587,0,32
234,53128.265,105.34700000000157,0,0,0,1.5277739607332361,0.042010075095503516,1.328719159543283,0,0,1.586,0,32
235,53233.581,105.3159999999989,0,0,0,1.4395999269224828,0.1124341104134747,1.3234308119097402,0,0,1.574,0,32
236,53338.684,105.1030000000028,0.12072808074951172,5.14361279296875,0,1.3589831687728648,0.09583602922700862,1.3373236327556153,0,0,1.555,0,32
237,53403.747,65.06300000000192,0.1129503173828125,3.272953369140625,0,1.2554327842520412,0.08000589291142006,1.3498201901998945,0,0,1.549,0,32
238,53508.941,105.19399999999587,0.1016692886352539,1.7915244140625,0,1.034491554242079,0.06878342582109652,1.3812186634432726,0,0,1.123,0,32
239,53614.471,105.52999999999884,0.09204523468017578,0.9533305053710938,0,0.5268625412995283,0.10677924363701309,1.4492341443934915,0,0,1.543,0,32
240,53719.451,104.9800000000032,0.08249327850341796,0.8193595581054688,0,-0.4220206131322289,0.05291838292046808,1.4034017982361204,0,0,0,0,32
241,53827.728,108.27700000000186,0.07477127075195313,1.0331993408203124,0,-0.8749335540247575,-0.15992451936024044,1.3269563769987687,0,0,0.324,0,32
242,53889.831,62.10299999999552,0.07173933410644531,1.480996337890625,0,-1.145267601866159,-0.2801951581151696,1.292049791958882,0,0,0.329,0,32
243,53995.117,105.28600000000006,0,0,0,-1.6191244937826197,-0.5161287663997631,1.347202196321903,0,0,2.09,0,32
244,54100.311,105.19400000000314,0,0,0,-1.9733739720599086,-0.6363121386920927,1.569993475338979,0,0,0.243,0,32
245,54205.596,105.28499999999622,0,0,0,-2.0845688987044673,-0.8223118770771284,1.7376148967005147,0,0,0.243,0,32
246,54270.812,65.21600000000035,0,0,0,-2.175378379685732,-1.0291683000234961,1.836854317968912,0,0,0.244,0,32
247,54376.098,105.28600000000006,0,0,0,-2.667596135333173,-1.4726390096627358,2.3677311165480273,0,0,0.242,0,32
248,54481.475,105.37700000000041,0,0,0,1.50196054109624,-1.4256372929065284,-1.699688892054678,0,0,0.243,0,32
249,54586.486,105.0109999999986,0,0,0,0.513406052766652,-1.5178081307043487,-0.668530916683908,0,0,0.243,0,32
250,54651.55,65.06400000000576,0,0,0,-0.0024609142453120045,-1.4944207187276246,-0.1360135086079181,0,0,0.245,0,32
251,54756.988,105.43799999999464,0,0,0,0.4580442088933918,-1.4080967339239852,-0.6509379978238051,0,0,0,0,32
252,54862.152,105.16400000000431,-2.85094287109375,-2.254217041015625,0,0.7080451709490595,-1.267510462675842,-0.9278868435302654,0,0,0.243,0,32
253,54967.437,105.28499999999622,-1.8917562255859375,-1.141712158203125,0,0.6082646976125438,-1.1537149954458115,-0.8435525340738994,0,0,0.243,0,32
254,55032.501,65.06399999999849,-1.616685302734375,-0.6613631591796875,0,0.4585852609615101,-1.1106053629215518,-0.6865776211495294,0,0,0.242,0,32
255,55137.756,105.25500000000466,-1.369216064453125,-0.1640755157470703,0,0.17072810743008532,-1.0792417962632135,-0.3511427922087391,0,0,0.243,0,32
256,55243.133,105.37700000000041,-1.076460205078125,0.11433517456054687,0,-0.08274605983705116,-0.9999165817600713,0.013561208287995941,0,0,0.243,0,32
257,55348.236,105.10299999999552,-0.8948988647460937,0.2605069580078125,0,-0.2989923541591486,-0.9458288282407671,0.2111150263212341,0,0,0.257,0,32
258,55456.573,108.33699999999953,-0.6934578857421875,0.16481391906738282,0,-0.2540850325053345,-0.8236034207236043,0.20814796659284376,0,0,0.246,0,32
259,55518.615,62.04200000000128,-0.6184595336914063,0.13583859252929686,0,-0.23855160216258497,-0.7757115860488797,0.19058995431778078,0,0,0.356,0,32
260,55623.748,105.13300000000163,-0.5223323974609375,0.12924557495117187,0,-0.2906147737495758,-0.7061602153569058,0.2763728870533021,0,0,0.317,0,32
261,55729.064,105.3159999999989,-0.4484656982421875,0.10167283630371093,0,-0.2762856205907024,-0.6474298860272966,0.3135134935357414,0,0,0.3,0,32
262,55834.228,105.16400000000431,-0.39476165771484373,0.08104425811767578,0,-0.25158921167498255,-0.6169913438725154,0.3081553327321188,0,0,0.304,0,32
263,55899.566,65.3379999999961,-0.35994476318359375,0.067531005859375,0,-0.23347269403928148,-0.5770407572943651,0.3227811918638313,0,0,0.3,0,32
264,56004.638,105.07200000000012,-0.30743917846679686,0.04882910919189453,0,-0.20638518404832948,-0.4882034983678538,0.3958581276448339,0,0,0.296,0,32
265,56109.863,105.22499999999854,-0.263841796875,0.03736972427368164,0,-0.20432569553097618,-0.38634608322146474,0.4675038934392011,0,0,0.311,0,32
266,56215.118,105.25500000000466,-0.22910842895507813,0.029839000701904296,0,-0.22530455313994802,-0.2832843908911996,0.5264262089865296,0,0,0.328,0,32
267,56280.334,65.21600000000035,-0.21152047729492188,0.02556277847290039,0,-0.2337694000121205,-0.2268753494667429,0.5589940528287438,0,0,0.345,0,32
268,56385.681,105.3469999999943,-0.18741322326660156,0.01944400978088379,0,-0.2428800187075309,-0.1426981196430564,0.5996602244002117,0,0,0.381,0,32
269,56491.027,105.346000000005,-0.16738243103027345,0.014501612663269043,0,-0.2460216113611207,-0.06988298324985295,0.6440090406933876,0,0,0.408,0,32
270,56595.886,104.85899999999674,-0.05037287139892578,-0.05658282089233398,0,-0.23645720706019177,-0.01377064779823526,0.6884276701566433,0,0,0.274,0,32
271,56661.193,65.3070000000007,-0.047194759368896486,-0.05315238571166992,0,-0.2236639436430733,0.013177235852557187,0.7121117881062063,0,0,0.28,0,32
272,56766.326,105.13300000000163,-0.04252271270751953,-0.04810027313232422,0,-0.2183406894244906,0.046949356878647465,0.7450286977988194,0,0,0.275,0,32
273,56871.459,105.13300000000163,0.0015108282566070556,-0.03692319107055664,0,-0.20804324683772407,0.08194320838113378,0.7746992950827232,0,0,0.296,0,32
274,56976.806,105.3469999999943,0.014210129737854004,-0.03143900299072266,0,-0.19210839076701586,0.10094984393535202,0.805818515645782,0,0,0.304,0,32
275,57084.747,107.94100000000617,0.010432125091552735,-0.025860279083251954,0,-0.14456562194269032,0.10861183935160713,0.8314050424800189,0,0,0.314,0,32
276,57147.277,62.529999999998836,0.008448310852050781,-0.04155010604858399,0,-0.1091703447122453,0.11049679494376101,0.848596535612163,0,0,0.33,0,32
277,57252.41,105.13300000000163,0.005100576877593994,-0.03825635147094727,0,-0.041172317054546236,0.09354964790689607,0.8647757377781504,0,0,0.562,0,32
278,57357.94,105.52999999999884,-0.01763929557800293,-0.01529282283782959,0,0.040823251204147364,0.05864306286700947,0.872263200269206,0,0,0.554,0,32
279,57463.409,105.46899999999732,-0.015861220359802246,-0.013782285690307617,0,0.06869615935849681,0.03827507049623565,0.8786685586240253,0,0,0.543,0,32
280,57528.076,64.66700000000128,-0.01485491180419922,-0.012917470932006837,0,0.04806636759992384,0.02642428487519415,0.8743401420790793,0,0,0.545,0,32
281,57633.331,105.25499999999738,-0.013372557640075684,-0.011635197639465331,0,0.08169886228585456,0.03118903373313867,0.9002233748861551,0,0,0.536,0,32
282,57738.433,105.10199999999895,-0.012031893730163574,-0.010529007911682129,0,0.1252099205380732,0.014521139376592822,0.9188983978824946,0,0,0.529,0,32
283,57843.719,105.28600000000006,0.0034073078632354736,-0.00212171745300293,0,0.13486159130160186,0.057368972513053604,0.9165422033923022,0,0,0.52,0,32
284,57908.782,65.06300000000192,0.003197634935379028,-0.0020250568389892577,0,0.18114772306449142,0.08117526351025627,0.9260018879381113,0,0,0.436,0,32
285,58014.526,105.74399999999878,0.002869550943374634,-0.001802309513092041,0,0.20331340456481944,0.02473131550075965,0.9462826138462858,0,0,0.419,0,32
286,58119.415,104.88900000000285,0.002583700656890869,-0.0015899220705032349,0,0.2027548992041813,-0.03569198320328404,0.961816044189035,0,0,0.395,0,32
287,58224.609,105.19399999999587,0.0023285129070281982,-0.0014170670509338378,0,0.1919164045492965,-0.06174974893555937,0.9596867425016019,0,0,0.397,0,32
288,58290.039,65.43000000000029,0.0021875903606414795,-0.0013122453689575196,0,0.16320573835398977,-0.0962723615400072,0.9438915127710534,0,0,0.437,0,32
289,58394.897,104.85800000000017,0.0019862802028656006,-0.0011666592359542848,0,0.11618656830526253,-0.16315337847642994,0.8951095601778118,0,0,0.464,0,32
290,58500.091,105.19400000000314,0.0018004963397979736,-0.0010571647882461547,0,0.05935864786032714,-0.20144590226518552,0.8344593686710089,0,0,0.44,0,32
291,58605.407,105.3159999999989,0.0016190674304962158,-0.0009631848931312561,0,0.0192684349420174,-0.19675096657732077,0.7668976733263084,0,0,0.455,0,32
292,58714.05,108.64300000000367,0.00145148503780365,-0.0008741094470024109,0,-0.007120943348136864,-0.17551030958054975,0.7051653776832689,0,0,0.533,0,32
293,58775.787,61.736999999993714,0.028612617492675782,0.00731987190246582,0,-0.025761059759436305,-0.1597674397275609,0.6667506808468737,0,0,0.558,0,32
294,58880.859,105.07200000000012,0.025614065170288088,0.0065798072814941405,0,-0.037664205258037625,-0.12130038301360589,0.5977927221005778,0,0,0.622,0,32
295,58986.267,105.40800000000309,0.057864955902099606,0.008721392631530761,0,-0.0043982297150257105,-0.07581710270663368,0.4929333406407585,0,0,0.691,0,32
296,59091.552,105.28500000000349,0.09645583343505859,-0.014478697776794433,0,0.06536258048718764,-0.048014007722364,0.3541273052296494,0,0,0.724,0,32
297,59157.012,65.45999999999913,0.09036371612548828,-0.013445018768310547,0,0.10864674593664701,-0.046338491640449446,0.25329963434193703,0,0,0.753,0,32
298,59261.779,104.76699999999983,0.08132560729980469,-0.0120903377532959,0,0.12491321456523416,-0.04370304446993801,0.07126179335892847,0,0,0.777,0,32
299,59367.218,105.43899999999849,0.07316155242919922,-0.011027434349060058,0,0.11039207518864136,-0.02925171826342496,-0.13292427583188815,0,0,0.805,0,32
300,59472.381,105.16300000000047,0.06587376403808594,-0.010373644828796387,0,0.0965516142203263,0.03902556207459321,-0.3695909224023192,0,0,0.837,0,32
301,59537.384,65.00299999999697,0.061908897399902345,-0.010038246154785156,0,0.10079276430267253,0.08766788832767516,-0.5332678996543474,0,0,0.845,0,32
302,59642.578,105.19400000000314,0.05588494873046875,-0.009179970741271973,0,0.09862855603019956,0.11599458208754312,-0.7895520470171948,0,0,0.857,0,32
303,59747.985,105.40699999999924,0.05021734619140625,-0.008136712074279785,0,0.09016370915802706,0.10061823137747308,-1.0184170718312113,0,0,0.786,0,32
304,59853.24,105.25499999999738,0.04513996124267578,-0.007234554767608642,0,0.08330456519768933,0.08646361114379908,-1.2127769373332997,0,0,0.824,0,32
305,59918.304,65.06399999999849,0.24731503295898438,0.20752029418945311,0,0.08414232323864662,0.06489134158914917,-1.3126272238398953,0,0,0.825,0,32
306,60023.376,105.07200000000012,0.24735881042480468,0.24453349304199218,0,0.07056366165813074,0.04091051766674708,-1.459828292953097,0,0,0.822,0,32
307,60128.814,105.43800000000192,0.24413624572753906,0.24126985168457032,0,0.05946336761544681,0.017680185322702557,-1.5858585182396077,0,0,0.379,0,32
308,60234.222,105.40800000000309,0.20386370849609375,0.1881676025390625,0,0.05361651462126581,0.007958701389094143,-1.6846965137800465,0,0,0.356,0,32
309,60342.407,108.18499999999767,0.16484797668457032,0.16593487548828126,0,0.05510004448546098,0.022759093446006056,-1.7382083086461926,0,0,0.338,0,32
310,60404.388,61.98099999999977,0.15450479125976563,0.15544282531738282,0,0.0733736417538416,0.03530801076784529,-1.7511935582810303,0,0,0.322,0,32
311,60509.704,105.3159999999989,0.11519826507568359,0.1796881866455078,0,0.1201310124147697,0.04797910113732413,-1.749832201464475,0,0,0.3,0,32
312,60614.868,105.16400000000431,0.10356938934326172,0.16243940734863282,0,0.12664109052470854,0.0020594885173533086,-1.7357823009859206,0,0,0.282,0,32
313,60720.184,105.3159999999989,0.09345336151123047,0.14610588073730468,0,0.08267624666697139,-0.07047639519553103,-1.7138958721659117,0,0,0.255,0,32
314,60785.339,65.15499999999884,0.08758787536621093,0.13672782897949218,0,0.07129669994396835,-0.07518878417591572,-1.7072112611307735,0,0,0.248,0,32
315,60890.472,105.13300000000163,0.07883704376220703,0.12279776763916016,0,0.05129522671611334,-0.07522369076095559,-1.6564047266052184,0,0,0.243,0,32
316,60995.788,105.3159999999989,0.0708863525390625,0.11037115478515624,0,0.04040437218366873,-0.05982988675836561,-1.5710581261826957,0,0,0.242,0,32
317,61100.982,105.19400000000314,0.1478184814453125,0.06099846649169922,0,0.03122394031817855,-0.008429940287132611,-1.4785207692419562,0,0,0.242,0,32
318,61166.076,65.09399999999732,0.13858522033691406,0.056969398498535155,0,0.02633701841259443,0.03736749928519859,-1.4134898013126476,0,0,0.243,0,32
319,61271.362,105.28600000000006,0.1253647689819336,0.051119598388671875,0,0.020472712125893484,0.1067094304669333,-1.2956800768030303,0,0,0.242,0,32
320,61376.708,105.34599999999773,0.11352852630615234,0.04595532608032227,0,0.01731366617978375,0.15327481491014203,-1.1605915926986694,0,0,0.243,0,32
321,61481.781,105.07300000000396,0.10280308532714844,0.04090481567382812,0,0.03923500158483253,0.18821630653506852,-1.0373538942153497,0,0,0.242,0,32
322,61546.997,65.21600000000035,-0.03072644233703613,-0.04069046401977539,0,0.060842177724522335,0.20420352248333654,-0.9571734683787301,0,0,0.242,0,32
323,61652.221,105.2239999999947,-0.027701290130615234,-0.03653528594970703,0,0.08510225432724351,0.2118829711921116,-0.8302705784662224,0,0,0.242,0,32
324,61757.385,105.16400000000431,-0.02479307746887207,-0.03295634841918945,0,0.07936012108818216,0.1836784504798832,-0.7209431541212977,0,0,0.242,0,32
325,61862.823,105.43799999999464,-0.02221189308166504,-0.029777692794799804,0,0.0404741853537485,0.15646876744129162,-0.6409721677949176,0,0,0.243,0,32
326,61971.099,108.2760000000053,-0.020006208419799804,-0.026865318298339845,0,0.013700834628155488,0.16070991752363786,-0.6183876072741109,0,0,0.243,0,32
327,62033.111,62.01199999999517,-0.01881964874267578,-0.02515666961669922,0,0.016249015336067207,0.1838180768200428,-0.6145129763346836,0,0,0.243,0,32
328,62138.275,105.16400000000431,-0.01697966957092285,-0.022714649200439453,0,-0.007103490055616921,0.19619246121668257,-0.5731312197698979,0,0,0.243,0,32
329,62243.469,105.19399999999587,0.034393844604492185,0.02537249755859375,0,-0.0027052603405912107,0.204378055408536,-0.5585751738082652,0,0,0.242,0,32
330,62348.785,105.31600000000617,0.022142095565795897,0.029088685989379883,0,-0.009965830028887622,0.18011797880581482,-0.5593256653866228,0,0,0.243,0,32
331,62414.001,65.21599999999307,0.01671017265319824,0.024556797027587892,0,-0.015254177662430441,0.1616174887346749,-0.5641253208296072,0,0,0.242,0,32
332,62519.47,105.4690000000046,0.014954702377319336,0.022044506072998047,0,0.011397000015522971,0.1214225560612455,-0.5527632273991241,0,0,0.242,0,32
333,62624.42,104.94999999999709,0.01340910530090332,0.019833141326904297,0,0.0815068760681352,0.08435176274888595,-0.5159018735970039,0,0,0.242,0,32
334,62729.522,105.10199999999895,0.012027570724487305,0.01792885971069336,0,0.08717919613711676,0.013683381335635543,-0.5022708521389281,0,0,0.243,0,32
335,62794.799,65.27700000000186,0.011268121719360352,0.01684132194519043,0,0.100338978697154,-0.00809832772925369,-0.5013807342204111,0,0,0.242,0,32
336,62900.207,105.40800000000309,0.005668050289154053,0.014766068458557128,0,0.11719885927141924,-0.009232791743050004,-0.4949928291581118,0,0,0.243,0,32
337,63005.432,105.22499999999854,0.006643789291381836,0.020949592590332033,0,0.10978120995044333,-0.02389355745980237,-0.48766244629973554,0,0,0.242,0,32
338,63110.443,105.0109999999986,0.009178757667541504,0.027986631393432618,0,0.10548769999053727,-0.013037609512397642,-0.47383943862394057,0,0,0.243,0,32
339,63175.628,65.18499999999767,0.01802157211303711,0.03057227325439453,0,0.10707594960985212,-0.0003316125578789226,-0.4683241981876384,0,0,0.243,0,32
340,63280.883,105.25500000000466,0.018873998641967774,0.02758259963989258,0,0.10203194807158851,0.018203784098300854,-0.45144686432085324,0,0,0.242,0,32
341,63386.077,105.19399999999587,0.018756675720214843,0.021625263214111328,0,0.09283406291357839,0.047490408946765705,-0.4344997172839883,0,0,0.243,0,32
342,63491.394,105.31700000000274,0.03183411979675293,0.011971625328063965,0,0.0857131195654415,0.07628834160467216,-0.4277627463712902,0,0,0.243,0,32
343,63599.67,108.27599999999802,0.028713726043701173,0.010728767395019531,0,0.07963937376850125,0.10004227272431496,-0.40910517666747087,0,0,0.242,0,32
344,63661.621,61.95100000000093,0.026925168991088867,0.01003729248046875,0,0.07826056365942573,0.10817550703860855,-0.40139082137365595,0,0,0.242,0,32
345,63766.967,105.34599999999773,0.010820374488830567,-0.0016167306900024415,0,0.0786096295098246,0.1062207382763749,-0.3955439683794749,0,0,0.243,0,32
346,63872.131,105.16400000000431,0.0031444041728973388,-0.0036843974590301514,0,0.0715584993317675,0.08925613794699,-0.38933059624237504,0,0,0.242,0,32
347,63977.508,105.37700000000041,-0.023513423919677735,-0.013315258979797363,0,0.06965609044709369,0.07506661112827612,-0.3876201735754206,0,0,0.243,0,32
348,64042.541,65.03299999999581,-0.021812707901000976,-0.016468097686767578,0,0.07045894190301108,0.07363544114164076,-0.38519416591514855,0,0,0.242,0,32
349,64147.857,105.31600000000617,-0.014375683784484863,-0.011377704620361329,0,0.06967354373961364,0.07414158662471912,-0.37906806024064843,0,0,0.243,0,32
350,64252.96,105.10299999999552,-0.01086411476135254,0.0027103004455566407,0,0.06583381938522612,0.06396631708559218,-0.379818551819006,0,0,0.242,0,32
351,64358.398,105.43800000000192,-0.0005237026810646057,0.0060313549041748045,0,0.06544984694978735,0.06332054526235427,-0.3777416100091327,0,0,0.243,0,32
352,64423.339,64.9409999999989,0.005095257759094239,0.013805899620056152,0,0.06332054526235427,0.06297147941195541,-0.3786317279276498,0,0,0.243,0,32
353,64528.503,105.16399999999703,0.008606493949890137,0.01833721351623535,0,0.06298893270447535,0.06574655292262639,-0.3744429377228634,0,0,0.242,0,32
354,64633.941,105.43800000000192,0.010729877471923829,0.017341909408569337,0,0.06375687757535285,0.06635741816082441,-0.37014942776295734,0,0,0.242,0,32
355,64739.318,105.37700000000041,0.008994924545288085,0.02312068748474121,0,0.05930628798276732,0.06621779182066485,-0.37383207248466543,0,0,0.242,0,32
356,64804.26,64.94200000000274,0.008026315689086913,0.02062741470336914,0,0.05644394800949662,0.0632158255072346,-0.3765896927028165,0,0,0.242,0,32
357,64909.454,105.19399999999587,0.010496872901916504,0.019095956802368166,0,0.041975168510463616,0.06223844112611779,-0.3825761720371571,0,0,0.243,0,32
358,65014.556,105.10199999999895,0.01251583194732666,0.010775891304016114,0,0.039182641707272696,0.06787585461005946,-0.38234927923439777,0,0,0.242,0,32
359,65120.147,105.59100000000035,0.010478583335876465,0.006387656688690186,0,0.03789109806079689,0.07339109504636156,-0.3793473129209675,0,0,0.243,0,32
360,65228.302,108.15500000000611,0.009162325859069825,0.0016537815332412719,0,0.033562681515850956,0.08173376887089445,-0.3777765165941726,0,0,0.243,0,32
361,65290.344,62.041999999994005,0.0027001988887786865,-0.0010453933477401734,0,0.029391344603584505,0.08246680715673206,-0.3763802531925772,0,0,0.242,0,32
362,65400.573,110.22899999999936,-0.019802257537841796,0.017302377700805664,0,0.02138028333693054,0.07213445798492564,-0.370899919341315,0,0,0.242,0,32
363,65505.828,105.25500000000466,-0.015750925064086915,0.02367042350769043,0,0.0317649923862968,0.08379325738824776,-0.39048251354869135,0,0,0.242,0,32
364,65611.145,105.31700000000274,-0.009563626289367676,0.018846195220947267,0,0.024766222085799535,0.06874851923605664,-0.4094891491029096,0,0,0.243,0,32
365,65676.3,65.15499999999884,-0.004519811153411865,0.015031661033630371,0,0.016161748873467493,0.06033603224144397,-0.41168826396042246,0,0,0.242,0,32
366,65781.402,105.10199999999895,0.0015561777353286744,-0.00905581283569336,0,0.026529004630313806,0.05930628798276732,-0.4158421475801689,0,0,0.243,0,32
367,65886.688,105.28599999999278,-0.0002774013876914978,-0.014579977035522461,0,0.0407534380340676,0.05028293574995663,-0.41413172491321454,0,0,0.242,0,32
368,65991.943,105.25500000000466,-0.007339003562927246,-0.023070852279663087,0,0.04897393881096089,0.043406338497098976,-0.40561451816348215,0,0,0.243,0,32
369,66057.098,65.15499999999884,-0.003983268260955811,-0.011008740425109863,0,0.06188937527571892,0.04536110725933262,-0.39664352580823137,0,0,0.243,0,32
370,66162.292,105.19400000000314,-0.0014135268926620482,-0.013741375923156739,0,0.08672541053159824,0.045326200674292744,-0.37522833588626087,0,0,0.242,0,32
371,66267.547,105.25500000000466,-0.0031698691844940187,-0.003573017120361328,0,0.10426596951414126,0.04178318229274425,-0.33941417963533727,0,0,0.242,0,32
