n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
186,344200.042,65.12400000001071,0.0009705067276954651,-0.0013209912776947022,0,0.03740240587023848,0.049323004661359755,1.3629625194674118,0,0,0.243,0,25
187,344265.411,65.36900000000605,0.000878363311290741,-0.0006176373958587647,0,0.03759439208795786,0.04935791124639964,1.3629625194674118,0,0,0.243,0,25
188,344330.413,65.00199999997858,0.0011529303789138794,-0.00028730660676956176,0,0.03768165855055757,0.04935791124639964,1.3629974260524516,0,0,0.243,0,25
189,344395.538,65.125,0.0013071539402008056,-0.0010756850242614746,0,0.03761184538047779,0.04944517770899936,1.3630148793449715,0,0,0.243,0,25
190,344460.632,65.09399999998277,0.001104615092277527,-0.0005127936005592346,0,0.03761184538047779,0.04939281783143952,1.3629974260524516,0,0,0.243,0,25
191,344525.848,65.2160000000149,0.0011618411540985107,-0.0013537579774856568,0,0.03787364476827695,0.04937536453891959,1.3629974260524516,0,0,0.243,0,25
192,344590.972,65.12400000001071,0.0009952786564826966,-0.001523923397064209,0,0.03799581781591655,0.04944517770899936,1.3629625194674118,0,0,0.243,0,25
193,344656.097,65.125,0.0011370173692703248,-0.0008315309882164001,0,0.03811799086355616,0.049480084294039245,1.3629450661748916,0,0,0.243,0,25
194,344721.313,65.2160000000149,0.001620558500289917,-0.001156764030456543,0,0.0381354441560761,0.04951499087907913,1.3629625194674118,0,0,0.243,0,25
195,344786.865,65.55199999996694,0.0010614676475524903,-0.0007753890156745911,0,0.03806563098599633,0.04953244417159907,1.3629450661748916,0,0,0.243,0,25
196,344851.501,64.6359999999986,0.0014516487121582031,-0.0015912920236587525,0,0.0381354441560761,0.04960225734167885,1.3629450661748916,0,0,0.243,0,25
197,344916.748,65.24700000003213,0.0007147465944290161,-0.0014631979465484619,0,0.03815289744859604,0.049654617219238674,1.3629450661748916,0,0,0.243,0,25
198,344981.842,65.09399999998277,0.0012288113832473755,-0.0012054675817489624,0,0.03832743037379548,0.04967207051175862,1.3629450661748916,0,0,0.243,0,25
199,345047.027,65.18499999999767,0.0013719782829284667,-0.0012773699760437011,0,0.0383797902513553,0.04972443038931845,1.3629450661748916,0,0,0.243,0,25
200,345112.152,65.125,0.0012388954162597656,-0.0008122909069061279,0,0.038397243543875255,0.04975933697435834,1.3629625194674118,0,0,0.243,0,25
201,345177.307,65.15499999996973,0.0011567505598068237,-0.00013341228663921357,0,0.03844960342143507,0.049794243559398224,1.3629974260524516,0,0,0.243,0,25
202,345242.492,65.18500000005588,0.0007277582883834839,-0.0009607473015785218,0,0.038624136346634516,0.04972443038931845,1.3630148793449715,0,0,0.243,0,25
203,345307.8,65.30799999996088,0.001091310977935791,-0.000316221684217453,0,0.03876376268679406,0.04975933697435834,1.3630672392225316,0,0,0.243,0,25
204,345372.741,64.94099999999162,0.001230895161628723,-0.001119140386581421,0,0.03890338902695361,0.0497069770967985,1.3630148793449715,0,0,0.243,0,25
205,345437.988,65.24700000003213,0.0017026835680007935,-0.0011738978624343873,0,0.03900810878207326,0.04975933697435834,1.3629974260524516,0,0,0.243,0,25
206,345503.082,65.09399999998277,0.0014549500942230224,-0.0007467002272605896,0,0.03907792195215303,0.049794243559398224,1.3629625194674118,0,0,0.243,0,25
207,345568.206,65.12400000001071,0.0007933245897293091,-0.00048827475309371946,0,0.039182641707272696,0.049864056729478,1.3629625194674118,0,0,0.243,0,25
208,345633.422,65.2160000000149,0.001231947898864746,-0.000013032670132815838,0,0.039130281829712864,0.049864056729478,1.3629450661748916,0,0,0.243,0,25
209,345698.547,65.125,0.0015536513328552246,-0.001358261227607727,0,0.039130281829712864,0.04975933697435834,1.3629450661748916,0,0,0.243,0,25
210,345763.671,65.1239999999525,0.00071962308883667,-0.0006104626655578613,0,0.03928736146239235,0.04975933697435834,1.3629450661748916,0,0,0.243,0,25
211,345829.04,65.36900000000605,0.0013348428010940552,-0.001026989221572876,0,0.0393048147549123,0.04982915014443811,1.3629625194674118,0,0,0.243,0,25
212,345893.951,64.91100000002189,0.0009458812475204468,-0.00039285385608673094,0,0.039426987802551904,0.04988151002199794,1.3629799727599319,0,0,0.243,0,25
213,345959.136,65.18499999999767,0.0015132249593734742,-0.001972983121871948,0,0.03960152072775134,0.04975933697435834,1.3629799727599319,0,0,0.243,0,25
214,346024.475,65.33899999997811,0.0009218446612358093,-0.0009856989979743957,0,0.03979350694547071,0.04975933697435834,1.3629974260524516,0,0,0.243,0,25
215,346089.447,64.97200000000885,0.0011412416696548462,-0.0007021886706352234,0,0.03977605365295077,0.04982915014443811,1.3629974260524516,0,0,0.243,0,25
216,346154.602,65.15500000002794,0.0009263364672660827,-0.0008828136920928956,0,0.03993313328563026,0.04988151002199794,1.3629799727599319,0,0,0.243,0,25
217,346219.757,65.15499999996973,0.001282044529914856,-0.0010577512979507446,0,0.039968039870670144,0.04991641660703782,1.3629799727599319,0,0,0.243,0,25
218,346285.217,65.46000000002095,0.00043723028898239133,-0.000205723837018013,0,0.040020399748229976,0.04996877648459765,1.3629799727599319,0,0,0.243,0,25
219,346350.219,65.00199999997858,0.001206487774848938,-0.0014528788328170776,0,0.040177479380909466,0.050003683069637546,1.3629625194674118,0,0,0.243,0,25
220,346415.222,65.00300000002608,0.0008918017148971558,-0.0005846332311630249,0,0.04028219913602912,0.050038589654677425,1.3629799727599319,0,0,0.243,0,25
221,346480.407,65.18499999999767,0.0011210317611694337,-0.0008277277350425721,0,0.04026474584350918,0.0501084028247572,1.3629625194674118,0,0,0.243,0,25
222,346545.471,65.06400000001304,0.0015752137899398804,-0.0003127946853637695,0,0.040352012306108895,0.050195669287356914,1.3629625194674118,0,0,0.243,0,25
223,346610.687,65.2159999999567,0.0004978827536106109,-0.0005528261065483093,0,0.040352012306108895,0.050195669287356914,1.3629799727599319,0,0,0.243,0,25
224,346675.903,65.2160000000149,0.001661803126335144,-0.0009997394680976868,0,0.0404741853537485,0.05026548245743669,1.3629974260524516,0,0,0.243,0,25
225,346741.149,65.24599999998463,0.0007995489239692688,-0.00022380238771438598,0,0.04056145181634822,0.05031784233499652,1.3629799727599319,0,0,0.243,0,25
226,346806.182,65.03299999999581,0.0009734654426574708,-0.001019930124282837,0,0.04052654523130833,0.05037020221255636,1.3629625194674118,0,0,0.243,0,25
227,346871.459,65.27700000000186,0.001205773711204529,-0.0007620545625686646,0,0.04043927876870861,0.0503876555050763,1.3629450661748916,0,0,0.243,0,25
228,346936.431,64.97200000000885,0.0012487826347351075,-0.0011004749536514282,0,0.04031710572106901,0.05042256209011617,1.3629450661748916,0,0,0.243,0,25
229,347001.586,65.15500000002794,0.001073546290397644,-0.0007182556390762329,0,0.040177479380909466,0.05044001538263612,1.3629450661748916,0,0,0.243,0,25
230,347066.741,65.15499999996973,0.0007052592039108276,-0.00044851088523864747,0,0.04000294645571003,0.05049237526019595,1.3629625194674118,0,0,0.243,0,25
231,347131.958,65.21700000000419,0.0012847580909729004,-0.0012215008735656737,0,0.039968039870670144,0.05056218843027572,1.362927612882372,0,0,0.243,0,25
232,347197.113,65.15500000002794,0.000869810700416565,-0.0012600398063659667,0,0.039810960237990654,0.05057964172279567,1.362892706297332,0,0,0.243,0,25
233,347262.207,65.09399999998277,0.0011027899980545043,-0.0009619008898735047,0,0.03968878719035105,0.05059709501531561,1.3628577997122922,0,0,0.243,0,25
234,347327.423,65.2160000000149,0.0007683455348014832,-0.0012407057285308838,0,0.03968878719035105,0.05064945489287544,1.362875253004812,0,0,0.243,0,25
235,347392.73,65.3069999999716,0.0015544905662536622,-0.0005623767971992493,0,0.03963642731279122,0.05066690818539538,1.362875253004812,0,0,0.243,0,25
236,347457.702,64.97200000000885,0.0007594767212867737,-0.0011732842922210693,0,0.03956661414271145,0.05070181477043527,1.362875253004812,0,0,0.243,0,25
237,347522.827,65.125,0.0010791150331497191,-0.0007833715677261352,0,0.03961897402027128,0.05073672135547516,1.362875253004812,0,0,0.243,0,25
238,347587.982,65.15500000002794,0.0015587681531906128,-0.0007314406037330628,0,0.03953170755767157,0.0507541746479951,1.362875253004812,0,0,0.243,0,25
239,347653.167,65.18499999999767,0.0012569682598114014,-0.0011898869276046754,0,0.03953170755767157,0.05080653452555493,1.362892706297332,0,0,0.243,0,25
240,347718.292,65.125,0.0008883887529373169,-0.0011229643821716309,0,0.03944444109507184,0.05082398781807487,1.362875253004812,0,0,0.243,0,25
241,347783.477,65.18499999999767,0.0010349855422973633,-0.0005840091109275818,0,0.039409534510031964,0.05084144111059481,1.362910159589852,0,0,0.243,0,25
242,347848.663,65.18599999998696,0.0011180822849273682,-0.0013528884649276734,0,0.039409534510031964,0.05080653452555493,1.362875253004812,0,0,0.243,0,25
243,347913.879,65.2160000000149,0.00152209210395813,-0.0005857945084571839,0,0.039322268047432246,0.05082398781807487,1.362875253004812,0,0,0.243,0,25
244,347978.881,65.00199999997858,0.000840273380279541,-0.00024630068242549895,0,0.039339721339952186,0.05087634769563471,1.362927612882372,0,0,0.243,0,25
245,348044.067,65.18599999998696,0.001177450180053711,-0.0006629731059074402,0,0.03939208121751202,0.05087634769563471,1.3629450661748916,0,0,0.243,0,25
