n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
193,692554.962,65.49100000003818,0.051806407928466795,0.049117530822753906,0,0.006021385919380436,-0.04785692808968452,1.2737238348129418,0,0,1.5,1,76
194,692619.873,64.91099999996368,0.09692288208007813,0.06613202667236329,0,0.004031710572106902,-0.09272934315845871,1.2764640017385727,0,0,1.49,1,76
195,692685.119,65.24599999992643,0.15840550231933595,0.06637628173828125,0,0.0030368728984701333,-0.13325588838976704,1.279204168664204,0,0,1.481,1,76
196,692750.274,65.15500000002794,0.22434931945800782,0.038819820404052734,0,0.002513274122871834,-0.1630661120138302,1.283200972651271,0,0,1.483,1,76
197,692815.46,65.18599999998696,0.35182321166992186,-0.013511933326721192,0,0.003455751918948773,-0.17702874602978486,1.2854699006788635,0,0,1.505,1,75
198,692880.676,65.2160000000149,0.42217813110351565,-0.02905382537841797,0,0.007016223593017205,-0.1801354320983347,1.2888383861352126,0,0,1.481,1,75
199,692945.77,65.09400000004098,0.5201734619140626,-0.030345518112182616,0,0.005654866776461627,-0.18565067253463682,1.2919799787888024,0,0,1.478,1,75
200,693010.833,65.06299999996554,0.594412841796875,-0.048401329040527345,0,0.006318091892219472,-0.18867009214058703,1.2928700967073194,0,0,1.473,1,75
201,693076.202,65.36900000006426,0.700062744140625,-0.05138388061523438,0,0.00481710873550435,-0.1926145362500942,1.296046595945949,0,0,1.467,1,75
202,693141.235,65.0329999999376,0.811117919921875,-0.07118617248535156,0,0.008988445647770796,-0.19036306151502153,1.2990311089668596,0,0,1.472,1,75
203,693206.359,65.12400000006892,0.9285902099609376,-0.08633580780029297,0,0.01706932008450454,-0.1812349895270912,1.3003924657834152,0,0,1.496,1,75
204,693271.514,65.15499999991152,0.969052001953125,-0.07465336608886719,0,0.01815142422074103,-0.17566738921322927,1.3001481196881357,0,0,1.477,1,75
205,693336.761,65.24700000009034,1.0420118408203125,-0.07104756164550781,0,0.010978120995044333,-0.1734682743557164,1.2990136556743397,0,0,1.484,1,75
206,693401.916,65.15499999991152,1.1142958984375,-0.08245156860351563,0,0.0025481807079117207,-0.1683893662324129,1.3015094765046913,0,0,1.474,1,75
207,693467.132,65.2160000000149,1.2129385986328125,-0.07513409423828125,0,0.0004363323129985824,-0.1510582467601092,1.3016141962598111,0,0,1.469,1,75
208,693532.135,65.00300000002608,1.3190665283203125,-0.11460111236572265,0,-0.004886921905584123,-0.13124875974997358,1.3017887291850105,0,0,1.449,0,75
209,693597.473,65.33799999998882,1.5239527587890624,-0.14861106872558594,0,-0.013805554383275147,-0.10782644118820968,1.3011255040692526,0,0,1.48,0,75
210,693662.506,65.03300000005402,1.62954443359375,-0.19073741149902343,0,-0.015585790220309363,-0.07754497866610806,1.3014571166271316,0,0,1.521,0,75
211,693727.783,65.27700000000186,1.62551025390625,-0.23880204772949218,0,-0.006667157742618338,-0.03476695869972704,1.3028184734436872,0,0,1.536,0,75
212,693792.816,65.0329999999376,1.613489990234375,-0.270657958984375,0,0.008115781021773634,0.016004669240788003,1.3022599680830491,0,0,1.521,0,75
213,693858.001,65.18500000005588,1.5637850341796875,-0.28540878295898436,0,0.02567379329683659,0.06881833240613641,1.3037434979472442,0,0,1.608,0,75
214,693923.278,65.27700000000186,1.597732177734375,-0.26762591552734377,0,0.04084070449666731,0.11925834778877253,1.3059251595122372,0,0,1.55,0,75
215,693988.372,65.09399999992456,1.4423427734375,-0.21840011596679687,0,0.05529203070318037,0.16397368322486724,1.3070421702335135,0,0,1.558,0,75
216,694053.466,65.09400000004098,1.2869490966796875,-0.1804166259765625,0,0.06712536303170191,0.20127136933998607,1.3088922192406274,0,0,1.578,0,75
217,694118.804,65.33799999998882,1.1267708740234375,-0.13271002197265624,0,0.07087782092348972,0.2274338548273811,1.307827568396911,0,0,1.566,0,75
218,694184.02,65.2160000000149,1.0072176513671875,-0.07794627380371094,0,0.07229153761760514,0.23954643983622173,1.306902543893354,0,0,1.563,0,75
219,694249.145,65.125,0.7643544921875,-0.009225917816162109,0,0.07143632628412791,0.24258331273469183,1.3040751105051231,0,0,1.554,0,75
220,694314.361,65.2160000000149,0.5971567993164062,0.05268349075317383,0,0.06647959120846401,0.23766148424406788,1.3027312069810875,0,0,1.556,0,75
221,694379.455,65.09399999992456,0.41502621459960937,0.11890260314941406,0,0.054209926566943865,0.2286555853037771,1.3008986112664935,0,0,1.544,0,75
222,694444.763,65.3080000000773,0.25087452697753904,0.16050628662109376,0,0.03769911184307752,0.2148674842130219,1.2996245209125374,0,0,1.533,0,75
223,694509.796,65.0329999999376,0.040962718963623045,0.1487518310546875,0,0.03008947630438224,0.2030865117620602,1.2983853371436214,0,0,1.53,0,75
224,694574.951,65.15500000002794,-0.12150662994384766,0.18334271240234376,0,0.022567107228286677,0.18355627743224365,1.2984900568987412,0,0,1.516,0,75
225,694640.289,65.33799999998882,-0.2571015625,0.20894027709960938,0,0.011082840750163993,0.15187855150854657,1.2993103616471786,0,0,1.512,0,75
226,694705.291,65.00199999997858,-0.40603842163085935,0.228969970703125,0,0.0031764992386296795,0.11479030490366705,1.3002179328582157,0,0,1.513,0,75
227,694770.538,65.24699999997392,-0.4602885437011719,0.2278502655029297,0,-0.004380776422505768,0.07539822368615504,1.2997466939601772,0,0,1.523,0,75
228,694835.662,65.12400000006892,-0.51053515625,0.2139149932861328,0,-0.012863076587198208,0.036896260387160124,1.301404756749572,0,0,1.524,0,75
229,694900.848,65.18599999998696,-0.5647821655273437,0.20244961547851562,0,-0.021694442602289518,-0.0009773843811168245,1.302242514790529,0,0,1.55,0,75
230,694966.186,65.33799999998882,-0.5676558837890625,0.19424736022949218,0,-0.023561944901923447,-0.035953782591083186,1.303778404532284,0,0,1.569,0,75
231,695031.158,64.97200000006706,-0.5842294921875,0.16848260498046874,0,-0.026703537555513242,-0.07089527421600966,1.306291678655156,0,0,1.56,0,75
232,695096.374,65.21599999989849,-0.5780169677734375,0.1486394500732422,0,-0.028623399732707,-0.10274753306490617,1.3075657690091118,0,0,1.57,0,75
233,695161.682,65.3080000000773,-0.5971154174804687,0.12589227294921876,0,-0.030333822399661446,-0.12878784550466157,1.30817663424731,0,0,1.565,0,75
234,695226.776,65.09399999992456,-0.5066825866699218,0.09138388061523438,0,-0.032882003107573166,-0.15166911199830724,1.3113356801934195,0,0,1.559,0,75
235,695291.992,65.2160000000149,-0.41479177856445315,0.0445418701171875,0,-0.03652974124424131,-0.1695412835387292,1.3135522483434523,0,0,1.552,0,75
236,695357.055,65.06300000008196,-0.32056573486328127,0.007075782299041748,0,-0.03513347784264585,-0.17694147956718514,1.3125574106698155,0,0,1.545,0,75
237,695422.332,65.27700000000186,-0.240184814453125,-0.03304701232910156,0,-0.03504621138004614,-0.17823302321366094,1.3131857292005333,0,0,0,0,75
238,695487.487,65.15499999991152,-0.14998342895507813,-0.06741739654541015,0,-0.034051373706409364,-0.1746725515395925,1.3141107537040906,0,0,1.583,0,75
239,695552.49,65.00300000002608,-0.05773339462280273,-0.08294326782226563,0,-0.03275983005993356,-0.1667313034430183,1.313360262125733,0,0,1.555,0,75
240,695617.767,65.27700000000186,0.0222885856628418,-0.1345015411376953,0,-0.029897490086662867,-0.15535175672001528,1.3141631135816505,0,0,1.549,0,75
241,695683.074,65.3070000000298,0.10868717956542968,-0.18284330749511718,0,-0.024242623310201238,-0.14062117783318315,1.3131508226154938,0,0,1.568,0,75
242,695747.985,64.91099999996368,0.17166865539550782,-0.21010124206542968,0,-0.01038470904936626,-0.1183158699926956,1.3125923172548555,0,0,1.591,0,75
243,695813.354,65.36900000006426,0.19712168884277342,-0.20933815002441405,0,0.004729842272904633,-0.09365436766201572,1.3141107537040906,0,0,1.578,0,75
244,695878.631,65.27700000000186,0.23290179443359374,-0.18656590270996093,0,0.015515977050229588,-0.07082546104592989,1.3153499374730064,0,0,1.585,0,74
245,695943.572,64.94099999999162,0.29667138671875,-0.20961180114746095,0,0.02518510110627818,-0.05176646561415182,1.3153499374730064,0,0,1.605,0,74
246,696009.002,65.42999999993481,0.31396868896484376,-0.18577474975585936,0,0.033649947978450674,-0.035203291012725624,1.3146518057722087,0,0,1.601,0,74
247,696073.883,64.88100000005215,0.34337277221679685,-0.1940858154296875,0,0.04063126498642799,-0.023073252711365035,1.314931058452528,0,0,1.549,0,74
248,696139.038,65.15499999991152,0.31936117553710935,-0.15837478637695312,0,0.05276130328778859,-0.004939281783143952,1.3143376465068497,0,0,1.587,0,74
249,696204.376,65.33800000010524,0.29288775634765624,-0.13541998291015625,0,0.06468190207890985,0.01916371518689774,1.3176014122080792,0,0,1.567,0,74
250,696269.378,65.00199999997858,0.24838702392578124,-0.08903919982910156,0,0.07763224512870778,0.032882003107573166,1.3195910875553527,0,0,1.534,0,74
251,696334.594,65.2160000000149,0.18946615600585937,-0.03963285446166992,0,0.10304423903774522,0.04057890510886816,1.321912375460505,0,0,1.524,0,74
252,696399.749,65.15499999991152,0.156400390625,0.024643674850463867,0,0.1291194580625405,0.04705407663376713,1.3237275178825791,0,0,1.523,0,74
253,696464.935,65.18600000010338,0.12702177429199218,0.13263821411132812,0,0.1461364182694852,0.049864056729478,1.3245129160459768,0,0,1.555,0,74
254,696530.212,65.27700000000186,0.10630096435546875,0.22979747009277343,0,0.15742869852988853,0.05335471523346665,1.3261535255428514,0,0,1.536,0,74
255,696595.489,65.27699999988545,0.06994998931884766,0.3186346130371094,0,0.1633453646941493,0.06150540284028017,1.3304121289177178,0,0,1.522,0,74
256,696660.675,65.18600000010338,0.04041310119628906,0.4420606689453125,0,0.15735888535980874,0.06311110575211495,1.3322796312173515,0,0,1.527,0,74
257,696725.86,65.18499999993946,-0.00012775754928588868,0.5564816284179688,0,0.14177309513949937,0.056356681546896895,1.33275087011539,0,0,1.544,0,74
258,696790.893,65.03300000005402,-0.015311662673950194,0.6203255004882813,0,0.1160993018426628,0.049270644783799916,1.3327159635303498,0,0,1.531,0,74
259,696856.14,65.24699999997392,-0.026790462493896484,0.6943182373046874,0,0.0838107106807677,0.04253367387110181,1.334810358632743,0,0,1.578,0,73
260,696921.234,65.09400000004098,-0.05505438232421875,0.7229644165039063,0,0.04838052686528282,0.03593632929856325,1.337707605191054,0,0,1.533,0,73
261,696986.419,65.18499999993946,-0.08873815155029297,0.750424072265625,0,0.017121679962064373,0.030438542154781107,1.3411459038174827,0,0,1.516,0,73
262,697051.727,65.30799999996088,-0.13583847045898437,0.8465115966796875,0,-0.01530653753999027,0.021956241990088665,1.3455964934100682,0,0,1.519,0,73
263,697116.821,65.09400000004098,-0.11536758422851562,0.899968994140625,0,-0.04310963252425994,0.008412486994612669,1.3506754015333717,0,0,1.519,0,73
264,697181.915,65.09400000004098,-0.13547926330566407,0.8410931396484375,0,-0.0744208393050382,-0.005934119456780722,1.3545849390578388,0,0,1.528,0,73
265,697247.375,65.45999999996275,-0.18145585632324218,0.8439635620117187,0,-0.10875146569176666,-0.021659536017249632,1.3581628640244272,0,0,1.521,0,73
266,697312.408,65.03300000005402,-0.21626779174804686,0.73510595703125,0,-0.14095279039106207,-0.03642502148912166,1.3624738272768533,0,0,0.935,0,73
267,697377.502,65.09399999992456,-0.23419204711914063,0.533552734375,0,-0.16030849179567916,-0.045727626402251434,1.366331004923761,0,0,0.919,0,73
268,697442.657,65.15500000002794,-0.25006005859375,0.4030970458984375,0,-0.17749998492782332,-0.054489179247262966,1.3703278089108277,0,0,1.558,0,73
269,697507.843,65.18599999998696,-0.21395359802246094,0.2958851318359375,0,-0.1824218134184473,-0.06351253148007364,1.3734170416868579,0,0,0.918,0,73
270,697573.15,65.3070000000298,-0.17554135131835938,0.11965646362304687,0,-0.18165386854756982,-0.07332128187628177,1.3763666481227281,0,0,1.608,0,73
271,697638.214,65.06400000001304,-0.13848045349121094,-0.04139181137084961,0,-0.16809266025957387,-0.07351326809400116,1.3775185654290445,0,0,0.909,0,73
272,697703.369,65.15499999991152,-0.06145879364013672,-0.1332322998046875,0,-0.14700908289548237,-0.07312929565856242,1.3784784965176413,0,0,0.911,0,73
273,697768.646,65.27700000000186,-0.03540667343139649,-0.24551852416992187,0,-0.12157963569392499,-0.07157595262428745,1.3806077982050744,0,0,0.932,0,73
274,697833.648,65.002000000095,0.002465449571609497,-0.3337098083496094,0,-0.09290387608365817,-0.06466444878638991,1.38200406160667,0,0,0.957,0,73
275,697898.925,65.27700000000186,0.023631961822509765,-0.38289852905273436,0,-0.06230825429619756,-0.056635934227215995,1.382265860994469,0,0,1.555,0,73
276,697964.019,65.09399999992456,0.009107423782348632,-0.5760105590820312,0,-0.031031954100459176,-0.04406956361285682,1.3810092239330332,0,0,1.55,0,73
277,698029.205,65.18599999998696,0.05036734390258789,-0.6211398315429687,0,0.0037699111843077517,-0.025778513051956248,1.3799620263818366,0,0,1.027,0,73
278,698094.421,65.2160000000149,0.057969268798828126,-0.6391648559570312,0,0.03956661414271145,-0.010838494654884786,1.3817597155113905,0,0,1.58,0,73
279,698159.515,65.09400000004098,0.05057271575927735,-0.5673978881835937,0,0.07115707360380881,-0.004939281783143952,1.3817946220964308,0,0,1.621,0,73
280,698224.639,65.1239999999525,0.04464997100830078,-0.4609787902832031,0,0.10316641208538481,-0.004642575810304917,1.3812884766133522,0,0,1.607,0,73
281,698289.947,65.3080000000773,0.050349559783935544,-0.3717242736816406,0,0.12824679343654333,-0.007504915783575617,1.380415811987355,0,0,1.621,0,73
282,698354.949,65.00199999997858,0.035861255645751954,-0.286871826171875,0,0.14304718549345524,-0.011117747335203878,1.378583216272761,0,0,1.695,0,73
283,698420.196,65.24699999997392,0.059332050323486325,-0.17873873901367188,0,0.1515120323656277,-0.01298524963483781,1.3776407384766842,0,0,1.675,0,73
284,698485.29,65.09400000004098,0.06944377899169922,-0.08068144989013672,0,0.15789993742792702,-0.006719517620178169,1.3792813479735588,0,0,1.7,0,73
285,698550.476,65.18599999998696,0.08800577545166016,-0.008214471817016601,0,0.15130259285538844,-0.0029845130209103033,1.378618122857801,0,0,1.688,0,73
286,698615.753,65.27700000000186,0.12155113983154296,0.09926793670654296,0,0.13655456067603633,-0.0009948376736367678,1.3782166971298422,0,0,1.725,0,73
287,698680.786,65.0329999999376,0.11934768676757812,0.17512107849121095,0,0.1173908454891386,0.0043982297150257105,1.377972351034563,0,0,1.722,0,73
288,698746.063,65.27700000000186,0.13138545227050782,0.25664093017578127,0,0.09534733703645022,0.009459684545809265,1.3784086833475617,0,0,1.788,0,73
289,698811.34,65.27700000000186,0.11094002532958984,0.34212020874023436,0,0.0693768377667746,0.01307251609743753,1.3763491948302082,0,0,1.849,0,73
290,698876.281,64.94099999999162,0.08927525329589844,0.3571673889160156,0,0.04122467693210607,0.015393804002589986,1.3758954092246898,0,0,1.769,0,73
291,698941.741,65.46000000007916,0.08005329132080079,0.37552633666992186,0,0.01752310569002307,0.02001892652037496,1.3769251534833664,0,0,1.742,0,73
292,699006.622,64.88099999993574,0.06592432403564454,0.35708908081054686,0,-0.0060911990894602095,0.021973695282608605,1.3766109942180074,0,0,1.741,0,73
293,699071.96,65.33799999998882,0.04432997131347656,0.3589051513671875,0,-0.024888395133439135,0.020263272615654165,1.376157208612489,0,0,1.711,0,73
294,699137.207,65.24700000009034,0.029424819946289062,0.3296781005859375,0,-0.0393048147549123,0.0166504410640259,1.3774312989664448,0,0,1.163,0,73
295,699202.301,65.09399999992456,-0.025792423248291015,0.3089399719238281,0,-0.048328166987722986,0.007958701389094143,1.3814979161235916,0,0,1.71,0,73
296,699267.425,65.12400000006892,-0.02739076042175293,0.26766455078125,0,-0.05077162794051505,0.014259339988793671,1.385739066205938,0,0,1.737,0,73
297,699332.763,65.33799999998882,-0.023565147399902345,0.19624310302734374,0,-0.053529248158666096,0.04698426346368735,1.3890028319071672,0,0,1.09,0,73
298,699397.766,65.00299999990966,-0.06096146011352539,0.10433789825439453,0,-0.05782275811857214,0.09349728802933623,1.3905212683564026,0,0,1.065,0,73
299,699463.012,65.24600000004284,-0.13943891906738282,0.007654250144958496,0,-0.06480407512654945,0.1300793891511374,1.3928425562615547,0,0,1.051,0,73
300,699528.106,65.09400000004098,-0.24380909729003905,0.0051952476501464845,0,-0.06564183316750674,0.1571319925570495,1.3968742668336616,0,0,1.031,0,73
301,699593.353,65.24699999997392,-0.3597665100097656,-0.004167240619659424,0,-0.06129596333004085,0.17125170620568358,1.4012550432561675,0,0,1.038,0,73
302,699658.63,65.27700000000186,-0.454037841796875,-0.016039205551147462,0,-0.052324970974790004,0.17622589457386745,1.404082476644398,0,0,1.106,0,73
303,699723.724,65.09400000004098,-0.5595930786132812,-0.01646860694885254,0,-0.03476695869972704,0.18254398646608694,1.4087425057472232,0,0,1.124,0,73
304,699788.726,65.00199999997858,-0.67833837890625,-0.027139116287231445,0,-0.02267182698340634,0.18476055461611973,1.4125298702240507,0,0,1.079,0,73
305,699854.522,65.79599999997299,-0.7158259887695313,-0.022780292510986327,0,-0.013805554383275147,0.1817236817176496,1.4154969299524411,0,0,1.128,0,73
306,699919.128,64.60600000002887,-0.7838438110351562,-0.007935921669006347,0,-0.006719517620178169,0.1743409389817136,1.4190574016265094,0,0,1.152,0,73
307,699984.375,65.24699999997392,-0.8596187744140625,-0.011196914672851563,0,-0.003333578871309169,0.163746790422108,1.421378689531662,0,0,1.686,0,73
308,700049.53,65.15500000002794,-0.9525513305664063,0.01630190658569336,0,-0.003420845333908886,0.15575318244797395,1.4241014031647732,0,0,1.21,0,73
309,700114.685,65.15500000002794,-1.078664794921875,0.04030537796020508,0,-0.0064228116473391324,0.15180873833846678,1.4260038120494467,0,0,1.699,0,73
310,700179.992,65.30699999991339,-1.1087484130859375,0.022419475555419923,0,-0.009651670763528642,0.1454557398612074,1.429703910063675,0,0,1.623,0,73
311,700244.995,65.00300000002608,-1.03420849609375,0.0007457571029663085,0,-0.010000736613927507,0.12922417781766016,1.4335785410031023,0,0,1.614,0,73
312,700310.15,65.15500000002794,-1.0667271728515626,-0.01821282386779785,0,-0.010821041362364843,0.10442304914682073,1.43734845218741,0,0,1.614,0,73
313,700375.488,65.33799999998882,-1.3273953857421874,-0.04746553421020508,0,-0.01556833692778942,0.07421139979479888,1.440158432283121,0,0,1.606,0,73
314,700440.399,64.91099999996368,-1.6345985107421874,-0.019941104888916015,0,-0.015114551322270893,0.047560222116845484,1.4421132010453546,0,0,1.598,0,73
315,700505.859,65.46000000007916,-1.7290556640625,0.006148458957672119,0,-0.01282817000215832,0.011850785621041499,1.4458132990595824,0,0,1.588,0,73
316,700570.861,65.00199999997858,-1.764550537109375,0.018490478515625,0,-0.005934119456780722,-0.03907792195215303,1.4468604966107794,0,0,1.577,0,73
317,700636.016,65.15499999991152,-1.6959588623046875,0.024717281341552735,0,0.000890117918517108,-0.100338978697154,1.4471048427060584,0,0,1.568,0,73
318,700701.263,65.24700000009034,-1.4729771728515626,0.005062953472137451,0,0.005864306286700947,-0.15816173681572612,1.4473491888013377,0,0,1.583,0,73
319,700766.326,65.06299999996554,-1.30704150390625,-0.033618026733398435,0,0.00874409955249159,-0.20444786857861577,1.4463194445426608,0,0,1.578,0,73
320,700831.451,65.125,-1.160843994140625,-0.06762906646728516,0,0.012391837689159739,-0.2341708257400792,1.4466685103930599,0,0,1.595,0,73
321,700896.759,65.30799999996088,-1.0230044555664062,-0.07560269165039063,0,0.017104226669544427,-0.24911084413715065,1.4467383235631395,0,0,1.597,0,73
322,700961.853,65.09400000004098,-0.8439638061523438,-0.07372006988525391,0,0.019303341527057285,-0.2566681197982861,1.4459180188147025,0,0,1.575,0,73
323,701027.069,65.2160000000149,-0.6551095581054688,-0.09865864562988282,0,0.02075196480621258,-0.2539977660427348,1.4452722469914645,0,0,1.585,1,73
324,701092.132,65.06299999996554,-0.4896172790527344,-0.09444694519042969,0,0.02357939819444339,-0.24743532805523608,1.4459878319847823,0,0,1.59,1,73
325,701157.44,65.30799999996088,-0.3216730651855469,-0.08366654968261719,0,0.04110250388446646,-0.23588124840703364,1.4457434858895026,0,0,1.59,0,73
326,701222.625,65.18500000005588,-0.15461489868164063,-0.05419634628295898,0,0.0734085483388815,-0.21767746430873278,1.4465114307603804,0,0,1.587,0,73
327,701287.689,65.06400000001304,-0.0027485125064849853,-0.04149720001220703,0,0.10225884087434776,-0.1951103570804461,1.4473142822162977,0,0,1.589,0,73
328,701352.966,65.27700000000186,0.14010507202148437,0.012274255752563476,0,0.11601203538006308,-0.1743060323966737,1.4477331612367765,0,0,1.588,0,73
329,701418.304,65.33799999998882,0.29082589721679686,0.07127175903320312,0,0.11370820076743057,-0.15037756835183144,1.4489025318356126,0,0,1.592,0,73
330,701483.306,65.00199999997858,0.44516146850585936,0.13290925598144532,0,0.10316641208538481,-0.11969468010177112,1.450595501210047,0,0,1.599,0,73
331,701548.553,65.24699999997392,0.5759418334960937,0.17571209716796876,0,0.08820894039579341,-0.0847706417693646,1.4516077921762038,0,0,1.614,0,73
332,701613.586,65.03300000005402,0.6354976806640625,0.21237461853027345,0,0.07098254067860939,-0.0454309204294124,1.4520266711966823,0,0,1.629,0,73
333,701678.802,65.2160000000149,0.6626192626953125,0.24411978149414063,0,0.05230751768227005,-0.003926990816987242,1.4511889131557252,0,0,1.238,0,73
334,701744.049,65.24699999997392,0.7122642822265625,0.2869427795410156,0,0.03490658503988659,0.03700098014227979,1.4505256880399673,0,0,1.639,0,73
335,701809.234,65.18500000005588,0.6994622192382812,0.28841552734375,0,0.02012364627549462,0.0722391777400453,1.4497402898765697,0,0,1.642,0,73
336,701874.298,65.06399999989662,0.6726484375,0.303332275390625,0,0.010838494654884786,0.10679669692953302,1.4480996803796953,0,0,1.617,0,73
337,701939.758,65.46000000007916,0.6235825805664063,0.318338134765625,0,-0.0016406094968746698,0.13461724520632265,1.44665105710054,0,0,1.244,0,73
338,702004.699,64.94099999999162,0.575660400390625,0.31780935668945315,0,-0.012880529879718152,0.15325736161762207,1.445080260773745,0,0,1.6,0,73
339,702069.946,65.24699999997392,0.4962599792480469,0.35313525390625,0,-0.02118829711921116,0.16500342748354394,1.442636799820953,0,0,1.126,0,73
340,702134.979,65.03300000005402,0.4007127685546875,0.33943145751953124,0,-0.028850292535466268,0.1696809098788887,1.442409907018194,0,0,1.055,0,73
341,702200.225,65.24599999992643,0.28502249145507813,0.37079803466796873,0,-0.038397243543875255,0.17018705536196704,1.4420433878752752,0,0,0.993,0,73
342,702265.563,65.33799999998882,0.1536059265136719,0.3719832763671875,0,-0.04392993727269727,0.1716182253486024,1.4410660034941578,0,0,0.972,0,73
343,702330.627,65.06400000001304,0.03880943298339844,0.22947781372070314,0,-0.051015974035794255,0.16549211967410232,1.4412754430043972,0,0,0.971,0,73
344,702395.69,65.06299999996554,-0.08695463562011718,0.18972625732421874,0,-0.056967546785094914,0.15107570005262919,1.4409612837390386,0,0,0.981,0,73
345,702461.151,65.46100000001024,-0.15917385864257813,0.16709568786621093,0,-0.058328903601650495,0.1325053968114095,1.441973574705195,0,0,0.989,0,73
346,702526.092,64.94099999999162,-0.26996820068359373,0.12350922393798829,0,-0.05630432166933707,0.11114256676699892,1.442846239331192,0,0,1.037,0,73
347,702591.308,65.2160000000149,-0.31366781616210937,0.09178254699707031,0,-0.05543165704333991,0.08785987454539454,1.4433523848142704,0,0,0.97,0,73
348,702656.372,65.06400000001304,-0.3552897033691406,0.07474105834960937,0,-0.053546701451186035,0.06728244266438141,1.4442948626103473,0,0,0.954,0,73
349,702721.557,65.18500000005588,-0.35545681762695314,0.011039070129394531,0,-0.04984660343695805,0.04293509959906051,1.4455340463792632,0,0,0.928,0,73
350,702786.804,65.24699999997392,-0.2971134948730469,-0.0060074224472045894,0,-0.04445353604829557,0.01462585913171248,1.4458482056446222,0,0,0.898,0,73
351,702851.959,65.15500000002794,-0.2926108703613281,-0.03398472213745117,0,-0.03340560188317147,-0.006073745796940267,1.4467383235631395,0,0,0.905,0,73
352,702917.053,65.09399999992456,-0.27146990966796875,-0.06369914627075195,0,-0.025446900494077326,-0.02675589743307307,1.4480298672096155,0,0,1.545,1,73
353,702982.391,65.33799999998882,-0.35224639892578125,-0.10696540832519531,0,-0.017435839227423353,-0.04382521751757762,1.4487105456178933,0,0,0.867,1,73
354,703047.454,65.06300000008196,-0.32359884643554687,-0.16768588256835937,0,-0.007330382858376183,-0.058800142499688964,1.4464241642977804,0,0,1.522,1,73
355,703112.701,65.24699999997392,-0.2856192626953125,-0.13049102783203126,0,0.004328416544945937,-0.07942993425826193,1.4458307523521026,0,0,0.865,1,73
356,703177.703,65.00199999997858,-0.19925393676757813,-0.12041291809082032,0,0.023823744289722597,-0.09679596031560551,1.4466859636855796,0,0,1.031,1,73
357,703242.98,65.27700000000186,-0.10751476287841796,-0.08046743774414063,0,0.04122467693210607,-0.11021754226344191,1.4474015486788974,0,0,1.049,1,73
358,703308.258,65.27800000004936,-0.0015245857238769531,-0.05406536102294922,0,0.048624872960562025,-0.11993902619705032,1.4466859636855796,0,0,1.521,1,73
359,703373.229,64.97100000001956,0.0934701156616211,-0.05758186721801758,0,0.05082398781807487,-0.12329005836087945,1.4480647737946555,0,0,0.912,1,73
360,703438.415,65.18599999998696,0.11223491668701172,-0.019220237731933595,0,0.05152211951887261,-0.11922344120373267,1.4506478610876068,0,0,0.933,1,73
361,703503.753,65.33799999998882,0.1569780731201172,-0.01742784118652344,0,0.05077162794051505,-0.10978120995044333,1.4509620203529658,0,0,0.944,1,73
362,703568.756,65.00300000002608,0.20076565551757813,0.0047729058265686035,0,0.04738568919164604,-0.09669124056048586,1.4506478610876068,0,0,0.935,1,73
363,703634.094,65.33799999998882,0.25591775512695314,0.02289322280883789,0,0.040858157789187256,-0.08375835080320788,1.4519219514415627,0,0,0.956,1,73
364,703699.279,65.18499999993946,0.29427264404296877,0.02307912826538086,0,0.04063126498642799,-0.06539748707222752,1.4529516957002395,0,0,0.973,1,73
365,703764.282,65.00300000002608,0.3036350708007812,0.032681449890136716,0,0.04352851154473858,-0.044052110320336874,1.4548017447073534,0,0,1.188,1,73
366,703829.65,65.36800000001676,0.3770816650390625,0.05961482238769531,0,0.038501963298994905,-0.029513517651224112,1.4581527768711826,0,0,1.136,1,73
367,703894.744,65.09399999992456,0.3759317626953125,0.07604109954833985,0,0.03298672286269282,-0.011641346110802179,1.4587985486944206,0,0,1.178,1,72
368,703959.869,65.125,0.43779940795898437,0.07174725341796875,0,0.03228859116189509,0.0059690260418206065,1.459863199538137,0,0,1.226,1,72
369,704025.238,65.36900000006426,0.4741448669433594,0.07731622314453125,0,0.03429571980168858,0.02389355745980237,1.4601948120960158,0,0,1.235,1,72
370,704090.24,65.00199999997858,0.5234701538085937,0.09892362213134766,0,0.030962140930379405,0.038397243543875255,1.4605613312389345,0,0,1.037,1,72
371,704155.517,65.27700000000186,0.5129397583007812,0.11869157409667969,0,0.02295107966372543,0.04831071369520304,1.4595490402727782,0,0,1.625,1,72
372,704220.581,65.06400000001304,0.5151146240234376,0.12734793853759765,0,0.018046704465621368,0.06031857894892403,1.4567739667621071,0,0,1.129,0,72
373,704285.766,65.18499999993946,0.4854977416992188,0.13793919372558594,0,0.00952949771588904,0.07222172444752535,1.4534229345982779,0,0,1.078,0,72
374,704351.257,65.49100000003818,0.4697332763671875,0.12718231201171876,0,-0.0018675022996339327,0.085259333959923,1.4494959437812907,0,0,1.047,0,72
375,704416.137,64.88000000000466,0.4256202392578125,0.11078794860839844,0,-0.012636183784438945,0.09834930334988046,1.4473666420938573,0,0,1.577,0,72
376,704481.262,65.125,0.4687536926269531,0.12021095275878907,0,-0.02419026343264141,0.10747737533781082,1.4453595134540642,0,0,1.581,0,72
377,704546.63,65.36800000001676,0.3812384948730469,0.10406729125976563,0,-0.03630284844148206,0.11177088529771685,1.4431953051815911,0,0,1.559,0,72
