n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
193,622085.205,65.39999999990687,0.04104207992553711,0.21574417114257813,0,0.0004363323129985824,0.02504547476611863,1.3242685699506975,0,0,1.519,1,79
194,622150.207,65.002000000095,0.023171581268310548,0.19876907348632813,0,-0.004782202150464463,0.021101030656611446,1.3233086388621005,0,0,1.515,1,79
195,622215.545,65.33799999998882,0.007173916339874267,0.17452951049804688,0,-0.012514010736799341,0.016126842288427607,1.3209175377868685,0,0,1.515,1,79
196,622280.487,64.9419999999227,0.00726971435546875,0.17622012329101563,0,-0.019512781037296607,0.011239920382843481,1.3197132606029922,0,0,1.516,1,79
197,622345.672,65.18500000005588,-0.0005480939745903015,0.11648711395263672,0,-0.023474678439323732,0.00958185759344887,1.3196434474329126,0,0,1.515,1,79
198,622410.888,65.2160000000149,-0.007388015270233154,0.10076408386230469,0,-0.02506292805863857,0.010768681484805013,1.3190325821947146,0,0,1.514,1,79
199,622475.952,65.06400000001304,-0.0328350601196289,0.08518896484375,0,-0.026197392072434884,0.009250245035569947,1.3177933984257988,0,0,1.513,1,79
200,622541.137,65.18499999993946,-0.055121604919433596,0.07629200744628906,0,-0.026878070480712675,0.0057421332390613445,1.3194340079226732,0,0,1.509,1,79
201,622606.842,65.70499999995809,-0.048279048919677735,0.04489798355102539,0,-0.029373891311064566,-0.0031415926535897933,1.3203590324262302,0,0,1.232,1,79
202,622671.539,64.69700000004377,-0.044872097015380856,0.004900418758392334,0,-0.025778513051956248,-0.006003932626860492,1.317950478058478,0,0,1.23,1,79
203,622736.816,65.27700000000186,-0.05070917892456055,-0.028636335372924804,0,-0.016563174601426187,-0.008360127117052838,1.3215458563175864,0,0,1.514,1,79
204,622801.849,65.03300000005402,-0.07374146270751954,-0.018294567108154296,0,-0.00038397243543875244,-0.022584560520806627,1.3265025913932502,0,0,1.525,1,79
205,622867.126,65.27700000000186,-0.048536796569824216,-0.00306054949760437,0,0.008203047484373348,-0.0611563369898813,1.3314593264689143,0,0,1.517,1,79
206,622932.312,65.18599999998696,-0.021995172500610352,0.00975981616973877,0,0.013020156219877697,-0.10786134777324957,1.334932531680383,0,0,1.492,0,79
207,622997.467,65.15499999991152,0.04903169250488281,-0.0005262916088104248,0,0.0205599785884932,-0.14170328196941961,1.338615176402091,0,0,1.487,0,79
208,623062.805,65.33800000010524,0.14030975341796875,-0.025473161697387694,0,0.021711895894809458,-0.16657422381033882,1.3425072606340385,0,0,1.482,1,79
209,623127.868,65.06299999996554,0.2535332794189453,-0.020674291610717772,0,0.016859880574265223,-0.18490018095627928,1.3460851856006266,0,0,1.469,1,79
210,623193.145,65.27700000000186,0.3952736206054687,-0.03746196746826172,0,0.010506882097005862,-0.19516271695800594,1.3500819895876937,0,0,1.465,1,79
211,623258.666,65.52099999994971,0.5134794921875,-0.05636893081665039,0,0.013020156219877697,-0.19285888234537343,1.3541660600373602,0,0,1.479,1,79
212,623323.364,64.69799999997485,0.6252835693359375,-0.08774028778076172,0,0.015620696805349249,-0.1876927077594702,1.3579534245141882,0,0,1.482,1,79
213,623388.58,65.2160000000149,0.7174996337890625,-0.07731336212158203,0,0.013648474750595656,-0.18605209826259553,1.3609030309500585,0,0,1.485,1,79
214,623453.918,65.33799999998882,0.8411134643554687,-0.10621810150146484,0,0.020891591146372124,-0.1793849405199772,1.3640620768961682,0,0,1.475,1,79
215,623519.012,65.09400000004098,0.9274459838867187,-0.09597460174560547,0,0.02981022362406315,-0.17215927741672069,1.366941870161959,0,0,1.478,1,79
216,623584.106,65.09400000004098,0.9787523193359375,-0.0752396240234375,0,0.030211649352021846,-0.1710422666954443,1.3692631580671113,0,0,1.486,0,79
217,623649.475,65.36899999994785,1.03944580078125,-0.06436314392089844,0,0.029949849964222692,-0.1697158164639286,1.3710433939041458,0,0,1.488,1,79
218,623714.416,64.94099999999162,1.1233045654296876,-0.07438400268554687,0,0.029740410453983377,-0.16194910129255383,1.37271890998606,0,0,1.476,1,79
219,623779.663,65.24699999997392,1.168561767578125,-0.07365538787841797,0,0.029722957161463434,-0.14901621153527586,1.373347228516778,0,0,1.474,1,79
220,623844.818,65.15500000002794,1.2106043701171876,-0.03937653350830078,0,0.022165681500327987,-0.13740977200951357,1.373364681809298,0,0,1.479,1,79
221,623909.973,65.15500000002794,1.3885201416015625,-0.04014058685302734,0,0.01059414855960558,-0.12402309664671705,1.3755987032518509,0,0,1.471,1,79
222,623975.219,65.24600000004284,1.45833984375,-0.07355313110351562,0,0.0035081117965086025,-0.10423106292910136,1.3757906894695702,0,0,1.438,0,79
223,624040.283,65.06400000001304,1.6066251220703125,-0.10442964935302734,0,-0.004118977034706617,-0.07752752537358812,1.3757383295920103,0,0,1.451,0,79
224,624105.499,65.21599999989849,1.6237509765625,-0.1440372772216797,0,-0.014206980111233843,-0.03968878719035105,1.3750751044762526,0,0,1.466,0,79
225,624170.715,65.2160000000149,1.703245361328125,-0.23238691711425782,0,-0.015707963267948967,0.010140362954087054,1.3756336098368906,0,0,1.478,0,79
226,624235.778,65.06300000008196,1.639571533203125,-0.26733551025390623,0,-0.006579891280018623,0.06393141050055229,1.3758779559321697,0,0,1.49,0,79
227,624301.025,65.24699999997392,1.6004293212890626,-0.22184066772460936,0,0.005707226654021458,0.11390018698514995,1.376715713973127,0,0,1.495,0,79
228,624366.241,65.2160000000149,1.434858154296875,-0.22832362365722655,0,0.020176006153054447,0.15697491292437,1.377972351034563,0,0,1.548,0,79
229,624431.457,65.2160000000149,1.3018602294921875,-0.20597175598144532,0,0.03555235686312449,0.19271925600521386,1.3801191060145162,0,0,1.52,0,79
230,624496.612,65.15499999991152,1.14860546875,-0.16042108154296875,0,0.045116761164053415,0.21509437701578119,1.3817073556338308,0,0,1.527,0,79
231,624561.767,65.15500000002794,0.971491455078125,-0.09477181243896485,0,0.05091125428067459,0.23043582114081132,1.3822309544094291,0,0,1.549,0,79
232,624626.77,65.00300000002608,0.7959722900390624,-0.06625621032714844,0,0.05508259119294104,0.2371204321759496,1.3815502760011513,0,0,1.538,0,79
233,624692.108,65.33799999998882,0.6269271850585938,0.005230568885803223,0,0.05644394800949662,0.23645720706019177,1.3814281029535118,0,0,1.563,0,79
234,624757.141,65.0329999999376,0.4836164245605469,0.03766712188720703,0,0.05312782243070739,0.23396138622983986,1.3817771688039107,0,0,1.542,0,79
235,624822.418,65.27700000000186,0.31115328979492185,0.08861494445800781,0,0.04330161874197931,0.22451915497655056,1.3811663035657127,0,0,1.54,0,79
236,624887.481,65.06300000008196,0.18820652770996094,0.139751953125,0,0.03663446099936098,0.20559978588493202,1.3790020952932396,0,0,1.525,0,79
237,624952.819,65.33799999998882,0.06597273254394531,0.1527439422607422,0,0.02553416695667704,0.1601514121629997,1.3815851825861913,0,0,1.486,0,79
238,625018.127,65.30799999996088,-0.037615745544433594,0.1742236785888672,0,-0.0015184364492350666,0.09063494805606553,1.3844126159744221,0,0,1.445,0,79
239,625083.038,64.91099999996368,-0.10034567260742187,0.13912442016601562,0,-0.023806290997202655,0.022026055160168437,1.3899453097032444,0,0,1.439,0,79
240,625148.193,65.15500000002794,-0.18891734313964845,0.06057960510253906,0,-0.036267941856442165,-0.028379053637427796,1.3953034705068665,0,0,1.357,0,79
241,625213.562,65.36900000006426,-0.25451666259765626,0.030019227981567382,0,-0.030752701420140086,-0.061732295643039434,1.4002776588750507,0,0,1.303,0,79
242,625278.533,64.97100000001956,-0.23577362060546875,0.09896562194824218,0,-0.016720254234105676,-0.08185594191853407,1.404798061637716,0,0,1.285,0,79
243,625343.75,65.21699999994598,-0.23260394287109376,0.175513916015625,0,-0.015062191444711064,-0.09656906751284626,1.40659575076727,0,0,1.221,0,79
244,625409.21,65.45999999996275,-0.19138558959960938,0.18695907592773436,0,-0.02790781473938933,-0.1059414855960558,1.4079396542913056,0,0,1.192,0,79
245,625474.334,65.12400000006892,-0.13282330322265626,0.17422268676757813,0,-0.039409534510031964,-0.10477211499721961,1.408725052454703,0,0,1.148,0,79
246,625539.672,65.33799999998882,-0.12535121154785156,0.158635498046875,0,-0.047403142484165994,-0.09532988374393027,1.4094755440330609,0,0,1.067,0,79
247,625604.614,64.9419999999227,-0.15871908569335938,0.14104098510742188,0,-0.04326671215693943,-0.08117526351025627,1.4091090248901421,0,0,1.03,0,79
248,625669.769,65.15500000002794,-0.1285665283203125,0.1254404296875,0,-0.03508111796508602,-0.0722391777400453,1.4086901458696632,0,0,0.97,0,79
249,625735.168,65.39899999997579,-0.13438858032226564,0.11379838562011718,0,-0.02631956512007449,-0.06511823439190843,1.4089344919649425,0,0,0.902,0,79
250,625800.17,65.002000000095,-0.0968496856689453,0.09879597473144532,0,-0.021048670779051613,-0.06049311187412347,1.4094406374480206,0,0,0.877,0,79
251,625865.692,65.5219999999972,-0.09712656402587891,0.09221772003173828,0,-0.01879719604397893,-0.057857664703612026,1.409981689516139,0,0,0.825,0,79
252,625930.48,64.78799999994226,-0.08814564514160156,0.06969744873046875,0,-0.01916371518689774,-0.05852088981936987,1.4092835578153413,0,0,0.795,0,79
253,625995.697,65.2170000000624,-0.08125569915771484,0.07063910675048828,0,-0.020664698343612863,-0.0586954227445693,1.4091439314751817,0,0,0.778,0,79
254,626060.943,65.24599999992643,-0.06917818450927735,0.05788350296020508,0,-0.016231562043547268,-0.05557128338349946,1.4100689559787387,0,0,0,0,79
255,626126.007,65.06400000001304,-0.07572943115234375,0.054489341735839844,0,-0.013334315485236677,-0.053930673886624786,1.410540194876777,0,0,0.73,0,79
256,626191.162,65.15500000002794,-0.06796955871582032,0.05377392959594727,0,-0.012130038301360588,-0.054489179247262966,1.4102609421964583,0,0,0.536,0,79
257,626256.591,65.42900000000373,-0.05409134292602539,-0.07165538787841796,0,-0.014189526818713898,-0.055867989356338486,1.4117793786456931,0,0,0.459,0,79
258,626321.563,64.97199999995064,-0.008857822418212891,-0.27294195556640627,0,-0.014294246573833557,-0.057840211411092086,1.4123204307138115,0,0,0.434,0,79
259,626386.749,65.18599999998696,-0.009018512725830078,-0.2274682159423828,0,-0.008185594191853404,-0.05944591432292687,1.4126520432716902,0,0,0.356,0,79
260,626451.934,65.18500000005588,0.05157464599609375,-0.19654241943359374,0,0.004136430327226561,-0.05892231554732856,1.414292652768565,0,0,0.331,0,79
261,626517.089,65.15500000002794,0.06669647216796876,-0.1708557891845703,0,0.008255407361933179,-0.05705481324769464,1.4150256910544028,0,0,0.269,0,79
262,626582.275,65.18599999998696,0.1039761962890625,-0.15715792846679688,0,0.005218534463463045,-0.04644321139556911,1.415200223979602,0,0,0.243,0,79
263,626647.521,65.24599999992643,0.12745709228515625,-0.13514077758789061,0,0.0013439035240356337,-0.03331833542057175,1.4143799192311648,0,0,0.242,0,79
264,626712.738,65.2170000000624,0.13537405395507812,-0.12930387878417968,0,-0.003351032163829113,-0.02809980095710871,1.4129487492445294,0,0,0,0,79
265,626777.923,65.18499999993946,0.15237760925292967,-0.130668212890625,0,0.006684611035138282,0.030647981665020425,1.4124426037614513,0,0,0,0,79
