n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
361,1560561.614,65.33799999998882,-1.5328349609375,0.5886896362304688,0,-0.051242866838553516,-0.034574972482007665,1.5401657984223962,0,0,1.404,0,53
362,1560626.77,65.15599999995902,-1.7554461669921875,0.6183433837890625,0,-0.061819562105639145,-0.07070328799829029,1.5435517371712648,0,0,1.41,0,53
363,1560691.741,64.97099999990314,-1.8249849853515625,0.5795181274414063,0,-0.07333873516880172,-0.10847221301144758,1.5467456897024148,0,0,1.016,0,53
364,1560756.958,65.21700000017881,-1.61898876953125,0.45060574340820314,0,-0.08740608893987602,-0.14885913190259636,1.5493113237028464,0,0,1.299,0,53
365,1560822.021,65.06299999984913,-1.41922314453125,0.3485119934082031,0,-0.10454522219446034,-0.1861044581401554,1.5516326116079988,0,0,0.835,0,53
366,1560887.42,65.39899999997579,-1.2028282470703124,0.22136459350585938,0,-0.11939797412893209,-0.2160368548118581,1.5524529163564362,0,0,0.811,0,53
367,1560952.423,65.00300000002608,-1.2111126708984374,0.03174761390686035,0,-0.12164944886400476,-0.2353401963389154,1.5538666330505515,0,0,0.818,0,53
368,1561017.608,65.18500000005588,-1.024069091796875,-0.04370953369140625,0,-0.11187560505283653,-0.24418901564652665,1.5523656498938363,0,0,0.84,0,53
369,1561082.855,65.24699999997392,-0.8175541381835938,-0.11531256103515625,0,-0.08934340440958972,-0.24326399114296965,1.5508297601520813,0,0,0.86,0,53
370,1561147.949,65.09400000004098,-0.62126416015625,-0.1648066864013672,0,-0.06681120376634293,-0.24094270323781716,1.548752818342208,0,0,0.867,0,53
371,1561213.226,65.27700000000186,-0.03500987243652344,-0.29360739135742187,0,-0.044418629463255685,-0.2320415240526461,1.546640969947295,0,0,0.908,0,53
372,1561278.35,65.12400000006892,0.0651792449951172,-0.29318038940429686,0,-0.026354471705114374,-0.22214550719383827,1.5448781874027806,0,0,0.959,0,53
373,1561343.444,65.09399999980815,0.13905551147460937,-0.3112911682128906,0,-0.0014660765716752368,-0.20247564652386218,1.5423823665724288,0,0,1.439,0,53
374,1561408.813,65.36900000018068,0.34331561279296874,-0.5629752807617188,0,0.028082347664588763,-0.17174039839624203,1.5424521797425086,0,0,1.436,0,53
375,1561473.846,65.03299999982119,0.43228085327148436,-0.6027227172851563,0,0.05225515780471023,-0.13456488532876282,1.5436564569263844,0,0,1.441,0,53
376,1561539.093,65.24700000020675,0.5590631713867188,-0.5762075805664062,0,0.0724835238353245,-0.09697049324080495,1.5447909209401811,0,0,1.421,0,53
377,1561604.156,65.06299999984913,0.6352529296875,-0.48790130615234373,0,0.0973544656762437,-0.057246799465414,1.5476183543284119,0,0,1.432,0,53
378,1561669.403,65.24699999997392,0.670357177734375,-0.4036546630859375,0,0.1275137551507057,-0.010873401239924672,1.5527147157442354,0,0,1.398,0,53
379,1561734.649,65.24600000004284,0.6422496948242188,-0.3194096984863281,0,0.1460142452218456,0.027611108766550294,1.5559959347379848,0,0,1.401,0,53
380,1561799.682,65.03300000005402,0.6349458618164062,-0.21077847290039062,0,0.15664330036649107,0.06154030942532006,1.5591375273915742,0,0,1.397,0,53
381,1561864.837,65.15500000002794,0.6135943603515625,-0.10735691833496094,0,0.1538682268558201,0.08532914713000277,1.5605686973782098,0,0,1.375,0,53
382,1561930.175,65.33799999998882,0.5834329833984375,-0.006888364791870117,0,0.14402456987457207,0.10257300013970674,1.5595040465344931,0,0,1.377,0,53
383,1561995.117,64.94200000003912,0.5461385498046875,0.0773643569946289,0,0.1339191135055249,0.1218239817892042,1.5589455411738549,0,0,1.376,0,53
384,1562060.363,65.24599999981001,0.4707984924316406,0.16027578735351564,0,0.11379546723003027,0.1363800277508369,1.5574445580171399,0,0,1.38,0,53
385,1562125.518,65.15500000002794,0.41326513671875,0.21445668029785156,0,0.09037314866826639,0.1450019542556889,1.5546869377989887,0,0,1.377,0,53
386,1562190.704,65.18599999998696,0.326858642578125,0.2662069396972656,0,0.06761405522226033,0.14927801092307502,1.5523481966013164,0,0,1.385,0,53
387,1562255.92,65.2160000000149,0.22721853637695313,0.3130948181152344,0,0.04482005519121439,0.1481959067868385,1.5504457877166427,0,0,1.388,0,53
388,1562321.228,65.30799999996088,0.09735467529296875,0.36740435791015624,0,0.030019663134302467,0.1471836158206818,1.548473565661889,0,0,1.393,0,53
389,1562386.199,64.97100000013597,0.044697650909423826,0.3253863220214844,0,0.015515977050229588,0.13931218089418737,1.5474612746957324,0,0,1.399,1,53
390,1562451.538,65.3389999999199,-0.03990650177001953,0.3192160339355469,0,-0.00003490658503988659,0.12555898638847207,1.5444069485047422,0,0,1.403,0,53
391,1562516.54,65.002000000095,-0.15249293518066406,0.3632271423339844,0,0.0053058009260627615,0.08632398480363954,1.5429234186405472,0,0,1.417,0,53
392,1562581.787,65.24699999997392,-0.20884504699707032,0.4270216979980469,0,0.018832102629018813,0.015707963267948967,1.5403228780550755,0,0,1.397,0,53
393,1562646.881,65.09400000004098,-0.17528651428222655,0.444549560546875,0,0.0166504410640259,-0.045256387504212965,1.5377048841770842,0,0,1.403,0,53
394,1562712.097,65.2160000000149,-0.17186465454101563,0.4352127990722656,0,0.002513274122871834,-0.069254664719135,1.5353486896868918,0,0,1.406,0,53
395,1562777.313,65.2160000000149,-0.11104892730712891,0.3761612854003906,0,-0.019355701404617114,-0.0743335728424385,1.5329924951966996,0,0,1.398,0,53
396,1562842.468,65.15500000002794,-0.09508876037597656,0.35119277954101563,0,-0.037629298672997746,-0.06958627727701393,1.5318056713053434,0,0,1.389,0,53
397,1562907.684,65.21599999978207,-0.05772776031494141,0.3259309387207031,0,-0.05525712411814047,-0.06579891280018622,1.5304617677813077,0,0,1.394,0,53
398,1562973.358,65.67400000011548,-0.0009289159774780273,0.25621029663085937,0,-0.06735225583446117,-0.06197664173831864,1.5292051307198717,0,0,0.889,0,53
399,1563038.024,64.66599999996834,0.06247770690917969,0.13505203247070313,0,-0.07115707360380881,-0.048869219055841226,1.5286815319442733,0,0,0.876,0,53
400,1563103.24,65.2160000000149,0.0682884521484375,0.05374696731567383,0,-0.06867870606597687,-0.03508111796508602,1.5286117187741934,0,0,0.883,0,53
401,1563168.395,65.15500000002794,0.1022613067626953,0.007863770484924317,0,-0.0627271333166762,-0.023073252711365035,1.5296763696179103,0,0,0.892,0,53
402,1563233.673,65.27799999993294,0.12356185913085938,-0.07164154052734376,0,-0.052883476335428184,-0.0059690260418206065,1.5307410204616265,0,0,1.447,0,53
403,1563298.919,65.24600000004284,0.16634017944335938,-0.16310520935058595,0,-0.04406956361285682,0.0091106186954104,1.5314216988699045,0,0,0.885,0,53
404,1563363.952,65.03300000005402,0.11101551818847656,-0.18852713012695313,0,-0.029688050576423545,0.01891936909161853,1.5330972149518192,0,0,0.936,0,53
405,1563429.168,65.2160000000149,0.08716997528076172,-0.23330876159667968,0,-0.01267109036947883,0.02558652683423687,1.5351392501766523,0,0,0.929,0,53
406,1563494.476,65.30799999996088,0.05271985244750976,-0.22725807189941405,0,0.00968657734856853,0.032026791774095946,1.5422776468173092,0,0,0.82,0,53
407,1563559.509,65.03300000005402,0.025570358276367187,-0.20521365356445312,0,0.027925268031909273,0.032253684576855214,1.5500269086961642,0,0,1.386,0,53
408,1563624.847,65.33799999998882,-0.005854662895202637,-0.22801856994628905,0,0.040491638646268445,0.02532472744643772,1.5561006544931044,0,0,1.349,0,53
409,1563689.849,65.00199999986216,-0.028811098098754883,-0.1719656982421875,0,0.05007349623971732,0.0192684349420174,1.5607432303034092,0,0,1.336,0,53
410,1563755.035,65.18599999998696,-0.03691326904296875,-0.14840898132324218,0,0.056007615696498037,0.010768681484805013,1.5661712042771114,0,0,1.304,0,53
411,1563820.312,65.27700000000186,-0.011284303665161134,-0.11723595428466797,0,0.05866051615952942,0.0004886921905584122,1.572122777026412,0,0,1.286,0,53
412,1563885.406,65.09400000004098,-0.009660415649414063,-0.08128848266601563,0,0.05752605214573309,-0.0059690260418206065,1.5779870833131133,0,0,1.284,0,53
413,1563950.531,65.125,-0.010639584541320801,-0.06078534698486328,0,0.06089453760208216,-0.003001966313430246,1.5842004554502132,0,0,1.272,0,53
414,1564015.93,65.39899999997579,0.008305728912353516,-0.02214456367492676,0,0.05480333851262195,-0.0057421332390613445,1.5935379669483827,0,0,1.273,0,53
415,1564080.871,64.94100000010803,0.031006637573242186,0.0015906741619110107,0,0.017627825445142728,-0.008429940287132611,1.6041495688005083,0,0,1.28,0,53
416,1564146.057,65.18599999998696,0.08276518249511719,-0.010279460906982422,0,-0.040020399748229976,0.003682644721708035,1.615005516747913,0,0,1.292,0,53
417,1564211.242,65.18500000005588,0.06550221252441406,-0.01353462791442871,0,-0.08998917623282762,0.033423055175691406,1.6216726744905312,0,0,1.259,0,53
418,1564276.428,65.18599999998696,-0.014827081680297852,-0.060004013061523434,0,-0.12761847490582537,0.06227334771115768,1.627275181389433,0,0,1.283,0,53
419,1564341.613,65.18499999982305,-0.07880223083496093,-0.16881919860839845,0,-0.15275121613454373,0.08644615785127914,1.6314814248867395,0,0,1.334,0,53
420,1564406.799,65.18600000021979,-0.18189295959472657,-0.39556988525390624,0,-0.1672898088036565,0.09978047333651582,1.6372933712958806,0,0,1.332,0,53
421,1564472.015,65.21599999978207,-0.322320068359375,-0.513933837890625,0,-0.17240362351199987,0.10051351162235345,1.642354826126664,0,0,1.346,0,53
422,1564537.231,65.2160000000149,-0.42839422607421873,-0.6336116333007813,0,-0.17341591447815657,0.09145525280450287,1.6481667725358053,0,0,1.311,0,53
423,1564602.294,65.06300000008196,-0.4893956298828125,-0.747353271484375,0,-0.1626123264083117,0.0769166601353901,1.655287715883942,0,0,1.323,0,53
424,1564667.449,65.15500000002794,-0.49809085083007815,-0.7979299926757812,0,-0.13864895577842953,0.0611563369898813,1.6603491707147255,0,0,1.314,0,53
425,1564732.574,65.125,-0.5299586181640625,-0.8675423583984375,0,-0.11140436615479807,0.036250488563922226,1.6645903207970718,0,0,1.309,0,53
426,1564797.821,65.24699999997392,-0.532452880859375,-0.8789547119140625,0,-0.07744025891098841,0.009180431865490174,1.6678540864983011,0,0,1.283,0,53
427,1564863.037,65.2160000000149,-0.536675537109375,-0.8358321533203125,0,-0.042952552891580446,-0.017348572764823635,1.6705768001314125,0,0,1.268,0,53
428,1564928.283,65.24600000004284,-0.5162796020507813,-0.8529215087890625,0,-0.005864306286700947,-0.03937462792499207,1.6704022672062129,0,0,1.263,0,53
429,1564993.408,65.125,-0.4630357666015625,-0.8393898315429688,0,0.026371924997634317,-0.05473352534254217,1.6678017266207414,0,0,1.25,0,53
430,1565058.654,65.24600000004284,-0.37174908447265625,-0.8141569213867188,0,0.05283111645786835,-0.07021459580773187,1.6662309302939466,0,0,1.241,0,53
431,1565123.626,64.97199999983422,-0.292911865234375,-0.7641067504882812,0,0.08161159582325485,-0.0765501409924713,1.6643285214092727,0,0,1.236,0,53
432,1565188.842,65.2160000000149,-0.2644172058105469,-0.7269746704101563,0,0.11196287151543623,-0.07508406442079606,1.6619897802116002,0,0,1.216,0,53
433,1565254.15,65.30799999996088,-0.15438943481445314,-0.6969713134765625,0,0.133273341682287,-0.06791076119509937,1.6597383054765276,0,0,1.211,0,53
434,1565319.427,65.27700000000186,-0.07943562316894531,-0.5425145874023437,0,0.14385003694937265,-0.05976007358828585,1.6576613636666542,0,0,1.214,0,53
435,1565384.521,65.09400000004098,-0.043841320037841795,-0.4172346496582031,0,0.1496445300659938,-0.05014330940979709,1.6557065949044205,0,0,1.204,0,53
436,1565449.951,65.42999999993481,-0.01502318286895752,-0.3198707580566406,0,0.15147712578058786,-0.0334579617607313,1.6536645596795874,0,0,1.209,0,53
437,1565514.831,64.88000000012107,0.01207961082458496,-0.19375369262695313,0,0.14351842439149373,-0.020193459445574394,1.6504706071484379,0,0,1.205,0,53
438,1565580.139,65.30799999996088,0.044080596923828125,-0.0735861587524414,0,0.1359786020228782,-0.015341444125030157,1.6466134295015302,0,0,1.201,0,53
439,1565645.172,65.03300000005402,0.05739358139038086,0.013514095306396485,0,0.12327260506835949,-0.01488765851951163,1.6428260650247024,0,0,1.197,0,53
440,1565710.357,65.18500000005588,0.11056389617919922,0.1118555908203125,0,0.08164650240829473,-0.007452555906015787,1.640853842969949,0,0,1.204,0,53
441,1565775.512,65.15500000002794,0.14317607116699219,0.14153939819335937,0,0.0398284135305106,0.0018325957145940458,1.6425642656369033,0,0,1.204,0,53
442,1565840.698,65.18599999998696,0.10419463348388672,0.18537831115722656,0,0.02293362637120549,0.0010297442586766543,1.6497201155700802,0,0,1.201,0,53
443,1565906.005,65.30699999979697,0.13210963439941406,0.2227575378417969,0,0.011990411961201045,0.004921828490624009,1.6570330451359363,0,0,1.209,0,53
444,1565971.16,65.15500000002794,0.1509609375,0.2644112854003906,0,-0.0002617993877991494,0.01621410875102732,1.6632813238580761,0,0,1.21,0,53
445,1566036.193,65.03300000005402,0.16926904296875,0.2653005065917969,0,-0.018989182261698306,0.025935592684635737,1.6683253253963395,0,0,1.217,0,53
446,1566101.593,65.4000000001397,0.20408528137207033,0.2607865295410156,0,-0.038414696836395194,0.033649947978450674,1.673508953274763,0,0,1.225,0,53
447,1566166.595,65.00199999986216,0.1618262939453125,0.20554214477539062,0,-0.05082398781807487,0.04492477494633404,1.678692581153186,0,0,1.227,0,53
448,1566231.781,65.18599999998696,0.12925601196289063,0.18156382751464845,0,-0.05958554066308641,0.05302310267558773,1.682671931847733,0,0,1.239,0,53
449,1566296.905,65.12400000006892,0.0621844367980957,0.16272660827636717,0,-0.06309365245959501,0.05955063407804652,1.687297054365518,0,0,1.241,1,53
450,1566362.121,65.2160000000149,0.03275418472290039,0.1437039794921875,0,-0.0641408500107916,0.05860815628196959,1.6913985781077048,0,0,1.247,1,53
451,1566427.337,65.2160000000149,-0.011958029747009278,0.13516493225097656,0,-0.04834562028024293,0.030630528372500482,1.6966694724487275,0,0,1.265,1,53
452,1566492.431,65.09400000004098,-0.05492790985107422,0.14147122192382813,0,-0.018832102629018813,-0.019303341527057285,1.7003521171704357,0,0,1.262,0,53
453,1566557.617,65.18599999998696,0.01620701217651367,0.17741107177734375,0,-0.0003665191429188092,-0.07021459580773187,1.701521487769272,0,0,1.262,0,53
454,1566622.955,65.33799999998882,0.034222740173339844,0.16720965576171876,0,-0.00038397243543875244,-0.10239846721450731,1.7016785674019512,0,0,1.258,0,53
455,1566687.927,64.97199999983422,0.10171536254882813,0.12455314636230469,0,-0.01473057888683214,-0.10588912571849597,1.7012945949665126,0,0,1.26,0,53
456,1566753.173,65.24600000004284,0.16884451293945313,0.06272062683105468,0,-0.029216811678385076,-0.08794714100799426,1.7034937098240253,0,0,1.281,0,53
457,1566818.298,65.125,0.2079271240234375,0.02480122756958008,0,-0.04258603374866164,-0.06644468462342412,1.7056055582189384,0,0,1.254,0,53
458,1566883.453,65.15500000002794,0.22012629699707031,-0.011682636260986328,0,-0.05059709501531561,-0.04544837372193235,1.7055182917563387,0,0,1.252,0,53
459,1566948.73,65.27700000000186,0.2661415100097656,-0.021811742782592774,0,-0.054646258879942455,-0.024294983187761066,1.706443316259896,0,0,1.246,0,53
460,1567013.854,65.12400000006892,0.302811279296875,-0.05715917587280273,0,-0.057700585070932536,-0.0041887902047863905,1.7084853514847291,0,0,1.246,0,53
461,1567078.948,65.09400000004098,0.26778860473632815,-0.10030564880371094,0,-0.051417399763752945,0.019826940302655582,1.7107193729272818,0,0,1.265,0,53
462,1567144.378,65.42999999993481,0.2694013366699219,-0.13768699645996094,0,-0.04600687908257053,0.04024729255098924,1.7117665704784786,0,0,1.234,1,53
463,1567209.32,64.94200000003912,0.20025448608398438,-0.14812078857421876,0,-0.04061381169390805,0.056880280322495196,1.7142972978938702,0,0,1.23,1,53
464,1567274.475,65.15500000002794,0.17201019287109376,-0.15699716186523438,0,-0.03743731245527837,0.05661848093469605,1.716217160071064,0,0,1.223,1,53
465,1567339.66,65.18499999982305,0.14832809448242187,-0.15950065612792969,0,-0.031258846903218444,0.03323106895797204,1.7201790574730913,0,0,1.22,1,53
466,1567404.815,65.15500000002794,0.10571265411376952,-0.17347917175292968,0,-0.017715091907742442,0.01282817000215832,1.7228494112286428,0,0,1.226,1,53
467,1567470.214,65.39899999997579,0.08166094207763672,-0.18412820434570312,0,-0.0034033920413889425,-0.002879793265790644,1.7255197649841938,0,0,1.227,1,53
468,1567535.186,64.97200000006706,0.07177011108398437,-0.18010380554199218,0,0.009075712110370514,-0.016161748873467493,1.7278410528893462,0,0,1.222,1,53
469,1567600.524,65.33799999998882,0.09482909393310547,-0.18567298889160155,0,0.018675022996339326,-0.02579596634447619,1.7289231570255827,0,0,1.222,1,53
470,1567665.832,65.30799999996088,0.1024104995727539,-0.18755044555664063,0,0.026371924997634317,-0.0338244809036501,1.730109980916939,0,0,1.219,1,53
471,1567730.773,64.94100000010803,0.13299783325195313,-0.16878750610351562,0,0.032026791774095946,-0.040177479380909466,1.7317331371212936,0,0,1.22,1,53
472,1567796.02,65.24699999997392,0.15079054260253907,-0.14930641174316406,0,0.03740240587023848,-0.04260348704118158,1.733164307107929,0,0,1.222,1,53
473,1567861.114,65.09400000004098,0.17633456420898438,-0.14490359497070313,0,0.046809730538487915,-0.037576938795437914,1.7343860375843252,0,0,1.213,1,53
474,1567926.3,65.18599999998696,0.22007926940917968,-0.13143147277832032,0,0.05668829410477583,-0.030229102644541785,1.7379814158434332,0,0,1.216,1,53
475,1567991.638,65.33799999998882,0.2172427978515625,-0.09858078002929688,0,0.060859631017042275,-0.0249931148885588,1.739901278020627,0,0,1.212,1,53
476,1568056.64,65.00199999986216,0.2567699890136719,-0.06018465805053711,0,0.06049311187412347,-0.019233528356977513,1.7415418875175017,0,0,1.211,1,53
477,1568121.887,65.24700000020675,0.26175616455078127,-0.05870038604736328,0,0.06527531402458793,-0.003961897402027128,1.7446660268785716,0,0,1.204,1,53
478,1568187.225,65.33799999998882,0.25929534912109375,-0.010551912307739258,0,0.0665144977935039,0.011065387457644049,1.7466207956408053,0,0,1.198,1,53
479,1568252.227,65.00199999986216,0.247468994140625,0.011532102584838867,0,0.06408849013323178,0.023544491609403508,1.74829631172272,0,0,1.2,1,53
480,1568317.382,65.15500000002794,0.202941162109375,0.06137623977661133,0,0.061557762717840005,0.032183871406775436,1.7510713852333908,0,0,1.192,1,53
481,1568382.507,65.125,0.219016357421875,0.10419615936279297,0,0.059323741275287264,0.04218460802070294,1.7527294480227855,0,0,1.194,1,53
482,1568447.753,65.24600000004284,0.18025389099121095,0.16344132995605468,0,0.05089380098815465,0.04700171675620729,1.7536893791113823,0,0,1.202,1,53
483,1568513,65.24699999997392,0.1331729278564453,0.19139308166503907,0,0.0400727596257898,0.04682718383100786,1.7545271371523394,0,0,1.199,1,53
484,1568578.094,65.09400000004098,0.09120170593261719,0.20537901306152342,0,0.030072023011862296,0.044889868361294154,1.7558884939688952,0,0,1.217,1,53
485,1568643.249,65.15500000002794,0.11371510314941406,0.22536508178710937,0,0.01858775653373961,0.04003785304074992,1.7579828890712883,0,0,1.191,1,53
486,1568708.587,65.33799999998882,0.09851692199707031,0.18543751525878907,0,0.005602506898901799,0.04139920985730549,1.763044343902072,0,0,1.184,1,53
487,1568773.651,65.06400000001304,0.069017578125,0.17467649841308594,0,-0.0013962634015954637,0.04045673206122856,1.7641089947457882,0,0,1.171,1,53
488,1568838.775,65.12399999983609,0.04635706329345703,0.17355091857910157,0,-0.006440264939859076,0.035430183815484885,1.7654528982698243,0,0,1.126,1,53
489,1568903.961,65.18599999998696,0.021841175079345704,0.18027236938476562,0,-0.010524335389525807,0.027680921936630066,1.7674949334946575,0,0,1.099,1,53
490,1568969.177,65.2160000000149,0.004414063453674316,0.17121527099609374,0,-0.015323990832510213,0.01715658654710426,1.768838837018693,0,0,1.043,1,53
491,1569034.423,65.24600000004284,-0.012598268508911133,0.16643397521972655,0,-0.0199142067652553,0.00947713783832921,1.771352111141565,0,0,0.98,1,53
492,1569099.517,65.09400000004098,-0.04520872497558594,0.15333322143554687,0,-0.02583087292951608,0.005061454830783556,1.774406437332555,0,0,0.948,1,53
493,1569164.703,65.18599999998696,-0.05989440155029297,0.1572515869140625,0,-0.03171263250873697,0.0036128315516282617,1.776867351577867,0,0,0.877,1,53
494,1569229.949,65.24600000004284,-0.07106465911865234,0.12234530639648437,0,-0.037716565135597464,0.003560471674068432,1.7785254143672615,0,0,0.81,1,53
495,1569295.013,65.06400000001304,-0.08594931030273438,0.11435714721679688,0,-0.04782202150464464,0.0019198621771937623,1.7788395736326206,0,0,0.776,1,53
496,1569360.198,65.18500000005588,-0.10917646026611329,0.0826778564453125,0,-0.05686282702997525,-0.0026005405854715507,1.781248128000373,0,0,0.711,1,53
497,1569425.384,65.18599999998696,-0.16517413330078126,0.06318046188354492,0,-0.062395520758797285,-0.011257373675363426,1.784616613456722,0,0,0.684,1,53
498,1569490.57,65.18599999998696,-0.1644666748046875,0.018443771362304687,0,-0.061086523819801536,-0.019530234329816546,1.7871647941646336,0,0,0.61,1,53
499,1569555.999,65.42900000000373,-0.17654440307617186,-0.03603152847290039,0,-0.056025068989017976,-0.028029987787028934,1.7889799365867076,0,0,0.542,1,53
500,1569620.849,64.8499999998603,-0.140410400390625,-0.12013059997558594,0,-0.04993386989955777,-0.036739180754480634,1.7914757574170599,0,0,0.515,1,53
501,1569686.004,65.15500000002794,-0.09658409118652343,-0.2013822021484375,0,-0.04174827570770436,-0.045553093477052,1.7938668584922917,0,0,0.441,0,53
502,1569751.342,65.33799999998882,-0.07999303436279297,-0.27413397216796875,0,-0.027157323161031765,-0.0542971930295436,1.7958216272545255,0,0,0.374,0,53
503,1569816.314,64.97200000006706,-0.058338539123535156,-0.340254150390625,0,-0.01007054978400728,-0.057857664703612026,1.7964499457852434,0,0,0.342,0,53
504,1569881.5,65.18599999998696,-0.011353736877441406,-0.35097943115234376,0,0.01324704902263696,-0.05546656362837979,1.7979509289419584,0,0,0.288,0,53
505,1569946.838,65.33799999998882,0.025781532287597657,-0.40732034301757813,0,0.035255650890285456,-0.05054473513775578,1.7993646456360741,0,0,0.267,0,53
506,1570011.84,65.002000000095,0.040059165954589845,-0.42058352661132814,0,0.046321038347929507,-0.040090212918309755,1.8000278707518318,0,0,0.243,0,53
507,1570077.209,65.36899999994785,0.06542613220214843,-0.37626507568359374,0,0.055326937288220246,-0.02675589743307307,1.8007958156227093,0,0,0.242,0,53
508,1570142.303,65.09400000004098,0.076796142578125,-0.3265183410644531,0,0.07021459580773187,-0.022060961745208326,1.7995042719762333,0,0,0.242,0,53
509,1570207.427,65.12399999983609,0.06941941833496093,-0.2715502014160156,0,0.09238027730805987,-0.023352505391684132,1.799958057581752,0,0,0.242,0,53
510,1570272.827,65.4000000001397,0.08095902252197265,-0.17630070495605468,0,0.0007504915783575615,-0.00322885911618951,1.821739766646641,0,0,0,0,53
