n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
191,162251.312,65.24700000000303,0.049583148956298825,0.10095543670654297,0,0.044418629463255685,-0.001239183768915974,0.8692786872482957,0,0,1.452,0,50
192,162316.406,65.09399999998277,0.04290079879760742,0.13024259948730468,0,0.03705334001983962,0.00008726646259971648,0.8703433380920121,0,0,1.448,0,50
193,162381.683,65.27700000000186,0.048126380920410154,0.14461016845703126,0,0.030002209841782524,0.00017453292519943296,0.8690517944455365,0,0,1.461,0,50
194,162446.899,65.2160000000149,0.05461322021484375,0.14025151062011718,0,0.01816887751326097,-0.0026354471705114374,0.8688249016427773,0,0,1.457,0,50
195,162512.023,65.1239999999816,0.05303763961791992,0.1503719482421875,0,0.0037699111843077517,-0.005166174585903216,0.8678126106766205,0,0,1.469,0,50
196,162577.301,65.27800000002026,0.0757725601196289,0.1435939178466797,0,-0.004642575810304917,-0.003717551306747922,0.8676904376289809,0,0,1.471,0,50
197,162642.517,65.2159999999858,0.05497095489501953,0.11952458190917968,0,-0.007539822368615503,0,0.8655262293565079,0,0,1.479,0,50
198,162707.55,65.03299999999581,0.06150474548339844,0.10428462219238281,0,-0.009564404300928926,0.0019373154697137059,0.8640426994923127,0,0,1.469,0,50
199,162772.918,65.36800000001676,0.04832317733764648,0.09354477691650391,0,-0.013142329267517301,0.0022863813201125715,0.8622624636552786,0,0,1.475,0,50
200,162838.104,65.18599999998696,0.0449656982421875,0.07462422180175782,0,-0.013945180723434694,0.003682644721708035,0.8608836535462031,0,0,1.478,0,50
201,162903.259,65.15499999999884,0.02406697654724121,0.044487895965576174,0,-0.009599310885968814,0.008988445647770796,0.8599062691650862,0,0,1.485,0,50
202,162968.444,65.18499999999767,0.020961969375610352,0.027006467819213866,0,-0.0069464104229374326,0.008517206749732328,0.8588765249064096,0,0,1.487,0,50
203,163033.508,65.06400000001304,0.01494080924987793,0.03275124359130859,0,-0.007819075048934596,0.0007155849933176752,0.8589812446615291,0,0,1.483,0,50
204,163098.693,65.18499999999767,0.011625731468200683,0.018472909927368164,0,-0.00853466004225227,-0.008360127117052838,0.8581958464981317,0,0,1.493,0,50
205,163164.062,65.36900000000605,-0.0073278026580810545,0.005083269596099853,0,-0.0059690260418206065,-0.01265363707695889,0.8585449123485307,0,0,1.498,0,50
206,163229.125,65.06299999999464,0.0037700622081756592,-0.03262085342407227,0,0.00020943951023931956,-0.013334315485236677,0.8595048434371275,0,0,1.494,0,50
207,163294.372,65.24700000000303,0.009965710639953614,-0.04161126708984375,0,0.0036651914291880917,-0.01626646862858715,0.859644469777287,0,0,1.49,0,50
208,163359.436,65.06399999998393,0.0054258198738098146,-0.05258689880371094,0,0.006056292504420323,-0.016545721308906244,0.8603251481855647,0,0,1.491,0,50
209,163424.652,65.2160000000149,0.010185736656188965,-0.061751235961914064,0,0.009773843811168246,-0.01811651763570114,0.8623497301178783,0,0,1.482,0,50
210,163489.929,65.27700000000186,0.02418566131591797,-0.08029766082763672,0,0.012007865253720985,-0.018465583486100008,0.8628733288934765,0,0,1.475,0,50
211,163555.053,65.12400000001071,0.01645564842224121,-0.0761366195678711,0,0.01722639971718403,-0.013892820845874865,0.868283849574659,0,0,1.471,0,50
212,163620.178,65.125,0.021780696868896485,-0.09185916900634766,0,0.022706733568446227,-0.0091106186954104,0.8730835050176435,0,0,1.468,0,50
213,163685.546,65.36799999998766,0.03572412109375,-0.09540636444091796,0,0.02707005669843205,-0.003682644721708035,0.8781624131409468,0,0,1.462,0,50
214,163750.579,65.03299999999581,0.04914930725097656,-0.08210662078857422,0,0.02881538595042638,-0.0015184364492350666,0.8825955494410126,0,0,1.461,0,50
215,163815.917,65.33799999998882,0.043284839630126956,-0.07565362548828125,0,0.03066543495754037,-0.00020943951023931956,0.8878664437820354,0,0,1.455,0,50
216,163881.072,65.15499999999884,0.04359385299682617,-0.07851618957519531,0,0.032637657012293965,0.0026529004630313807,0.8912523825309043,0,0,1.453,0,50
217,163946.228,65.15600000001723,0.021324792861938478,-0.0677291488647461,0,0.0383797902513553,0.010454522219446033,0.8952666398104913,0,0,1.458,0,50
218,164011.474,65.24599999998463,0.013462675094604493,-0.04267718124389648,0,0.03906046865963309,0.011135200627723822,0.902439943036188,0,0,1.456,0,50
219,164076.599,65.125,0.025776117324829102,-0.02173383712768555,0,0.04146902302738527,-0.006475171524898962,0.9109746030784402,0,0,1.449,0,50
220,164141.784,65.18500000002678,0.022635183334350585,0.027094539642333985,0,0.05677556056737554,-0.04806636759992384,0.9170134422903407,0,0,1.456,0,50
221,164207.061,65.27699999997276,0.03771176528930664,0.06504432678222656,0,0.07972664023110097,-0.09473647179825219,0.9222843366313636,0,0,1.459,0,50
222,164272.064,65.00300000002608,0.07559996032714844,0.0651165771484375,0,0.10088003076527224,-0.13163273218541233,0.9249023305093551,0,0,1.454,0,50
223,164337.402,65.33799999998882,0.15715643310546876,0.10175418853759766,0,0.11576768928478387,-0.15535175672001528,0.9289340410814618,0,0,1.45,0,50
224,164402.465,65.06299999999464,0.2485103302001953,0.1507957763671875,0,0.12107349021084664,-0.16858135245013228,0.9327388588508095,0,0,1.453,0,50
225,164467.681,65.2160000000149,0.3470272216796875,0.21445960998535157,0,0.11833332328521554,-0.17215927741672069,0.938149379531992,0,0,1.463,0,50
226,164532.958,65.27700000000186,0.44672210693359377,0.2706912536621094,0,0.10627309815393474,-0.17299703545767794,0.9422159966891388,0,0,1.475,0,50
227,164598.052,65.09399999998277,0.529476806640625,0.30779391479492185,0,0.09365436766201572,-0.17050121462732606,0.9471901850573228,0,0,1.462,0,50
228,164663.299,65.24700000000303,0.7600799560546875,0.3267850341796875,0,0.08576547944300135,-0.1662426112524599,0.9509775495341504,0,0,1.456,0,50
229,164728.576,65.27700000000186,0.8543184204101563,0.3659903259277344,0,0.08520697408236316,-0.16318828506146982,0.9529672248814238,0,0,1.448,0,50
230,164793.609,65.03299999999581,0.9501962890625,0.4319222106933594,0,0.07864453609486449,-0.1676214213615354,0.9536304499971818,0,0,1.45,0,50
231,164858.947,65.33799999998882,1.039137451171875,0.4654955749511719,0,0.06866125277345693,-0.17277014265491866,0.9524959859833854,0,0,1.457,0,50
232,164923.95,65.00300000002608,1.1243089599609375,0.48819427490234374,0,0.05955063407804652,-0.1663996908851394,0.9511695357518696,0,0,1.462,0,50
233,164989.166,65.2159999999858,1.2140260009765624,0.4849156188964844,0,0.046739917368408136,-0.1464854841198841,0.9495987394250749,0,0,1.473,0,50
234,165054.443,65.27700000000186,1.285310302734375,0.4871676330566406,0,0.028850292535466268,-0.11679743354346053,0.9487609813841175,0,0,1.487,0,50
235,165119.72,65.27700000000186,1.297800537109375,0.46098593139648436,0,0.006632251157578452,-0.08452629567408539,0.9500525250305933,0,0,1.542,0,50
236,165184.844,65.12400000001071,1.2969188232421875,0.371330078125,0,-0.006649704450098395,-0.05047492196767601,0.9508553764865106,0,0,1.496,0,50
237,165250.213,65.36899999997695,1.394907470703125,0.34313186645507815,0,-0.011065387457644049,-0.010402162341886203,0.9507681100239109,0,0,1.493,0,50
238,165315.063,64.85000000000582,1.39898046875,0.36571005249023436,0,-0.008360127117052838,0.0333008821280518,0.9534908236570222,0,0,1.49,0,50
239,165380.218,65.15499999999884,1.3691683349609376,0.3772792053222656,0,-0.010873401239924672,0.07211700469240569,0.9548870870586176,0,0,1.481,0,50
240,165445.465,65.24700000000303,1.244626220703125,0.3556584167480469,0,-0.020071286397934786,0.10576695267085637,0.9546252876708183,0,0,1.465,0,50
241,165510.711,65.24600000001374,1.16501806640625,0.37608114624023437,0,-0.03256784384221419,0.13370967399528558,0.9569814821610109,0,0,1.494,0,50
242,165575.958,65.24700000000303,1.053463623046875,0.3443159484863281,0,-0.042498767286061924,0.15571827586293407,0.9564229768003726,0,0,1.498,0,50
243,165641.052,65.09399999998277,0.9076505126953125,0.3390299682617188,0,-0.04330161874197931,0.17613862811126776,0.9549918068137373,0,0,1.496,0,50
244,165706.207,65.15499999999884,0.7595696411132813,0.3481639404296875,0,-0.04583234615737109,0.1868549497185129,0.9548521804735779,0,0,1.498,0,50
245,165771.972,65.76500000001397,0.6234888305664062,0.318497314453125,0,-0.05628686837681713,0.1887573586031867,0.9537351697523013,0,0,1.521,0,50
246,165836.578,64.60599999999977,0.47827587890625,0.24470005798339844,0,-0.0637743308678728,0.1859648317999958,0.9523214530581859,0,0,1.498,0,50
247,165901.855,65.27700000000186,0.29889349365234374,0.2069540252685547,0,-0.06866125277345693,0.18320721158184475,0.9505237639286318,0,0,1.488,0,50
248,165967.041,65.18599999998696,0.13672982788085938,0.17595257568359374,0,-0.07328637529124189,0.17086773377024486,0.9514313351396688,0,0,1.481,0,50
249,166032.257,65.2160000000149,0.0009690160751342773,0.15635894775390624,0,-0.0759916356318331,0.15236724369910498,0.952635612323545,0,0,1.476,0,50
250,166097.534,65.27700000000186,-0.11853618621826172,0.10091732788085937,0,-0.08002334620394,0.1278279144160647,0.9545729277932586,0,0,1.474,0,50
251,166162.994,65.45999999999185,-0.217755615234375,0.04908400726318359,0,-0.08504989444968368,0.0972322926286041,0.9569814821610109,0,0,1.477,0,50
252,166227.783,64.78899999998976,-0.2821463928222656,-0.005733154773712158,0,-0.0872315560146766,0.06454227573875031,0.9594947562838827,0,0,1.474,0,50
253,166293.151,65.36800000001676,-0.39750177001953124,-0.09164386749267578,0,-0.0838107106807677,0.03666936758440086,0.9611528190732773,0,0,1.472,0,50
254,166358.154,65.00299999999697,-0.44927578735351564,-0.1489583740234375,0,-0.07099999397112931,0.011693705988362009,0.9628457884477117,0,0,1.478,0,50
255,166423.522,65.36799999998766,-0.47264556884765624,-0.1851112823486328,0,-0.059096848472528,-0.019390607989657003,0.9641547853867075,0,0,1.467,0,50
256,166488.494,64.97200000000885,-0.49644720458984376,-0.20768292236328126,0,-0.04476769531365455,-0.05251695719250937,0.9652717961079837,0,0,1.468,0,50
257,166553.802,65.30799999998999,-0.4702850036621094,-0.22886680603027343,0,-0.030700341542580258,-0.08354891129296854,0.9664237134143001,0,0,1.477,0,50
258,166618.988,65.18600000001607,-0.4190566101074219,-0.2522834167480469,0,-0.0183434104384604,-0.109885929705563,0.9663364469517003,0,0,1.49,0,50
259,166684.112,65.1239999999816,-0.3588211669921875,-0.29636407470703124,0,-0.007051130178057092,-0.13077752085193511,0.9665109798768998,0,0,1.518,0,50
260,166749.359,65.24700000000303,-0.298786376953125,-0.3404982604980469,0,0.004049163864626845,-0.14669492363012337,0.965865208053662,0,0,1.51,0,50
261,166814.605,65.24600000001374,-0.1236789321899414,-0.35306719970703127,0,0.017662732030182614,-0.15397294661093971,0.9660571942713814,0,0,1.51,0,50
262,166879.638,65.03299999999581,-0.11602470397949219,-0.35829867553710937,0,0.034714598822167216,-0.15041247493687132,0.9666156996320195,0,0,1.515,0,50
263,166944.946,65.30799999998999,-0.07214321899414063,-0.3610060729980469,0,0.046792277245967975,-0.14507176742576866,0.9671742049926577,0,0,1.5,0,50
264,167010.07,65.12400000001071,0.008621726989746094,-0.367202880859375,0,0.060929444187122046,-0.13076006755941516,0.9680468696186549,0,0,1.504,0,50
265,167075.317,65.24700000000303,0.06900365447998047,-0.32523828125,0,0.07056366165813074,-0.11524409050918556,0.9691813336324512,0,0,1.512,0,50
266,167140.502,65.18499999999767,0.11203449249267577,-0.2798377685546875,0,0.07798131097910664,-0.10175269539126942,0.970472877278927,0,0,1.508,0,50
267,167205.627,65.125,0.17001618957519532,-0.23658477783203125,0,0.08347909812288878,-0.08805186076311393,0.9728639783541593,0,0,1.51,0,50
268,167270.751,65.1239999999816,0.22988041687011718,-0.18811257934570313,0,0.0855036800552022,-0.072640603468004,0.9732828573746379,0,0,1.534,0,50
269,167336.12,65.36900000000605,0.26460888671875,-0.1510450439453125,0,0.08532914713000277,-0.05743878568313338,0.9745569477285937,0,0,1.497,0,50
270,167401.153,65.03299999999581,0.2748334045410156,-0.10062471008300782,0,0.08311257897996996,-0.04401720373529699,0.975359799184511,0,0,1.496,0,50
271,167466.644,65.49100000000908,0.30080490112304686,-0.04283092880249023,0,0.08025023900669927,-0.029234264970905022,0.9760579308853088,0,0,1.507,0,50
272,167531.585,64.94099999999162,0.3150684814453125,-0.004534145832061767,0,0.0838107106807677,-0.007278022980816354,0.979426416341658,0,0,1.489,0,50
273,167596.832,65.24700000000303,0.3126011962890625,0.04440235137939453,0,0.08363617775556827,0.013404128655316452,0.9816604377842106,0,0,1.494,0,50
274,167662.017,65.18499999999767,0.2879117736816406,0.08044694519042969,0,0.07787659122398698,0.028989918875625815,0.9822014898523289,0,0,1.513,0,50
275,167727.233,65.2160000000149,0.2519058837890625,0.14816084289550782,0,0.0723613507876849,0.04120722363958612,0.9833883137436851,0,0,1.483,0,50
276,167792.266,65.03299999999581,0.281008056640625,0.18536631774902343,0,0.06293657282691552,0.04831071369520304,0.9813637318113716,0,0,1.472,0,50
277,167857.666,65.39999999999418,0.1940817108154297,0.21478787231445312,0,0.051417399763752945,0.052586770362589144,0.9797580288995369,0,0,1.465,0,50
278,167922.668,65.00200000000768,0.16623121643066407,0.24492526245117188,0,0.042690753503781306,0.04731587602156627,0.9789202708585795,0,0,1.46,0,50
279,167987.945,65.27700000000186,0.12252581024169922,0.25874990844726564,0,0.035028758087526195,0.0409977841293468,0.9769305955113059,0,0,1.448,0,50
280,168053.039,65.09399999998277,0.10554913330078125,0.311906982421875,0,0.02192133540504878,0.038432150128915134,0.9788853642735396,0,0,1.438,0,50
281,168118.255,65.2160000000149,0.06936096954345704,0.2892919616699219,0,0.001553343034274953,0.03530801076784529,0.9895493260032251,0,0,1.441,0,50
282,168183.532,65.27700000000186,0.025119537353515624,0.2668524169921875,0,-0.021310470166850764,0.030682888250060315,0.9986075848210755,0,0,1.429,0,50
283,168248.657,65.125,0.027707422256469726,0.27852536010742185,0,-0.0432143522793796,0.023701571242082997,1.0055190886589733,0,0,1.433,0,50
284,168313.842,65.18499999999767,-0.018785860061645506,0.20781610107421875,0,-0.061819562105639145,0.018395770316020233,1.0111390488503949,0,0,1.435,0,50
285,168379.272,65.42999999999302,-0.04015695953369141,0.1548511962890625,0,-0.07717845952318925,0.01059414855960558,1.0171080748922157,0,0,1.474,0,50
286,168444.213,64.94099999999162,-0.064070068359375,0.0905284423828125,0,-0.08342673824532895,0.008674286382411817,1.022466235695838,0,0,1.44,0,50
287,168509.46,65.24700000000303,-0.09330329895019532,0.06365742492675781,0,-0.08696975662687743,0.0036477381366681488,1.0287494210030177,0,0,1.447,0,50
288,168574.615,65.15499999999884,-0.10095655059814453,0.004099135398864746,0,-0.0864287045587592,-0.004066617157146788,1.0345439141196389,0,0,1.454,0,50
289,168639.892,65.27700000000186,-0.11302449035644531,-0.03704750442504883,0,-0.0839328837284073,-0.013700834628155488,1.0399893413858612,0,0,1.456,0,50
290,168705.108,65.2160000000149,-0.11887220764160156,-0.10650485229492188,0,-0.08121017009529614,-0.023527038316883565,1.0436196262300095,0,0,1.459,0,50
291,168770.202,65.09399999998277,-0.10001219940185548,-0.180114501953125,0,-0.07606144880191287,-0.030839967882739797,1.0476687900946362,0,0,1.52,0,50
292,168835.571,65.36900000000605,-0.10339276123046875,-0.23443179321289062,0,-0.06342526501747393,-0.03183480555637657,1.0496235588568699,0,0,1.462,0,50
293,168900.634,65.06299999999464,-0.10646754455566407,-0.26993502807617187,0,-0.04874704600820162,-0.0341037335839692,1.0565525159872873,0,0,1.467,0,50
294,168965.728,65.09400000001187,-0.12140308380126953,-0.36546524047851564,0,-0.01752310569002307,-0.03597123588360313,1.0644937640838614,0,0,1.473,0,50
295,169030.944,65.2159999999858,-0.1037082977294922,-0.37313662719726565,0,0.03467969223712733,-0.031276300195738384,1.0724524654729557,0,0,1.46,0,50
296,169096.038,65.09400000001187,-0.11561888885498046,-0.32045693969726563,0,0.08997172294030768,-0.029059732045705586,1.0795210489435325,0,0,1.469,0,50
297,169161.254,65.2159999999858,-0.09257832336425781,-0.22575079345703125,0,0.13711306603667453,-0.033702307856010506,1.0855598881554331,0,0,1.46,0,50
298,169226.501,65.24700000000303,-0.07557063293457031,-0.15659397888183593,0,0.1738697000836751,-0.035883969421003414,1.0909180489590558,0,0,1.471,0,50
299,169291.656,65.15499999999884,-0.030484708786010742,-0.07479816436767578,0,0.19809487010135637,-0.032323497746934986,1.0984229647426313,0,0,1.469,0,50
300,169356.781,65.125,0.03262628173828125,0.05274152374267578,0,0.2112721059539136,-0.031171580440618726,1.1059104272336868,0,0,1.476,0,50
301,169422.149,65.36800000001676,0.04352516555786133,0.1659803009033203,0,0.2168047996827356,-0.02946115777366428,1.1110416952345503,0,0,1.479,0,50
302,169487.152,65.00299999999697,0.06839627075195312,0.2856534729003906,0,0.2166128134650162,-0.026214845364954827,1.1165569356708522,0,0,1.49,0,50
303,169552.429,65.27700000000186,0.1006869125366211,0.4196323852539062,0,0.2081305133003238,-0.02183406894244906,1.1202046738075206,0,0,1.486,0,50
304,169617.523,65.09399999998277,0.11788005828857422,0.5013994445800781,0,0.19641935401944186,-0.01649336143134641,1.1242887442571872,0,0,1.47,0,50
305,169682.739,65.2160000000149,0.11610993194580078,0.5610775756835937,0,0.18949039688902433,-0.006143558967020039,1.1272034441080179,0,0,1.523,0,50
306,169748.168,65.42900000000373,0.16341110229492187,0.6369641723632813,0,0.18017033868337462,0.0023387411976724015,1.1303799433466475,0,0,1.475,0,50
307,169813.171,65.00299999999697,0.16068522644042968,0.7611493530273438,0,0.1658411855245012,0.011239920382843481,1.132020552843522,0,0,1.476,0,50
308,169878.143,64.97200000000885,0.15430718994140624,0.8510115356445312,0,0.14768976130376016,0.016947147036864937,1.1318460199183227,0,0,1.504,0,50
309,169943.511,65.36799999998766,0.1434569396972656,0.935534912109375,0,0.1325053968114095,0.023858650874762487,1.130816275659646,0,0,1.482,0,50
310,170008.483,64.97200000000885,0.11343685913085938,1.040277587890625,0,0.10929251775988491,0.030543261909900768,1.1288964134824522,0,0,1.474,0,50
311,170073.699,65.2159999999858,0.08661872100830079,1.0792840576171876,0,0.08115781021773633,0.03621558197888234,1.1253184885158638,0,0,1.488,0,50
312,170138.854,65.15499999999884,0.054854557037353514,1.118346435546875,0,0.050056042947197364,0.039269908169872414,1.1217056569642356,0,0,1.467,0,50
313,170204.071,65.21700000000419,0.04340704727172852,1.0999542236328126,0,0.01649336143134641,0.03869394951671429,1.1161206033578537,0,0,1.465,0,50
314,170269.744,65.67300000000978,0.011482234954833984,1.1012918701171874,0,-0.017680185322702557,0.033562681515850956,1.1129091975341843,0,0,1.455,0,50
315,170334.411,64.66699999998673,-0.028298377990722656,0.9901839599609376,0,-0.05143485305627289,0.029792770331543206,1.10807463550616,0,0,1.451,0,50
316,170399.597,65.18600000001607,-0.07492459106445312,0.9743169555664063,0,-0.07778932476138727,0.029670597283903602,1.1036065926210545,0,0,1.429,0,50
317,170465.179,65.58199999999488,-0.11349454498291016,0.9192999877929687,0,-0.09770353152664257,0.02584832622203602,1.101599463981261,0,0,1.437,0,50
318,170530.67,65.49100000000908,-0.15346330261230468,0.824193359375,0,-0.11611675513518273,0.021589722847169857,1.0983007916949916,0,0,1.461,0,50
319,170595.489,64.81899999998859,-0.19646244812011718,0.6916045532226562,0,-0.13062044121925562,0.015655603390389135,1.0981611653548322,0,0,1.457,0,50
320,170660.339,64.85000000000582,-0.20059161376953125,0.5879256591796875,0,-0.1431519052485749,0.004014257279586958,1.097864459381993,0,0,1.459,0,50
321,170725.891,65.55199999999604,-0.24121084594726563,0.4697165222167969,0,-0.14948745043331432,-0.011501719770642632,1.0987196707154703,0,0,1.578,0,50
322,170791.046,65.15499999999884,-0.2581606750488281,0.33998919677734374,0,-0.1457698991265664,-0.024661502330679878,1.1005173598450244,0,0,1.518,0,50
323,170856.201,65.15499999999884,-0.24688893127441405,0.2021767578125,0,-0.1346346984988426,-0.036721727461960695,1.1006395328926641,0,0,1.471,0,50
324,170921.478,65.27700000000186,-0.2338734436035156,0.09144434356689453,0,-0.11885692206081383,-0.044558255803415235,1.099731961681627,0,0,1.483,0,50
325,170986.663,65.18499999999767,-0.2552218475341797,-0.00879139518737793,0,-0.10421360963658141,-0.049026298688520716,1.0981611653548322,0,0,1.472,0,50
326,171051.757,65.09400000001187,-0.25217897033691405,-0.07334356689453125,0,-0.08543386688512243,-0.05485569839018177,1.0971139678036355,0,0,1.485,0,50
327,171116.973,65.2159999999858,-0.19609495544433594,-0.1256383819580078,0,-0.0655894732899469,-0.06443755598363064,1.0959271439122793,0,0,1.447,0,50
328,171181.823,64.85000000000582,-0.10428584289550781,-0.20662098693847655,0,-0.04207988826558329,-0.0713141532364883,1.0955257181843208,0,0,1.461,0,50
329,171247.344,65.52100000000792,-0.15045266723632814,-0.26966525268554686,0,-0.016144295580947546,-0.07202973822980598,1.1010584119131428,0,0,1.441,0,50
330,171312.652,65.30799999998999,-0.12080654907226562,-0.32271566772460936,0,0.007243116395776467,-0.06928957130417489,1.1075684900230816,0,0,1.437,0,50
331,171377.685,65.03299999999581,-0.09459186553955078,-0.3437401123046875,0,0.028693212902786775,-0.06307619916707506,1.1115129341325887,0,0,1.439,0,50
332,171442.871,65.18600000001607,-0.04143596649169922,-0.34190518188476565,0,0.04806636759992384,-0.06216862795603802,1.1158064440924949,0,0,1.442,0,50
333,171508.209,65.33799999998882,-0.006248054981231689,-0.3245396118164062,0,0.06415830330331156,-0.06291911953439558,1.1213042312362769,0,0,1.43,0,50
334,171573.303,65.09400000001187,0.032100418090820315,-0.29614431762695315,0,0.07899360194526335,-0.06052801845916334,1.1258420872914623,0,0,1.509,0,50
335,171638.488,65.18499999999767,0.08645156860351562,-0.2811192321777344,0,0.08962265708990882,-0.057560958730772986,1.1292629326253711,0,0,1.439,0,50
336,171703.338,64.84999999997672,0.10704716491699219,-0.21371212768554687,0,0.09810495725460126,-0.0519235452468313,1.134446560503794,0,0,1.46,0,50
337,171768.615,65.27700000000186,0.11174214172363281,-0.18279278564453125,0,0.11109020688943907,-0.03745476574779831,1.1388971500963798,0,0,1.459,0,50
338,171834.106,65.49100000000908,0.142789306640625,-0.13299420166015624,0,0.11644836769306166,-0.026302111827554542,1.1438713384645636,0,0,1.471,0,50
339,171898.986,64.88000000000466,0.1732365264892578,-0.08674407196044921,0,0.10690141668465268,-0.009669124056048585,1.1509748285201806,0,0,1.461,0,50
340,171964.141,65.15499999999884,0.1740980224609375,-0.054279655456542966,0,0.09644689446520666,0.020978857608971842,1.1596142083175525,0,0,1.474,0,50
341,172029.907,65.76600000000326,0.12875898742675781,-0.040250301361083984,0,0.08848819307611251,0.06304129258203518,1.168759733598003,0,0,1.487,0,50
342,172094.665,64.75800000000163,0.09975138092041015,-0.01852053642272949,0,0.08646361114379908,0.1138478271075901,1.1767882481571768,0,0,1.488,0,50
343,172159.82,65.15499999999884,0.009352349281311035,0.01962613296508789,0,0.08716174284459681,0.1559800752507332,1.1844676968659515,0,0,1.509,0,50
344,172224.945,65.125,-0.10546525573730468,0.08052182006835938,0,0.0844913890890455,0.1827359726838063,1.1883423278053793,0,0,1.518,0,50
345,172290.039,65.09399999998277,-0.23746377563476562,0.148595703125,0,0.08026769229921922,0.19493582415524666,1.1909254150983308,0,0,1.538,0,50
346,172355.316,65.27700000000186,-0.32765960693359375,0.1849728546142578,0,0.07007496946757233,0.19853120241435498,1.1913617474113294,0,0,1.531,0,50
347,172420.745,65.42900000000373,-0.436770751953125,0.21028945922851563,0,0.05834635689417044,0.196366994141882,1.19115230790109,0,0,1.536,0,50
348,172485.656,64.91099999999278,-0.5491834716796875,0.23388783264160157,0,0.05073672135547516,0.19713493901275952,1.1922169587448066,0,0,1.534,0,50
349,172550.933,65.27700000000186,-0.6517883911132812,0.23772196960449218,0,0.0415213829049451,0.19146261894377795,1.191832986309368,0,0,1.553,0,50
350,172616.027,65.09400000001187,-0.8069931640625,0.28016583251953125,0,0.03295181627765294,0.18580775216731635,1.190803242050691,0,0,1.526,0,50
351,172681.304,65.27700000000186,-0.8956778564453125,0.27480014038085937,0,0.02453932928304027,0.1740616863013945,1.191780626431808,0,0,1.506,0,50
352,172746.429,65.125,-1.038166259765625,0.29455767822265627,0,0.018675022996339326,0.16406094968746698,1.1928278239830046,0,0,1.504,0,50
353,172811.706,65.27700000000186,-1.098295166015625,0.28409466552734375,0,0.009948376736367677,0.15159929882822748,1.1922867719148864,0,0,1.469,0,50
354,172876.892,65.18599999998696,-1.1936751708984374,0.2859015808105469,0,0.0026878070480712674,0.13473941825396224,1.1926009311802455,0,0,1.469,0,50
355,172942.047,65.15499999999884,-1.3026697998046874,0.29347274780273436,0,-0.0074176493209759005,0.10644763107913416,1.1921995054522867,0,0,1.439,0,50
356,173007.507,65.46000000002095,-1.4164722900390625,0.2974248962402344,0,-0.01090830782496456,0.07326892199872195,1.1920598791121269,0,0,1.429,0,50
357,173072.479,64.97199999997974,-1.4161165771484374,0.25307675170898436,0,-0.014154620233674012,0.03724532623755899,1.193316516173563,0,0,1.458,0,50
358,173137.573,65.09400000001187,-1.4336024169921875,0.22665153503417967,0,-0.01733111947230369,-0.000017453292519943296,1.193595768853882,0,0,1.41,0,50
359,173202.789,65.2159999999858,-1.3926268310546874,0.19747306823730468,0,-0.019669860669976093,-0.03815289744859604,1.1927754641054447,0,0,1.404,0,50
360,173267.944,65.15499999999884,-1.3522542724609374,0.1624484405517578,0,-0.023090706003884978,-0.08063421144213802,1.191780626431808,0,0,1.424,0,50
361,173333.099,65.15499999999884,-1.224710205078125,0.12730664825439453,0,-0.025202554398798118,-0.12154472910888511,1.19111740131605,0,0,0.9,0,50
362,173398.437,65.33800000001793,-1.220238037109375,0.1106807861328125,0,-0.024574235868080156,-0.15507250403969616,1.1913617474113294,0,0,1.424,0,50
363,173463.531,65.09399999998277,-1.1035830078125,0.06988307189941406,0,-0.02584832622203602,-0.18374826364996302,1.189982937302254,0,0,1.426,0,50
364,173528.625,65.09400000001187,-0.9633980712890625,0.053898406982421876,0,-0.024574235868080156,-0.20642009063336933,1.1876092895195416,0,0,0.935,0,50
365,173593.994,65.36900000000605,-0.7977940673828126,0.023677846908569337,0,-0.02398082392240209,-0.21944024685324706,1.1843280705257921,0,0,1.474,0,50
366,173658.996,65.00200000000768,-0.6337839965820312,-0.003372443437576294,0,-0.023806290997202655,-0.22633429739862468,1.1809072251918833,0,0,1.45,0,50
367,173724.273,65.27699999997276,-0.47666470336914063,-0.027958686828613282,0,-0.019687313962496036,-0.2241351825411118,1.1785510307016909,0,0,1.457,0,50
368,173789.367,65.09400000001187,-0.33092889404296877,-0.05239822769165039,0,-0.014119713648634126,-0.21245892984526976,1.1755665176807806,0,0,1.472,0,50
369,173854.583,65.2160000000149,-0.19822590637207033,-0.06745163726806641,0,-0.009704030641088473,-0.19434241220956858,1.1721456723468717,0,0,1.478,0,50
370,173919.86,65.27699999997276,-0.08668267059326172,-0.07490774536132813,0,-0.00022689280275926284,-0.15495033099205657,1.1697545712716397,0,0,1.531,0,50
371,173984.893,65.03300000002491,0.12881298828125,-0.46987008666992186,0,0.012164944886400474,-0.10716321607245181,1.169632398224,0,0,1.5,0,50
372,174050.048,65.15499999999884,0.18860295104980468,-0.5036752624511719,0,0.01933824811209717,-0.06702064327658225,1.1754094380481013,0,0,1.468,0,50
373,174116.058,66.00999999998021,0.25004153442382815,-0.5784503784179688,0,0.03562217003320427,-0.030106929596902185,1.1815180904300813,0,0,1.444,0,50
374,174180.358,64.30000000001746,0.2162017822265625,-0.47639089965820314,0,0.05797983775125163,-0.00034906585039886593,1.1848691225939105,0,0,1.475,0,50
375,174245.758,65.39999999999418,0.26902969360351564,-0.43033953857421875,0,0.0918392252399416,0.030281462522101617,1.190209830105013,0,0,1.432,0,50
