n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
375,442338.348,65.03299999999581,0.23292538452148437,-0.23622773742675782,0,0.20134118251006583,0.08447393579652554,1.5094480035872957,0,0,1.506,0,48
376,442403.656,65.30800000001909,0.18852139282226563,-0.05521411895751953,0,0.1962797276792823,0.10285225282002583,1.5100763221180138,0,0,1.56,0,48
377,442468.719,65.06299999996554,0.11699906921386719,0.05595962524414062,0,0.17580701555338882,0.1090830782496456,1.5080691934782207,0,0,1.511,0,48
378,442533.935,65.2160000000149,0.0666316146850586,0.16489688110351564,0,0.15252432333178448,0.10730284241261137,1.5052243067974693,0,0,1.54,0,48
379,442599.243,65.30800000001909,-0.0017189836502075194,0.30487518310546874,0,0.133273341682287,0.09958848711879645,1.5028855655997972,0,0,1.47,0,48
380,442664.306,65.06299999996554,-0.03102556610107422,0.42651364135742187,0,0.10267771989482641,0.0863065315111196,1.4983477095446118,0,0,1.459,0,48
381,442729.583,65.27700000000186,-0.04046151351928711,0.4748729248046875,0,0.06366961111275314,0.07208209810736581,1.4942112792173854,0,0,1.448,0,48
382,442794.921,65.33799999998882,-0.052766223907470704,0.5034637145996094,0,0.03038618227722128,0.059480820907966754,1.4923961367953114,0,0,1.434,0,48
383,442859.924,65.00300000002608,-0.035969413757324216,0.5214060668945313,0,-0.013107422682477414,0.049951323192077714,1.488399332808244,0,0,1.437,1,48
384,442925.231,65.3070000000298,0.05343527603149414,0.4648016662597656,0,-0.05979498017332573,0.038624136346634516,1.486304937705851,0,0,1.429,1,48
385,442990.295,65.06399999995483,0.05050149536132813,0.3854810180664062,0,-0.08733627576979625,0.028204520712228367,1.4841058228483384,0,0,1.428,1,48
386,443055.603,65.30800000001909,-0.10180039978027344,0.33681072998046874,0,-0.1013861762483506,0.03555235686312449,1.479829766180952,0,0,1.428,0,48
387,443120.788,65.18499999999767,-0.2225906524658203,0.20393829345703124,0,-0.1103746218961214,0.05092870757319454,1.4732673281934536,0,0,1.423,1,48
388,443185.913,65.125,-0.31586978149414063,0.1404427490234375,0,-0.10847221301144758,0.058573249696929695,1.4720805043020972,0,0,1.428,0,48
389,443251.068,65.15500000002794,-0.4167207336425781,0.13763742065429688,0,-0.10786134777324957,0.04651302456564888,1.4717314384516984,0,0,1.445,0,48
390,443316.528,65.45999999996275,-0.4227015380859375,0.07759861755371093,0,-0.11287044272647329,0.010786134777324957,1.472464476737536,0,0,1.438,0,48
391,443381.5,64.97200000000885,-0.38809039306640625,0.019984533309936523,0,-0.1025555468471868,-0.02565634000431664,1.4733022347784934,0,0,1.435,1,48
392,443446.777,65.27700000000186,-0.36903619384765624,-0.041552616119384767,0,-0.07801621756414652,-0.049113565151120434,1.4725168366150958,0,0,1.439,1,48
393,443511.871,65.09399999998277,-0.3618545227050781,-0.09743106842041016,0,-0.050056042947197364,-0.06401867696315201,1.4704573480977425,0,0,1.447,1,48
394,443577.087,65.2160000000149,-0.2776142578125,-0.12205850219726562,0,-0.024277529895241123,-0.07269296334556383,1.4676822745870715,0,0,1.487,1,48
395,443642.364,65.27700000000186,-0.2411697998046875,-0.1543651580810547,0,-0.0014660765716752368,-0.07428121296487868,1.463458577797245,0,0,1.464,1,48
396,443707.733,65.36900000000605,-0.16306690979003907,-0.14092262268066405,0,0.014782938764391972,-0.06761405522226033,1.4608056773342137,0,0,1.474,1,48
397,443772.644,64.91099999996368,-0.14893199157714843,-0.16157269287109374,0,0.029757863746503316,-0.05323254218582704,1.4601948120960158,0,0,1.483,1,48
398,443837.951,65.3070000000298,-0.10279977416992188,-0.1539329833984375,0,0.04571017310973149,-0.04267330021126135,1.4621495808582499,0,0,1.506,1,48
399,443902.954,65.00300000002608,-0.10707181549072266,-0.11215657806396484,0,0.06452482244623037,-0.03361504139341078,1.4646977615661614,0,0,1.492,1,48
400,443968.2,65.24599999998463,-0.07204441833496093,-0.0768683853149414,0,0.07730063257082886,-0.027174776453551708,1.4675426482469123,0,0,1.5,1,48
401,444033.294,65.09399999998277,-0.03906735229492188,-0.027450244903564455,0,0.08229227423153262,-0.02483603525587931,1.4703700816351426,0,0,1.503,2,48
402,444098.541,65.24700000003213,-0.02898442268371582,0.006997866630554199,0,0.08443902921148566,-0.0200363798128949,1.472447023445016,0,0,1.51,2,48
403,444163.757,65.2159999999567,-0.006824169158935547,0.04467478179931641,0,0.08511970761976345,-0.014590952546672595,1.4748381245202482,0,0,1.522,2,48
404,444228.912,65.15500000002794,0.016580062866210936,0.09771481323242187,0,0.08313003227248991,-0.007504915783575617,1.478049530343918,0,0,1.525,2,48
405,444294.158,65.24599999998463,0.03249054336547851,0.12990328979492188,0,0.07756243195862801,-0.00008726646259971648,1.4815576421404264,0,0,1.514,2,48
406,444359.375,65.21700000000419,0.04714231109619141,0.18348690795898437,0,0.07073819458333018,0.0024260076602721182,1.485379913202294,0,0,1.512,2,48
407,444424.377,65.00199999997858,0.03571096801757812,0.21713772583007812,0,0.06105161723476165,0.0021991148575128553,1.4874044951346075,0,0,1.512,1,48
408,444489.624,65.24700000003213,0.05639791488647461,0.2522075653076172,0,0.05265658353266892,0.004642575810304917,1.4904588213255976,0,0,1.514,1,48
409,444554.748,65.12400000001071,0.06426899719238281,0.257052734375,0,0.042708206796301246,0.0076270888312152205,1.49283246910831,0,0,1.513,1,48
410,444619.964,65.2159999999567,0.07498048400878907,0.26687905883789065,0,0.03392920065876977,0.01195550537616116,1.4951188504284225,0,0,1.507,1,48
411,444685.211,65.24700000003213,0.03585384368896485,0.26267919921875,0,0.025499260371637158,0.016632987771505958,1.4975448580886945,0,0,1.484,1,48
412,444750.305,65.09399999998277,0.04098246002197266,0.26802935791015625,0,0.015865042900628457,0.01823869068334074,1.4991854675855694,0,0,1.518,1,48
413,444815.46,65.15500000002794,0.028916276931762696,0.26915310668945314,0,0.005794493116621174,0.020612338466053034,1.501646381830881,0,0,1.475,1,48
414,444880.859,65.39899999997579,0.030891098022460938,0.2609114685058594,0,-0.002495820830351891,0.023753931119642822,1.5035487907155554,0,0,1.464,1,48
415,444945.831,64.97200000000885,-0.004198818206787109,0.232279052734375,0,-0.009651670763528642,0.024364796357840838,1.50515449362739,0,0,1.468,1,48
416,445011.291,65.46000000002095,0.00280437970161438,0.2287108154296875,0,-0.015899949485668342,0.02230530784048753,1.5092909239546164,0,0,1.46,1,48
417,445076.416,65.125,-0.03640307235717773,0.19939524841308592,0,-0.021101030656611446,0.01780235837034216,1.5116645717373287,0,0,1.461,1,48
418,445141.51,65.09399999998277,-0.046590137481689456,0.17255479431152343,0,-0.022584560520806627,0.015097098029750951,1.512502329778286,0,0,1.467,1,48
419,445206.787,65.27700000000186,-0.0610360107421875,0.14922811889648438,0,-0.022776546738526,0.011152653920243765,1.514649084758239,0,0,1.462,1,48
420,445271.911,65.12400000001071,-0.07404581451416016,0.12276691436767578,0,-0.023841197582242544,0.006440264939859076,1.515783548772035,0,0,1.462,1,48
421,445337.066,65.15499999996973,-0.07782610321044922,0.0983347396850586,0,-0.025202554398798118,-0.004433136300065597,1.5178430372893883,0,0,1.182,1,48
422,445402.404,65.33799999998882,-0.04909189605712891,0.05247341537475586,0,-0.024888395133439135,-0.012863076587198208,1.5184189959425465,0,0,1.472,1,48
423,445467.437,65.03299999999581,-0.05465370178222656,0.03128296661376953,0,-0.02230530784048753,-0.01610938899590766,1.5200945120244613,0,0,1.476,1,48
424,445532.684,65.24700000003213,-0.0648226318359375,0.006861460208892822,0,-0.0200363798128949,-0.01879719604397893,1.5217874813988959,0,0,1.489,1,48
425,445597.869,65.18499999999767,-0.04200104522705078,-0.014429522514343261,0,-0.01308996938995747,-0.021746802479849343,1.522887038827652,0,0,1.482,1,48
426,445663.085,65.2160000000149,-0.033173198699951174,-0.03180525588989258,0,-0.007225663103256523,-0.023108159296404925,1.523271011263091,0,0,1.488,1,48
427,445728.363,65.27799999999115,-0.022243444442749023,-0.037881427764892575,0,-0.0032637657012293962,-0.025429447201557383,1.524196035766648,0,0,1.496,1,48
428,445793.334,64.97099999996135,-0.012960409164428711,-0.04970934677124023,0,-0.0026005405854715507,-0.027366762671271087,1.5242309423516878,0,0,1.493,1,48
429,445858.642,65.30800000001909,0.00489023494720459,-0.06347635269165039,0,-0.001256637061435917,-0.026720990848033185,1.525033793807605,0,0,1.5,0,48
430,445923.919,65.27700000000186,0.02001994514465332,-0.07778038024902344,0,-0.0005061454830783556,-0.023649211364523165,1.524789447712326,0,0,1.5,1,48
431,445988.922,65.00300000002608,0.04061566925048828,-0.09091800689697266,0,-0.0005061454830783556,-0.021659536017249632,1.525644659045803,0,0,1.506,1,48
432,446054.229,65.3069999999716,0.05057920455932617,-0.09906626129150391,0,0.002373647782712288,-0.020106192982974672,1.525121060270205,0,0,1.506,1,48
433,446119.293,65.06400000001304,0.07136290740966797,-0.1104842758178711,0,0.0013788101090755204,-0.016667894356545847,1.5252955931954044,0,0,1.513,1,48
434,446184.539,65.24599999998463,0.08521538543701172,-0.1244849853515625,0,0.0022863813201125715,-0.011798425743481668,1.524196035766648,0,0,1.507,1,48
435,446249.938,65.399000000034,0.1029498519897461,-0.15299899291992186,0,0.006475171524898962,-0.004991641660703782,1.5230964783378915,0,0,1.506,1,48
436,446314.788,64.84999999997672,0.08883732604980468,-0.154921142578125,0,0.010471975511965976,0.0028099800957108703,1.522328533467014,0,0,1.504,0,48
437,446380.004,65.2160000000149,0.09410891723632812,-0.1593896942138672,0,0.012775810124598492,0.009965830028887622,1.5217874813988959,0,0,1.227,0,48
438,446445.343,65.33899999997811,0.06728147125244141,-0.16213760375976563,0,0.01610938899590766,0.016598081186466072,1.5215780418886566,0,0,1.501,1,48
439,446510.314,64.97100000001956,0.08822934722900391,-0.15593670654296876,0,0.019041542139258134,0.019826940302655582,1.5222063604193743,0,0,1.492,1,48
440,446575.683,65.36900000000605,0.055058101654052734,-0.16261427307128906,0,0.020402898955813712,0.02483603525587931,1.5218223879839359,0,0,1.49,1,48
441,446640.747,65.06399999995483,0.053087406158447266,-0.16348416137695312,0,0.020786871391252463,0.027628562059070234,1.5212289760382576,0,0,1.486,1,48
442,446705.932,65.18499999999767,0.08050130462646485,-0.18241546630859376,0,0.020786871391252463,0.03118903373313867,1.5209148167728987,0,0,1.482,1,48
443,446771.179,65.24700000003213,0.06791094207763672,-0.20214712524414064,0,0.027000243528352275,0.03710569989739944,1.5202690449496608,0,0,1.459,1,48
444,446836.303,65.12400000001071,0.039836040496826174,-0.21758343505859376,0,0.03549999698556466,0.04284783313646079,1.5180699300921479,0,0,1.436,1,48
445,446901.489,65.18599999998696,0.03940729522705078,-0.2177794647216797,0,0.04642575810304917,0.049480084294039245,1.5174939714389897,0,0,1.382,1,48
446,446966.857,65.36800000001676,0.01926541519165039,-0.2385518798828125,0,0.06386159733047252,0.05482079180514189,1.5168831062007917,0,0,1.323,1,48
447,447031.799,64.94199999998091,-0.014507453918457031,-0.22153660583496093,0,0.0825191670342919,0.058887408962288675,1.5163246008401536,0,0,1.293,1,48
448,447097.076,65.27700000000186,-0.04596117401123047,-0.1962188720703125,0,0.0976337183565628,0.05815437067645105,1.515312309873997,0,0,1.233,1,48
449,447162.231,65.15500000002794,-0.07705889892578124,-0.15135604858398438,0,0.10943214410004444,0.059096848472528,1.5144745518330394,0,0,1.206,1,48
450,447227.416,65.18499999999767,-0.14201535034179688,-0.10816732788085938,0,0.11421434625050893,0.05808455750637129,1.5143349254928802,0,0,1.137,1,48
451,447292.816,65.39999999996508,-0.2183514404296875,-0.054754379272460935,0,0.11344640137963143,0.05197590512439114,1.5120136375877278,0,0,1.071,1,48
452,447357.788,64.97200000000885,-0.2541135559082031,0.029221878051757813,0,0.1121897643181955,0.039112828537192924,1.5098843359002947,0,0,1.035,1,48
453,447423.156,65.36800000001676,-0.3004736328125,0.09829537963867188,0,0.11081095420911999,0.02401573050744197,1.5077724875053813,0,0,0.969,1,48
454,447488.372,65.2159999999567,-0.3400674133300781,0.1895267639160156,0,0.1037598240310629,0.007278022980816354,1.5050323205797502,0,0,0.904,1,48
455,447553.466,65.09400000004098,-0.3750434875488281,0.24962599182128906,0,0.09337511498169662,-0.014643312424232424,1.5015765686608016,0,0,0.869,1,48
456,447618.743,65.27700000000186,-0.34202310180664064,0.3102410888671875,0,0.08091346412245712,-0.041573742782504926,1.500197758551726,0,0,0.809,1,48
457,447683.776,65.03299999999581,-0.36237234497070314,0.3886014404296875,0,0.069254664719135,-0.06787585461005946,1.499831239408807,0,0,0.77,1,48
458,447749.053,65.27700000000186,-0.31001596069335935,0.43529638671875,0,0.0570024533701348,-0.08915141819187035,1.497108525775696,0,0,0.714,0,48
459,447814.27,65.21700000000419,-0.2806517944335937,0.47667037963867187,0,0.038257617203715705,-0.10075785771763264,1.4956075426189805,0,0,0.649,0,48
460,447879.455,65.18499999999767,-0.23943597412109374,0.5469911499023438,0,0.01610938899590766,-0.10547024669801733,1.49590424859182,0,0,0.619,0,48
461,447944.58,65.125,-0.19507685852050782,0.6123318481445312,0,-0.004834562028024293,-0.10389945037122243,1.4950141306733027,0,0,0.56,0,48
462,448009.887,65.3069999999716,-0.13556143188476563,0.5420182495117187,0,-0.026982790235832332,-0.09768607823412263,1.496131141394579,0,0,0.507,0,48
463,448074.951,65.06400000001304,-0.10685273742675781,0.5346124877929688,0,-0.04768239516448509,-0.08768534162019512,1.494979224088263,0,0,0.508,0,48
464,448140.106,65.15500000002794,-0.05084676742553711,0.5435525512695313,0,-0.06710790973918197,-0.08068657131969786,1.4957646222516603,0,0,0.427,0,48
465,448205.322,65.2159999999567,0.0016310462951660157,0.62930712890625,0,-0.08297295263981042,-0.07403686686959945,1.4972132455308156,0,0,0.391,0,48
466,448270.477,65.15500000002794,0.04953250503540039,0.5401971435546875,0,-0.09423032631517383,-0.06600835231042554,1.4990458412454097,0,0,0.346,0,48
467,448335.693,65.2160000000149,0.09095361328125,0.4438072509765625,0,-0.10499900779997887,-0.059882246635925444,1.500477011232045,0,0,0.3,0,48
468,448400.848,65.15499999996973,0.1265138244628906,0.34627627563476565,0,-0.11314969540679239,-0.05639158813193678,1.5015416620757616,0,0,0.321,0,48
469,448466.003,65.15500000002794,0.11891168975830078,0.0910313491821289,0,-0.11958996034665147,-0.046844637123527814,1.5042992822939125,0,0,0.248,0,48
470,448531.341,65.33799999998882,0.14821348571777343,0.000330535888671875,0,-0.11156144578747755,-0.02933898472602468,1.5062016911785865,0,0,0.243,0,48
471,448596.435,65.09399999998277,0.20847053527832032,-0.0640086669921875,0,-0.08456120225912526,-0.01626646862858715,1.5055733726478684,0,0,0,0,48
472,448661.682,65.24699999997392,0.21152589416503906,-0.15072158813476563,0,0.033492868345771185,0.021031217486531674,1.4976844844288542,0,0,0,0,48
