n,time,state.x,state.y,state.z,state.yaw,state.vx,state.vy,goal.x,goal.y,goal.z,goal.yaw,error.ex,error.ey,error.ez,error.eyaw,control.ux,control.uy,control.uz,control.uyaw,last_OK,ekf.s.x,ekf.s.y,ekf.s.yaw
176,167075.317,1.3148876798293014,0.00869468656193086,1.505,-0.16084954386379732,0.06900365447998047,-0.32523828125,1.5,0,1.5,undefined,0.18511232017069856,-0.00869468656193086,-0.004999999999999893,0,0.08702438026685462,0.11306504992672835,-0.003999999999999915,0,0,0,0,0,0,0,0,0
177,167140.502,1.3192723712211545,-0.010916553132846826,1.51,-0.15955800021732156,0.11203449249267577,-0.2798377685546875,1.5,0,1.5,undefined,0.18072762877884552,0.010916553132846826,-0.010000000000000009,0,0.06711166306898994,0.10945727494782023,-0.03451515151515214,0,0,0,0,0,0,0,0,0
178,167205.627,1.3279568747416033,-0.02828935774302172,1.511,-0.15716689914208923,0.17001618957519532,-0.23658477783203125,1.5,0,1.5,undefined,0.1720431252583967,0.02828935774302172,-0.010999999999999899,0,0.03852818400174395,0.10915220408340481,-0.014268749999999317,0,0,0,0,0,0,0,0,0
179,167270.751,1.341130445673829,-0.04307436216860783,1.52,-0.15674802012161057,0.22988041687011718,-0.18811257934570313,1.5,0,1.5,undefined,0.1588695543261709,0.04307436216860783,-0.020000000000000018,0,0.008500164451100273,0.1011487433759214,-0.06446153846153913,0,0,0,0,0,0,0,0,0
180,167336.12,1.3569828221422702,-0.055774397916433655,1.528,-0.1554739297676548,0.26460888671875,-0.1510450439453125,1.5,0,1.5,undefined,0.14301717785772983,0.055774397916433655,-0.028000000000000025,0,-0.008902016345836136,0.09230767014284058,-0.06297971014492759,0,0,0,0,0,0,0,0,0
181,167401.153,1.374045279851916,-0.06523896419395704,1.529,-0.15467107831173751,0.2748334045410156,-0.10062471008300782,1.5,0,1.5,undefined,0.12595472014808395,0.06523896419395704,-0.028999999999999915,0,-0.03181407164621286,0.08520040586099734,-0.028755555555554875,0,0,0,0,0,0,0,0,0
182,167466.644,1.393419656235283,-0.07114964133010407,1.54,-0.15397294661093971,0.30080490112304686,-0.04283092880249023,1.5,0,1.5,undefined,0.10658034376471703,0.07114964133010407,-0.040000000000000036,0,-0.05103339325884797,0.06740154370584373,-0.09123076923076989,0,0,0,0,0,0,0,0,0
183,167531.585,1.4141293698430581,-0.07466971266307137,1.53,-0.15060446115459056,0.3150684814453125,-0.004534145832061767,1.5,0,1.5,undefined,0.08587063015694185,0.07466971266307137,-0.030000000000000027,0,-0.07032093121404959,0.05658524643370064,0.03068750000000002,0,1428400493065,0,0,0,0,0,0,0
184,167596.832,1.435177681149812,-0.0748698207951518,1.524,-0.14837043971203787,0.3126011962890625,0.04440235137939453,1.5,0,1.5,undefined,0.06482231885018797,0.0748698207951518,-0.02400000000000002,0,-0.07920867326223723,0.03849608988588116,0.012618181818181824,0,1428400493065,0,0,0,0,0,0,0
185,167662.017,1.4549537326743789,-0.07240301693684309,1.532,-0.1478293876439196,0.2879117736816406,0.08044694519042969,1.5,0,1.5,undefined,0.045046267325621114,0.07240301693684309,-0.03200000000000003,0,-0.08562714811216439,0.02271117486829581,-0.06935000000000006,0,1428400493065,0,0,0,0,0,0,0
186,167727.233,1.4730191470689606,-0.06510693266763387,1.523,-0.14664256375256343,0.2519058837890625,0.14816084289550782,1.5,0,1.5,undefined,0.026980852931039356,0.06510693266763387,-0.02299999999999991,0,-0.08231101350574721,-0.006137889639262248,0.029327272727273427,0,1428400493065,0,0,0,0,0,0,0
187,167792.266,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,0.281008056640625,0.18536631774902343,1.5,0,1.5,undefined,0.00664236380855221,0.05561915849919793,-0.008999999999999897,0,-0.10619375952450083,-0.023278435503517655,0.06818461538461552,0,1428400493065,0,0,0,0,0,0,0
188,167857.666,1.5082746543759242,-0.04337441024166812,1.5,-0.1502728485967116,0.1940817108154297,0.21478787231445312,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.014917018184476438,-0.01224474825752981,0.008999999999999897,0.0016057029118347055,-0.007458509092238219,-0.006122374128764905,0.007199999999999918,0.0016057029118347055,1428400493065,0,0,0,0,0,0,0
189,167922.668,1.5216763266823166,-0.02888915078155773,1.492,-0.15111060663766904,0.16623121643066407,0.24492526245117188,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.02831869049086877,-0.026730007717640197,0.016999999999999904,0.0024434609527921314,-0.08861308028094733,-0.09383866752610003,0.058044444444444405,0.006432784957351302,1428400493456,0,0,0,0,0,0,0
190,167987.945,1.5323483792973331,-0.013065366964099073,1.483,-0.1531002819849426,0.12252581024169922,0.25874990844726564,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.03899074310588535,-0.042553791535098855,0.0259999999999998,0.004433136300065699,-0.07696027024918581,-0.10648188555386527,0.06926153846153774,0.013616253287482163,1428400493521,0,0,0,0,0,0,0
191,168053.039,1.5424737953329573,0.006412104238156913,1.473,-0.15114551322270894,0.10554913330078125,0.311906982421875,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.04911615914150946,-0.06203126273735484,0.03599999999999981,0.002478367537832038,-0.07907955053180765,-0.1358943224577481,0.08264615384615373,-0.0065436421340156255,1428400493586,0,0,0,0,0,0,0
192,168118.255,1.5499490680583055,0.024782110003741756,1.469,-0.1404815514930234,0.06936096954345704,0.2892919616699219,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.05659143186685767,-0.08040126850293969,0.039999999999999813,-0.008185594191853496,-0.06793731371936626,-0.13761733149320765,0.053212121212121086,-0.05665814750860591,1428400493652,0,0,0,0,0,0,0
193,168183.532,1.5540981837821535,0.04216253223633225,1.467,-0.13142329267517303,0.025119537353515624,0.2668524169921875,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.060740547590705685,-0.09778169073553017,0.041999999999999815,-0.01724385300970388,-0.05271166615453447,-0.14247773431248306,0.04436923076923063,-0.05905120139978257,1428400493717,0,0,0,0,0,0,0
194,168248.657,1.5583627118908328,0.06032870133941211,1.466,-0.12451178883727518,0.027707422256469726,0.27852536010742185,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.06500507569938496,-0.11594785983861003,0.04299999999999993,-0.024155356847601728,-0.05546538151181167,-0.15579176355127347,0.03978461538461593,-0.056054605330207175,0,0,0,0,0,0,0,0
195,168313.842,1.5588405998656216,0.07423138782604241,1.468,-0.11889182864585367,-0.018785860061645506,0.20781610107421875,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.06548296367417383,-0.12985054632524035,0.040999999999999925,-0.02977531703902324,-0.03527573624884608,-0.13865164089475063,0.02219393939393933,-0.05532059063639374,0,0,0,0,0,0,0,0
196,168379.272,1.5574068479009484,0.08479946435333247,1.486,-0.11292280260403285,-0.04015695953369141,0.1548511962890625,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.06404921170950062,-0.1404186228525304,0.02299999999999991,-0.03574434308084405,-0.024304402968048394,-0.12711433888090395,-0.07852307692307707,-0.06329369404309396,0,0,0,0,0,0,0,0
197,168444.213,1.5538427817484535,0.09127756244304198,1.485,-0.10756464180041046,-0.064070068359375,0.0905284423828125,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.06048514555700568,-0.1468967209422399,0.0239999999999998,-0.04110250388446644,-0.011051447341991639,-0.10833042710801728,0.024584615384614632,-0.06583247682426209,0,0,0,0,0,0,0,0
198,168509.46,1.5481141176965165,0.09616464982093245,1.482,-0.10128145649323082,-0.09330329895019532,0.06365742492675781,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.05475648150506873,-0.1517838083201304,0.026999999999999913,-0.04738568919164608,0.0034684118348184308,-0.10220699004101394,0.03775384615384669,-0.07638500599401365,0,0,0,0,0,0,0,0
199,168574.615,1.5414458021421553,0.09711702870182502,1.485,-0.09548696337660964,-0.10095655059814453,0.004099135398864746,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.04808816595070753,-0.15273618720102294,0.0239999999999998,-0.053180182308267265,0.01186223154812964,-0.08149628757454831,0.0030461538461530775,-0.07992399669267272,0,0,0,0,0,0,0,0
200,168639.892,1.533709682340042,0.095376844361511,1.488,-0.09004153611038732,-0.11302449035644531,-0.03704750442504883,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.04035204614859422,-0.15099600286070894,0.020999999999999908,-0.05862560957448959,0.020848854664182542,-0.0662697511408105,0.0008909090909095946,-0.08337755169368197,0,0,0,0,0,0,0,0
201,168705.108,1.5251785114270482,0.08901788289705732,1.49,-0.08641125126623903,-0.11887220764160156,-0.10650485229492188,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.0318208752356004,-0.14463704139625524,0.018999999999999906,-0.06225589441863788,0.03002663652908962,-0.038077958966453884,0.004430769230769148,-0.07901105523778383,0,0,0,0,0,0,0,0
202,168770.202,1.5174996048546712,0.07763048002080321,1.493,-0.0823620874016123,-0.10001219940185548,-0.180114501953125,1.4933576361914478,-0.05561915849919793,1.509,-0.1486671456848769,-0.02414196866322338,-0.13324963852000113,0.015999999999999792,-0.0663050582832646,0.028650489915842195,-0.006237076734410568,-0.003109090909091677,-0.08471034857702245,0,0,0,0,0,0,0,0
203,168835.571,1.5093443551279697,0.06262174083765049,1.496,-0.08040731863937862,-0.10339276123046875,-0.23443179321289062,1.5,1,1.5,undefined,-0.009344355127969717,0.9373782591623495,0.0040000000000000036,0,-0.004672177563984858,0.46868912958117476,0.003200000000000003,0,0,0,0,0,0,0,0,0
204,168900.634,1.5008240266637947,0.045254318196359763,1.499,-0.07347836150896121,-0.10646754455566407,-0.26993502807617187,1.5,1,1.5,undefined,-0.0008240266637946636,0.9547456818036403,0.0009999999999998899,0,0.044097165212300705,0.5680981830578167,-0.014871641791045456,0,0,0,0,0,0,0,0,0
205,168965.728,1.4909636847494312,0.021549876638416055,1.505,-0.06553711341238706,-0.12140308380126953,-0.36546524047851564,1.5,1,1.5,undefined,0.009036315250568805,0.978450123361584,-0.004999999999999893,0,0.05929783492730367,0.6209164036693682,-0.03733333333333204,0,0,0,0,0,0,0,0,0
206,169030.944,1.4824355211797406,-0.0028197036208640128,1.495,-0.057578412023292794,-0.1037082977294922,-0.37313662719726565,1.5,1,1.5,undefined,0.017564478820259355,1.002819703620864,0.004999999999999893,0,0.05616092590841051,0.6367964088064315,0.05955555555555428,0,0,0,0,0,0,0,0,0
207,169096.038,1.473510954790684,-0.023704531019703212,1.498,-0.05050982855271598,-0.11561888885498046,-0.32045693969726563,1.5,1,1.5,undefined,0.026489045209316053,1.0237045310197033,0.0020000000000000018,0,0.05986539180122286,0.6209521101306542,-0.014071641791044209,0,0,0,0,0,0,0,0,0
208,169161.254,1.4665870854846612,-0.038423781350231126,1.495,-0.04447098934081535,-0.09257832336425781,-0.22575079345703125,1.5,1,1.5,undefined,0.03341291451533879,1.038423781350231,0.004999999999999893,0,0.05287592378166875,0.5961034968793651,0.019671641791044123,0,0,0,0,0,0,0,0,0
209,169226.501,1.4610899179900607,-0.04862908572913036,1.499,-0.03911282853719274,-0.07557063293457031,-0.15659397888183593,1.5,1,1.5,undefined,0.038910082009939284,1.0486290857291303,0.0009999999999998899,0,0.04951767574106611,0.5801248011866702,-0.021075000000000108,0,0,0,0,0,0,0,0,0
210,169291.656,1.4588641702762413,-0.05353234698547249,1.502,-0.031607912753617136,-0.030484708786010742,-0.07479816436767578,1.5,1,1.5,undefined,0.04113582972375873,1.0535323469854725,-0.0020000000000000018,0,0.03255271024398409,0.5531683494884251,-0.01775384615384557,0,0,0,0,0,0,0,0,0
211,169356.781,1.4611492874229437,-0.05008674011902132,1.504,-0.02412045026256166,0.03262628173828125,0.05274152374267578,1.5,1,1.5,undefined,0.0388507125770563,1.0500867401190213,-0.0040000000000000036,0,0.00692862189249923,0.5062002075086054,-0.014137500000000013,0,0,0,0,0,0,0,0,0
212,169422.149,1.4643169965018707,-0.03909458844554998,1.508,-0.018989182261698163,0.04352516555786133,0.1659803009033203,1.5,1,1.5,undefined,0.03568300349812925,1.03909458844555,-0.008000000000000007,0,0.001293767754669592,0.4621256063762835,-0.027295522388059722,0,0,0,0,0,0,0,0,0
213,169487.152,1.4692375258034696,-0.02014103767929187,1.515,-0.013473941825396248,0.06839627075195312,0.2856534729003906,1.5,1,1.5,undefined,0.030762474196530443,1.0201410376792919,-0.014999999999999902,0,-0.01111392067957451,0.4080129377905636,-0.04969230769230704,0,0,0,0,0,0,0,0,0
214,169552.429,1.476326306085704,0.007741474704306122,1.519,-0.009826203688727837,0.1006869125366211,0.4196323852539062,1.5,1,1.5,undefined,0.02367369391429608,0.9922585252956939,-0.018999999999999906,0,-0.0263335084087293,0.34599265750539643,-0.036738461538461484,0,0,0,0,0,0,0,0,0
215,169617.523,1.4845130488330238,0.041089270958991314,1.513,-0.005742133239061315,0.11788005828857422,0.5013994445800781,1.5,1,1.5,undefined,0.015486951166976182,0.9589107290410087,-0.0129999999999999,0,-0.03633898536361904,0.29989030776450715,0.021907692307692406,0,0,0,0,0,0,0,0,0
216,169682.739,1.4924683676496566,0.07844937834045285,1.508,-0.0028274333882306107,0.11610993194580078,0.5610775756835937,1.5,1,1.5,undefined,0.007531632350343376,0.9215506216595472,-0.008000000000000007,0,-0.036587250286009204,0.2712675197643889,0.01896231884057916,0,0,0,0,0,0,0,0,0
217,169748.168,1.5034824623482304,0.12088268453427098,1.504,0.00034906585039900465,0.16341110229492187,0.6369641723632813,1.5,1,1.5,undefined,-0.003482462348230353,0.879117315465729,-0.0040000000000000036,0,-0.06391757221445074,0.200015800187117,0.019380645161290337,0,0,0,0,0,0,0,0,0
218,169813.171,1.5141770973755722,0.17162971095957422,1.503,0.0019896753472736168,0.16068522644042968,0.7611493530273438,1.5,1,1.5,undefined,-0.014177097375572156,0.8283702890404258,-0.0029999999999998916,0,-0.062134464269692415,0.15298721438997548,0.0027470588235300733,0,0,0,0,0,0,0,0,0
219,169878.143,1.5243513406388869,0.2283841691034819,1.501,0.0018151424220741947,0.15430718994140624,0.8510115356445312,1.5,1,1.5,undefined,-0.024351340638886887,0.7716158308965181,-0.0009999999999998899,0,-0.07055247592862632,0.060167581835674055,0.010675409836065672,0,0,0,0,0,0,0,0,0
220,169943.511,1.5338019123186675,0.2907704201415289,1.506,0.0007853981633975599,0.1434569396972656,0.935534912109375,1.5,1,1.5,undefined,-0.03380191231866747,0.7092295798584711,-0.006000000000000005,0,-0.06701762415817016,0.02377861018201688,-0.03131515151515213,0,0,0,0,0,0,0,0,0
221,170008.483,1.541309898460076,0.36012817748383197,1.505,-0.0011344640137963052,0.11343685913085938,1.040277587890625,1.5,1,1.5,undefined,-0.04130989846007593,0.639871822516168,-0.004999999999999893,0,-0.06108256691454507,-0.053528935969701874,0.0013846153846160721,0,0,0,0,0,0,0,0,0
222,170073.699,1.5471661033887547,0.43207385063666554,1.516,-0.00471238898038468,0.08661872100830079,1.0792840576171876,1.5,1,1.5,undefined,-0.04716610338875471,0.5679261493633345,-0.016000000000000014,0,-0.055116462848801534,-0.1034367038335901,-0.07203076923076988,0,0,0,0,0,0,0,0,0
223,170138.854,1.5511743708477972,0.506612218848329,1.508,-0.008325220532012852,0.054854557037353514,1.118346435546875,1.5,1,1.5,undefined,-0.05117437084779719,0.49338778115167103,-0.008000000000000007,0,-0.04750739809053716,-0.16093781058169915,0.037350000000000036,0,0,0,0,0,0,0,0,0
224,170204.071,1.554678557429795,0.5799158679322801,1.498,-0.013910274138394803,0.04340704727172852,1.0999542236328126,1.5,1,1.5,undefined,-0.054678557429794994,0.4200841320677199,0.0020000000000000018,0,-0.04592208634670403,-0.17868940638103248,0.05463030303030307,0,0,0,0,0,0,0,0,0
225,170269.744,1.5564652175551243,0.6533175751532674,1.489,-0.01712167996206421,0.011482234954833984,1.1012918701171874,1.5,1,1.5,undefined,-0.05646521755512435,0.3466824248467326,0.010999999999999899,0,-0.03770732156339965,-0.21591026526368734,0.05652727272727209,0,0,0,0,0,0,0,0,0
226,170334.411,1.5557091211762837,0.7193524630491754,1.483,-0.021956241990088558,-0.028298377990722656,0.9901839599609376,1.5,1,1.5,undefined,-0.05570912117628368,0.28064753695082456,0.016999999999999904,0,-0.023783272394384415,-0.21524870481024644,0.045907692307692254,0,0,0,0,0,0,0,0,0
227,170399.597,1.5521413937100652,0.7844009328890278,1.468,-0.02642428487519394,-0.07492459106445312,0.9743169555664063,1.5,1,1.5,undefined,-0.05214139371006521,0.2155990671109722,0.03200000000000003,0,-0.007150929988722521,-0.23715447317100358,0.10514545454545522,0,0,0,0,0,0,0,0,0
228,170465.179,1.54619699997775,0.8458661143789288,1.465,-0.028431413514987517,-0.11349454498291016,0.9192999877929687,1.5,1,1.5,undefined,-0.046196999977750064,0.15413388562107122,0.03499999999999992,0,0.009409903234723418,-0.2590707684623604,0.04440624999999934,0,0,0,0,0,0,0,0,0
229,170530.67,1.5375322362598556,0.9010809714605337,1.477,-0.03173008580125686,-0.15346330261230468,0.824193359375,1.5,1,1.5,undefined,-0.03753223625985558,0.09891902853946632,0.02299999999999991,0,0.02861930845230768,-0.2524967353952936,-0.04722500000000013,0,1428400496062,0,0,0,0,0,0,0
230,170595.489,1.5259040650802644,0.9475802483695466,1.485,-0.03186971214141626,-0.19646244812011718,0.6916045532226562,1.5,1,1.5,undefined,-0.025904065080264438,0.052419751630453426,0.014999999999999902,0,0.04779214526370208,-0.21669679460498992,-0.02979104477611951,0,1428400496062,0,0,0,0,0,0,0
231,170660.339,1.513787004799581,0.9871815035416437,1.492,-0.03216641811425541,-0.20059161376953125,0.5879256591796875,1.5,1,1.5,undefined,-0.013787004799580949,0.01281849645835631,0.008000000000000007,0,0.05835220680388985,-0.20682827962057554,-0.03129230769230712,0,1428400496062,0,0,0,0,0,0,0
232,170725.891,1.4987216997195816,1.018996909634116,1.507,-0.0313112067807782,-0.24121084594726563,0.4697165222167969,1.5,1,1.5,undefined,0.0012783002804184207,-0.018996909634116044,-0.006999999999999895,0,0.08302753729645576,-0.1834889568852662,-0.08763124999999937,0,1428400496062,0,0,0,0,0,0,0
233,170791.046,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,-0.2581606750488281,0.33998919677734374,1.5,1,1.5,undefined,0.017770993842175953,-0.04219054634378394,-0.0129999999999999,0,0.09504135881086612,-0.1422560619537392,-0.0417432835820895,0,1428400496062,0,0,0,0,0,0,0
234,170856.201,1.4661746506938522,1.056148827307442,1.518,-0.029391344603584335,-0.24688893127441405,0.2021767578125,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.016054355463971826,-0.013958280963658032,-0.0050000000000001155,-0.0001221730476397287,0.008027177731985913,-0.006979140481829016,-0.004000000000000093,-0.0001221730476397287,1428400496062,0,0,0,0,0,0,0
235,170921.478,1.450768974048344,1.0627006749482926,1.522,-0.030298915814621463,-0.2338734436035156,0.09144434356689453,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.03146003210948001,-0.020510128604508626,-0.009000000000000119,0.0007853981633973994,0.09868365953055327,-0.04553424390683443,-0.02873846153846165,0.004974188368184144,1428400496455,0,0,0,0,0,0,0
236,170986.663,1.4337442383446037,1.0626303017493577,1.525,-0.03186971214141626,-0.2552218475341797,-0.00879139518737793,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.04848476781322031,-0.020439755405573745,-0.01200000000000001,0.0023561944901921983,0.115914037695981,-0.009840945093137514,-0.02575384615384558,0.009606023690783578,1428400496520,0,0,0,0,0,0,0
237,171051.757,1.4167850411783502,1.058278914247968,1.538,-0.03291690969261302,-0.25217897033691405,-0.07334356689453125,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.0654439649794738,-0.01608836790418411,-0.025000000000000133,0.003403392041388953,0.12404073646187108,0.015386364132313677,-0.09000000000000075,0.008236611508450897,1428400496585,0,0,0,0,0,0,0
238,171116.973,1.4034434672572222,1.0503378043994689,1.51,-0.034103733583969176,-0.19609495544433594,-0.1256383819580078,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.0787855389006018,-0.008147258055684947,0.0029999999999998916,0.004590215932745112,0.11123201364099014,0.038686193233306854,0.15316923076923078,0.01006786466208123,1428400496650,0,0,0,0,0,0,0
239,171181.823,1.3960254416289561,1.0368081380946417,1.509,-0.03450515931192771,-0.10428584289550781,-0.20662098693847655,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.0862035645288679,0.0053824082491422676,0.0040000000000000036,0.0049916416607036496,0.08431303575480117,0.07785601692916677,0.008755555555556179,0.006903192746220495,1428400496713,0,0,0,0,0,0,0
240,171247.344,1.385381034468208,1.0191871799004113,1.497,-0.028972465583105678,-0.15045266723632814,-0.26966525268554686,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.09684797168961601,0.02300336644337264,0.015999999999999792,-0.0005410520681183861,0.10321137564277619,0.10219779157434264,0.07456470588235167,-0.02494999498939207,1428400496781,0,0,0,0,0,0,0
241,171312.652,1.3767074071040974,0.9979151359749925,1.499,-0.02246238747316692,-0.12080654907226562,-0.32271566772460936,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.1055215990537266,0.04427541036879146,0.01399999999999979,-0.007051130178057145,0.09946494687207419,0.1366794801674201,0.0004307692307690559,-0.03709764453162064,0,0,0,0,0,0,0,0
242,171377.685,1.3698881686195301,0.9751465481796328,1.497,-0.018517943363659802,-0.09459186553955078,-0.3437401123046875,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.11234083753829394,0.06704399816415119,0.015999999999999792,-0.010995574287564262,0.09288939522450954,0.15612208721093568,0.023569230769230613,-0.029200700946827876,0,0,0,0,0,0,0,0
243,171442.871,1.3667041765428514,0.9524079284158646,1.494,-0.014224433403753619,-0.04143596649169922,-0.34190518188476565,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.11552482961497268,0.0897826179279193,0.018999999999999906,-0.015289084247470445,0.07464722127472209,0.16547489862030573,0.031109090909091437,-0.034805038610680364,0,0,0,0,0,0,0,0
244,171508.209,1.3659799325885735,0.9307800679129241,1.497,-0.008726646259971601,-0.006248054981231689,-0.3245396118164062,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.11624907356925052,0.11141047843085983,0.015999999999999792,-0.020786871391252463,0.062024311923044376,0.17216294961587886,-0.0033538461538469306,-0.04616127359332332,0,0,0,0,0,0,0,0
245,171573.303,1.3679475913822299,0.9110191901264736,1.5,-0.004188790204786182,0.032100418090820315,-0.29614431762695315,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.11428141477559417,0.13117135621731035,0.0129999999999999,-0.02532472744643788,0.046545621575801374,0.17199040465108106,-0.005753846153845646,-0.04626867847037058,0,0,0,0,0,0,0,0
246,171638.488,1.373632475657164,0.8922539306363242,1.505,-0.0007679448708773315,0.08645156860351562,-0.2811192321777344,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.10859653050065998,0.14993661570745975,0.008000000000000007,-0.028745572780346732,0.02368734992376129,0.17601201280068818,-0.02052307692307634,-0.04453408970607989,0,0,0,0,0,0,0,0
247,171703.338,1.3807580099395549,0.8780009792375584,1.511,0.004415683007545637,0.10704716491699219,-0.21371212768554687,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.10147099621826916,0.16418956710622556,0.0020000000000000018,-0.0339292006587697,0.012367236588568621,0.15884144493108254,-0.030707692307692328,-0.05785363702072185,0,0,0,0,0,0,0,0
248,171768.615,1.388261223586981,0.865847806750615,1.518,0.008866272600131345,0.11174214172363281,-0.18279278564453125,1.482229006157824,1.042190546343784,1.513,-0.029513517651224064,0.09396778257084315,0.17634273959316893,-0.0050000000000001155,-0.038379790251355406,0.006581971645435371,0.1536115293416641,-0.04169230769230841,-0.058920972986366366,0,0,0,0,0,0,0,0
249,171834.106,1.3978587463659389,0.8570662746189716,1.525,0.013840460968315097,0.142789306640625,-0.13299420166015624,0,1,1.5,undefined,-1.3978587463659389,0.14293372538102844,-0.02499999999999991,0,-0.6989293731829694,0.07146686269051422,-0.01999999999999993,0,0,0,0,0,0,0,0,0
250,171898.986,1.4094867779602145,0.8514437301534935,1.525,0.020943951023932154,0.1732365264892578,-0.08674407196044921,0,1,1.5,undefined,-1.4094867779602145,0.1485562698465065,-0.02499999999999991,0,-0.768334186761302,0.10502642496883634,-0.01999999999999993,0,0,0,0,0,0,0,0,0
251,171964.141,1.4211665504417685,0.848068949010568,1.531,0.02958333082130399,0.1740980224609375,-0.054279655456542966,0,1,1.5,undefined,-1.4211665504417685,0.15193105098943205,-0.030999999999999917,0,-0.774457030979383,0.09442135987009015,-0.05761249999999996,0,0,0,0,0,0,0,0,0
252,172029.907,1.4298260979495083,0.8456406739766377,1.538,0.038728856101754416,0.12875898742675781,-0.040250301361083984,0,1,1.5,undefined,-1.4298260979495083,0.15435932602336233,-0.038000000000000034,0,-0.758838289956043,0.08949700014031303,-0.06590724637681221,0,0,0,0,0,0,0,0,0
253,172094.665,1.436519009976414,0.8446643834917756,1.544,0.046757370660928284,0.09975138092041015,-0.01852053642272949,0,1,1.5,undefined,-1.436519009976414,0.15533561650822436,-0.04400000000000004,0,-0.7554423495821275,0.08309164428112346,-0.06853333333333339,0,0,0,0,0,0,0,0,0
254,172159.82,1.437080663030656,0.8460005044905238,1.559,0.05443681936970308,0.009352349281311035,0.01962613296508789,0,1,1.5,undefined,-1.437080663030656,0.15399949550947623,-0.05899999999999994,0,-0.721564617192016,0.06980525006917122,-0.1279692307692302,0,0,0,0,0,0,0,0,0
255,172224.945,1.4297679820067004,0.8509781167379457,1.568,0.058311450309130826,-0.10546525573730468,0.08052182006835938,0,1,1.5,undefined,-1.4297679820067004,0.14902188326205434,-0.06800000000000006,0,-0.6755080162589736,0.04770841414490935,-0.10286153846153916,0,0,0,0,0,0,0,0,0
256,172290.039,1.4133866422566033,0.8599450589949511,1.583,0.06089453760208236,-0.23746377563476562,0.148595703125,0,1,1.5,undefined,-1.4133866422566033,0.1400549410050489,-0.08299999999999996,0,-0.6198225800293016,0.02247550398810161,-0.145945454545454,0,0,0,0,0,0,0,0,0
257,172355.316,1.390832697827519,0.8709243694094889,1.587,0.06133086991508092,-0.32765960693359375,0.1849728546142578,0,1,1.5,undefined,-1.390832697827519,0.12907563059051108,-0.08699999999999997,0,-0.5739720327571516,0.005418451524667328,-0.09113846153846153,0,0,0,0,0,0,0,0,0
258,172420.745,1.3609101171811628,0.8831325923402007,1.587,0.06112143040484148,-0.436770751953125,0.21028945922851563,0,1,1.5,undefined,-1.3609101171811628,0.1168674076597993,-0.08699999999999997,0,-0.5168159456808215,-0.00833001532243037,-0.06959999999999998,0,0,0,0,0,0,0,0,0
259,172485.656,1.3234138089980627,0.8964595992005383,1.585,0.06218608124855813,-0.5491834716796875,0.23388783264160157,0,1,1.5,undefined,-1.3234138089980627,0.1035404007994617,-0.08499999999999996,0,-0.4628628459522883,-0.01890332082933223,-0.057393939393939365,0,0,0,0,0,0,0,0,0
260,172550.933,1.2790603422938502,0.9095766940125761,1.579,0.06180210881311949,-0.6517883911132812,0.23772196960449218,0,1,1.5,undefined,-1.2790603422938502,0.09042330598742387,-0.07899999999999996,0,-0.41124026899289035,-0.022302805597659195,-0.032317647058823465,0,0,0,0,0,0,0,0,0
261,172616.027,1.2242099210865083,0.9248959486455657,1.57,0.06077236455444263,-0.8069931640625,0.28016583251953125,0,1,1.5,undefined,-1.2242099210865083,0.07510405135443432,-0.07000000000000006,0,-0.3167565386575667,-0.0449362685004189,-0.007538461538462153,0,0,0,0,0,0,0,0,0
