n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
185,272841.369,65.24599999998463,0.002461580753326416,0.09093711853027343,0,0.0008552113334772215,0.05014330940979709,1.4685025793355089,0,0,0.769,0,22
186,272906.646,65.27700000000186,0.008382125854492188,0.08291242218017578,0,-0.006806784082777885,0.05047492196767601,1.4690087248185872,0,0,0.77,0,22
187,272971.618,64.97200000000885,0.010414838790893555,0.062444000244140624,0,-0.012810716709638379,0.05092870757319454,1.4704224415127025,0,0,0.776,0,22
188,273036.773,65.15499999996973,0.02234589385986328,0.033777618408203126,0,-0.013334315485236677,0.0546637121724624,1.4704573480977425,0,0,0.77,0,22
189,273102.142,65.36900000000605,0.014193076133728028,0.011800010681152344,0,-0.006510078109938849,0.061418136377680455,1.4719932378394973,0,0,0.769,0,22
190,273167.114,64.97200000000885,0.013366350173950195,0.004779590129852295,0,0.0018325957145940458,0.06611307206554519,1.473406954533613,0,0,0.767,0,22
191,273232.269,65.15499999996973,0.026729238510131835,-0.0008251049518585205,0,0.006649704450098395,0.0687310659435367,1.475344270003327,0,0,0.765,0,22
192,273297.393,65.12400000001071,0.00970537567138672,-0.008108673095703125,0,0.011815879036001611,0.07566002307395418,1.477124505840361,0,0,0.761,0,22
193,273362.64,65.24700000003213,0.0030889806747436523,-0.0074457693099975585,0,0.02028072590817411,0.07834783012202545,1.4790967278951144,0,0,0.759,0,22
194,273427.825,65.18499999999767,-0.007224971771240234,-0.007722686767578125,0,0.03008947630438224,0.07871434926494426,1.4793585272829135,0,0,0.758,0,22
195,273492.919,65.09399999998277,-0.036512123107910154,0.02000594139099121,0,0.038501963298994905,0.07476990515543708,1.479794859595912,0,0,0.758,0,22
196,273558.074,65.15500000002794,-0.04411875152587891,0.03951053237915039,0,0.04600687908257053,0.07150613945420768,1.4790618213100746,0,0,0.756,0,22
197,273623.687,65.6129999999539,-0.03840909194946289,0.05470877075195312,0,0.04796164784480418,0.06654940437854379,1.4795505135006333,0,0,0.753,0,22
198,273688.446,64.75900000002002,-0.050681453704833984,0.08576028442382813,0,0.05176646561415182,0.06386159733047252,1.4810165900723082,0,0,0.753,0,22
199,273753.57,65.12400000001071,-0.05868519973754883,0.12224282836914062,0,0.051818825491711636,0.06517059426946827,1.4826746528617027,0,0,0.753,0,22
200,273818.603,65.03299999999581,-0.07367330169677734,0.1524402313232422,0,0.04768239516448509,0.06457718232379019,1.484472341991257,0,0,0.754,0,22
201,273883.911,65.30800000001909,-0.08746636199951172,0.19605479431152345,0,0.03651228795172138,0.060632738214283007,1.486968162821609,0,0,0.75,0,22
202,273949.127,65.2159999999567,-0.06782393646240234,0.218547119140625,0,0.02022836603061428,0.05312782243070739,1.4892021842641618,0,0,0.754,0,22
203,274014.19,65.06300000002375,-0.08824845886230469,0.23219415283203124,0,0.006283185307179587,0.04839798015780276,1.4912616727815151,0,0,0.753,0,22
204,274079.528,65.33799999998882,-0.08476963806152343,0.22010557556152344,0,-0.01514945790731078,0.043336525327019204,1.4935306008091074,0,0,0.753,0,22
205,274144.866,65.33799999998882,-0.06582398986816407,0.2235150909423828,0,-0.03714060648243934,0.03618067539384245,1.494961770795743,0,0,0.755,0,22
206,274209.747,64.88099999999395,-0.07488144683837891,0.2053533935546875,0,-0.06408849013323178,0.03159045946109736,1.4958867952992998,0,0,0.755,0,22
207,274275.177,65.43000000005122,-0.07079374694824218,0.13313191223144533,0,-0.08183848862601412,0.029705503868943488,1.49581698212922,0,0,0.763,0,22
208,274340.087,64.90999999997439,-0.07150273132324218,0.07169454956054687,0,-0.0963072681250471,0.026075219024795284,1.4951537570134623,0,0,0.764,0,22
209,274405.242,65.15500000002794,-0.07060028839111328,0.017109352111816405,0,-0.10061823137747308,0.025202554398798118,1.4924135900878315,0,0,0.763,0,22
210,274470.611,65.36899999994785,-0.09442609405517578,-0.025917545318603515,0,-0.09653416092780635,0.022759093446006056,1.4895163435295207,0,0,0.767,0,22
211,274535.583,64.97200000000885,-0.06593474578857422,-0.1045224609375,0,-0.09264207669585901,0.023177972466484696,1.4862525778282913,0,0,0.772,0,21
212,274600.738,65.15500000002794,-0.06342088317871093,-0.18045320129394532,0,-0.08520697408236316,0.0233001455141243,1.4832680648073808,0,0,0.771,0,21
213,274666.107,65.36900000000605,-0.08249285888671876,-0.23632316589355468,0,-0.06583381938522612,0.019250981649497453,1.4813307493376673,0,0,0.768,0,21
214,274731.048,64.94099999999162,-0.06678031921386719,-0.2598175354003906,0,-0.03998549316319009,0.014643312424232424,1.4792189009427543,0,0,0.764,0,21
215,274796.356,65.30800000001909,-0.0732676010131836,-0.28222021484375,0,-0.009773843811168246,0.00947713783832921,1.4780844369289579,0,0,0.761,0,21
216,274861.328,64.97199999995064,-0.041706199645996096,-0.29749444580078127,0,0.022479840765686963,0.000890117918517108,1.4797774063033922,0,0,0.758,0,21
217,274926.544,65.2160000000149,-0.03690480422973633,-0.2700079345703125,0,0.049794243559398224,-0.0028274333882308137,1.4822557738412245,0,0,0.75,0,21
218,274991.882,65.33799999998882,-0.004426938533782959,-0.23440855407714845,0,0.06871361265101675,-0.0027576202181510408,1.4852577401546547,0,0,0.749,0,21
219,275056.945,65.06300000002375,0.0005833876729011535,-0.19405928039550782,0,0.08023278571417933,0.00322885911618951,1.4877186543999663,0,0,0.751,0,21
220,275122.1,65.15499999996973,0.05683882141113281,-0.13175265502929687,0,0.08018042583661951,0.00832522053201295,1.4903541015704782,0,0,0.753,0,21
221,275187.347,65.24700000003213,0.08212712860107421,-0.07745868682861329,0,0.07672467391767072,0.010088003076527224,1.491767818264593,0,0,0.747,0,21
222,275252.349,65.00199999997858,0.09589186859130859,-0.020031532287597655,0,0.07094763409356951,0.012112585008840646,1.4926928427681503,0,0,0.75,0,21
223,275317.749,65.40000000002328,0.1261668243408203,0.0010067102909088134,0,0.057700585070932536,0.01680752069670539,1.4926753894756302,0,0,0.749,0,21
224,275382.659,64.90999999997439,0.1595873260498047,0.04399637603759766,0,0.04429645641561608,0.028902652413026093,1.4927102960606704,0,0,0.744,0,21
225,275447.906,65.24700000003213,0.1792658233642578,0.06426048278808594,0,0.034173546754048975,0.042254421190782716,1.4910696865637956,0,0,0.746,0,21
226,275513.153,65.24699999997392,0.17866114807128905,0.09011536407470704,0,0.02518510110627818,0.05115560037595379,1.4886262256110037,0,0,0.744,0,21
227,275578.125,64.97200000000885,0.1825951843261719,0.09681956481933594,0,0.01795943800302165,0.06016149931624454,1.4856242592975735,0,0,0.743,0,21
228,275643.341,65.2160000000149,0.17700576782226562,0.11876963806152344,0,0.00874409955249159,0.07141887299160796,1.4831109851747015,0,0,0.744,0,21
229,275708.648,65.3069999999716,0.16709864807128907,0.1136988525390625,0,0.0002443460952792061,0.08070402461221779,1.4806151643443495,0,0,0.739,0,21
230,275773.529,64.88099999999395,0.1129108657836914,0.11886727142333985,0,-0.005375614096142535,0.09173450548482195,1.4777004644935192,0,0,0.737,0,21
231,275838.867,65.33800000004703,0.08116230773925781,0.12534609985351564,0,-0.012950343049797924,0.10135126966331072,1.474907937690328,0,0,0.735,0,21
232,275903.9,65.03299999999581,0.06800139617919922,0.12507534790039063,0,-0.017889624832941875,0.11149163261739777,1.4723946635674563,0,0,0.731,0,21
233,275969.116,65.2159999999567,0.008613540649414062,0.11994109344482422,0,-0.018413223608540176,0.11931070766633237,1.4688865517709477,0,0,0.731,0,21
234,276034.454,65.33800000004703,-0.030981292724609377,0.12073989868164063,0,-0.02267182698340634,0.1204102650950888,1.46509918729412,0,0,0.723,0,21
235,276099.426,64.97199999995064,-0.0852502212524414,0.11516819763183593,0,-0.026162485487395002,0.12084659740808738,1.4612420096472125,0,0,0.724,0,21
236,276164.611,65.18499999999767,-0.1369703063964844,0.10708648681640626,0,-0.027611108766550294,0.11487757136626676,1.4578386176058236,0,0,0.718,0,21
237,276229.858,65.24700000003213,-0.19459800720214843,0.1045184326171875,0,-0.030211649352021846,0.10512118084761846,1.455499876408151,0,0,0.714,0,21
238,276294.891,65.03299999999581,-0.21517489624023436,0.09186122131347656,0,-0.033265975543011916,0.09347983473681627,1.4527771627750399,0,0,0.712,0,21
239,276360.107,65.2160000000149,-0.24429452514648436,0.08391462707519531,0,-0.03745476574779831,0.07930776121062233,1.4500020892643688,0,0,0.703,0,21
240,276425.231,65.12400000001071,-0.277924560546875,0.07627288818359375,0,-0.040020399748229976,0.06218608124855796,1.4475760816040968,0,0,0.701,0,21
241,276490.722,65.49099999997998,-0.26262457275390627,0.04929364776611328,0,-0.037629298672997746,0.044732788728614664,1.4452897002839842,0,0,0.696,0,21
242,276555.664,64.94199999998091,-0.2495613250732422,0.028228189468383787,0,-0.03790855135331684,0.02747148242639075,1.4430556788414315,0,0,0.693,0,21
243,276620.91,65.24599999998463,-0.2459069366455078,0.01322314453125,0,-0.04162610266006476,0.013788101090755204,1.4416943220248761,0,0,0.689,0,21
244,276686.004,65.09400000004098,-0.22462283325195312,-0.004855405330657959,0,-0.04476769531365455,0.0023387411976724015,1.4415023358071566,0,0,0.687,0,21
245,276751.281,65.27700000000186,-0.19407733154296875,-0.03051849937438965,0,-0.04375540434749784,-0.007086036763096978,1.441345256174477,0,0,0.684,0,21
246,276816.284,65.00299999996787,-0.1422894287109375,-0.04364554214477539,0,-0.03775147172063734,-0.014765485471872028,1.4394428472898033,0,0,0.681,0,21
247,276881.469,65.18499999999767,-0.14662921142578125,-0.040614578247070314,0,-0.03129375348825832,-0.01843067690106012,1.4373135456023705,0,0,0.669,0,21
248,276946.624,65.15500000002794,-0.0636419448852539,-0.06024376678466797,0,-0.02633701841259443,-0.023247785636564468,1.4349573511121778,0,0,0.652,0,21
249,277011.81,65.18599999998696,-0.0229334716796875,-0.06758917236328126,0,-0.017278759594743863,-0.0256388867117967,1.432478983574346,0,0,0.604,0,21
250,277076.995,65.18499999999767,0.0043669681549072265,-0.07734605407714844,0,-0.0003316125578789226,-0.029408797896104455,1.430349681886913,0,0,0.554,0,21
251,277142.211,65.2160000000149,0.07422123718261718,-0.0765846176147461,0,0.01541125729510993,-0.029059732045705586,1.4300704292065938,0,0,0.528,0,21
252,277207.397,65.18599999998696,0.12528179931640626,-0.065791748046875,0,0.024574235868080156,-0.027000243528352275,1.4307336543223514,0,0,0.473,0,21
253,277272.674,65.27700000000186,0.1548603515625,-0.06828190612792968,0,0.022811453323565885,-0.02501056818107874,1.4324964368668658,0,0,0.419,0,21
254,277337.646,64.97200000000885,0.19603831481933592,-0.05665342712402344,0,0.021118483949131385,-0.02204350845268838,1.4336483541731821,0,0,0.394,0,21
255,277402.709,65.06299999996554,0.18442735290527343,-0.05714667510986328,0,0.01504473815219112,-0.01780235837034216,1.4353762301326565,0,0,0.344,0,21
256,277467.926,65.21700000000419,0.19410336303710937,-0.10358336639404297,0,0.0070685834705770355,-0.006684611035138282,1.4369819330444913,0,0,0.319,0,21
257,277533.081,65.15500000002794,0.24038427734375,-0.08406886291503907,0,-0.0007679448708775049,0.004694935687864747,1.4380989437657676,0,0,0.283,0,21
258,277598.419,65.33799999998882,0.21488499450683593,-0.04250016784667969,0,-0.009512044423369096,0.012304571226560023,1.4394952071673632,0,0,0.254,0,21
259,277663.513,65.09399999998277,0.22959388732910158,-0.08451677703857421,0,-0.015620696805349249,0.01733111947230369,1.4412405364193575,0,0,0.245,0,21
260,277728.576,65.06300000002375,0.28535421752929685,-0.10373806762695313,0,-0.018133970928221083,0.023073252711365035,1.4431778518890712,0,0,0.242,0,21
261,277793.914,65.33799999998882,0.298435791015625,-0.09153054809570313,0,-0.011850785621041499,0.030857421175259747,1.4459878319847823,0,0,0.242,0,21
262,277858.886,64.97200000000885,-0.03231292724609375,0.06984246826171875,0,-0.003543018381548489,0.045727626402251434,1.445691126011943,0,0,0.242,0,21
263,277924.011,65.125,-0.027018367767333986,0.09891557312011719,0,-0.01392772743091475,0.06721262949430164,1.4443821290729473,0,0,0.242,0,21
264,277989.105,65.09399999998277,-0.0224364013671875,0.06807953643798828,0,-0.0018849555921538759,0.09955358053375654,1.443823623712309,0,0,0.242,0,21
265,278054.321,65.2160000000149,-0.06436441802978515,0.007195220947265625,0,0.037192966359999156,0.07075564787585012,1.4386923557114455,0,0,0.243,0,21
