n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
191,849919.769,65.24699999997392,0.41047225952148436,-0.09164817810058594,0,-0.02377138441216277,-0.0749444380806365,0.37690385196817544,0,0,1.651,0,93
192,849984.893,65.12400000006892,0.4677890319824219,-0.12715574645996094,0,-0.018517943363659833,-0.04646066468808906,0.3759788274646185,0,0,1.553,0,93
193,850050.048,65.15499999991152,0.4937557678222656,-0.15214950561523438,0,-0.011205013797803597,-0.01895427567665842,0.3750538029610615,0,0,1.916,0,93
194,850115.356,65.3080000000773,0.4792660217285156,-0.15845748901367188,0,-0.0025481807079117207,0.006318091892219472,0.373657539559466,0,0,1.933,0,93
195,850180.45,65.09399999992456,0.46174285888671873,-0.16085755920410155,0,0.00598647933434055,0.0256388867117967,0.3732561138315073,0,0,1.609,0,93
196,850245.513,65.06300000008196,0.422908203125,-0.1542786865234375,0,0.017715091907742442,0.0459545192050107,0.37255798213070956,0,0,1.951,1,93
197,850310.913,65.39999999990687,0.39156643676757813,-0.13771589660644531,0,0.024574235868080156,0.05976007358828585,0.3715456911645529,0,0,1.981,1,93
198,850375.915,65.002000000095,0.33165283203125,-0.07873605346679688,0,0.011850785621041499,0.06197664173831864,0.3703414139806768,0,0,2.02,1,93
199,850441.07,65.15499999991152,0.384219482421875,-0.0935166015625,0,-0.021799162357409176,0.043563418129778465,0.36936402959956,0,0,2.012,1,93
200,850506.408,65.33800000010524,0.3965196228027344,-0.10438523864746094,0,-0.04953244417159907,0.029304078140984794,0.3685960847286824,0,0,2.027,1,93
201,850571.563,65.15499999991152,0.37432815551757814,-0.1408590545654297,0,-0.06822492046045835,0.022759093446006056,0.3673918075448063,0,0,2.045,1,93
202,850636.81,65.24700000009034,0.3041170959472656,-0.1683874816894531,0,-0.08176867545593433,0.020734511513692634,0.36587337109557133,0,0,2.047,1,93
203,850701.812,65.00199999997858,0.27172271728515623,-0.22019888305664062,0,-0.09306095571633764,0.01960004749989632,0.36470400049673507,0,0,2.055,1,93
204,850767.028,65.2160000000149,0.26205978393554685,-0.25999224853515623,0,-0.10526080718777801,0.017348572764823635,0.36222563295890314,0,0,2.066,1,93
205,850832.336,65.30799999996088,0.24575360107421876,-0.3259918212890625,0,-0.11328932174695192,0.017139133254584316,0.35964254566595155,0,0,2.053,1,93
206,850897.338,65.00199999997858,0.24469206237792968,-0.37837445068359377,0,-0.11252137687607443,0.020472712125893484,0.35739107093087885,0,0,2.077,1,93
207,850962.554,65.2160000000149,0.21261317443847655,-0.4461583251953125,0,-0.11061896799140061,0.024644049038159928,0.3551570494883261,0,0,2.047,1,93
208,851027.618,65.06400000001304,0.18362413024902344,-0.5125185546875,0,-0.10632545803149455,0.03073524812762014,0.35320228072609244,0,0,2.202,1,93
209,851092.834,65.2160000000149,0.13292724609375,-0.5790985107421875,0,-0.0937241808320955,0.03804817769347638,0.35074136648078047,0,0,2.003,1,93
210,851158.111,65.27700000000186,0.08131631469726562,-0.6135528564453125,0,-0.07564256978143423,0.04146902302738527,0.3493276497866651,0,0,1.985,1,93
211,851223.175,65.06400000001304,0.04539550399780273,-0.655535400390625,0,-0.05907939518000805,0.041730822415184415,0.3493974629567448,0,0,2.022,1,93
212,851288.299,65.1239999999525,0.013558357238769532,-0.6905906982421876,0,-0.03429571980168858,0.042743113381341125,0.3475648672421508,0,0,1.95,1,93
213,851353.759,65.45999999996275,-0.04569559097290039,-0.722976806640625,0,-0.004049163864626845,0.042010075095503516,0.346273323595675,0,0,1.908,1,93
214,851418.701,64.94200000003912,-0.09733782958984374,-0.6847865600585937,0,0.027715828521669955,0.0419228086329038,0.34587189786771627,0,0,1.894,0,93
215,851483.917,65.2160000000149,-0.11397476959228516,-0.6291087646484375,0,0.059498274200486694,0.04365068459237818,0.34567991164999695,0,0,1.881,0,93
216,851549.041,65.1239999999525,-0.1776981658935547,-0.6118055419921875,0,0.09529497715889039,0.05047492196767601,0.34644785652087445,0,0,1.873,0,93
217,851614.196,65.15500000002794,-0.22295770263671874,-0.5120743408203124,0,0.12342968470103899,0.05239478414486977,0.34651766969095416,0,0,1.871,0,93
218,851679.595,65.39899999997579,-0.26828866577148436,-0.39278350830078124,0,0.1397659664997059,0.04155628948998498,0.34487706019407954,0,0,1.922,1,93
219,851744.567,64.97200000006706,-0.2813038024902344,-0.26381646728515623,0,0.14571753924900657,0.016632987771505958,0.3423986926562475,0,0,1.906,1,93
220,851809.722,65.15499999991152,-0.25313194274902345,-0.15900587463378907,0,0.15196581797114628,-0.002478367537831948,0.34140385498261083,0,0,1.915,1,92
221,851875.03,65.3080000000773,-0.24827732849121092,-0.07701057434082031,0,0.1593485607070823,-0.004049163864626845,0.3441963817858017,0,0,1.888,1,92
222,851940.032,65.00199999997858,-0.23566168212890626,0.024392951965332033,0,0.1652128669937832,0.0029146998508305304,0.3487865977185468,0,0,1.892,1,92
223,852005.187,65.15500000002794,-0.2299783935546875,0.11934929656982422,0,0.1633802712791892,0.010402162341886203,0.3507762730658203,0,0,1.898,1,92
224,852070.343,65.15599999995902,-0.2289088134765625,0.23999868774414063,0,0.15997687923780024,0.019216075064457567,0.35316737414105254,0,0,1.955,1,92
225,852135.528,65.18500000005588,-0.24194503784179688,0.34113818359375,0,0.1507266342022303,0.02569124658935653,0.3552792225359658,0,0,1.915,0,92
226,852200.714,65.18599999998696,-0.22094497680664063,0.43220297241210937,0,0.13632766787327708,0.027174776453551708,0.35667548593756115,0,0,1.926,1,92
227,852265.869,65.15499999991152,-0.23867300415039064,0.5389918212890625,0,0.11814133706749617,0.018099064343181197,0.3574085242233988,0,0,1.92,1,92
228,852331.054,65.18500000005588,-0.22988282775878907,0.6270465698242188,0,0.09529497715889039,0.006178465552059926,0.35780994995135756,0,0,1.935,1,92
229,852396.392,65.33799999998882,-0.225353759765625,0.680693603515625,0,0.07021459580773187,-0.004101523742186674,0.3588571475025541,0,0,1.952,0,92
230,852461.395,65.00300000002608,-0.20300405883789063,0.7185223999023438,0,0.042411500823462206,-0.01075122819228507,0.36103880906754704,0,0,1.955,0,92
231,852526.55,65.15500000002794,-0.1955648956298828,0.7057105712890624,0,0.007766715171374767,-0.01764527873766267,0.3632553772175798,0,0,1.963,0,92
232,852591.644,65.09399999992456,-0.15964100646972657,0.68943310546875,0,-0.03275983005993356,-0.026371924997634317,0.3651926926872935,0,0,1.972,0,92
233,852656.829,65.18500000005588,-0.13194381713867187,0.6615281982421874,0,-0.07265805676052393,-0.034051373706409364,0.3686309913137223,0,0,1.987,0,92
234,852722.106,65.27700000000186,-0.09220225524902344,0.6332488403320312,0,-0.10405653000390193,-0.0404741853537485,0.3712140786066739,0,0,2.002,0,92
235,852787.17,65.06400000001304,-0.11616912078857422,0.5718363647460938,0,-0.12695524979006753,-0.042568580456141696,0.3731863006614276,0,0,2.029,1,92
236,852852.386,65.2160000000149,-0.14695063781738282,0.5078433227539062,0,-0.14294246573833558,-0.042690753503781306,0.3758741077094988,0,0,2.023,1,92
237,852917.846,65.45999999996275,-0.12997346496582032,0.43884490966796874,0,-0.1525417766243044,-0.05087634769563471,0.3795916590162467,0,0,2.031,1,92
238,852982.91,65.06400000001304,-0.13174464416503906,0.33540338134765624,0,-0.1566956602440509,-0.06606071218798538,0.38381535580607296,0,0,2.025,1,92
239,853048.065,65.15499999991152,-0.098466552734375,0.2563013916015625,0,-0.156364047686172,-0.0848579082319643,0.38849283820141783,0,0,1.627,1,92
240,853113.189,65.12400000006892,-0.02246733856201172,0.12551832580566405,0,-0.15460126514165773,-0.10440559585430079,0.3906919530589307,0,0,1.577,0,92
241,853178.344,65.15500000002794,0.05071025466918945,0.002798029899597168,0,-0.14624113802460487,-0.11721631256393918,0.39367646607984097,0,0,1.574,0,92
242,853243.621,65.27700000000186,0.10930567932128907,-0.11973917388916015,0,-0.13063789451177557,-0.11602948867258302,0.3953345288692356,0,0,1.55,0,92
243,853308.776,65.15499999991152,0.13049169921875,-0.2127403106689453,0,-0.1112647398146385,-0.09998991284675515,0.3933099469369222,0,0,1.577,1,92
244,853373.809,65.03300000005402,0.18983627319335938,-0.2736133728027344,0,-0.09143779951198293,-0.07883652231258387,0.39231510926328544,0,0,1.979,1,92
245,853439.208,65.39899999997579,0.22253102111816406,-0.38184963989257814,0,-0.06562437987498679,-0.05899212871740834,0.39315286730424265,0,0,1.626,1,92
246,853504.15,64.94200000003912,0.273615234375,-0.46807391357421874,0,-0.044244096538056256,-0.05489060497522166,0.3937462792499207,0,0,1.988,1,92
247,853569.458,65.30799999996088,0.3363681945800781,-0.477568603515625,0,-0.022567107228286677,-0.05550147021341968,0.39465385046095774,0,0,1.993,1,92
248,853634.552,65.09400000004098,0.33875967407226565,-0.463691162109375,0,0.004049163864626845,-0.05091125428067459,0.395509061794435,0,0,2.014,1,92
249,853699.676,65.1239999999525,0.39599502563476563,-0.47640966796875,0,0.027820548276789613,-0.0438601241026175,0.39606756715507324,0,0,2.021,1,92
250,853765.014,65.33799999998882,0.42067196655273437,-0.45947637939453123,0,0.049270644783799916,-0.031642819338657195,0.3959803006924735,0,0,1.971,1,92
251,853830.078,65.06400000001304,0.4293855895996094,-0.4178308410644531,0,0.06742206900454095,-0.019198621771937627,0.3955439683794749,0,0,1.976,1,92
252,853895.233,65.15500000002794,0.4570889892578125,-0.3601242980957031,0,0.08176867545593433,-0.001064650843716541,0.3955439683794749,0,0,1.969,0,92
253,853960.54,65.3070000000298,0.4807391052246094,-0.31804421997070315,0,0.09129817317182337,0.021746802479849343,0.39584067435231396,0,0,1.978,0,92
254,854025.543,65.00299999990966,0.47747796630859374,-0.2566842041015625,0,0.09651670763528641,0.04768239516448509,0.3963468198353923,0,0,1.967,0,92
255,854090.789,65.24600000004284,0.45277679443359375,-0.19653700256347656,0,0.10081021759519247,0.07417649320975901,0.39606756715507324,0,0,1.966,0,92
256,854155.853,65.06400000001304,0.41294290161132813,-0.10516191864013671,0,0.09869836920027934,0.09508553764865108,0.39538688874679545,0,0,1.979,0,92
257,854221.343,65.48999999999069,0.3600999755859375,-0.04048287963867187,0,0.09459684545809266,0.11253883016859437,0.393659012787321,0,0,1.955,0,92
258,854286.285,64.94200000003912,0.2617763366699219,0.031247634887695313,0,0.08843583319855268,0.12475613493255468,0.39159952426996775,0,0,1.947,0,92
259,854351.379,65.09399999992456,0.18613177490234376,0.11545748138427735,0,0.08138470302049558,0.12917181794010033,0.38999382135813293,0,0,1.978,1,92
260,854416.595,65.2160000000149,0.09117813873291016,0.17249647521972655,0,0.06850417314077742,0.12712978271526695,0.38849283820141783,0,0,1.984,1,92
261,854481.872,65.27700000000186,0.04838381195068359,0.23245655822753905,0,0.050998520743274316,0.1225919266600817,0.38610173712618556,0,0,1.922,1,92
262,854546.783,64.9110000000801,-0.03265180587768555,0.258254638671875,0,0.02659881780039358,0.11786208438717707,0.38477528689466983,0,0,1.91,1,92
263,854612.091,65.30799999996088,-0.08564608001708984,0.26072235107421876,0,0.00015707963267948963,0.11039207518864136,0.38451348750687075,0,0,1.912,1,92
264,854677.185,65.09400000004098,-0.1437015380859375,0.25559957885742185,0,-0.02694788365079245,0.0999375529691953,0.3839724354387525,0,0,1.893,1,92
265,854742.34,65.15499999991152,-0.20363121032714843,0.25370455932617186,0,-0.05017821599483697,0.08686503687175778,0.3843738611667112,0,0,1.88,1,92
266,854807.617,65.27700000000186,-0.28878643798828124,0.2191564636230469,0,-0.07007496946757233,0.07113962031128887,0.3859097509084662,0,0,1.872,1,91
267,854872.741,65.12400000006892,-0.3244744873046875,0.16940455627441406,0,-0.08927359123950995,0.05033529562751646,0.38826594539865855,0,0,1.867,1,91
268,854937.835,65.09399999992456,-0.36703286743164065,0.08024789428710938,0,-0.10402162341886204,0.03026400922958167,0.3898367417254534,0,0,1.894,1,91
269,855003.204,65.36900000006426,-0.4329923095703125,0.011668346405029296,0,-0.11346385467215137,0.009512044423369096,0.3924023757258851,0,0,1.871,1,91
270,855068.145,64.94099999999162,-0.44061993408203126,-0.05807248306274414,0,-0.1194852405915318,-0.015184364492350668,0.3954567019168752,0,0,1.889,1,91
271,855133.392,65.24699999997392,-0.4201318359375,-0.16303445434570313,0,-0.12028809204744918,-0.03993313328563026,0.397969976039747,0,0,1.902,1,91
272,855198.547,65.15500000002794,-0.4210540466308594,-0.24034794616699218,0,-0.10986847641304305,-0.06014404602372459,0.39905208017598354,0,0,1.905,1,91
273,855263.671,65.1239999999525,-0.4019879150390625,-0.27843838500976564,0,-0.09452703228801289,-0.08183848862601412,0.4013384614960961,0,0,1.902,1,91
274,855328.979,65.3080000000773,-0.32832440185546874,-0.3144124145507812,0,-0.07492698478811656,-0.10133381637079077,0.4026998183126516,0,0,1.913,1,91
275,855394.195,65.21599999989849,-0.2682857666015625,-0.3726051330566406,0,-0.05267403682518886,-0.11709413951629956,0.4030139775780106,0,0,1.913,1,91
276,855459.259,65.06400000001304,-0.18535421752929687,-0.3992166748046875,0,-0.03045599544730105,-0.1282293401440234,0.40325832367328984,0,0,1.924,1,91
277,855524.963,65.70400000002701,-0.06458620452880859,-0.41962188720703125,0,-0.010245082709206713,-0.1346870583764024,0.40322341708824994,0,0,1.952,1,91
278,855589.599,64.63600000005681,0.01279343318939209,-0.43251776123046876,0,0.016004669240788003,-0.13411109972324428,0.40296161770045086,0,0,1.96,1,91
279,855654.846,65.24699999997392,0.05200147247314453,-0.433423583984375,0,0.04209734155810323,-0.126815623449908,0.40322341708824994,0,0,1.871,1,91
280,855719.97,65.1239999999525,0.11556197357177735,-0.4397813720703125,0,0.06705554986162214,-0.11112511347447897,0.4037470158638482,0,0,2.375,1,91
281,855785.125,65.15500000002794,0.17710955810546875,-0.411436767578125,0,0.08997172294030768,-0.09210102462774078,0.40379937574140806,0,0,2.002,0,91
282,855850.372,65.24699999997392,0.2322339324951172,-0.3319803161621094,0,0.10835003996380799,-0.07120943348136864,0.4048640265851246,0,0,1.978,1,91
283,855915.466,65.09400000004098,0.28944729614257814,-0.25216778564453124,0,0.12250466019748199,-0.049288098076319856,0.4060333971839608,0,0,1.987,1,91
284,855980.621,65.15500000002794,0.3075372314453125,-0.19101678466796876,0,0.1301317490286972,-0.02631956512007449,0.40664426242215884,0,0,1.991,1,91
285,856046.051,65.42999999993481,0.3801955871582031,-0.1230377197265625,0,0.1352979236146004,-0.0020769418098732523,0.4083372317965933,0,0,1.992,0,91
286,856111.236,65.18500000005588,0.3713843994140625,-0.042204795837402345,0,0.1373748654244737,0.025202554398798118,0.4090004569123512,0,0,2.005,1,91
287,856176.269,65.0329999999376,0.3827572021484375,0.03877208709716797,0,0.1337620338728454,0.04914847173616031,0.40917498983755063,0,0,1.998,1,91
288,856241.333,65.06400000001304,0.3512368469238281,0.14084690856933593,0,0.12292353921796063,0.06787585461005946,0.4089306437422714,0,0,2.02,0,91
289,856306.549,65.2160000000149,0.3066880187988281,0.19827935791015625,0,0.10890854532444616,0.08389797714336743,0.4083023252115534,0,0,1.989,0,91
290,856371.795,65.24600000004284,0.26934808349609374,0.2908960876464844,0,0.09484119155337187,0.0968308669006454,0.40748202046311616,0,0,1.974,0,91
291,856436.828,65.0329999999376,0.2120411376953125,0.34175030517578125,0,0.07405432016211941,0.10222393428930789,0.4050909193878839,0,0,1.967,0,91
292,856501.983,65.15500000002794,0.1843096466064453,0.43179693603515623,0,0.0505098285527159,0.1010196571054318,0.4041658948843269,0,0,1.958,0,91
293,856567.352,65.36899999994785,0.12597383880615234,0.4669513244628906,0,0.02494075501099897,0.09634217471008698,0.4040611751292072,0,0,1.945,0,91
294,856632.232,64.88000000000466,0.06731783294677735,0.48489175415039065,0,-0.000296705972839036,0.08974483013754843,0.4036073895236887,0,0,1.994,0,91
295,856697.57,65.33799999998882,0.009812713623046875,0.5027762451171875,0,-0.026197392072434884,0.08007570608149985,0.4040786284217272,0,0,1.953,0,91
296,856762.634,65.06400000001304,-0.03748934173583984,0.48948843383789065,0,-0.0501084028247572,0.06939429105929454,0.4048465732926047,0,0,1.945,1,91
297,856827.819,65.18500000005588,-0.06430203247070312,0.44285467529296874,0,-0.06853907972581733,0.05991715322096532,0.40514327926544375,0,0,1.919,1,90
298,856893.066,65.24699999997392,-0.09793450927734375,0.37479275512695315,0,-0.08950048404226922,0.05002113636215748,0.4056494247485221,0,0,1.914,1,90
299,856958.16,65.09400000004098,-0.16581578063964844,0.31376052856445313,0,-0.1098161165354832,0.0409977841293468,0.40685370193239817,0,0,1.918,1,90
300,857023.254,65.09399999992456,-0.17438963317871095,0.20605288696289062,0,-0.12735667551802624,0.03089232776029963,0.40931461617771014,0,0,1.912,1,90
301,857088.623,65.36900000006426,-0.18809811401367188,0.08305038452148437,0,-0.1426283064729766,0.015201817784870609,0.41224676932106064,0,0,1.954,1,90
302,857153.594,64.97100000001956,-0.1934161376953125,-0.028237043380737306,0,-0.14761994813368037,0.0019198621771937623,0.41399209857305497,0,0,2.004,1,90
303,857218.811,65.21699999994598,-0.23792724609375,-0.12277716064453124,0,-0.14603169851436557,-0.012112585008840646,0.41540581526717035,0,0,1.987,1,90
304,857283.996,65.18500000005588,-0.23896585083007812,-0.2222457733154297,0,-0.13903292821386828,-0.027488935718910687,0.41739549061444386,0,0,2.071,1,90
305,857349.151,65.15499999991152,-0.23170771789550781,-0.3280828552246094,0,-0.12447688225223558,-0.0369660735572399,0.4170987846416048,0,0,2.02,1,90
306,857414.367,65.2160000000149,-0.19342437744140625,-0.38180477905273436,0,-0.10698868314725239,-0.044715335436094725,0.41620866672308776,0,0,1.985,1,90
307,857479.522,65.15500000002794,-0.16645724487304686,-0.4633075256347656,0,-0.08902924514423075,-0.05684537373745531,0.4159294140427687,0,0,2.035,1,90
308,857544.616,65.09400000004098,-0.11720114898681641,-0.5121581420898438,0,-0.06621779182066485,-0.06478662183402951,0.4150392961242516,0,0,0,1,90
309,857609.924,65.30799999996088,-0.10729813385009766,-0.540109619140625,0,-0.0372104196525191,-0.06632251157578452,0.41376520577029574,0,0,0,1,90
310,857674.987,65.06299999996554,-0.07441087341308594,-0.5569015502929687,0,-0.0076270888312152205,-0.06658431096358368,0.413049620776978,0,0,0,1,90
311,857740.234,65.24700000009034,-0.039775218963623044,-0.5348782348632812,0,0.025726153174396416,-0.06323327879975456,0.4106934262867857,0,0,2.047,0,90
312,857805.48,65.24599999992643,-0.0046786656379699705,-0.5065129699707032,0,0.05405284693426439,-0.05967280712568612,0.40812779228635404,0,0,2.059,0,90
313,857870.544,65.06400000001304,0.04102445220947266,-0.46146856689453125,0,0.07934266779566222,-0.05295328950550795,0.4066966222997187,0,0,2.08,0,90
314,857935.852,65.30799999996088,0.09987083435058594,-0.3923468933105469,0,0.09717993275104427,-0.047123889803846894,0.4047767601225249,0,0,2.089,0,90
315,858000.946,65.09400000004098,0.14800335693359376,-0.3099859313964844,0,0.10978120995044333,-0.036791540632040466,0.4039040954965277,0,0,2.102,0,90
316,858066.07,65.1239999999525,0.17345675659179688,-0.25125228881835937,0,0.1199739327820902,-0.022322761133007473,0.40308379074809036,0,0,2.109,0,90
317,858131.439,65.36900000006426,0.16773214721679688,-0.17953848266601563,0,0.12365657750379824,-0.006230825429619756,0.4018271536866545,0,0,2.127,0,90
318,858196.441,65.00199999997858,0.18913700866699218,-0.11818696594238282,0,0.11201523139299607,0.006928957130417489,0.4050036529252841,0,0,2.124,0,90
319,858261.627,65.18599999998696,0.18830827331542968,-0.06298664093017578,0,0.09916960809831782,0.022532200643246795,0.4099080281233882,0,0,2.133,0,90
320,858326.782,65.15500000002794,0.18472645568847657,-0.024656326293945312,0,0.08644615785127914,0.03775147172063734,0.4155628948998498,0,0,2.133,0,90
321,858391.906,65.1239999999525,0.1427901153564453,0.037863014221191406,0,0.06805038753525891,0.04855505979048225,0.4202927371727545,0,0,2.133,0,90
322,858457.305,65.3990000000922,0.15134078979492188,0.07868818664550781,0,0.05024802916491675,0.05328490206338688,0.4236263160440636,0,0,2.116,0,90
323,858522.338,65.0329999999376,0.11576451110839844,0.10944586181640625,0,0.034557519189487726,0.055728363016178936,0.42659337577245404,0,0,2.106,0,90
324,858587.463,65.125,0.09852943420410157,0.14376730346679686,0,0.02405063709248186,0.05808455750637129,0.43041564683432165,0,0,2.097,0,90
325,858652.832,65.36900000006426,0.06848714447021484,0.15340885925292969,0,0.010245082709206713,0.05485569839018177,0.4340459316784698,0,0,2.085,0,90
326,858717.773,64.94099999999162,0.053566688537597655,0.16238029479980468,0,-0.00019198621771937622,0.052778756580308527,0.43715261774701974,0,0,2.081,0,90
327,858783.02,65.24699999997392,0.004977408409118652,0.16222177124023437,0,-0.011746065865921838,0.05066690818539538,0.4400498643053303,0,0,2.074,0,90
328,858848.205,65.18499999993946,-0.03869242477416992,0.16564231872558594,0,-0.02469640891571976,0.04658283773572866,0.44334853659159956,0,0,2.072,0,90
329,858913.33,65.125,-0.06595726013183593,0.14441766357421876,0,-0.03495894491744642,0.0415213829049451,0.4466646621703888,0,0,2.072,0,90
330,858978.546,65.2160000000149,-0.09959342956542969,0.14226123046875,0,-0.045413467136892455,0.03248057737961447,0.4497713482389387,0,0,2.074,1,90
331,859043.67,65.12400000006892,-0.11067141723632813,0.0968368911743164,0,-0.05119050696099368,0.024277529895241123,0.4526162349196895,0,0,2.11,1,90
332,859108.764,65.09399999992456,-0.10452862548828125,0.06941485595703124,0,-0.0582939970166106,0.017592918860102842,0.4546931767295627,0,0,2.095,1,90
333,859174.133,65.36900000006426,-0.11532292938232422,0.039067684173583986,0,-0.06871361265101675,0.015533430342749534,0.45703191792723513,0,0,2.083,1,90
334,859239.105,64.97199999995064,-0.13750721740722657,-0.005038051605224609,0,-0.07693411342791005,0.01546361717266976,0.4587597938867095,0,0,2.106,1,90
335,859304.382,65.27700000000186,-0.15438926696777344,-0.03741061401367188,0,-0.07883652231258387,0.0158824961931484,0.4608367356965828,0,0,2.062,1,90
336,859369.415,65.03300000005402,-0.16905442810058594,-0.08404763031005859,0,-0.0764803278223915,0.015132004614790836,0.462599518241097,0,0,2.062,1,90
337,859434.692,65.27700000000186,-0.1917222137451172,-0.14237738037109374,0,-0.071715578964447,0.011641346110802179,0.46492080614624953,0,0,2.047,1,90
338,859499.908,65.2160000000149,-0.20723731994628905,-0.17018356323242187,0,-0.06544984694978735,0.0074176493209759005,0.4667883084458835,0,0,2.031,1,90
339,859564.941,65.0329999999376,-0.2078161926269531,-0.22953341674804686,0,-0.055955255818938204,0.003089232776029963,0.4683940113577182,0,0,2.049,1,90
340,859630.187,65.24600000004284,-0.2173414306640625,-0.25481260681152346,0,-0.047490408946765705,-0.002007128639793479,0.46959828854159424,0,0,2.051,1,90
341,859695.434,65.24699999997392,-0.21033462524414062,-0.28337646484375,0,-0.0366868208769208,-0.0062482787221397,0.47047095316759147,0,0,2.049,0,90
342,859760.406,64.97199999995064,-0.2019955139160156,-0.2895464782714844,0,-0.02516764781375823,-0.009983283321407565,0.4709421920656299,0,0,2.069,0,90
343,859825.653,65.24700000009034,-0.18411541748046875,-0.2941151123046875,0,-0.008866272600131194,-0.012775810124598492,0.47101200523570963,0,0,2.076,0,90
344,859890.747,65.09399999992456,-0.2006378173828125,-0.2726412658691406,0,0.00958185759344887,-0.01761037215262278,0.471221444745949,0,0,2.076,0,90
345,859955.963,65.2160000000149,-0.18514035034179688,-0.2631292724609375,0,0.026284658535034602,-0.02546435378659727,0.4705582196301911,0,0,2.083,0,90
346,860021.331,65.36800000001676,-0.14210116577148438,-0.2343568115234375,0,0.04141666314982544,-0.031258846903218444,0.4701742471947524,0,0,2.097,0,90
347,860086.425,65.09400000004098,-0.12202018737792969,-0.2217990264892578,0,0.04820599394008338,-0.03581415625092364,0.46879543708567695,0,0,2.111,0,90
348,860151.458,65.0329999999376,-0.10166170501708985,-0.19318482971191406,0,0.05342452840354643,-0.03858922976159462,0.46998226097703305,0,0,2.127,0,90
349,860216.827,65.36900000006426,-0.061400482177734375,-0.16354090881347655,0,0.049113565151120434,-0.04056145181634822,0.4743630373995388,0,0,2.128,0,90
350,860281.829,65.00199999997858,-0.03206584167480469,-0.13680035400390625,0,0.04406956361285682,-0.04480260189869444,0.4791626928425232,0,0,2.139,0,90
351,860347.045,65.2160000000149,0.010026453018188476,-0.10865841674804687,0,0.04319689898685966,-0.05017821599483697,0.48387508182290795,0,0,2.134,0,90
352,860412.139,65.09399999992456,0.021116493225097656,-0.09112120819091797,0,0.04427900312309614,-0.054087753519304275,0.48776716605485526,0,0,2.15,0,90
353,860477.386,65.24700000009034,0.06028631591796875,-0.07705046844482422,0,0.04277801996638102,-0.053337261940946706,0.4918861430895619,0,0,2.142,0,90
354,860542.572,65.18599999998696,0.08100099182128906,-0.06580673217773438,0,0.040962877544306914,-0.05042256209011617,0.49501028245063167,0,0,2.131,0,90
355,860607.666,65.09399999992456,0.11780262756347656,-0.04520615386962891,0,0.040421825476188666,-0.046321038347929507,0.4979075290089423,0,0,2.122,0,90
356,860672.912,65.24600000004284,0.14337582397460938,-0.030360029220581054,0,0.040893064374227135,-0.038414696836395194,0.49968776484597655,0,0,2.109,0,90
357,860738.22,65.30799999996088,0.18951455688476562,-0.0035616586208343506,0,0.03799581781591655,-0.03077015471266003,0.5015901737306504,0,0,2.155,0,90
358,860803.253,65.03300000005402,0.20842840576171875,0.022599014282226562,0,0.03645992807416154,-0.02314306588144481,0.503230783227525,0,0,2.106,0,90
359,860868.438,65.18499999993946,0.22495445251464843,0.04094598388671875,0,0.03656464782928121,-0.014049900478554355,0.5039463682208426,0,0,2.108,0,90
360,860933.532,65.09400000004098,0.23088337707519532,0.0616771240234375,0,0.03335324200561164,-0.003909537524467298,0.5050633789421191,0,0,2.097,0,90
361,860998.687,65.15500000002794,0.23332865905761718,0.0810002670288086,0,0.028518679977587343,0.004223696789826277,0.5064072824661547,0,0,2.092,0,90
362,861063.964,65.27700000000186,0.23986300659179688,0.09509351348876953,0,0.025499260371637158,0.011676252695842066,0.5071054141669524,0,0,2.098,0,90
363,861128.967,65.00299999990966,0.2294908905029297,0.10795720672607421,0,0.023684117949563047,0.01827359726838063,0.5085191308610678,0,0,2.095,0,90
364,861194.122,65.15500000002794,0.1858773193359375,0.13379542541503905,0,0.022287854547967587,0.025708699881876473,0.5090427296366661,0,0,2.104,0,90
365,861259.49,65.36800000001676,0.2030953369140625,0.14065660095214844,0,0.022514747350726852,0.03267256359733385,0.5086762104937473,0,0,2.102,0,90
366,861324.493,65.00300000002608,0.17672917175292968,0.15747566223144532,0,0.018517943363659833,0.03621558197888234,0.5083795045209083,0,0,2.103,0,90
367,861389.709,65.2160000000149,0.20738050842285155,0.15400250244140626,0,0.00947713783832921,0.039409534510031964,0.5074195734323115,0,0,2.105,0,90
368,861454.803,65.09399999992456,0.20740863037109375,0.1606278839111328,0,0.000296705972839036,0.04422664324553631,0.5045397801665208,0,0,2.091,0,90
369,861519.958,65.15500000002794,0.164426025390625,0.16190455627441405,0,-0.005881759579220891,0.04586725274241098,0.5026373712818469,0,0,2.058,0,90
370,861585.571,65.61300000001211,0.1590174560546875,0.1846228332519531,0,-0.009337511498169663,0.048485246620402475,0.5006127893495336,0,0,2.008,0,90
371,861650.36,64.78899999998976,0.12464099884033203,0.18246766662597655,0,-0.014119713648634126,0.04996877648459765,0.5009793084924523,0,0,1.98,0,90
372,861715.484,65.12400000006892,0.07736335754394531,0.18018951416015624,0,-0.01610938899590766,0.05064945489287544,0.49996701752629563,0,0,1.922,0,90
373,861780.853,65.36899999994785,0.0442410774230957,0.1985779571533203,0,-0.01785471824790199,0.046478117980608996,0.5000717372814153,0,0,1.862,1,90
374,861845.825,64.97199999995064,0.009566177368164062,0.19185501098632812,0,-0.023736477827122886,0.041661009245104644,0.5008396821522928,0,0,1.839,1,90
