n,time,dt,vx,vy,vz,roll,pitch,yaw,x,y,z,detected,battery
191,381979.125,65.2160000000149,-0.062170852661132814,-0.08069139862060547,0,0.0030543261909900766,-0.008429940287132611,0.856241077735898,0,0,1.879,0,96
192,382044.342,65.21700000000419,-0.06780153656005859,-0.06519728088378907,0,0.011728612573401895,-0.01069886831472524,0.856869396266616,0,0,1.865,0,96
193,382109.436,65.09399999998277,-0.07297105407714843,-0.06643362426757812,0,0.018308503853420515,-0.012897983172238095,0.8563632507835378,0,0,1.842,0,96
194,382174.713,65.27700000000186,-0.07473322296142579,-0.07757234954833984,0,0.026895523773232618,-0.015114551322270893,0.8558920118854993,0,0,1.834,0,96
195,382239.776,65.06300000002375,-0.03958486557006836,-0.06004601669311523,0,0.03481931857728687,-0.016231562043547268,0.8547226412866631,0,0,1.827,0,96
196,382304.931,65.15499999996973,-0.02868145942687988,-0.04474088287353516,0,0.03605850234620284,-0.016667894356545847,0.8539023365382257,0,0,1.834,0,96
197,382370.269,65.33799999998882,-0.004488045215606689,-0.026885364532470705,0,0.038659042931674395,-0.01747074581246324,0.8533089245925477,0,0,1.843,0,96
198,382435.272,65.00300000002608,0.0076362667083740236,-0.008859512329101562,0,0.040194932673429405,-0.01879719604397893,0.853797616783106,0,0,1.84,0,96
199,382500.427,65.15500000002794,0.03412828826904297,0.015498332977294922,0,0.04314453910929983,-0.018500490071139894,0.8541990425110648,0,0,1.856,0,96
200,382565.521,65.09399999998277,0.04752957916259765,0.041916099548339844,0,0.040334559013588955,-0.018308503853420515,0.855036800552022,0,0,1.853,0,96
201,382630.706,65.18499999999767,0.05630288314819336,0.0637486572265625,0,0.03558726344816438,-0.01752310569002307,0.8554382262799807,0,0,1.881,0,96
202,382695.922,65.2160000000149,0.06810061645507813,0.06694505310058593,0,0.03094468763785946,-0.014503686084072877,0.8566774100488967,0,0,1.883,0,96
203,382761.016,65.09399999998277,0.07264527893066407,0.08336558532714844,0,0.025446900494077326,-0.013107422682477414,0.8580038602804123,0,0,1.881,0,96
204,382826.141,65.125,0.06851806640625,0.09418046569824219,0,0.020071286397934786,-0.013386675362796509,0.8606044008658839,0,0,1.895,0,96
205,382891.571,65.42999999999302,0.08404759216308594,0.09894673919677735,0,0.01223475805648025,-0.01282817000215832,0.8640601527848326,0,0,1.905,0,96
206,382956.512,64.94099999999162,0.08532683563232422,0.10074563598632813,0,0.002844886680750757,-0.013124875974997358,0.8672715586085024,0,0,1.906,0,96
207,383021.667,65.15500000002794,0.08910205078125,0.10756262969970704,0,-0.0024609142453120045,-0.012636183784438945,0.869523033343575,0,0,1.896,0,96
208,383086.883,65.2159999999567,0.0953908920288086,0.09896292877197266,0,-0.009826203688728075,-0.012705996954518718,0.8728042523373244,0,0,1.891,0,96
209,383152.008,65.125,0.09445464324951172,0.0976575927734375,0,-0.016824973989225337,-0.012356931104119851,0.8764694437665125,0,0,1.884,0,96
210,383217.224,65.2160000000149,0.09024710845947266,0.07140896606445313,0,-0.020367992370773826,-0.00973893722612836,0.8795761298350624,0,0,1.88,0,96
211,383282.379,65.15500000002794,0.10043439483642579,0.05907870483398438,0,-0.023596851486963336,-0.0057246799465414016,0.8827875356587318,0,0,1.887,0,95
212,383347.381,65.00199999997858,0.10143209838867187,0.03307820510864258,0,-0.02401573050744197,0.00019198621771937622,0.885824408557202,0,0,1.889,0,95
213,383413.33,65.94900000002235,0.0881244125366211,0.023474647521972657,0,-0.02546435378659727,0.005550147021341968,0.8896466796190695,0,0,1.883,0,95
214,383477.905,64.57500000001164,0.07268632507324219,-0.009347660064697266,0,-0.025778513051956248,0.010716321607245182,0.8928231788576992,0,0,1.883,0,95
215,383543.06,65.15499999996973,0.0737458724975586,-0.023240177154541016,0,-0.02527236756887789,0.015097098029750951,0.8961567577290083,0,0,1.889,0,95
216,383608.001,64.94099999999162,0.05005112457275391,-0.04224072647094727,0,-0.023422318561763907,0.016563174601426187,0.8993332569676381,0,0,1.896,0,95
217,383673.156,65.15500000002794,0.0346163330078125,-0.058368953704833984,0,-0.019093902016817967,0.01876228945893904,0.9046390578937009,0,0,1.892,0,95
218,383738.403,65.24699999997392,0.029586891174316406,-0.0651630630493164,0,-0.019617500792416264,0.018395770316020233,0.9141685556095899,0,0,1.878,0,95
219,383803.497,65.09399999998277,-0.004941917419433593,-0.07610030364990235,0,-0.022392574303087245,0.014364059743913332,0.9239249461282383,0,0,1.877,0,95
220,383868.621,65.12400000001071,-0.011908856391906739,-0.07985870361328125,0,-0.02293362637120549,0.007330382858376183,0.9324596061704905,0,0,1.874,0,95
221,383934.204,65.58300000004238,-0.019722520828247072,-0.0962760009765625,0,-0.023073252711365035,-0.0007504915783575615,0.9392314836682285,0,0,1.872,0,95
222,383998.962,64.75799999997253,-0.020597152709960938,-0.11132652282714844,0,-0.023003439541285264,-0.008726646259971648,0.9454972156828881,0,0,1.875,0,95
223,384064.147,65.18499999999767,-0.019050466537475587,-0.13248333740234375,0,-0.022776546738526,-0.014346606451393388,0.9500699783231134,0,0,1.87,0,95
224,384129.241,65.09399999998277,-0.02360198211669922,-0.15128889465332032,0,-0.01876228945893904,-0.01684242728174528,0.9541540487727799,0,0,1.864,0,95
225,384194.427,65.18600000004517,0.0055986976623535155,-0.1620196533203125,0,-0.01649336143134641,-0.021485003092050196,0.9569989354535308,0,0,1.868,0,95
226,384259.643,65.2159999999567,-0.005971446037292481,-0.18145416259765626,0,-0.011536626355682518,-0.023125612588924864,0.9586220916578855,0,0,1.872,0,95
227,384324.737,65.09400000004098,0.003996880769729615,-0.19424018859863282,0,-0.0055152404363020815,-0.02326523892908441,0.9591980503110437,0,0,1.879,0,95
228,384389.862,65.125,0.011891491889953613,-0.2100880126953125,0,0.003944444109507185,-0.021467549799530253,0.9583602922700862,0,0,1.872,0,95
229,384455.2,65.33799999998882,-0.003380382537841797,-0.19371551513671875,0,0.009843656981248018,-0.021694442602289518,0.9546776475483784,0,0,1.852,0,95
230,384520.172,64.97200000000885,-0.01690446662902832,-0.18888706970214844,0,0.01879719604397893,-0.020891591146372124,0.9524959859833854,0,0,1.83,0,95
231,384585.51,65.33799999998882,-0.03715182495117188,-0.18816871643066407,0,0.02565634000431664,-0.02230530784048753,0.951396428554629,0,0,1.782,0,95
232,384650.512,65.00199999997858,-0.026447139739990234,-0.1794105682373047,0,0.033807027611130164,-0.022392574303087245,0.9512044423369095,0,0,1.76,0,95
233,384715.698,65.18599999998696,-0.02818160629272461,-0.1734454345703125,0,0.04167846253762459,-0.01942551457469689,0.9528625051263042,0,0,1.704,0,95
234,384780.944,65.24600000004284,-0.026687000274658205,-0.165495849609375,0,0.046652650905808425,-0.017994344588061536,0.955358325956656,0,0,1.633,0,95
235,384845.947,65.00299999996787,-0.024501602172851564,-0.142341796875,0,0.04939281783143952,-0.01773254520026239,0.9595122095764026,0,0,1.6,0,95
236,384911.071,65.12400000001071,-0.01732280158996582,-0.12302510070800782,0,0.051015974035794255,-0.017174039839624202,0.9643467716044268,0,0,1.539,0,95
237,384976.44,65.36900000000605,0.01134094524383545,-0.09410476684570312,0,0.051818825491711636,-0.016824973989225337,0.9698794653332489,0,0,1.48,0,95
238,385041.381,64.94099999999162,0.004643167495727539,-0.06366105270385743,0,0.051103240498393966,-0.015899949485668342,0.9747663872388331,0,0,1.45,1,95
239,385106.628,65.24700000003213,0.0072467756271362305,-0.018452030181884765,0,0.04560545335461182,-0.013491395117916166,0.9790948037837789,0,0,1.394,1,95
240,385171.569,64.94099999999162,0.010592397689819335,0.01181393814086914,0,0.037419859162758425,-0.01202531854624093,0.9823411161924884,0,0,1.36,1,95
241,385236.907,65.33799999998882,0.003570601463317871,0.04414848327636719,0,0.036250488563922226,-0.012164944886400474,0.9862332004244357,0,0,1.303,1,95
242,385302.093,65.18599999998696,0.008183422088623047,0.054003883361816406,0,0.03670427416944075,-0.007120943348136864,0.9905965235544215,0,0,1.246,1,95
243,385367.156,65.06300000002375,0.020900531768798827,0.08870521545410157,0,0.03483677186980682,0.002513274122871834,0.9938602892556511,0,0,1.219,1,95
244,385432.373,65.21700000000419,0.021050167083740235,0.12916717529296876,0,0.03155555287605748,0.008133234314293575,0.9959546843580442,0,0,1.158,1,95
245,385497.68,65.3069999999716,0.013042940139770507,0.15952565002441407,0,0.029007372168145754,0.009442231253289324,0.9962513903308833,0,0,1.104,1,95
246,385562.622,64.94199999998091,0.005911654472351075,0.20305758666992188,0,0.029164451800825247,0.010245082709206713,0.9949423933918875,0,0,1.068,1,95
247,385627.777,65.15500000002794,-0.005992305278778076,0.2516310119628906,0,0.02658136450787364,0.00942477796076938,0.9923942126839758,0,0,1.008,1,95
248,385692.932,65.15499999996973,-0.010118903160095215,0.2763511657714844,0,0.02392846404484226,0.010786134777324957,0.9884672218669885,0,0,0.974,1,95
249,385758.087,65.15500000002794,-0.007178289413452148,0.3105239562988281,0,0.019547687622336492,0.014974924982111346,0.9838420993492035,0,0,0.915,1,95
250,385823.364,65.27700000000186,-0.040215824127197264,0.34968014526367186,0,0.010611601852125523,0.018675022996339326,0.9786584714707803,0,0,0.859,1,95
251,385888.427,65.06300000002375,-0.07914916229248047,0.3976640319824219,0,-0.004066617157146788,0.017680185322702557,0.9739809890754355,0,0,0.823,1,95
252,385953.704,65.27700000000186,-0.09014455413818359,0.4431586608886719,0,-0.019041542139258134,0.009250245035569947,0.9690766138773316,0,0,0.77,1,95
253,386018.951,65.24699999997392,-0.11784620666503906,0.4726501770019531,0,-0.03061307507998054,-0.0018325957145940458,0.9641373320941876,0,0,0.705,1,95
254,386083.984,65.03299999999581,-0.11516765594482421,0.4556528930664063,0,-0.039584067435231386,-0.01446877949903299,0.9598612754268014,0,0,0.666,1,95
255,386149.078,65.09399999998277,-0.10796295166015625,0.45154519653320313,0,-0.04815363406252355,-0.027523842303950576,0.955393232541696,0,0,0.609,0,95
256,386214.019,64.94099999999162,-0.09222968292236328,0.4253056335449219,0,-0.056164695329177526,-0.04124213022462601,0.9506982968538311,0,0,0.585,0,95
257,386279.327,65.30800000001909,-0.051353778839111325,0.44098385620117186,0,-0.06314601233715485,-0.048712139423161736,0.9465095066490449,0,0,0.517,0,95
258,386344.573,65.24599999998463,0.002208721160888672,0.36689013671875,0,-0.07398450699203962,-0.050998520743274316,0.9425650625395378,0,0,0.446,0,95
259,386409.515,64.94200000003912,0.028696308135986327,0.3042398376464844,0,-0.08737118235483614,-0.04824090052512327,0.9395456429335876,0,0,0.414,0,95
260,386474.609,65.09399999998277,0.056507080078125,0.2370577392578125,0,-0.10211921453418821,-0.038624136346634516,0.9375908741713539,0,0,0.361,0,95
261,386540.191,65.58199999999488,-0.028640684127807618,0.03232215881347656,0,-0.11410962649538928,-0.02809980095710871,0.9353044928512412,0,0,0.311,0,95
262,386605.499,65.30800000001909,-0.02225321578979492,-0.05227945709228515,0,-0.1255240798034322,-0.01773254520026239,0.933576616891767,0,0,0.29,0,95
263,386670.318,64.8190000000177,-0.020668119430541993,-0.13357327270507813,0,-0.1260651318715504,-0.00486946861306418,0.9309586230137754,0,0,0.259,0,95
264,386735.656,65.33799999998882,-0.02391505813598633,-0.1974619598388672,0,-0.1199215729045304,-0.000296705972839036,0.9294750931495801,0,0,0.249,0,95
265,386800.628,64.97200000000885,-0.026898260116577147,-0.2657850952148437,0,-0.1025555468471868,-0.0009424777960769379,0.9293354668094207,0,0,0.245,0,95
266,386865.722,65.09399999998277,-0.03806714248657227,-0.3270559387207031,0,-0.07024950239277176,-0.014608405839192538,0.928916587788942,0,0,0.243,0,95
267,386930.938,65.2160000000149,-0.04051326751708984,-0.3619903259277344,0,-0.048485246620402475,-0.027104963283471933,0.9313600487417341,0,0,0.243,0,95
268,386996.093,65.15499999996973,-0.025020977020263672,-0.371481201171875,0,-0.03939208121751202,-0.030717794835100197,0.9357757317492797,0,0,0.243,0,95
269,387061.37,65.27700000000186,-0.01398106575012207,-0.3713078918457031,0,-0.03977605365295077,-0.03204424506661589,0.9411513458454221,0,0,0.243,0,95
270,387126.434,65.06400000001304,0.02259152603149414,-0.4667257995605469,0,-0.016179202165987436,0.007644542123735163,0.9758659446675894,0,0,0.242,0,95
